intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,scientific_name,Unnamed: 0_x,USDA_id,usda_common_name,Unnamed: 0_y,trnL_id,trnl_common_name,Unnamed: 0,foodb_id,foodb_common_name
200,0.1428571428571428,0.0015396458814472,0.1428571428571428,0.0002699784017278,2.0,2.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520701.51.db-matches.sig,"NC_062593.1 Fragaria moschata chloroplast, complete genome",f031548370d06ef4fe0a6ee0a5d90814,0.0015396458814472,200,0,1200,,ERR11520701-known,bd2d8359,1400,51,DNA,100,14,True,,,,,True,4,4,14816,Fragaria moschata,,,,,,,,,
100,0.0714285714285714,0.0007898894154818,0.0714285714285714,0.0030372570194384,45.0,45.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520701.51.db-matches.sig,"NC_066745.1 Lactuca indica chloroplast, complete genome",7aff8b45571b0dee9fe3092a2041567c,0.0007898894154818,100,1,1100,,ERR11520701-known,bd2d8359,1400,51,DNA,100,14,True,,,,,True,45,49,14816,Lactuca indica,22215.0,LAIN13,Indian lettuce,,,,,,
100,0.0714285714285714,0.0007575757575757,0.0714285714285714,0.0054670626349892,81.0,81.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520701.51.db-matches.sig,"NC_061691.1 Camellia sinensis var. pubilimba chloroplast, complete genome",d178dcb0ea7e6ccf09c7ff7f4fc1dc27,0.0007575757575757,100,2,1000,,ERR11520701-known,bd2d8359,1400,51,DNA,100,14,True,,,,,True,81,130,14816,Camellia sinensis,7997.0,CASI16,tea,,,,23.0,38.0,Tea
100,0.0714285714285714,0.0007262164124909,0.0714285714285714,0.6280372570194385,9305.0,9305.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520701.51.db-matches.sig,"NC_061549.1 Malus domestica cultivar Red Delicious-ww chloroplast, complete genome",879c39e50548912dc84d95be34269340,0.0007262164124909,100,3,900,,ERR11520701-known,bd2d8359,1400,51,DNA,100,14,True,,,,,True,9305,9435,14816,Malus domestica,,,,302.0,3750.0,apple,72.0,105.0,Apple
100,0.0714285714285714,0.0007042253521126,0.0714285714285714,0.0001349892008639,2.0,2.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520701.51.db-matches.sig,"NC_058925.1 Musa acuminata var. zebrina chloroplast, complete genome",2da56fd96ec57460fd87dd2bf70e2a2c,0.0007042253521126,100,4,800,,ERR11520701-known,bd2d8359,1400,51,DNA,100,14,True,,,,,True,2,9437,14816,Musa acuminata,26933.0,MUAC,edible banana,215.0,214697.0,dessert banana,,,
100,0.0714285714285714,0.000754716981132,0.0714285714285714,0.0394843412526997,585.0,585.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520701.51.db-matches.sig,"NC_054176.1 Mucuna pruriens plastid, complete genome",a830baceb11fcbd31c0a730bc529bb6c,0.000754716981132,100,5,700,,ERR11520701-known,bd2d8359,1400,51,DNA,100,14,True,,,,,True,585,10022,14816,Mucuna pruriens,27019.0,MUPR,velvet bean,,,,,,
100,0.0714285714285714,0.0007704160246533,0.0714285714285714,0.1303320734341252,1931.0,1931.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520701.51.db-matches.sig,"NC_039694.1 Capsicum pubescens chloroplast, complete genome",6488123c8f890dfcb386fc30cdffabed,0.0007704160246533,100,6,600,,ERR11520701-known,bd2d8359,1400,51,DNA,100,14,True,,,,,True,1931,11953,14816,Capsicum pubescens,7759.0,CAPU38,rocoto,29.0,113210.0,rocoto,,,
100,0.0714285714285714,0.0007380073800738,0.0714285714285714,0.0001349892008639,2.0,2.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520701.51.db-matches.sig,"NC_035236.1 Cinnamomum verum chloroplast, complete genome",b93245979a18b502c8c2e5b2fb9928ec,0.0007380073800738,100,7,500,,ERR11520701-known,bd2d8359,1400,51,DNA,100,14,True,,,,,True,2,11955,14816,Cinnamomum verum,9713.0,CIVE2,cinnamon,999.0,128608.0,Ceylon cinnamon,34.0,51.0,Ceylon Cinnamon
100,0.0714285714285714,0.0006997900629811,0.0714285714285714,0.0070194384449244,104.0,104.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520701.51.db-matches.sig,"NC_034998.1 Pistacia vera plastid, complete genome",e880fd0541e3bd0243433818db95e274,0.0006997900629811,100,8,400,,ERR11520701-known,bd2d8359,1400,51,DNA,100,14,True,,,,,True,104,12059,14816,Pistacia vera,31818.0,PIVE3,pistachio nut,1008.0,55513.0,pistachio,95.0,140.0,Pistachio
100,0.0714285714285714,0.0007369196757553,0.0714285714285714,6.749460043196545e-05,1.0,1.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520701.51.db-matches.sig,"NC_031383.1 Vitis amurensis voucher VAMU20160531 chloroplast, complete genome",1a1782a67ffa381e5fdb6a253c627d08,0.0007369196757553,100,9,300,,ERR11520701-known,bd2d8359,1400,51,DNA,100,14,True,,,,,True,1,12060,14816,Vitis amurensis,42793.0,VIAM4,Amur grape,,,,,,
100,0.0714285714285714,0.0007496251874062,0.0714285714285714,0.1399838012958963,2074.0,2074.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520701.51.db-matches.sig,"NC_031189.1 Persea americana voucher SY1359 chloroplast, complete genome",f640e0e206777d63deadcc87902c1ad8,0.0007496251874062,100,10,200,,ERR11520701-known,bd2d8359,1400,51,DNA,100,14,True,,,,,True,2074,14134,14816,Persea americana,29418.0,PEAM3,avocado,1097.0,3435.0,avocado,87.0,130.0,Avocado
100,0.0714285714285714,0.0007782101167315,0.0714285714285714,0.0200458963282937,297.0,297.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520701.51.db-matches.sig,"NC_029850.1 Coriandrum sativum chloroplast, complete genome",e08bca52b0281d87ff2e618146babbca,0.0007782101167315,100,11,100,,ERR11520701-known,bd2d8359,1400,51,DNA,100,14,True,,,,,True,297,14431,14816,Coriandrum sativum,10913.0,COSA,coriander,1125.0,4047.0,coriander,41.0,61.0,Chinese Parsley
100,0.0714285714285714,0.0008264462809917,0.0714285714285714,0.0259854211663066,385.0,385.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520701.51.db-matches.sig,"NC_009259.1 Phaseolus vulgaris chloroplast, complete genome",b7a54bd0e9a0ef742d0004a7542489d2,0.0008264462809917,100,12,0,,ERR11520701-known,bd2d8359,1400,51,DNA,100,14,True,,,,,True,385,14816,14816,Phaseolus vulgaris,31406.0,PHVU,kidney bean,1332.0,3885.0,kidney bean,91.0,134.0,Black Bean
