intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,scientific_name,Unnamed: 0_x,USDA_id,usda_common_name,Unnamed: 0_y,trnL_id,trnl_common_name,Unnamed: 0,foodb_id,foodb_common_name
200,0.08,0.0014847809948032,0.08,0.0072522478016006,183.5,183.5,181.5,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520728.31.db-matches.sig,"NC_070364.1 Physalis philadelphica chloroplast, complete genome",77ba7b99e0c272a9a679dd4a43fedaec,0.0014847809948032,200,0,2300,,ERR11520728-known,a702b91e,2500,31,DNA,100,25,True,,,,,True,367,367,50605,Physalis philadelphica,31151.0,PHPH2,Mexican groundcherry,83.0,304130.0,Mexican groundcherry,,,
200,0.08,0.0017316017316017,0.08,0.2349570200573066,5945.0,5945.0,5942.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520728.31.db-matches.sig,"NC_066144.1 Zizania palustris chloroplast, complete genome",66466744517c71e3259573368fe11034,0.0017316017316017,200,1,2100,,ERR11520728-known,a702b91e,2500,31,DNA,100,25,True,,,,,True,11890,12257,50605,Zizania palustris,43722.0,ZIPA3,northern wildrice,,,,,,
200,0.08,0.001531393568147,0.08,0.0002371307183084,6.0,6.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520728.31.db-matches.sig,"NC_065148.1 Cucurbita argyrosperma chloroplast, complete genome",a5afb40825e6c667bbc01dae466b871a,0.001531393568147,200,2,1900,,ERR11520728-known,a702b91e,2500,31,DNA,100,25,True,,,,,True,12,12269,50605,Cucurbita argyrosperma,,,,,,,,,
200,0.08,0.00151171579743,0.08,0.0293449263906728,742.5,742.5,2.5,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520728.31.db-matches.sig,"NC_058634.1 Bactris gasipaes var. chichagui chloroplast, complete genome",b6db8cd7963792cce1a3888484f434f3,0.00151171579743,200,3,1700,,ERR11520728-known,a702b91e,2500,31,DNA,100,25,True,,,,,True,1485,13754,50605,Bactris gasipaes,4664.0,BAGA2,peach palm,58.0,154467.0,peach palm,,,
200,0.08,0.0014869888475836,0.08,0.0078845963837565,199.5,199.5,80.5,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520728.31.db-matches.sig,"NC_058583.1 Cucurbita ficifolia chloroplast, complete genome",cf04d20d9d40eabf7a0590795f18ac88,0.0014869888475836,200,4,1500,,ERR11520728-known,a702b91e,2500,31,DNA,100,25,True,,,,,True,399,14153,50605,Cucurbita ficifolia,11799.0,CUFI2,figleaf gourd,379.0,37645.0,figleaf gourd,,,
100,0.04,0.0008064516129032,0.04,0.0030036557652405,152.0,152.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520728.31.db-matches.sig,"NC_072537.1 Smallanthus sonchifolius chloroplast, complete genome",808b4b6a57209ba55447426f6672c630,0.0008064516129032,100,5,1400,,ERR11520728-known,a702b91e,2500,31,DNA,100,25,True,,,,,True,152,14305,50605,Smallanthus sonchifolius,,,,,,,,,
100,0.04,0.0007127583749109,0.04,0.0029048512992787,147.0,147.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520728.31.db-matches.sig,"NC_071868.1 Vaccinium ashei chloroplast, complete genome",5cbc3786d287d8f4c52c5647b6cabe80,0.0007127583749109,100,6,1300,,ERR11520728-known,a702b91e,2500,31,DNA,100,25,True,,,,,True,147,14452,50605,Vaccinium ashei,,,,,,,,,
100,0.04,0.0007818608287724,0.04,0.0373283272403912,1889.0,1889.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520728.31.db-matches.sig,"NC_062593.1 Fragaria moschata chloroplast, complete genome",964dc10dd8e77290524b9c831036aa2f,0.0007818608287724,100,7,1200,,ERR11520728-known,a702b91e,2500,31,DNA,100,25,True,,,,,True,1889,16341,50605,Fragaria moschata,,,,,,,,,
100,0.04,0.0007598784194528,0.04,0.0009090010868491,46.0,46.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520728.31.db-matches.sig,"NC_060607.1 Pueraria montana var. thomsonii chloroplast, complete genome",f217b736e23ec48bb86453de6231fee1,0.0007598784194528,100,8,1100,,ERR11520728-known,a702b91e,2500,31,DNA,100,25,True,,,,,True,46,16387,50605,Pueraria montana,34009.0,PUMO,kudzu,334.0,174648.0,mealy kudzu,,,
100,0.04,0.0007272727272727,0.04,0.0001778480387313,9.0,9.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520728.31.db-matches.sig,"NC_059767.1 Malva verticillata chloroplast, complete genome",8a87967939ebd80fbbfc908051de0b48,0.0007272727272727,100,9,1000,,ERR11520728-known,a702b91e,2500,31,DNA,100,25,True,,,,,True,9,16396,50605,Malva verticillata,25712.0,MAVE,cluster mallow,,,,,,
100,0.04,0.0007225433526011,0.04,0.0110265784013437,558.0,558.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520728.31.db-matches.sig,"NC_054233.1 Theobroma grandiflorum chloroplast, complete genome",4374a1b382a1a6d7bfad72f812a3e87b,0.0007225433526011,100,10,900,,ERR11520728-known,a702b91e,2500,31,DNA,100,25,True,,,,,True,558,16954,50605,Theobroma grandiflorum,40711.0,THGR7,theobroma,,,,,,
100,0.04,0.0007564296520423,0.04,0.15976682146033,8085.0,8085.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520728.31.db-matches.sig,"NC_054176.1 Mucuna pruriens plastid, complete genome",69e264f5a3b3f40e3f1b10b52eb20269,0.0007564296520423,100,11,800,,ERR11520728-known,a702b91e,2500,31,DNA,100,25,True,,,,,True,8085,25039,50605,Mucuna pruriens,27019.0,MUPR,velvet bean,,,,,,
100,0.04,0.0007535795026375,0.04,0.4659618614761387,23580.0,23580.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520728.31.db-matches.sig,"NC_041201.1 Dysphania ambrosioides chloroplast, complete genome",648df46a55dfa0a63f8d3278e6dbdd0c,0.0007535795026375,100,12,700,,ERR11520728-known,a702b91e,2500,31,DNA,100,25,True,,,,,True,23580,48619,50605,Dysphania ambrosioides,14368.0,DYAM,Mexican tea,825.0,330163.0,epazote,,,
100,0.04,0.0007616146230007,0.04,5.928267957711688e-05,3.0,3.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520728.31.db-matches.sig,"NC_039628.1 Hodgsonia macrocarpa chloroplast, complete genome",fef9a80cb6754f29ec097ae918cc1623,0.0007616146230007,100,13,600,,ERR11520728-known,a702b91e,2500,31,DNA,100,25,True,,,,,True,3,48622,50605,Hodgsonia macrocarpa,,,,,,,,,
100,0.04,0.0007968127490039,0.04,0.0033791127358956,171.0,171.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520728.31.db-matches.sig,"NC_038165.1 Salvia officinalis voucher So_003 chloroplast, complete genome",3952a1788354a7a26fcba33a00ceca73,0.0007968127490039,100,14,500,,ERR11520728-known,a702b91e,2500,31,DNA,100,25,True,,,,,True,171,48793,50605,Salvia officinalis,36626.0,SAOF2,kitchen sage,897.0,38868.0,garden sage,115.0,165.0,Sage
100,0.04,0.0007739938080495,0.04,0.0080624444224878,408.0,408.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520728.31.db-matches.sig,"NC_035143.1 Ocimum basilicum chloroplast, complete genome",fca7ee21e3411b7d870e7d4cdc2d7c17,0.0007739938080495,100,15,400,,ERR11520728-known,a702b91e,2500,31,DNA,100,25,True,,,,,True,408,49201,50605,Ocimum basilicum,27812.0,OCBA,sweet basil,1003.0,39350.0,sweet basil,79.0,119.0,Basil
100,0.04,0.0007473841554559,0.04,0.0047426143661693,240.0,240.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520728.31.db-matches.sig,"NC_034998.1 Pistacia vera plastid, complete genome",70f1caedce57b76c366c4809b805db3c,0.0007473841554559,100,16,300,,ERR11520728-known,a702b91e,2500,31,DNA,100,25,True,,,,,True,240,49441,50605,Pistacia vera,31818.0,PIVE3,pistachio nut,1008.0,55513.0,pistachio,95.0,140.0,Pistachio
100,0.04,0.0007194244604316,0.04,0.0158087145538978,800.0,800.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520728.31.db-matches.sig,"NC_031383.1 Vitis amurensis voucher VAMU20160531 chloroplast, complete genome",16b7e50680c9cf3540855a121dddd336,0.0007194244604316,100,17,200,,ERR11520728-known,a702b91e,2500,31,DNA,100,25,True,,,,,True,800,50241,50605,Vitis amurensis,42793.0,VIAM4,Amur grape,,,,,,
