intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,scientific_name,Unnamed: 0_x,USDA_id,usda_common_name,Unnamed: 0_y,trnL_id,trnl_common_name,Unnamed: 0,foodb_id,foodb_common_name
200,6.782880010852608e-05,0.001531393568147,6.782880010852608e-05,0.0019028359980058,135.5,135.5,2.5,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_036506.1 Cucurbita moschata chloroplast, complete genome",34700383399f8c23f06c5926a48acf5e,0.001531393568147,200,0,1400,input/weight_loss/ERR11520728_2.fastq.gz,ERR11520728,788fcec0,2948600,51,DNA,100,29486,True,0.8284437431055972,0.8806546323817406,0.8545491877436688,0.8806546323817406,True,271,271,142419,Cucurbita moschata,11834.0,CUMO,crookneck squash,938.0,3662.0,crookneck pumpkin,,,
100,3.391440005426304e-05,0.0008764241893076,3.391440005426304e-05,0.0771807132475301,10992.0,10992.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_067044.1 Phleum pratense voucher Ph_p_1 chloroplast, complete genome",8017ec576eda0a46cb1906886705f114,0.0008764241893076,100,1,1300,input/weight_loss/ERR11520728_2.fastq.gz,ERR11520728,788fcec0,2948600,51,DNA,100,29486,True,0.817260432805413,0.8710703328232552,0.8441653828143341,0.8710703328232552,True,10992,11263,142419,Phleum pratense,31183.0,PHPR3,timothy,154.0,15957.0,timothy grass,,,
100,3.391440005426304e-05,0.0007898894154818,3.391440005426304e-05,0.0010040795118628,143.0,143.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_066745.1 Lactuca indica chloroplast, complete genome",7aff8b45571b0dee9fe3092a2041567c,0.0007898894154818,100,2,1200,input/weight_loss/ERR11520728_2.fastq.gz,ERR11520728,788fcec0,2948600,51,DNA,100,29486,True,0.817260432805413,0.8692965710622691,0.8432785019338411,0.8692965710622691,True,143,11406,142419,Lactuca indica,22215.0,LAIN13,Indian lettuce,,,,,,
100,3.391440005426304e-05,0.0007262164124909,3.391440005426304e-05,0.0003229906122076,46.0,46.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_061549.1 Malus domestica cultivar Red Delicious-ww chloroplast, complete genome",879c39e50548912dc84d95be34269340,0.0007262164124909,100,3,1100,input/weight_loss/ERR11520728_2.fastq.gz,ERR11520728,788fcec0,2948600,51,DNA,100,29486,True,0.817260432805413,0.8678652029482147,0.8425628178768139,0.8678652029482147,True,46,11452,142419,Malus domestica,,,,302.0,3750.0,apple,72.0,105.0,Apple
100,3.391440005426304e-05,0.0007042253521126,3.391440005426304e-05,0.0007232181099431,103.0,103.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_058925.1 Musa acuminata var. zebrina chloroplast, complete genome",2da56fd96ec57460fd87dd2bf70e2a2c,0.0007042253521126,100,4,1000,input/weight_loss/ERR11520728_2.fastq.gz,ERR11520728,788fcec0,2948600,51,DNA,100,29486,True,0.817260432805413,0.8673420949216503,0.8423012638635317,0.8673420949216503,True,103,11555,142419,Musa acuminata,26933.0,MUAC,edible banana,215.0,214697.0,dessert banana,,,
100,3.391440005426304e-05,0.0007042253521126,3.391440005426304e-05,0.0036090690146679,514.0,514.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_054233.1 Theobroma grandiflorum chloroplast, complete genome",e81b4b6286bd873dba3bd0ccf0ee7cc5,0.0007042253521126,100,5,900,input/weight_loss/ERR11520728_2.fastq.gz,ERR11520728,788fcec0,2948600,51,DNA,100,29486,True,0.817260432805413,0.8673420949216503,0.8423012638635317,0.8673420949216503,True,514,12069,142419,Theobroma grandiflorum,40711.0,THGR7,theobroma,,,,,,
100,3.391440005426304e-05,0.000754716981132,3.391440005426304e-05,0.0542273151756437,7723.0,7723.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_054176.1 Mucuna pruriens plastid, complete genome",a830baceb11fcbd31c0a730bc529bb6c,0.000754716981132,100,6,800,input/weight_loss/ERR11520728_2.fastq.gz,ERR11520728,788fcec0,2948600,51,DNA,100,29486,True,0.817260432805413,0.8685205142110718,0.8428904735082424,0.8685205142110718,True,7723,19792,142419,Mucuna pruriens,27019.0,MUPR,velvet bean,,,,,,
100,3.391440005426304e-05,0.0007570022710068,3.391440005426304e-05,0.0010953594674867,156.0,156.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_042377.1 Osmanthus fragrans chloroplast, complete genome",4e457a183ff54562dc02d8f459a58aa6,0.0007570022710068,100,7,700,input/weight_loss/ERR11520728_2.fastq.gz,ERR11520728,788fcec0,2948600,51,DNA,100,29486,True,0.817260432805413,0.868572004254236,0.8429162185298245,0.868572004254236,True,156,19948,142419,Osmanthus fragrans,28513.0,OSFR2,sweet osmanthus,778.0,93977.0,sweet osmanthus,,,
100,3.391440005426304e-05,0.0007704160246533,3.391440005426304e-05,0.0018326206475259,261.0,261.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_039694.1 Capsicum pubescens chloroplast, complete genome",6488123c8f890dfcb386fc30cdffabed,0.0007704160246533,100,8,600,input/weight_loss/ERR11520728_2.fastq.gz,ERR11520728,788fcec0,2948600,51,DNA,100,29486,True,0.817260432805413,0.8688711920933256,0.8430658124493693,0.8688711920933256,True,261,20209,142419,Capsicum pubescens,7759.0,CAPU38,rocoto,29.0,113210.0,rocoto,,,
100,3.391440005426304e-05,0.0006997900629811,3.391440005426304e-05,0.0015306946404622,218.0,218.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_034998.1 Pistacia vera plastid, complete genome",e880fd0541e3bd0243433818db95e274,0.0006997900629811,100,9,500,input/weight_loss/ERR11520728_2.fastq.gz,ERR11520728,788fcec0,2948600,51,DNA,100,29486,True,0.817260432805413,0.8672346527325173,0.8422475427689652,0.8672346527325173,True,218,20427,142419,Pistacia vera,31818.0,PIVE3,pistachio nut,1008.0,55513.0,pistachio,95.0,140.0,Pistachio
