intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,scientific_name,Unnamed: 0_x,USDA_id,usda_common_name,Unnamed: 0_y,trnL_id,trnl_common_name,Unnamed: 0,foodb_id,foodb_common_name
300,0.0001679543164259,0.0022918258212375,0.0001679543164259,0.0015026093215763,111.33333333333331,166.0,78.01851632073561,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_061691.1 Camellia sinensis var. pubilimba chloroplast, complete genome",5e87aacd93d96988c7354574dd4a28ce,0.0022918258212375,300,0,2000,input/weight_loss/ERR11520695_2.fastq.gz,ERR11520695,76a7424a,1786200,31,DNA,100,17862,True,0.7554956589039619,0.8219484257440943,0.7887220423240281,0.8219484257440943,True,334,334,222280,Camellia sinensis,7997.0,CASI16,tea,,,,23.0,38.0,Tea
200,0.0001119695442839,0.00151171579743,0.0001119695442839,0.0003779017455461,42.0,42.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_058634.1 Bactris gasipaes var. chichagui chloroplast, complete genome",b6db8cd7963792cce1a3888484f434f3,0.00151171579743,200,1,1800,input/weight_loss/ERR11520695_2.fastq.gz,ERR11520695,76a7424a,1786200,31,DNA,100,17862,True,0.7456784805564107,0.8109893782537898,0.7783339294051003,0.8109893782537898,True,84,418,222280,Bactris gasipaes,4664.0,BAGA2,peach palm,58.0,154467.0,peach palm,,,
200,0.0001119695442839,0.0008064516129032,5.598477214197738e-05,0.0007198128486593,160.0,160.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_072537.1 Smallanthus sonchifolius chloroplast, complete genome",808b4b6a57209ba55447426f6672c630,0.0016129032258064,100,2,1700,input/weight_loss/ERR11520695_2.fastq.gz,ERR11520695,76a7424a,1786200,31,DNA,100,17862,True,0.7456784805564107,0.8126861317827447,0.7791823061695777,0.8126861317827447,True,160,578,222280,Smallanthus sonchifolius,,,,,,,,,
200,0.0001119695442839,0.000786782061369,5.598477214197738e-05,0.0014081338851898,313.0,313.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_066470.1 Mangifera odorata chloroplast, complete genome",2a210953beeda291592c4132d3d628a4,0.001573564122738,100,3,1600,input/weight_loss/ERR11520695_2.fastq.gz,ERR11520695,76a7424a,1786200,31,DNA,100,17862,True,0.7456784805564107,0.8120390558552771,0.7788587682058439,0.8120390558552771,True,313,891,222280,Mangifera odorata,25534.0,MAOD,kwini,170.0,171938.0,kweni,,,
100,5.598477214197738e-05,0.0007733952049497,5.598477214197738e-05,0.0003509087637214,78.0,78.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_065754.1 Citrus jambhiri chloroplast, complete genome",3e1bc0fa08e6e505e55edec8d5ad033d,0.0007733952049497,100,4,1500,input/weight_loss/ERR11520695_2.fastq.gz,ERR11520695,76a7424a,1786200,31,DNA,100,17862,True,0.729190437928138,0.7936442133169143,0.7614173256225261,0.7936442133169143,True,78,969,222280,Citrus jambhiri,9571.0,CIJA,rough lemon,203.0,64884.0,rough lemon,,,
200,0.0001119695442839,0.0007818608287724,5.598477214197738e-05,1.3496490912362784e-05,3.0,3.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_062593.1 Fragaria moschata chloroplast, complete genome",964dc10dd8e77290524b9c831036aa2f,0.0015637216575449,100,5,1400,input/weight_loss/ERR11520695_2.fastq.gz,ERR11520695,76a7424a,1786200,31,DNA,100,17862,True,0.7456784805564107,0.8118747123673147,0.7787765964618627,0.8118747123673147,True,3,972,222280,Fragaria moschata,,,,,,,,,
100,5.598477214197738e-05,0.0007598784194528,5.598477214197738e-05,0.0004633795213244,103.0,103.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_060607.1 Pueraria montana var. thomsonii chloroplast, complete genome",f217b736e23ec48bb86453de6231fee1,0.0007598784194528,100,6,1300,input/weight_loss/ERR11520695_2.fastq.gz,ERR11520695,76a7424a,1786200,31,DNA,100,17862,True,0.729190437928138,0.7931929441475497,0.7611916910378438,0.7931929441475497,True,103,1075,222280,Pueraria montana,34009.0,PUMO,kudzu,334.0,174648.0,mealy kudzu,,,
100,5.598477214197738e-05,0.0007272727272727,5.598477214197738e-05,8.547777577829765e-05,19.0,19.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_059767.1 Malva verticillata chloroplast, complete genome",8a87967939ebd80fbbfc908051de0b48,0.0007272727272727,100,7,1200,input/weight_loss/ERR11520695_2.fastq.gz,ERR11520695,76a7424a,1786200,31,DNA,100,17862,True,0.729190437928138,0.7920715768387541,0.760631007383446,0.7920715768387541,True,19,1094,222280,Malva verticillata,25712.0,MAVE,cluster mallow,,,,,,
100,5.598477214197738e-05,0.0007564296520423,5.598477214197738e-05,0.0004003958970667,89.0,89.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_054176.1 Mucuna pruriens plastid, complete genome",69e264f5a3b3f40e3f1b10b52eb20269,0.0007564296520423,100,8,1100,input/weight_loss/ERR11520695_2.fastq.gz,ERR11520695,76a7424a,1786200,31,DNA,100,17862,True,0.729190437928138,0.7930765603594655,0.7611334991438017,0.7930765603594655,True,89,1183,222280,Mucuna pruriens,27019.0,MUPR,velvet bean,,,,,,
200,0.0001119695442839,0.0007698229407236,5.598477214197738e-05,4.498830304120928e-06,1.0,1.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_045061.1 Sambucus nigra isolate sn1 chloroplast, complete genome",be7963af94ae3c2f6b8548da915afa13,0.0015396458814472,100,9,1000,input/weight_loss/ERR11520695_2.fastq.gz,ERR11520695,76a7424a,1786200,31,DNA,100,17862,True,0.7456784805564107,0.8114684520256921,0.7785734662910514,0.8114684520256921,True,1,1184,222280,Sambucus nigra,36590.0,SANI4,black elderberry,703.0,4202.0,European elder,116.0,166.0,Black Elder
