intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,scientific_name,Unnamed: 0_x,USDA_id,usda_common_name,Unnamed: 0_y,trnL_id,trnl_common_name,Unnamed: 0,foodb_id,foodb_common_name
300,0.0001631055292774,0.0022675736961451,0.0001631055292774,0.0062639821029082,252.0,199.0,228.8507519469112,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_053774.1 Carya ovata chloroplast, complete genome",2d6e30831727072f36d3a7575d86101c,0.0022675736961451,300,0,4500,input/weight_loss/ERR11520721_2.fastq.gz,ERR11520721,aca6d6c8,1839300,21,DNA,100,18393,True,0.6601480821234621,0.7482976009670683,0.7042228415452652,0.7482976009670683,True,756,756,120690,Carya ovata,7559.0,CAOV2,shagbark hickory,483.0,60418.0,shagbark hickory,,,
300,0.0001631055292774,0.0025167785234899,0.0001631055292774,4.142845306156268e-05,1.6666666666666667,1.0,0.9428090415820634,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_042841.1 Medicago sativa voucher I.S. Choi MD003 plastid, complete genome",82366a2906810a6227a844cd9e069cfb,0.0025167785234899,300,1,4200,input/weight_loss/ERR11520721_2.fastq.gz,ERR11520721,aca6d6c8,1839300,21,DNA,100,18393,True,0.6601480821234621,0.7520222916415447,0.7060851868825033,0.7520222916415447,True,5,761,120690,Medicago sativa,26132.0,MESA,alfalfa,752.0,3879.0,alfalfa,,,
200,0.0001087370195182,0.0015432098765432,0.0001087370195182,0.0155770983511475,940.0,940.0,925.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_072518.1 Trichosanthes cucumerina isolate PT 6996 chloroplast, complete genome",2fdf0598d1c4f6fa66924e5bee052eb2,0.0015432098765432,200,2,4000,input/weight_loss/ERR11520721_2.fastq.gz,ERR11520721,aca6d6c8,1839300,21,DNA,100,18393,True,0.647524295201735,0.734709196301714,0.6911167457517245,0.734709196301714,True,1880,2641,120690,Trichosanthes cucumerina,41430.0,TRCU3,snakegourd,50.0,50543.0,snake gourd,,,
200,0.0001087370195182,0.0015961691939345,0.0001087370195182,1.6571381224625074e-05,1.0,1.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_062586.1 Vigna umbellata chloroplast, complete genome",5c2d4425e1750bd85255db498ef1f00c,0.0015961691939345,200,3,3800,input/weight_loss/ERR11520721_2.fastq.gz,ERR11520721,aca6d6c8,1839300,21,DNA,100,18393,True,0.647524295201735,0.735890645218241,0.691707470209988,0.735890645218241,True,2,2643,120690,Vigna umbellata,43146.0,VIUM2,rice bean,275.0,87088.0,mambi-bean,,,
200,0.0001087370195182,0.0015822784810126,0.0001087370195182,0.070519512801392,4255.5,4255.5,4111.5,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_059807.1 Brassica carinata chloroplast, complete genome",1423f78ff5788597c851b8fbad0c031e,0.0015822784810126,200,4,3600,input/weight_loss/ERR11520721_2.fastq.gz,ERR11520721,aca6d6c8,1839300,21,DNA,100,18393,True,0.647524295201735,0.7355844165541874,0.6915543558779612,0.7355844165541874,True,8511,11154,120690,Brassica carinata,,,,351.0,52824.0,Ethiopian mustard,,,
200,0.0001087370195182,0.0015885623510722,0.0001087370195182,0.0017482807191979,105.5,105.5,101.5,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_058887.1 Elaeagnus pungens voucher 20200008 chloroplast, complete genome",250df9b318983e8a7ca4cc1078753142,0.0015885623510722,200,5,3400,input/weight_loss/ERR11520721_2.fastq.gz,ERR11520721,aca6d6c8,1839300,21,DNA,100,18393,True,0.647524295201735,0.7357232638827846,0.6916237795422598,0.7357232638827846,True,211,11365,120690,Elaeagnus pungens,14818.0,ELPU2,thorny olive,369.0,693372.0,spiny oleaster,,,
200,0.0001087370195182,0.0015873015873015,0.0001087370195182,0.0052116993951445,314.5,314.5,304.5,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_057575.1 Allium schoenoprasum plastid, complete genome",e60538f6887e115c4104db1ad8e8bb7d,0.0015873015873015,200,6,3200,input/weight_loss/ERR11520721_2.fastq.gz,ERR11520721,aca6d6c8,1839300,21,DNA,100,18393,True,0.647524295201735,0.7356954482569834,0.6916098717293593,0.7356954482569834,True,629,11994,120690,Allium schoenoprasum,1385.0,ALSC,wild chives,391.0,74900.0,chive,2.0,9.0,Chives
200,0.0001087370195182,0.0014981273408239,0.0001087370195182,1.6571381224625074e-05,1.0,1.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_050971.1 Hovenia dulcis chloroplast, complete genome",3445a5f28f7785a5ae3370e3cf1c21b4,0.0014981273408239,200,7,3000,input/weight_loss/ERR11520721_2.fastq.gz,ERR11520721,aca6d6c8,1839300,21,DNA,100,18393,True,0.647524295201735,0.7336726344867083,0.6905984648442216,0.7336726344867083,True,2,11996,120690,Hovenia dulcis,20181.0,HODU2,Japanese raisintree,523.0,99292.0,Chinese raisintree,,,
200,0.0001087370195182,0.0017167381974248,0.0001087370195182,6.62855248985003e-05,4.0,4.0,1.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_050780.1 Bambusa vulgaris cultivar Wamin chloroplast, complete genome",3939d4c89fc1adfad4416e88b0b50234,0.0017167381974248,200,8,2800,input/weight_loss/ERR11520721_2.fastq.gz,ERR11520721,aca6d6c8,1839300,21,DNA,100,18393,True,0.647524295201735,0.7384468486139021,0.6929855719078186,0.7384468486139021,True,8,12004,120690,Bambusa vulgaris,4869.0,BAVU2,common bamboo,,,,,,
200,0.0001087370195182,0.0015637216575449,0.0001087370195182,0.3023779932057337,18247.0,18247.0,18236.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_041294.1 Celosia argentea voucher 13CS6757(KUN) plastid, complete genome",826e89607e97e7e5355b035703be8370,0.0015637216575449,200,9,2600,input/weight_loss/ERR11520721_2.fastq.gz,ERR11520721,aca6d6c8,1839300,21,DNA,100,18393,True,0.647524295201735,0.7351713013536827,0.6913477982777089,0.7351713013536827,True,36494,48498,120690,Celosia argentea,8376.0,CEAR3,silver cock's comb,817.0,46112.0,silver cockscomb,,,
