intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,scientific_name,Unnamed: 0_x,USDA_id,usda_common_name,Unnamed: 0_y,trnL_id,trnl_common_name,Unnamed: 0,foodb_id,foodb_common_name
400,0.0930232558139534,0.0034334763948497,0.0930232558139534,0.000228998893172,1.5,1.5,0.5,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520712.21.db-matches.sig,"NC_050780.1 Bambusa vulgaris cultivar Wamin chloroplast, complete genome",3939d4c89fc1adfad4416e88b0b50234,0.0034334763948497,400,0,3900,,ERR11520712-known,f54b3c0b,4300,21,DNA,100,43,True,,,,,True,6,6,26201,Bambusa vulgaris,4869.0,BAVU2,common bamboo,,,,,,
300,0.0697674418604651,0.0023112480739599,0.0697674418604651,0.1014083431930079,885.6666666666666,238.0,1085.613293130764,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520712.21.db-matches.sig,"NC_038229.1 Cucurbita pepo chloroplast, complete genome",ff4fdaebfd977292d03d2ec8b908e1f0,0.0023112480739599,300,1,3600,,ERR11520712-known,f54b3c0b,4300,21,DNA,100,43,True,,,,,True,2657,2663,26201,Cucurbita pepo,11849.0,CUPE,field pumpkin,,,,,,
200,0.0465116279069767,0.0016025641025641,0.0465116279069767,0.0022518224495248,29.5,29.5,28.5,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520712.21.db-matches.sig,"NC_065754.1 Citrus jambhiri chloroplast, complete genome",e5c39c708c7c80a655e139510eaed173,0.0016025641025641,200,2,3400,,ERR11520712-known,f54b3c0b,4300,21,DNA,100,43,True,,,,,True,59,2722,26201,Citrus jambhiri,9571.0,CIJA,rough lemon,203.0,64884.0,rough lemon,,,
200,0.0465116279069767,0.0015082956259426,0.0465116279069767,0.0001908324109766,2.5,2.5,1.5,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520712.21.db-matches.sig,"NC_064728.1 Durio oxleyanus voucher LSY1102 plastid, complete genome",cd769b50b85edcd5e6fd5f4a2c6a67cf,0.0015082956259426,200,3,3200,,ERR11520712-known,f54b3c0b,4300,21,DNA,100,43,True,,,,,True,5,2727,26201,Durio oxleyanus,,,,,,,,,
200,0.0465116279069767,0.0014716703458425,0.0465116279069767,0.0001526659287813,2.0,2.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520712.21.db-matches.sig,"NC_054155.1 Crataegus hupehensis chloroplast, complete genome",504fed6f7fae8488bcb8086a1bd892fe,0.0014716703458425,200,4,3000,,ERR11520712-known,f54b3c0b,4300,21,DNA,100,43,True,,,,,True,4,2731,26201,Crataegus hupehensis,,,,,,,,,
200,0.0465116279069767,0.0014858841010401,0.0465116279069767,0.0002671653753673,3.5,3.5,2.5,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520712.21.db-matches.sig,"NC_045061.1 Sambucus nigra isolate sn1 chloroplast, complete genome",09d2a884df8ca950725ba9407b012e50,0.0014858841010401,200,5,2800,,ERR11520712-known,f54b3c0b,4300,21,DNA,100,43,True,,,,,True,7,2738,26201,Sambucus nigra,36590.0,SANI4,black elderberry,703.0,4202.0,European elder,116.0,166.0,Black Elder
200,0.0465116279069767,0.0015637216575449,0.0465116279069767,0.0164497538261898,215.5,215.5,213.5,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520712.21.db-matches.sig,"NC_041294.1 Celosia argentea voucher 13CS6757(KUN) plastid, complete genome",826e89607e97e7e5355b035703be8370,0.0015637216575449,200,6,2600,,ERR11520712-known,f54b3c0b,4300,21,DNA,100,43,True,,,,,True,431,3169,26201,Celosia argentea,8376.0,CEAR3,silver cock's comb,817.0,46112.0,silver cockscomb,,,
200,0.0465116279069767,0.0015698587127158,0.0465116279069767,0.0736994771191939,965.5,965.5,15.5,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520712.21.db-matches.sig,"NC_034777.1 Asparagus officinalis chloroplast, complete genome",b1172eebdcd1c54cf813cc0a73aa15f7,0.0015698587127158,200,7,2400,,ERR11520712-known,f54b3c0b,4300,21,DNA,100,43,True,,,,,True,1931,5100,26201,Asparagus officinalis,3964.0,ASOF,garden asparagus,1012.0,4686.0,garden asparagus,13.0,21.0,Asparagus
100,0.0232558139534883,0.0007923930269413,0.0232558139534883,0.000114499446586,3.0,3.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520712.21.db-matches.sig,"NC_073584.1 Theobroma bicolor voucher KUELAP2926 chloroplast, complete genome",f87715c835ff53bf2622b7a63427290c,0.0007923930269413,100,8,2300,,ERR11520712-known,f54b3c0b,4300,21,DNA,100,43,True,,,,,True,3,5103,26201,Theobroma bicolor,40612.0,THBI2,theobroma,,,,,,
200,0.0465116279069767,0.0007716049382716,0.0232558139534883,0.0002671653753673,7.0,7.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520712.21.db-matches.sig,"NC_072518.1 Trichosanthes cucumerina isolate PT 6996 chloroplast, complete genome",2fdf0598d1c4f6fa66924e5bee052eb2,0.0015432098765432,100,9,2200,,ERR11520712-known,f54b3c0b,4300,21,DNA,100,43,True,,,,,True,7,5110,26201,Trichosanthes cucumerina,41430.0,TRCU3,snakegourd,50.0,50543.0,snake gourd,,,
100,0.0232558139534883,0.0008071025020177,0.0232558139534883,0.000801496126102,21.0,21.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520712.21.db-matches.sig,"NC_072298.1 Xanthium strumarium chloroplast, complete genome",b9d7da0fc0e68e72c5a70d2a745789ca,0.0008071025020177,100,10,2100,,ERR11520712-known,f54b3c0b,4300,21,DNA,100,43,True,,,,,True,21,5131,26201,Xanthium strumarium,43443.0,XAST,rough cocklebur,53.0,318068.0,cocklebur,,,
100,0.0232558139534883,0.0007604562737642,0.0232558139534883,0.00057249723293,15.0,15.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520712.21.db-matches.sig,"NC_066450.1 Boesenbergia rotunda chloroplast, complete sequence",6bd42aaed7cc1d6a4e8de09597a91e41,0.0007604562737642,100,11,2000,,ERR11520712-known,f54b3c0b,4300,21,DNA,100,43,True,,,,,True,15,5146,26201,Boesenbergia rotunda,5378.0,BORO4,rotund boesenbergia,171.0,97729.0,Chinese-keys,,,
100,0.0232558139534883,0.0007390983000739,0.0232558139534883,3.8166482195336056e-05,1.0,1.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520712.21.db-matches.sig,"NC_066053.1 Morus nigra chloroplast, complete genome",9a04107d131d4fa7b5ee72b619542443,0.0007390983000739,100,12,1900,,ERR11520712-known,f54b3c0b,4300,21,DNA,100,43,True,,,,,True,1,5147,26201,Morus nigra,26835.0,MONI,black mulberry,,,,,,
100,0.0232558139534883,0.0008417508417508,0.0232558139534883,0.0003816648219533,10.0,10.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520712.21.db-matches.sig,"NC_065842.1 Valerianella locusta chloroplast, complete genome",f99991b233ce592399688f3823ebd546,0.0008417508417508,100,13,1800,,ERR11520712-known,f54b3c0b,4300,21,DNA,100,43,True,,,,,True,10,5157,26201,Valerianella locusta,42402.0,VALO,Lewiston cornsalad,199.0,59166.0,European cornsalad,160.0,345.0,Corn Salad
100,0.0232558139534883,0.0007564296520423,0.0232558139534883,0.6513491851456051,17066.0,17066.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520712.21.db-matches.sig,"NC_062593.1 Fragaria moschata chloroplast, complete genome",142e8cd5f71895743bb404352efc5a29,0.0007564296520423,100,14,1700,,ERR11520712-known,f54b3c0b,4300,21,DNA,100,43,True,,,,,True,17066,22223,26201,Fragaria moschata,,,,,,,,,
100,0.0232558139534883,0.0007230657989877,0.0232558139534883,7.633296439067211e-05,2.0,2.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520712.21.db-matches.sig,"NC_060657.1 Syzygium samarangense chloroplast, complete genome",da2696baf0484d69b1df6cdccf38fd06,0.0007230657989877,100,15,1600,,ERR11520712-known,f54b3c0b,4300,21,DNA,100,43,True,,,,,True,2,22225,26201,Syzygium samarangense,40146.0,SYSA3,syzygium,329.0,260143.0,Java-apple,,,
100,0.0232558139534883,0.0007855459544383,0.0232558139534883,0.0001526659287813,4.0,4.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520712.21.db-matches.sig,"NC_060403.1 Phaseolus lunatus chloroplast, complete sequence",8c56e020a4961af8b8c205cde30b51c8,0.0007855459544383,100,16,1500,,ERR11520712-known,f54b3c0b,4300,21,DNA,100,43,True,,,,,True,4,22229,26201,Phaseolus lunatus,30993.0,PHLU2,sieva bean,343.0,3884.0,lima bean,90.0,133.0,Butter Bean
