intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,scientific_name,Unnamed: 0_x,USDA_id,usda_common_name,Unnamed: 0_y,trnL_id,trnl_common_name,Unnamed: 0,foodb_id,foodb_common_name
200,0.0666666666666666,0.0014847809948032,0.0666666666666666,0.0116972883558811,99.0,99.0,98.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520724.31.db-matches.sig,"NC_070364.1 Physalis philadelphica chloroplast, complete genome",77ba7b99e0c272a9a679dd4a43fedaec,0.0014847809948032,200,0,2800,,ERR11520724-known,a76b3a6a,3000,31,DNA,100,30,True,,,,,True,198,198,16927,Physalis philadelphica,31151.0,PHPH2,Mexican groundcherry,83.0,304130.0,Mexican groundcherry,,,
200,0.0666666666666666,0.0017316017316017,0.0666666666666666,0.2049388550835942,1734.5,1734.5,1732.5,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520724.31.db-matches.sig,"NC_066144.1 Zizania palustris chloroplast, complete genome",66466744517c71e3259573368fe11034,0.0017316017316017,200,1,2600,,ERR11520724-known,a76b3a6a,3000,31,DNA,100,30,True,,,,,True,3469,3667,16927,Zizania palustris,43722.0,ZIPA3,northern wildrice,,,,,,
200,0.0666666666666666,0.001527883880825,0.0666666666666666,0.0057895669640219,49.0,49.0,1.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520724.31.db-matches.sig,"NC_061691.1 Camellia sinensis var. pubilimba chloroplast, complete genome",5e87aacd93d96988c7354574dd4a28ce,0.001527883880825,200,2,2400,,ERR11520724-known,a76b3a6a,3000,31,DNA,100,30,True,,,,,True,98,3765,16927,Camellia sinensis,7997.0,CASI16,tea,,,,23.0,38.0,Tea
200,0.0666666666666666,0.00151171579743,0.0666666666666666,0.0034264784072783,29.0,29.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520724.31.db-matches.sig,"NC_058634.1 Bactris gasipaes var. chichagui chloroplast, complete genome",b6db8cd7963792cce1a3888484f434f3,0.00151171579743,200,3,2200,,ERR11520724-known,a76b3a6a,3000,31,DNA,100,30,True,,,,,True,58,3823,16927,Bactris gasipaes,4664.0,BAGA2,peach palm,58.0,154467.0,peach palm,,,
200,0.0666666666666666,0.0014869888475836,0.0666666666666666,0.0009452354226974,8.0,8.0,4.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520724.31.db-matches.sig,"NC_058583.1 Cucurbita ficifolia chloroplast, complete genome",cf04d20d9d40eabf7a0590795f18ac88,0.0014869888475836,200,4,2000,,ERR11520724-known,a76b3a6a,3000,31,DNA,100,30,True,,,,,True,16,3839,16927,Cucurbita ficifolia,11799.0,CUFI2,figleaf gourd,379.0,37645.0,figleaf gourd,,,
100,0.0333333333333333,0.0008064516129032,0.0333333333333333,0.0015360075618833,26.0,26.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520724.31.db-matches.sig,"NC_072537.1 Smallanthus sonchifolius chloroplast, complete genome",808b4b6a57209ba55447426f6672c630,0.0008064516129032,100,5,1900,,ERR11520724-known,a76b3a6a,3000,31,DNA,100,30,True,,,,,True,26,3865,16927,Smallanthus sonchifolius,,,,,,,,,
100,0.0333333333333333,0.0007127583749109,0.0333333333333333,0.0030720151237667,52.0,52.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520724.31.db-matches.sig,"NC_071868.1 Vaccinium ashei chloroplast, complete genome",5cbc3786d287d8f4c52c5647b6cabe80,0.0007127583749109,100,6,1800,,ERR11520724-known,a76b3a6a,3000,31,DNA,100,30,True,,,,,True,52,3917,16927,Vaccinium ashei,,,,,,,,,
100,0.0333333333333333,0.000786782061369,0.0333333333333333,0.0011224670644532,19.0,19.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520724.31.db-matches.sig,"NC_066470.1 Mangifera odorata chloroplast, complete genome",2a210953beeda291592c4132d3d628a4,0.000786782061369,100,7,1700,,ERR11520724-known,a76b3a6a,3000,31,DNA,100,30,True,,,,,True,19,3936,16927,Mangifera odorata,25534.0,MAOD,kwini,170.0,171938.0,kweni,,,
100,0.0333333333333333,0.0007733952049497,0.0333333333333333,5.90772139185916e-05,1.0,1.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520724.31.db-matches.sig,"NC_065754.1 Citrus jambhiri chloroplast, complete genome",3e1bc0fa08e6e505e55edec8d5ad033d,0.0007733952049497,100,8,1600,,ERR11520724-known,a76b3a6a,3000,31,DNA,100,30,True,,,,,True,1,3937,16927,Citrus jambhiri,9571.0,CIJA,rough lemon,203.0,64884.0,rough lemon,,,
100,0.0333333333333333,0.0007818608287724,0.0333333333333333,0.0438943699415135,743.0,743.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520724.31.db-matches.sig,"NC_062593.1 Fragaria moschata chloroplast, complete genome",964dc10dd8e77290524b9c831036aa2f,0.0007818608287724,100,9,1500,,ERR11520724-known,a76b3a6a,3000,31,DNA,100,30,True,,,,,True,743,4680,16927,Fragaria moschata,,,,,,,,,
