intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,scientific_name,Unnamed: 0_x,USDA_id,usda_common_name,Unnamed: 0_y,trnL_id,trnl_common_name,Unnamed: 0,foodb_id,foodb_common_name
100,0.0833333333333333,0.0008764241893076,0.0833333333333333,0.5046232876712329,2947.0,2947.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520722.51.db-matches.sig,"NC_067044.1 Phleum pratense voucher Ph_p_1 chloroplast, complete genome",8017ec576eda0a46cb1906886705f114,0.0008764241893076,100,0,1100,,ERR11520722-known,8b47c126,1200,51,DNA,100,12,True,,,,,True,2947,2947,5840,Phleum pratense,31183.0,PHPR3,timothy,154.0,15957.0,timothy grass,,,
100,0.0833333333333333,0.0007898894154818,0.0833333333333333,0.0034246575342465,20.0,20.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520722.51.db-matches.sig,"NC_066745.1 Lactuca indica chloroplast, complete genome",7aff8b45571b0dee9fe3092a2041567c,0.0007898894154818,100,1,1000,,ERR11520722-known,8b47c126,1200,51,DNA,100,12,True,,,,,True,20,2967,5840,Lactuca indica,22215.0,LAIN13,Indian lettuce,,,,,,
100,0.0833333333333333,0.0007262164124909,0.0833333333333333,0.0404109589041095,236.0,236.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520722.51.db-matches.sig,"NC_061549.1 Malus domestica cultivar Red Delicious-ww chloroplast, complete genome",879c39e50548912dc84d95be34269340,0.0007262164124909,100,2,900,,ERR11520722-known,8b47c126,1200,51,DNA,100,12,True,,,,,True,236,3203,5840,Malus domestica,,,,302.0,3750.0,apple,72.0,105.0,Apple
100,0.0833333333333333,0.0007042253521126,0.0833333333333333,0.0030821917808219,18.0,18.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520722.51.db-matches.sig,"NC_058925.1 Musa acuminata var. zebrina chloroplast, complete genome",2da56fd96ec57460fd87dd2bf70e2a2c,0.0007042253521126,100,3,800,,ERR11520722-known,8b47c126,1200,51,DNA,100,12,True,,,,,True,18,3221,5840,Musa acuminata,26933.0,MUAC,edible banana,215.0,214697.0,dessert banana,,,
100,0.0833333333333333,0.0007042253521126,0.0833333333333333,0.036472602739726,213.0,213.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520722.51.db-matches.sig,"NC_054233.1 Theobroma grandiflorum chloroplast, complete genome",e81b4b6286bd873dba3bd0ccf0ee7cc5,0.0007042253521126,100,4,700,,ERR11520722-known,8b47c126,1200,51,DNA,100,12,True,,,,,True,213,3434,5840,Theobroma grandiflorum,40711.0,THGR7,theobroma,,,,,,
100,0.0833333333333333,0.000754716981132,0.0833333333333333,0.0696917808219178,407.0,407.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520722.51.db-matches.sig,"NC_054176.1 Mucuna pruriens plastid, complete genome",a830baceb11fcbd31c0a730bc529bb6c,0.000754716981132,100,5,600,,ERR11520722-known,8b47c126,1200,51,DNA,100,12,True,,,,,True,407,3841,5840,Mucuna pruriens,27019.0,MUPR,velvet bean,,,,,,
100,0.0833333333333333,0.0007570022710068,0.0833333333333333,0.0087328767123287,51.0,51.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520722.51.db-matches.sig,"NC_042377.1 Osmanthus fragrans chloroplast, complete genome",4e457a183ff54562dc02d8f459a58aa6,0.0007570022710068,100,6,500,,ERR11520722-known,8b47c126,1200,51,DNA,100,12,True,,,,,True,51,3892,5840,Osmanthus fragrans,28513.0,OSFR2,sweet osmanthus,778.0,93977.0,sweet osmanthus,,,
100,0.0833333333333333,0.0007704160246533,0.0833333333333333,0.0030821917808219,18.0,18.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520722.51.db-matches.sig,"NC_039694.1 Capsicum pubescens chloroplast, complete genome",6488123c8f890dfcb386fc30cdffabed,0.0007704160246533,100,7,400,,ERR11520722-known,8b47c126,1200,51,DNA,100,12,True,,,,,True,18,3910,5840,Capsicum pubescens,7759.0,CAPU38,rocoto,29.0,113210.0,rocoto,,,
100,0.0833333333333333,0.0006997900629811,0.0833333333333333,0.0188356164383561,110.0,110.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520722.51.db-matches.sig,"NC_034998.1 Pistacia vera plastid, complete genome",e880fd0541e3bd0243433818db95e274,0.0006997900629811,100,8,300,,ERR11520722-known,8b47c126,1200,51,DNA,100,12,True,,,,,True,110,4020,5840,Pistacia vera,31818.0,PIVE3,pistachio nut,1008.0,55513.0,pistachio,95.0,140.0,Pistachio
100,0.0833333333333333,0.000754716981132,0.0833333333333333,0.0011986301369863,7.0,7.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520722.51.db-matches.sig,"NC_034777.1 Asparagus officinalis chloroplast, complete genome",0689d31f8866aa942e04af9c7e8813dc,0.000754716981132,100,9,200,,ERR11520722-known,8b47c126,1200,51,DNA,100,12,True,,,,,True,7,4027,5840,Asparagus officinalis,3964.0,ASOF,garden asparagus,1012.0,4686.0,garden asparagus,13.0,21.0,Asparagus
