intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,scientific_name,Unnamed: 0_x,USDA_id,usda_common_name,Unnamed: 0_y,trnL_id,trnl_common_name,Unnamed: 0,foodb_id,foodb_common_name
500,0.1162790697674418,0.0038910505836575,0.1162790697674418,0.015896578728975,272.0,323.0,133.83273142247378,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520708.51.db-matches.sig,"NC_029850.1 Coriandrum sativum chloroplast, complete genome",e08bca52b0281d87ff2e618146babbca,0.0038910505836575,500,0,3800,,ERR11520708-known,3f601e7e,4300,51,DNA,100,43,True,,,,,True,1360,1360,85553,Coriandrum sativum,10913.0,COSA,coriander,1125.0,4047.0,coriander,41.0,61.0,Chinese Parsley
400,0.0930232558139534,0.0029520295202952,0.0930232558139534,0.009900295723119,211.75,252.5,137.27777496739958,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520708.51.db-matches.sig,"NC_035236.1 Cinnamomum verum chloroplast, complete genome",b93245979a18b502c8c2e5b2fb9928ec,0.0029520295202952,400,1,3400,,ERR11520708-known,3f601e7e,4300,51,DNA,100,43,True,,,,,True,847,2207,85553,Cinnamomum verum,9713.0,CIVE2,cinnamon,999.0,128608.0,Ceylon cinnamon,34.0,51.0,Ceylon Cinnamon
300,0.0697674418604651,0.0021023125437981,0.0697674418604651,0.2527556017907028,7208.0,8072.0,5563.775756324716,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520708.51.db-matches.sig,"NC_050971.1 Hovenia dulcis chloroplast, complete genome",1dedac35d83dff3ba00ada32fe68cf02,0.0021023125437981,300,2,3100,,ERR11520708-known,3f601e7e,4300,51,DNA,100,43,True,,,,,True,21624,23831,85553,Hovenia dulcis,20181.0,HODU2,Japanese raisintree,523.0,99292.0,Chinese raisintree,,,
300,0.0697674418604651,0.0023112480739599,0.0697674418604651,0.5337743854686569,15222.0,22796.0,10762.91357703232,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520708.51.db-matches.sig,"NC_039694.1 Capsicum pubescens chloroplast, complete genome",6488123c8f890dfcb386fc30cdffabed,0.0023112480739599,300,3,2800,,ERR11520708-known,3f601e7e,4300,51,DNA,100,43,True,,,,,True,45666,69497,85553,Capsicum pubescens,7759.0,CAPU38,rocoto,29.0,113210.0,rocoto,,,
200,0.0465116279069767,0.0014587892049598,0.0465116279069767,0.0126588196790293,541.5,541.5,228.5,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520708.51.db-matches.sig,"NC_071868.1 Vaccinium ashei chloroplast, complete genome",a61b98337d00bff0425ce9509100f8c8,0.0014587892049598,200,4,2600,,ERR11520708-known,3f601e7e,4300,51,DNA,100,43,True,,,,,True,1083,70580,85553,Vaccinium ashei,,,,,,,,,
300,0.0697674418604651,0.0013966480446927,0.0465116279069767,0.0037520601264713,160.5,160.5,155.5,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520708.51.db-matches.sig,"NC_047180.1 Broussonetia luzonica voucher HAST:Chung_2015 chloroplast, complete genome",ad37411afda86bad2a13a7a3a0c2a4c4,0.0020949720670391,200,5,2400,,ERR11520708-known,3f601e7e,4300,51,DNA,100,43,True,,,,,True,321,70901,85553,Broussonetia luzonica,,,,,,,,,
200,0.0465116279069767,0.0016233766233766,0.0465116279069767,2.3377321660257383e-05,1.0,1.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520708.51.db-matches.sig,"NC_046838.1 Salvia hispanica chloroplast, complete genome",49d404041e8c5179e31438a1218f053f,0.0016233766233766,200,6,2200,,ERR11520708-known,3f601e7e,4300,51,DNA,100,43,True,,,,,True,2,70903,85553,Salvia hispanica,36429.0,SAHI6,chia,,,,,,
200,0.0465116279069767,0.0014577259475218,0.0465116279069767,3.506598249038608e-05,1.5,1.5,0.5,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520708.51.db-matches.sig,"NC_013823.1 Typha latifolia chloroplast, complete genome",38e8b979d8c149de4eb92ef3b39d6606,0.0014577259475218,200,7,2000,,ERR11520708-known,3f601e7e,4300,51,DNA,100,43,True,,,,,True,3,70906,85553,Typha latifolia,42063.0,TYLA,broadleaf cattail,1312.0,4733.0,common cattail,,,
100,0.0232558139534883,0.0007246376811594,0.0232558139534883,1.1688660830128691e-05,1.0,1.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520708.51.db-matches.sig,"NC_068855.1 Antidesma bunius chloroplast, complete genome",53b1244bfcc14a4454e4caad4262ebeb,0.0007246376811594,100,8,1900,,ERR11520708-known,3f601e7e,4300,51,DNA,100,43,True,,,,,True,1,70907,85553,Antidesma bunius,1814.0,ANBU3,bignay,102.0,287979.0,bignay,,,
100,0.0232558139534883,0.0007564296520423,0.0232558139534883,5.844330415064346e-05,5.0,5.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520708.51.db-matches.sig,"NC_068605.1 Prunus cerasifera chloroplast, complete genome",4597fd0a919ec3ab2abef09aae226bf8,0.0007564296520423,100,9,1800,,ERR11520708-known,3f601e7e,4300,51,DNA,100,43,True,,,,,True,5,70912,85553,Prunus cerasifera,33263.0,PRCE2,cherry plum,116.0,36595.0,cherry plum,,,
