intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,scientific_name,Unnamed: 0_x,USDA_id,usda_common_name,Unnamed: 0_y,trnL_id,trnl_common_name,Unnamed: 0,foodb_id,foodb_common_name
200,0.0909090909090909,0.0014847809948032,0.0909090909090909,1.680855891820115e-05,1.0,1.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520725.31.db-matches.sig,"NC_070364.1 Physalis philadelphica chloroplast, complete genome",77ba7b99e0c272a9a679dd4a43fedaec,0.0014847809948032,200,0,2000,,ERR11520725-known,ab7f8705,2200,31,DNA,100,22,True,,,,,True,2,2,118987,Physalis philadelphica,31151.0,PHPH2,Mexican groundcherry,83.0,304130.0,Mexican groundcherry,,,
200,0.0909090909090909,0.001531393568147,0.0909090909090909,8.404279459100574e-05,5.0,5.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520725.31.db-matches.sig,"NC_065148.1 Cucurbita argyrosperma chloroplast, complete genome",a5afb40825e6c667bbc01dae466b871a,0.001531393568147,200,1,1800,,ERR11520725-known,ab7f8705,2200,31,DNA,100,22,True,,,,,True,10,12,118987,Cucurbita argyrosperma,,,,,,,,,
200,0.0909090909090909,0.001527883880825,0.0909090909090909,0.0043954381571096,261.5,261.5,2.5,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520725.31.db-matches.sig,"NC_061691.1 Camellia sinensis var. pubilimba chloroplast, complete genome",5e87aacd93d96988c7354574dd4a28ce,0.001527883880825,200,2,1600,,ERR11520725-known,ab7f8705,2200,31,DNA,100,22,True,,,,,True,523,535,118987,Camellia sinensis,7997.0,CASI16,tea,,,,23.0,38.0,Tea
200,0.0909090909090909,0.00151171579743,0.0909090909090909,0.0055048030457108,327.5,327.5,2.5,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520725.31.db-matches.sig,"NC_058634.1 Bactris gasipaes var. chichagui chloroplast, complete genome",b6db8cd7963792cce1a3888484f434f3,0.00151171579743,200,3,1400,,ERR11520725-known,ab7f8705,2200,31,DNA,100,22,True,,,,,True,655,1190,118987,Bactris gasipaes,4664.0,BAGA2,peach palm,58.0,154467.0,peach palm,,,
200,0.0909090909090909,0.0014869888475836,0.0909090909090909,0.0034709674166085,206.5,206.5,11.5,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520725.31.db-matches.sig,"NC_058583.1 Cucurbita ficifolia chloroplast, complete genome",cf04d20d9d40eabf7a0590795f18ac88,0.0014869888475836,200,4,1200,,ERR11520725-known,ab7f8705,2200,31,DNA,100,22,True,,,,,True,413,1603,118987,Cucurbita ficifolia,11799.0,CUFI2,figleaf gourd,379.0,37645.0,figleaf gourd,,,
100,0.0454545454545454,0.0008064516129032,0.0454545454545454,8.404279459100574e-06,1.0,1.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520725.31.db-matches.sig,"NC_072537.1 Smallanthus sonchifolius chloroplast, complete genome",808b4b6a57209ba55447426f6672c630,0.0008064516129032,100,5,1100,,ERR11520725-known,ab7f8705,2200,31,DNA,100,22,True,,,,,True,1,1604,118987,Smallanthus sonchifolius,,,,,,,,,
100,0.0454545454545454,0.0007127583749109,0.0454545454545454,0.3521981392925277,41907.0,41907.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520725.31.db-matches.sig,"NC_071868.1 Vaccinium ashei chloroplast, complete genome",5cbc3786d287d8f4c52c5647b6cabe80,0.0007127583749109,100,6,1000,,ERR11520725-known,ab7f8705,2200,31,DNA,100,22,True,,,,,True,41907,43511,118987,Vaccinium ashei,,,,,,,,,
100,0.0454545454545454,0.0008873114463176,0.0454545454545454,0.0228764486876717,2722.0,2722.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520725.31.db-matches.sig,"NC_067044.1 Phleum pratense voucher Ph_p_1 chloroplast, complete genome",0225fd4c25f68e72b3ac0aa8d9658763,0.0008873114463176,100,7,900,,ERR11520725-known,ab7f8705,2200,31,DNA,100,22,True,,,,,True,2722,46233,118987,Phleum pratense,31183.0,PHPR3,timothy,154.0,15957.0,timothy grass,,,
100,0.0454545454545454,0.0007818608287724,0.0454545454545454,0.4227436610722179,50301.0,50301.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520725.31.db-matches.sig,"NC_062593.1 Fragaria moschata chloroplast, complete genome",964dc10dd8e77290524b9c831036aa2f,0.0007818608287724,100,8,800,,ERR11520725-known,ab7f8705,2200,31,DNA,100,22,True,,,,,True,50301,96534,118987,Fragaria moschata,,,,,,,,,
100,0.0454545454545454,0.0007598784194528,0.0454545454545454,2.5212838377301723e-05,3.0,3.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520725.31.db-matches.sig,"NC_060607.1 Pueraria montana var. thomsonii chloroplast, complete genome",f217b736e23ec48bb86453de6231fee1,0.0007598784194528,100,9,700,,ERR11520725-known,ab7f8705,2200,31,DNA,100,22,True,,,,,True,3,96537,118987,Pueraria montana,34009.0,PUMO,kudzu,334.0,174648.0,mealy kudzu,,,
100,0.0454545454545454,0.0007898894154818,0.0454545454545454,0.0001512770302638,18.0,18.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520725.31.db-matches.sig,"NC_042841.1 Medicago sativa voucher I.S. Choi MD003 plastid, complete genome",3b5458fc54fb3e949a8d2fa888b8f9f4,0.0007898894154818,100,10,600,,ERR11520725-known,ab7f8705,2200,31,DNA,100,22,True,,,,,True,18,96555,118987,Medicago sativa,26132.0,MESA,alfalfa,752.0,3879.0,alfalfa,,,
100,0.0454545454545454,0.0007535795026375,0.0454545454545454,0.1824485027776143,21709.0,21709.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520725.31.db-matches.sig,"NC_041201.1 Dysphania ambrosioides chloroplast, complete genome",648df46a55dfa0a63f8d3278e6dbdd0c,0.0007535795026375,100,11,500,,ERR11520725-known,ab7f8705,2200,31,DNA,100,22,True,,,,,True,21709,118264,118987,Dysphania ambrosioides,14368.0,DYAM,Mexican tea,825.0,330163.0,epazote,,,
100,0.0454545454545454,0.0007320644216691,0.0454545454545454,1.680855891820115e-05,2.0,2.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520725.31.db-matches.sig,"NC_039708.1 Dioscorea bulbifera chloroplast, complete genome",88d5b63be1f951d226f8d3921ff1dd93,0.0007320644216691,100,12,400,,ERR11520725-known,ab7f8705,2200,31,DNA,100,22,True,,,,,True,2,118266,118987,Dioscorea bulbifera,13260.0,DIBU,air yam,875.0,35874.0,potato yam,,,
100,0.0454545454545454,0.0007616146230007,0.0454545454545454,9.244707405010632e-05,11.0,11.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520725.31.db-matches.sig,"NC_039628.1 Hodgsonia macrocarpa chloroplast, complete genome",fef9a80cb6754f29ec097ae918cc1623,0.0007616146230007,100,13,300,,ERR11520725-known,ab7f8705,2200,31,DNA,100,22,True,,,,,True,11,118277,118987,Hodgsonia macrocarpa,,,,,,,,,
100,0.0454545454545454,0.0007739938080495,0.0454545454545454,0.0031263919587854,372.0,372.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520725.31.db-matches.sig,"NC_035143.1 Ocimum basilicum chloroplast, complete genome",fca7ee21e3411b7d870e7d4cdc2d7c17,0.0007739938080495,100,14,200,,ERR11520725-known,ab7f8705,2200,31,DNA,100,22,True,,,,,True,372,118649,118987,Ocimum basilicum,27812.0,OCBA,sweet basil,1003.0,39350.0,sweet basil,79.0,119.0,Basil
100,0.0454545454545454,0.0007194244604316,0.0454545454545454,0.0028154336187986,335.0,335.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520725.31.db-matches.sig,"NC_031383.1 Vitis amurensis voucher VAMU20160531 chloroplast, complete genome",16b7e50680c9cf3540855a121dddd336,0.0007194244604316,100,15,100,,ERR11520725-known,ab7f8705,2200,31,DNA,100,22,True,,,,,True,335,118984,118987,Vitis amurensis,42793.0,VIAM4,Amur grape,,,,,,
100,0.0454545454545454,0.000801282051282,0.0454545454545454,2.5212838377301723e-05,3.0,3.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520725.31.db-matches.sig,"NC_024036.1 Trifolium repens plastid, complete genome",538b8e0e77f4726acdd67414a648e068,0.000801282051282,100,16,0,,ERR11520725-known,ab7f8705,2200,31,DNA,100,22,True,,,,,True,3,118987,118987,Trifolium repens,41883.0,TRRE3,white clover,1232.0,3899.0,white clover,,,
