intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,scientific_name,Unnamed: 0_x,USDA_id,usda_common_name,Unnamed: 0_y,trnL_id,trnl_common_name,Unnamed: 0,foodb_id,foodb_common_name
300,0.0666666666666666,0.0023942537909018,0.0666666666666666,0.0006758469206724,5.333333333333333,6.0,3.2998316455372216,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520720.21.db-matches.sig,"NC_062586.1 Vigna umbellata chloroplast, complete genome",5c2d4425e1750bd85255db498ef1f00c,0.0023942537909018,300,0,4200,,ERR11520720-known,b3e7962c,4500,21,DNA,100,45,True,,,,,True,16,16,23674,Vigna umbellata,43146.0,VIUM2,rice bean,275.0,87088.0,mambi-bean,,,
300,0.0666666666666666,0.0025167785234899,0.0666666666666666,0.06078398242798,479.6666666666667,702.0,335.1420925849545,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520720.21.db-matches.sig,"NC_042841.1 Medicago sativa voucher I.S. Choi MD003 plastid, complete genome",82366a2906810a6227a844cd9e069cfb,0.0025167785234899,300,1,3900,,ERR11520720-known,b3e7962c,4500,21,DNA,100,45,True,,,,,True,1439,1455,23674,Medicago sativa,26132.0,MESA,alfalfa,752.0,3879.0,alfalfa,,,
300,0.0666666666666666,0.0023112480739599,0.0666666666666666,0.306369857227338,2417.6666666666665,1715.0,2310.0468008727057,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520720.21.db-matches.sig,"NC_038229.1 Cucurbita pepo chloroplast, complete genome",ff4fdaebfd977292d03d2ec8b908e1f0,0.0023112480739599,300,2,3600,,ERR11520720-known,b3e7962c,4500,21,DNA,100,45,True,,,,,True,7253,8708,23674,Cucurbita pepo,11849.0,CUPE,field pumpkin,,,,,,
200,0.0444444444444444,0.0015209125475285,0.0444444444444444,0.0059981414209681,71.0,71.0,70.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520720.21.db-matches.sig,"NC_066450.1 Boesenbergia rotunda chloroplast, complete sequence",6bd42aaed7cc1d6a4e8de09597a91e41,0.0015209125475285,200,3,3400,,ERR11520720-known,b3e7962c,4500,21,DNA,100,45,True,,,,,True,142,8850,23674,Boesenbergia rotunda,5378.0,BORO4,rotund boesenbergia,171.0,97729.0,Chinese-keys,,,
200,0.0444444444444444,0.0014450867052023,0.0444444444444444,8.448086508405846e-05,1.0,1.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520720.21.db-matches.sig,"NC_066436.1 Piper retrofractum chloroplast, complete genome",ff1e68ef9d5f4cc41f9a1a5c7e7ac6ad,0.0014450867052023,200,4,3200,,ERR11520720-known,b3e7962c,4500,21,DNA,100,45,True,,,,,True,2,8852,23674,Piper retrofractum,31738.0,PIRE9,Javanese long pepper,172.0,130414.0,Javanese long pepper,,,
200,0.0444444444444444,0.0015128593040847,0.0444444444444444,0.0009715299484666,11.5,11.5,10.5,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520720.21.db-matches.sig,"NC_062593.1 Fragaria moschata chloroplast, complete genome",142e8cd5f71895743bb404352efc5a29,0.0015128593040847,200,5,3000,,ERR11520720-known,b3e7962c,4500,21,DNA,100,45,True,,,,,True,23,8875,23674,Fragaria moschata,,,,,,,,,
200,0.0444444444444444,0.0015710919088766,0.0444444444444444,0.0002956830277942,3.5,3.5,1.5,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520720.21.db-matches.sig,"NC_060403.1 Phaseolus lunatus chloroplast, complete sequence",8c56e020a4961af8b8c205cde30b51c8,0.0015710919088766,200,6,2800,,ERR11520720-known,b3e7962c,4500,21,DNA,100,45,True,,,,,True,7,8882,23674,Phaseolus lunatus,30993.0,PHLU2,sieva bean,343.0,3884.0,lima bean,90.0,133.0,Butter Bean
200,0.0444444444444444,0.0015822784810126,0.0444444444444444,0.0281321280729914,333.0,333.0,277.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520720.21.db-matches.sig,"NC_059807.1 Brassica carinata chloroplast, complete genome",1423f78ff5788597c851b8fbad0c031e,0.0015822784810126,200,7,2600,,ERR11520720-known,b3e7962c,4500,21,DNA,100,45,True,,,,,True,666,9548,23674,Brassica carinata,,,,351.0,52824.0,Ethiopian mustard,,,
200,0.0444444444444444,0.0014936519790888,0.0444444444444444,0.2594829771056856,3071.5,3071.5,3069.5,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520720.21.db-matches.sig,"NC_041293.1 Basella alba voucher 14CS9526 (KUN) plastid, complete genome",9a5eac2c0686d0c2d6ded9a6d11352bb,0.0014936519790888,200,8,2400,,ERR11520720-known,b3e7962c,4500,21,DNA,100,45,True,,,,,True,6143,15691,23674,Basella alba,4578.0,BAAL2,Ceylon spinach,818.0,3589.0,Ceylon-spinach,176.0,409.0,Vinespinach
100,0.0222222222222222,0.0008058017727639,0.0222222222222222,4.224043254202923e-05,1.0,1.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520720.21.db-matches.sig,"NC_072537.1 Smallanthus sonchifolius chloroplast, complete genome",f608ca8a2d6dee3eda066614e7b2b8d0,0.0008058017727639,100,9,2300,,ERR11520720-known,b3e7962c,4500,21,DNA,100,45,True,,,,,True,1,15692,23674,Smallanthus sonchifolius,,,,,,,,,
