intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,scientific_name,Unnamed: 0_x,USDA_id,usda_common_name,Unnamed: 0_y,trnL_id,trnl_common_name,Unnamed: 0,foodb_id,foodb_common_name
400,0.0003434360779599,0.0030557677616501,0.0003434360779599,0.2889005256691708,17930.25,17929.0,17921.75131474321,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_061691.1 Camellia sinensis var. pubilimba chloroplast, complete genome",5e87aacd93d96988c7354574dd4a28ce,0.0030557677616501,400,0,2000,input/weight_loss/ERR11520706_2.fastq.gz,ERR11520706,0ec76cb9,1164700,31,DNA,100,11647,True,0.7731310118661731,0.8296116647740018,0.8013713383200874,0.8296116647740018,True,71721,71721,248255,Camellia sinensis,7997.0,CASI16,tea,,,,23.0,38.0,Tea
400,0.0003434360779599,0.0022848438690022,0.0002575770584699,2.819681376004512e-05,2.333333333333333,2.0,0.4714045207910317,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_007898.3 Solanum lycopersicum chloroplast, complete genome",ce36677b5696a48708a2851382418ae1,0.003046458492003,300,1,1700,input/weight_loss/ERR11520706_2.fastq.gz,ERR11520706,0ec76cb9,1164700,31,DNA,100,11647,True,0.7731310118661731,0.8295300160465298,0.8013305139563514,0.8295300160465298,True,7,71728,248255,Solanum lycopersicum,38620.0,SOLY2,garden tomato,969.0,4081.0,tomato,,,
200,0.0001717180389799,0.001531393568147,0.0001717180389799,0.0029203842822903,362.5,362.5,17.5,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_065148.1 Cucurbita argyrosperma chloroplast, complete genome",a5afb40825e6c667bbc01dae466b871a,0.001531393568147,200,2,1500,input/weight_loss/ERR11520706_2.fastq.gz,ERR11520706,0ec76cb9,1164700,31,DNA,100,11647,True,0.7560359535893441,0.8113277845627581,0.7836818690760511,0.8113277845627581,True,725,72453,248255,Cucurbita argyrosperma,,,,,,,,,
300,0.0002575770584699,0.0015637216575449,0.0001717180389799,0.0079837264103442,991.0,991.0,976.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_062593.1 Fragaria moschata chloroplast, complete genome",964dc10dd8e77290524b9c831036aa2f,0.0023455824863174,200,3,1300,input/weight_loss/ERR11520706_2.fastq.gz,ERR11520706,0ec76cb9,1164700,31,DNA,100,11647,True,0.7659894925301609,0.8225633926162463,0.7942764425732036,0.8225633926162463,True,1982,74435,248255,Fragaria moschata,,,,,,,,,
200,0.0001717180389799,0.00151171579743,0.0001717180389799,0.0170147630460615,2112.0,2112.0,3.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_058634.1 Bactris gasipaes var. chichagui chloroplast, complete genome",b6db8cd7963792cce1a3888484f434f3,0.00151171579743,200,4,1100,input/weight_loss/ERR11520706_2.fastq.gz,ERR11520706,0ec76cb9,1164700,31,DNA,100,11647,True,0.7560359535893441,0.8109893782537898,0.783512665921567,0.8109893782537898,True,4224,78659,248255,Bactris gasipaes,4664.0,BAGA2,peach palm,58.0,154467.0,peach palm,,,
200,0.0001717180389799,0.0014869888475836,0.0001717180389799,0.11253348371634,13968.5,13968.5,478.5,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_058583.1 Cucurbita ficifolia chloroplast, complete genome",cf04d20d9d40eabf7a0590795f18ac88,0.0014869888475836,200,5,900,input/weight_loss/ERR11520706_2.fastq.gz,ERR11520706,0ec76cb9,1164700,31,DNA,100,11647,True,0.7560359535893441,0.8105580433041846,0.7832969984467644,0.8105580433041846,True,27937,106596,248255,Cucurbita ficifolia,11799.0,CUFI2,figleaf gourd,379.0,37645.0,figleaf gourd,,,
200,0.0001717180389799,0.0014388489208633,0.0001717180389799,8.056232502870032e-06,1.0,1.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_031383.1 Vitis amurensis voucher VAMU20160531 chloroplast, complete genome",16b7e50680c9cf3540855a121dddd336,0.0014388489208633,200,6,700,input/weight_loss/ERR11520706_2.fastq.gz,ERR11520706,0ec76cb9,1164700,31,DNA,100,11647,True,0.7560359535893441,0.8096980079687764,0.7828669807790603,0.8096980079687764,True,2,106598,248255,Vitis amurensis,42793.0,VIAM4,Amur grape,,,,,,
300,0.0002575770584699,0.0008064516129032,8.585901948999742e-05,8.056232502870032e-06,2.0,2.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_072537.1 Smallanthus sonchifolius chloroplast, complete genome",808b4b6a57209ba55447426f6672c630,0.0024193548387096,100,7,600,input/weight_loss/ERR11520706_2.fastq.gz,ERR11520706,0ec76cb9,1164700,31,DNA,100,11647,True,0.7659894925301609,0.823385494717745,0.794687493623953,0.823385494717745,True,2,106600,248255,Smallanthus sonchifolius,,,,,,,,,
100,8.585901948999742e-05,0.0007598784194528,8.585901948999742e-05,1.2084348754305047e-05,3.0,3.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_060607.1 Pueraria montana var. thomsonii chloroplast, complete genome",f217b736e23ec48bb86453de6231fee1,0.0007598784194528,100,8,500,input/weight_loss/ERR11520706_2.fastq.gz,ERR11520706,0ec76cb9,1164700,31,DNA,100,11647,True,0.7393188920724467,0.7931929441475497,0.7662559181099982,0.7931929441475497,True,3,106603,248255,Pueraria montana,34009.0,PUMO,kudzu,334.0,174648.0,mealy kudzu,,,
100,8.585901948999742e-05,0.0007564296520423,8.585901948999742e-05,4.028116251435016e-06,1.0,1.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_054176.1 Mucuna pruriens plastid, complete genome",69e264f5a3b3f40e3f1b10b52eb20269,0.0007564296520423,100,9,400,input/weight_loss/ERR11520706_2.fastq.gz,ERR11520706,0ec76cb9,1164700,31,DNA,100,11647,True,0.7393188920724467,0.7930765603594655,0.766197726215956,0.7930765603594655,True,1,106604,248255,Mucuna pruriens,27019.0,MUPR,velvet bean,,,,,,
