intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,scientific_name,Unnamed: 0_x,USDA_id,usda_common_name,Unnamed: 0_y,trnL_id,trnl_common_name,Unnamed: 0,foodb_id,foodb_common_name
200,0.0001241850357031,0.001527883880825,0.0001241850357031,0.0029678604999947,281.0,281.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_061691.1 Camellia sinensis var. pubilimba chloroplast, complete genome",5e87aacd93d96988c7354574dd4a28ce,0.001527883880825,200,0,1700,input/weight_loss/ERR11520710_2.fastq.gz,ERR11520710,74b2ea1b,1610500,31,DNA,100,16105,True,0.7481733497814423,0.8112677365926503,0.7797205431870463,0.8112677365926503,True,562,562,189362,Camellia sinensis,7997.0,CASI16,tea,,,,23.0,38.0,Tea
200,0.0001241850357031,0.00151171579743,0.0001241850357031,0.0039923532704555,378.0,378.0,2.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_058634.1 Bactris gasipaes var. chichagui chloroplast, complete genome",b6db8cd7963792cce1a3888484f434f3,0.00151171579743,200,1,1500,input/weight_loss/ERR11520710_2.fastq.gz,ERR11520710,74b2ea1b,1610500,31,DNA,100,16105,True,0.7481733497814423,0.8109893782537898,0.7795813640176161,0.8109893782537898,True,756,1318,189362,Bactris gasipaes,4664.0,BAGA2,peach palm,58.0,154467.0,peach palm,,,
100,6.209251785159888e-05,0.0008064516129032,6.209251785159888e-05,0.0006548304306038,124.0,124.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_072537.1 Smallanthus sonchifolius chloroplast, complete genome",808b4b6a57209ba55447426f6672c630,0.0008064516129032,100,2,1400,input/weight_loss/ERR11520710_2.fastq.gz,ERR11520710,74b2ea1b,1610500,31,DNA,100,16105,True,0.7316301419429524,0.7947164519091329,0.7631732969260426,0.7947164519091329,True,124,1442,189362,Smallanthus sonchifolius,,,,,,,,,
100,6.209251785159888e-05,0.0007423904974016,6.209251785159888e-05,5.280890569385622e-06,1.0,1.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_070364.1 Physalis philadelphica chloroplast, complete genome",77ba7b99e0c272a9a679dd4a43fedaec,0.0007423904974016,100,3,1300,input/weight_loss/ERR11520710_2.fastq.gz,ERR11520710,74b2ea1b,1610500,31,DNA,100,16105,True,0.7316301419429524,0.792597427086242,0.7621137845145972,0.792597427086242,True,1,1443,189362,Physalis philadelphica,31151.0,PHPH2,Mexican groundcherry,83.0,304130.0,Mexican groundcherry,,,
100,6.209251785159888e-05,0.000786782061369,6.209251785159888e-05,0.0008871896156567,168.0,168.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_066470.1 Mangifera odorata chloroplast, complete genome",2a210953beeda291592c4132d3d628a4,0.000786782061369,100,4,1200,input/weight_loss/ERR11520710_2.fastq.gz,ERR11520710,74b2ea1b,1610500,31,DNA,100,16105,True,0.7316301419429524,0.7940836837775237,0.762856912860238,0.7940836837775237,True,168,1611,189362,Mangifera odorata,25534.0,MAOD,kwini,170.0,171938.0,kweni,,,
100,6.209251785159888e-05,0.0007598784194528,6.209251785159888e-05,0.0009558411930587,181.0,181.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_060607.1 Pueraria montana var. thomsonii chloroplast, complete genome",f217b736e23ec48bb86453de6231fee1,0.0007598784194528,100,5,1100,input/weight_loss/ERR11520710_2.fastq.gz,ERR11520710,74b2ea1b,1610500,31,DNA,100,16105,True,0.7316301419429524,0.7931929441475497,0.762411543045251,0.7931929441475497,True,181,1792,189362,Pueraria montana,34009.0,PUMO,kudzu,334.0,174648.0,mealy kudzu,,,
100,6.209251785159888e-05,0.0007272727272727,6.209251785159888e-05,3.168534341631373e-05,6.0,6.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_059767.1 Malva verticillata chloroplast, complete genome",8a87967939ebd80fbbfc908051de0b48,0.0007272727272727,100,6,1000,input/weight_loss/ERR11520710_2.fastq.gz,ERR11520710,74b2ea1b,1610500,31,DNA,100,16105,True,0.7316301419429524,0.7920715768387541,0.7618508593908533,0.7920715768387541,True,6,1798,189362,Malva verticillata,25712.0,MAVE,cluster mallow,,,,,,
100,6.209251785159888e-05,0.0007309941520467,6.209251785159888e-05,5.280890569385622e-06,1.0,1.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_058926.1 Ensete ventricosum chloroplast, complete genome",2c51800e700a89cdea356c5f21eeed23,0.0007309941520467,100,7,900,input/weight_loss/ERR11520710_2.fastq.gz,ERR11520710,74b2ea1b,1610500,31,DNA,100,16105,True,0.7316301419429524,0.7922019960766926,0.7619160690098226,0.7922019960766926,True,1,1799,189362,Ensete ventricosum,15047.0,ENVE2,Abyssinian banana,,,,,,
100,6.209251785159888e-05,0.0007225433526011,6.209251785159888e-05,0.0021070753371848,399.0,399.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_054233.1 Theobroma grandiflorum chloroplast, complete genome",4374a1b382a1a6d7bfad72f812a3e87b,0.0007225433526011,100,8,800,input/weight_loss/ERR11520710_2.fastq.gz,ERR11520710,74b2ea1b,1610500,31,DNA,100,16105,True,0.7316301419429524,0.7919048984163455,0.761767520179649,0.7919048984163455,True,399,2198,189362,Theobroma grandiflorum,40711.0,THGR7,theobroma,,,,,,
100,6.209251785159888e-05,0.0007564296520423,6.209251785159888e-05,0.0034589833229475,655.0,655.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_054176.1 Mucuna pruriens plastid, complete genome",69e264f5a3b3f40e3f1b10b52eb20269,0.0007564296520423,100,9,700,input/weight_loss/ERR11520710_2.fastq.gz,ERR11520710,74b2ea1b,1610500,31,DNA,100,16105,True,0.7316301419429524,0.7930765603594655,0.762353351151209,0.7930765603594655,True,655,2853,189362,Mucuna pruriens,27019.0,MUPR,velvet bean,,,,,,
