intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,scientific_name,Unnamed: 0_x,USDA_id,usda_common_name,Unnamed: 0_y,trnL_id,trnl_common_name,Unnamed: 0,foodb_id,foodb_common_name
200,0.1,0.0014847809948032,0.1,0.00526244510225,136.0,136.0,135.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520727.31.db-matches.sig,"NC_070364.1 Physalis philadelphica chloroplast, complete genome",77ba7b99e0c272a9a679dd4a43fedaec,0.0014847809948032,200,0,1800,,ERR11520727-known,38a8479a,2000,31,DNA,100,20,True,,,,,True,272,272,51687,Physalis philadelphica,31151.0,PHPH2,Mexican groundcherry,83.0,304130.0,Mexican groundcherry,,,
200,0.1,0.001531393568147,0.1,0.013214154429547,341.5,341.5,2.5,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520727.31.db-matches.sig,"NC_065148.1 Cucurbita argyrosperma chloroplast, complete genome",a5afb40825e6c667bbc01dae466b871a,0.001531393568147,200,1,1600,,ERR11520727-known,38a8479a,2000,31,DNA,100,20,True,,,,,True,683,955,51687,Cucurbita argyrosperma,,,,,,,,,
200,0.1,0.001527883880825,0.1,5.804167392187591e-05,1.5,1.5,0.5,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520727.31.db-matches.sig,"NC_061691.1 Camellia sinensis var. pubilimba chloroplast, complete genome",5e87aacd93d96988c7354574dd4a28ce,0.001527883880825,200,2,1400,,ERR11520727-known,38a8479a,2000,31,DNA,100,20,True,,,,,True,3,958,51687,Camellia sinensis,7997.0,CASI16,tea,,,,23.0,38.0,Tea
200,0.1,0.0014869888475836,0.1,0.5133592586143517,13267.0,13267.0,701.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520727.31.db-matches.sig,"NC_058583.1 Cucurbita ficifolia chloroplast, complete genome",cf04d20d9d40eabf7a0590795f18ac88,0.0014869888475836,200,3,1200,,ERR11520727-known,38a8479a,2000,31,DNA,100,20,True,,,,,True,26534,27492,51687,Cucurbita ficifolia,11799.0,CUFI2,figleaf gourd,379.0,37645.0,figleaf gourd,,,
100,0.05,0.0007127583749109,0.05,0.3947801187919593,20405.0,20405.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520727.31.db-matches.sig,"NC_071868.1 Vaccinium ashei chloroplast, complete genome",5cbc3786d287d8f4c52c5647b6cabe80,0.0007127583749109,100,4,1100,,ERR11520727-known,38a8479a,2000,31,DNA,100,20,True,,,,,True,20405,47897,51687,Vaccinium ashei,,,,,,,,,
100,0.05,0.0008873114463176,0.05,0.0094027511753438,486.0,486.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520727.31.db-matches.sig,"NC_067044.1 Phleum pratense voucher Ph_p_1 chloroplast, complete genome",0225fd4c25f68e72b3ac0aa8d9658763,0.0008873114463176,100,5,1000,,ERR11520727-known,38a8479a,2000,31,DNA,100,20,True,,,,,True,486,48383,51687,Phleum pratense,31183.0,PHPR3,timothy,154.0,15957.0,timothy grass,,,
100,0.05,0.000796178343949,0.05,1.93472246406253e-05,1.0,1.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520727.31.db-matches.sig,"NC_065833.1 Rorippa indica chloroplast, complete genome",b0ffd9bb9e8fc52cda3bb137a67929b4,0.000796178343949,100,6,900,,ERR11520727-known,38a8479a,2000,31,DNA,100,20,True,,,,,True,1,48384,51687,Rorippa indica,35518.0,ROIN,variableleaf yellowcress,,,,,,
100,0.05,0.0007818608287724,0.05,0.0046046394644688,238.0,238.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520727.31.db-matches.sig,"NC_062593.1 Fragaria moschata chloroplast, complete genome",964dc10dd8e77290524b9c831036aa2f,0.0007818608287724,100,7,800,,ERR11520727-known,38a8479a,2000,31,DNA,100,20,True,,,,,True,238,48622,51687,Fragaria moschata,,,,,,,,,
100,0.05,0.0007692307692307,0.05,0.0023797086307969,123.0,123.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520727.31.db-matches.sig,"NC_046838.1 Salvia hispanica chloroplast, complete genome",6abb4b5830b7dea721695ca4d6c0e17a,0.0007692307692307,100,8,700,,ERR11520727-known,38a8479a,2000,31,DNA,100,20,True,,,,,True,123,48745,51687,Salvia hispanica,36429.0,SAHI6,chia,,,,,,
100,0.05,0.0007898894154818,0.05,3.86944492812506e-05,2.0,2.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520727.31.db-matches.sig,"NC_042841.1 Medicago sativa voucher I.S. Choi MD003 plastid, complete genome",3b5458fc54fb3e949a8d2fa888b8f9f4,0.0007898894154818,100,9,600,,ERR11520727-known,38a8479a,2000,31,DNA,100,20,True,,,,,True,2,48747,51687,Medicago sativa,26132.0,MESA,alfalfa,752.0,3879.0,alfalfa,,,
