intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,scientific_name,Unnamed: 0_x,USDA_id,usda_common_name,Unnamed: 0_y,trnL_id,trnl_common_name,Unnamed: 0,foodb_id,foodb_common_name
300,0.075,0.0006753714542998,0.075,0.0240851495184997,1188.0,1263.0,939.244732040945,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520723.21.db-matches.sig,"NC_050067.1 Luffa acutangula mitochondrion, complete genome",5603a36442fb3424d31e26f9cebca185,0.0006753714542998,300,0,3700,,ERR11520723-known,4f87eaa6,4000,21,DNA,100,40,True,,,,,True,3564,3564,147975,Luffa acutangula,24497.0,LUAC2,sinkwa towelsponge,554.0,56866.0,singkwa towel gourd,,,
200,0.05,0.0015082956259426,0.05,4.054738976178408e-05,3.0,3.0,1.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520723.21.db-matches.sig,"NC_064728.1 Durio oxleyanus voucher LSY1102 plastid, complete genome",cd769b50b85edcd5e6fd5f4a2c6a67cf,0.0015082956259426,200,1,3500,,ERR11520723-known,4f87eaa6,4000,21,DNA,100,40,True,,,,,True,6,3570,147975,Durio oxleyanus,,,,,,,,,
200,0.05,0.0015822784810126,0.05,0.2794120628484541,20673.0,20673.0,20430.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520723.21.db-matches.sig,"NC_059807.1 Brassica carinata chloroplast, complete genome",1423f78ff5788597c851b8fbad0c031e,0.0015822784810126,200,2,3300,,ERR11520723-known,4f87eaa6,4000,21,DNA,100,40,True,,,,,True,41346,44916,147975,Brassica carinata,,,,351.0,52824.0,Ethiopian mustard,,,
200,0.05,0.0015873015873015,0.05,0.0021692853522554,160.5,160.5,154.5,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520723.21.db-matches.sig,"NC_057575.1 Allium schoenoprasum plastid, complete genome",e60538f6887e115c4104db1ad8e8bb7d,0.0015873015873015,200,3,3100,,ERR11520723-known,4f87eaa6,4000,21,DNA,100,40,True,,,,,True,321,45237,147975,Allium schoenoprasum,1385.0,ALSC,wild chives,391.0,74900.0,chive,2.0,9.0,Chives
200,0.05,0.00151171579743,0.05,0.0011691164047981,86.5,86.5,85.5,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520723.21.db-matches.sig,"NC_053774.1 Carya ovata chloroplast, complete genome",2d6e30831727072f36d3a7575d86101c,0.00151171579743,200,4,2900,,ERR11520723-known,4f87eaa6,4000,21,DNA,100,40,True,,,,,True,173,45410,147975,Carya ovata,7559.0,CAOV2,shagbark hickory,483.0,60418.0,shagbark hickory,,,
200,0.05,0.0015637216575449,0.05,0.4534887649940868,33552.5,33552.5,33537.5,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520723.21.db-matches.sig,"NC_041294.1 Celosia argentea voucher 13CS6757(KUN) plastid, complete genome",826e89607e97e7e5355b035703be8370,0.0015637216575449,200,5,2700,,ERR11520723-known,4f87eaa6,4000,21,DNA,100,40,True,,,,,True,67105,112515,147975,Celosia argentea,8376.0,CEAR3,silver cock's comb,817.0,46112.0,silver cockscomb,,,
200,0.05,0.0015898251192368,0.05,0.0001013684744044,7.5,7.5,6.5,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520723.21.db-matches.sig,"NC_024929.1 Citrus aurantiifolia chloroplast, complete genome",5d7e0af3da49ce34e0f823233afc6794,0.0015898251192368,200,6,2500,,ERR11520723-known,4f87eaa6,4000,21,DNA,100,40,True,,,,,True,15,112530,147975,Citrus aurantiifolia,,,,1218.0,159033.0,lime,36.0,53.0,Lime
200,0.05,0.0007716049382716,0.025,8.785267781719885e-05,13.0,13.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520723.21.db-matches.sig,"NC_072518.1 Trichosanthes cucumerina isolate PT 6996 chloroplast, complete genome",2fdf0598d1c4f6fa66924e5bee052eb2,0.0015432098765432,100,7,2400,,ERR11520723-known,4f87eaa6,4000,21,DNA,100,40,True,,,,,True,13,112543,147975,Trichosanthes cucumerina,41430.0,TRCU3,snakegourd,50.0,50543.0,snake gourd,,,
100,0.025,0.0007855459544383,0.025,0.0001486737624598,22.0,22.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520723.21.db-matches.sig,"NC_066745.1 Lactuca indica chloroplast, complete genome",2d0ce2babff47ee483ff9b448d808252,0.0007855459544383,100,8,2300,,ERR11520723-known,4f87eaa6,4000,21,DNA,100,40,True,,,,,True,22,112565,147975,Lactuca indica,22215.0,LAIN13,Indian lettuce,,,,,,
100,0.025,0.0007225433526011,0.025,0.0014394323365433,213.0,213.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520723.21.db-matches.sig,"NC_066436.1 Piper retrofractum chloroplast, complete genome",ff1e68ef9d5f4cc41f9a1a5c7e7ac6ad,0.0007225433526011,100,9,2200,,ERR11520723-known,4f87eaa6,4000,21,DNA,100,40,True,,,,,True,213,112778,147975,Piper retrofractum,31738.0,PIRE9,Javanese long pepper,172.0,130414.0,Javanese long pepper,,,
100,0.025,0.0007930214115781,0.025,0.0002297685419834,34.0,34.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520723.21.db-matches.sig,"NC_066036.1 Stevia rebaudiana isolate BPTPS142 voucher LISE:96453 chloroplast, complete genome",342957ef40826d178dc4fc2a8102fce6,0.0007930214115781,100,10,2100,,ERR11520723-known,4f87eaa6,4000,21,DNA,100,40,True,,,,,True,34,112812,147975,Stevia rebaudiana,39717.0,STRE2,candyleaf,,,,,,
100,0.025,0.0008417508417508,0.025,3.37894914681534e-05,5.0,5.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520723.21.db-matches.sig,"NC_065842.1 Valerianella locusta chloroplast, complete genome",f99991b233ce592399688f3823ebd546,0.0008417508417508,100,11,2000,,ERR11520723-known,4f87eaa6,4000,21,DNA,100,40,True,,,,,True,5,112817,147975,Valerianella locusta,42402.0,VALO,Lewiston cornsalad,199.0,59166.0,European cornsalad,160.0,345.0,Corn Salad
100,0.025,0.0007564296520423,0.025,0.0568947457340767,8419.0,8419.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520723.21.db-matches.sig,"NC_062593.1 Fragaria moschata chloroplast, complete genome",142e8cd5f71895743bb404352efc5a29,0.0007564296520423,100,12,1900,,ERR11520723-known,4f87eaa6,4000,21,DNA,100,40,True,,,,,True,8419,121236,147975,Fragaria moschata,,,,,,,,,
100,0.025,0.0007855459544383,0.025,2.7031593174522724e-05,4.0,4.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520723.21.db-matches.sig,"NC_060403.1 Phaseolus lunatus chloroplast, complete sequence",8c56e020a4961af8b8c205cde30b51c8,0.0007855459544383,100,13,1800,,ERR11520723-known,4f87eaa6,4000,21,DNA,100,40,True,,,,,True,4,121240,147975,Phaseolus lunatus,30993.0,PHLU2,sieva bean,343.0,3884.0,lima bean,90.0,133.0,Butter Bean
100,0.025,0.0007942811755361,0.025,0.0023585065044771,349.0,349.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520723.21.db-matches.sig,"NC_058887.1 Elaeagnus pungens voucher 20200008 chloroplast, complete genome",250df9b318983e8a7ca4cc1078753142,0.0007942811755361,100,14,1700,,ERR11520723-known,4f87eaa6,4000,21,DNA,100,40,True,,,,,True,349,121589,147975,Elaeagnus pungens,14818.0,ELPU2,thorny olive,369.0,693372.0,spiny oleaster,,,
100,0.025,0.0007358351729212,0.025,1.3515796587261362e-05,2.0,2.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520723.21.db-matches.sig,"NC_054155.1 Crataegus hupehensis chloroplast, complete genome",504fed6f7fae8488bcb8086a1bd892fe,0.0007358351729212,100,15,1600,,ERR11520723-known,4f87eaa6,4000,21,DNA,100,40,True,,,,,True,2,121591,147975,Crataegus hupehensis,,,,,,,,,
100,0.025,0.000755857898715,0.025,6.757898293630681e-06,1.0,1.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520723.21.db-matches.sig,"NC_050209.1 Solanum chaucha isolate CHA chloroplast, complete genome",57721aa25966c5947e539a750a2afbc3,0.000755857898715,100,16,1500,,ERR11520723-known,4f87eaa6,4000,21,DNA,100,40,True,,,,,True,1,121592,147975,Solanum chaucha,,,,,,,,,
100,0.025,0.0007656967840735,0.025,1.3515796587261362e-05,2.0,2.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520723.21.db-matches.sig,"NC_048982.1 Canarium album chloroplast, complete genome",ee7e9729fdada15f50ac97721add4bcb,0.0007656967840735,100,17,1400,,ERR11520723-known,4f87eaa6,4000,21,DNA,100,40,True,,,,,True,2,121594,147975,Canarium album,6173.0,CAAL31,Chinese white olive,589.0,300208.0,Chinese white-olive,,,
