intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,scientific_name,Unnamed: 0_x,USDA_id,usda_common_name,Unnamed: 0_y,trnL_id,trnl_common_name,Unnamed: 0,foodb_id,foodb_common_name
300,0.0003530657879251,0.0024232633279483,0.0003530657879251,0.0001503581746517,4.666666666666667,5.0,1.247219128924647,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_066745.1 Lactuca indica chloroplast, complete genome",745182be2a07ace3f2c260323695f6d9,0.0024232633279483,300,0,2100,input/weight_loss/ERR11520699_2.fastq.gz,ERR11520699,46ca8a10,849700,31,DNA,100,8497,True,0.7738209874342854,0.8234283704557853,0.7986246789450353,0.8234283704557853,True,14,14,93111,Lactuca indica,22215.0,LAIN13,Indian lettuce,,,,,,
300,0.0003530657879251,0.0015637216575449,0.0002353771919501,0.0858545177261548,3997.0,3997.0,3996.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_062593.1 Fragaria moschata chloroplast, complete genome",964dc10dd8e77290524b9c831036aa2f,0.0023455824863174,200,1,1900,input/weight_loss/ERR11520699_2.fastq.gz,ERR11520699,46ca8a10,849700,31,DNA,100,8497,True,0.7738209874342854,0.8225633926162463,0.7981921900252659,0.8225633926162463,True,7994,8008,93111,Fragaria moschata,,,,,,,,,
200,0.0002353771919501,0.00151171579743,0.0002353771919501,0.0372780874440184,1735.5,1735.5,0.5,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_058634.1 Bactris gasipaes var. chichagui chloroplast, complete genome",b6db8cd7963792cce1a3888484f434f3,0.00151171579743,200,2,1700,input/weight_loss/ERR11520699_2.fastq.gz,ERR11520699,46ca8a10,849700,31,DNA,100,8497,True,0.7637656832731187,0.8109893782537898,0.7873775307634543,0.8109893782537898,True,3471,11479,93111,Bactris gasipaes,4664.0,BAGA2,peach palm,58.0,154467.0,peach palm,,,
200,0.0002353771919501,0.001592356687898,0.0002353771919501,4.295947847193135e-05,2.0,2.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_046844.1 Casimiroa edulis chloroplast, complete genome",ec26e8d6184acdaa9df93196230faeec,0.001592356687898,200,3,1500,input/weight_loss/ERR11520699_2.fastq.gz,ERR11520699,46ca8a10,849700,31,DNA,100,8497,True,0.7637656832731187,0.8123500981876894,0.7880578907304041,0.8123500981876894,True,4,11483,93111,Casimiroa edulis,6724.0,CAED6,white sapote,642.0,68535.0,Mexican-apple,,,
300,0.0003530657879251,0.001547987616099,0.0002353771919501,6.443921770789702e-05,3.0,3.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_035143.1 Ocimum basilicum chloroplast, complete genome",fca7ee21e3411b7d870e7d4cdc2d7c17,0.0023219814241486,200,4,1300,input/weight_loss/ERR11520699_2.fastq.gz,ERR11520699,46ca8a10,849700,31,DNA,100,8497,True,0.7738209874342854,0.8222950980850878,0.7980580427596866,0.8222950980850878,True,6,11489,93111,Ocimum basilicum,27812.0,OCBA,sweet basil,1003.0,39350.0,sweet basil,79.0,119.0,Basil
200,0.0002353771919501,0.0007127583749109,0.000117688595975,0.0557399233173309,5190.0,5190.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_071868.1 Vaccinium ashei chloroplast, complete genome",5cbc3786d287d8f4c52c5647b6cabe80,0.0014255167498218,100,5,1200,input/weight_loss/ERR11520699_2.fastq.gz,ERR11520699,46ca8a10,849700,31,DNA,100,8497,True,0.7637656832731187,0.8094548985866467,0.7866102909298827,0.8094548985866467,True,5190,16679,93111,Vaccinium ashei,,,,,,,,,
200,0.0002353771919501,0.0007423904974016,0.000117688595975,0.0001718379138877,16.0,16.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_070364.1 Physalis philadelphica chloroplast, complete genome",77ba7b99e0c272a9a679dd4a43fedaec,0.0014847809948032,100,6,1100,input/weight_loss/ERR11520699_2.fastq.gz,ERR11520699,46ca8a10,849700,31,DNA,100,8497,True,0.7637656832731187,0.8105191927665337,0.7871424380198262,0.8105191927665337,True,16,16695,93111,Physalis philadelphica,31151.0,PHPH2,Mexican groundcherry,83.0,304130.0,Mexican groundcherry,,,
200,0.0002353771919501,0.0007598784194528,0.000117688595975,3.221960885394851e-05,3.0,3.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_068605.1 Prunus cerasifera chloroplast, complete genome",99c4563cb2dbb9a9d5235cc0b4f306ed,0.0015197568389057,100,7,1000,input/weight_loss/ERR11520699_2.fastq.gz,ERR11520699,46ca8a10,849700,31,DNA,100,8497,True,0.7637656832731187,0.8111281753235225,0.7874469292983206,0.8111281753235225,True,3,16698,93111,Prunus cerasifera,33263.0,PRCE2,cherry plum,116.0,36595.0,cherry plum,,,
100,0.000117688595975,0.0008873114463176,0.000117688595975,0.016861595300233,1570.0,1570.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_067044.1 Phleum pratense voucher Ph_p_1 chloroplast, complete genome",0225fd4c25f68e72b3ac0aa8d9658763,0.0008873114463176,100,8,900,input/weight_loss/ERR11520699_2.fastq.gz,ERR11520699,46ca8a10,849700,31,DNA,100,8497,True,0.7468777061191817,0.7971698071594597,0.7720237566393207,0.7971698071594597,True,1570,18268,93111,Phleum pratense,31183.0,PHPR3,timothy,154.0,15957.0,timothy grass,,,
200,0.0002353771919501,0.0007733952049497,0.000117688595975,0.0127804448453995,1190.0,1190.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_065754.1 Citrus jambhiri chloroplast, complete genome",3e1bc0fa08e6e505e55edec8d5ad033d,0.0015467904098994,100,9,800,input/weight_loss/ERR11520699_2.fastq.gz,ERR11520699,46ca8a10,849700,31,DNA,100,8497,True,0.7637656832731187,0.811589648336649,0.7876776658048839,0.811589648336649,True,1190,19458,93111,Citrus jambhiri,9571.0,CIJA,rough lemon,203.0,64884.0,rough lemon,,,
