intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,scientific_name,Unnamed: 0_x,USDA_id,usda_common_name,Unnamed: 0_y,trnL_id,trnl_common_name,Unnamed: 0,foodb_id,foodb_common_name
300,0.0625,0.0025167785234899,0.0625,0.0003384459178807,7.333333333333333,2.0,7.542472332656507,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520692.21.db-matches.sig,"NC_042841.1 Medicago sativa voucher I.S. Choi MD003 plastid, complete genome",82366a2906810a6227a844cd9e069cfb,0.0025167785234899,300,0,4500,,ERR11520692-known,ff91769e,4800,21,DNA,100,48,True,,,,,True,22,22,65003,Medicago sativa,26132.0,MESA,alfalfa,752.0,3879.0,alfalfa,,,
300,0.0625,0.0023112480739599,0.0625,0.0084303801363014,182.66666666666663,192.0,143.85486513226525,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520692.21.db-matches.sig,"NC_038229.1 Cucurbita pepo chloroplast, complete genome",ff4fdaebfd977292d03d2ec8b908e1f0,0.0023112480739599,300,1,4200,,ERR11520692-known,ff91769e,4800,21,DNA,100,48,True,,,,,True,548,570,65003,Cucurbita pepo,11849.0,CUPE,field pumpkin,,,,,,
300,0.0625,0.002210759027266,0.0625,6.153562143285694e-05,1.3333333333333333,1.0,0.4714045207910317,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520692.21.db-matches.sig,"NC_031163.1 Malus prunifolia voucher MPRUN20160302 chloroplast, complete genome",0afdca772f4538a4c71805026cc656c8,0.002210759027266,300,2,3900,,ERR11520692-known,ff91769e,4800,21,DNA,100,48,True,,,,,True,4,574,65003,Malus prunifolia,25576.0,MAPR,plumleaf crab apple,,,,,,
300,0.0625,0.0023474178403755,0.0625,0.0001846068642985,4.0,4.0,2.449489742783178,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520692.21.db-matches.sig,"NC_021091.1 Vigna angularis chloroplast DNA, complete sequence",182e6ecc42f56a6c5b6ed92e8df3df5b,0.0023474178403755,300,3,3600,,ERR11520692-known,ff91769e,4800,21,DNA,100,48,True,,,,,True,12,586,65003,Vigna angularis,42798.0,VIAN7,adzuki bean,1266.0,3914.0,adzuki bean,136.0,198.0,Adzuki Bean
200,0.0416666666666666,0.0015860428231562,0.0416666666666666,0.0001999907696567,6.5,6.5,5.5,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520692.21.db-matches.sig,"NC_066036.1 Stevia rebaudiana isolate BPTPS142 voucher LISE:96453 chloroplast, complete genome",342957ef40826d178dc4fc2a8102fce6,0.0015860428231562,200,4,3400,,ERR11520692-known,ff91769e,4800,21,DNA,100,48,True,,,,,True,13,599,65003,Stevia rebaudiana,39717.0,STRE2,candyleaf,,,,,,
200,0.0416666666666666,0.0015822784810126,0.0416666666666666,0.1248557758872667,4058.0,4058.0,3978.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520692.21.db-matches.sig,"NC_059807.1 Brassica carinata chloroplast, complete genome",1423f78ff5788597c851b8fbad0c031e,0.0015822784810126,200,5,3200,,ERR11520692-known,ff91769e,4800,21,DNA,100,48,True,,,,,True,8116,8715,65003,Brassica carinata,,,,351.0,52824.0,Ethiopian mustard,,,
200,0.0416666666666666,0.0015885623510722,0.0416666666666666,0.0005999723089703,19.5,19.5,18.5,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520692.21.db-matches.sig,"NC_058887.1 Elaeagnus pungens voucher 20200008 chloroplast, complete genome",250df9b318983e8a7ca4cc1078753142,0.0015885623510722,200,6,3000,,ERR11520692-known,ff91769e,4800,21,DNA,100,48,True,,,,,True,39,8754,65003,Elaeagnus pungens,14818.0,ELPU2,thorny olive,369.0,693372.0,spiny oleaster,,,
200,0.0416666666666666,0.0015873015873015,0.0416666666666666,0.0109994923311231,357.5,357.5,355.5,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520692.21.db-matches.sig,"NC_057575.1 Allium schoenoprasum plastid, complete genome",e60538f6887e115c4104db1ad8e8bb7d,0.0015873015873015,200,7,2800,,ERR11520692-known,ff91769e,4800,21,DNA,100,48,True,,,,,True,715,9469,65003,Allium schoenoprasum,1385.0,ALSC,wild chives,391.0,74900.0,chive,2.0,9.0,Chives
200,0.0416666666666666,0.00151171579743,0.0416666666666666,0.0105995107918096,344.5,344.5,343.5,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520692.21.db-matches.sig,"NC_053774.1 Carya ovata chloroplast, complete genome",2d6e30831727072f36d3a7575d86101c,0.00151171579743,200,8,2600,,ERR11520692-known,ff91769e,4800,21,DNA,100,48,True,,,,,True,689,10158,65003,Carya ovata,7559.0,CAOV2,shagbark hickory,483.0,60418.0,shagbark hickory,,,
200,0.0416666666666666,0.0014652014652014,0.0416666666666666,0.0068304539790471,222.0,222.0,1.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520692.21.db-matches.sig,"NC_047315.1 Inga edulis voucher Yi14577-KUN plastid, complete genome",c5c8ae055a6c0c4acecd4d1d4b8425e2,0.0014652014652014,200,9,2400,,ERR11520692-known,ff91769e,4800,21,DNA,100,48,True,,,,,True,444,10602,65003,Inga edulis,21016.0,INED,icecreambean,634.0,199163.0,ice cream bean,,,
