intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,scientific_name,Unnamed: 0_x,USDA_id,usda_common_name,Unnamed: 0_y,trnL_id,trnl_common_name,Unnamed: 0,foodb_id,foodb_common_name
200,0.0909090909090909,0.001592356687898,0.0909090909090909,0.0063989698578298,243.5,243.5,242.5,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520723.31.db-matches.sig,"NC_065833.1 Rorippa indica chloroplast, complete genome",b0ffd9bb9e8fc52cda3bb137a67929b4,0.001592356687898,200,0,2000,,ERR11520723-known,4efce001,2200,31,DNA,100,22,True,,,,,True,487,487,76106,Rorippa indica,35518.0,ROIN,variableleaf yellowcress,,,,,,
200,0.0909090909090909,0.001531393568147,0.0909090909090909,0.0007095366988148,27.0,27.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520723.31.db-matches.sig,"NC_065148.1 Cucurbita argyrosperma chloroplast, complete genome",a5afb40825e6c667bbc01dae466b871a,0.001531393568147,200,1,1800,,ERR11520723-known,4efce001,2200,31,DNA,100,22,True,,,,,True,54,541,76106,Cucurbita argyrosperma,,,,,,,,,
200,0.0909090909090909,0.00151171579743,0.0909090909090909,0.0098546763724279,375.0,375.0,3.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520723.31.db-matches.sig,"NC_058634.1 Bactris gasipaes var. chichagui chloroplast, complete genome",b6db8cd7963792cce1a3888484f434f3,0.00151171579743,200,2,1600,,ERR11520723-known,4efce001,2200,31,DNA,100,22,True,,,,,True,750,1291,76106,Bactris gasipaes,4664.0,BAGA2,peach palm,58.0,154467.0,peach palm,,,
200,0.0909090909090909,0.0014869888475836,0.0909090909090909,0.0337292723306966,1283.5,1283.5,92.5,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520723.31.db-matches.sig,"NC_058583.1 Cucurbita ficifolia chloroplast, complete genome",cf04d20d9d40eabf7a0590795f18ac88,0.0014869888475836,200,3,1400,,ERR11520723-known,4efce001,2200,31,DNA,100,22,True,,,,,True,2567,3858,76106,Cucurbita ficifolia,11799.0,CUFI2,figleaf gourd,379.0,37645.0,figleaf gourd,,,
100,0.0454545454545454,0.0008064516129032,0.0454545454545454,0.0002233726644416,17.0,17.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520723.31.db-matches.sig,"NC_072537.1 Smallanthus sonchifolius chloroplast, complete genome",808b4b6a57209ba55447426f6672c630,0.0008064516129032,100,4,1300,,ERR11520723-known,4efce001,2200,31,DNA,100,22,True,,,,,True,17,3875,76106,Smallanthus sonchifolius,,,,,,,,,
100,0.0454545454545454,0.0007127583749109,0.0454545454545454,0.0044148950148477,336.0,336.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520723.31.db-matches.sig,"NC_071868.1 Vaccinium ashei chloroplast, complete genome",5cbc3786d287d8f4c52c5647b6cabe80,0.0007127583749109,100,5,1200,,ERR11520723-known,4efce001,2200,31,DNA,100,22,True,,,,,True,336,4211,76106,Vaccinium ashei,,,,,,,,,
100,0.0454545454545454,0.0007423904974016,0.0454545454545454,1.3139568496570573e-05,1.0,1.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520723.31.db-matches.sig,"NC_070364.1 Physalis philadelphica chloroplast, complete genome",77ba7b99e0c272a9a679dd4a43fedaec,0.0007423904974016,100,6,1100,,ERR11520723-known,4efce001,2200,31,DNA,100,22,True,,,,,True,1,4212,76106,Physalis philadelphica,31151.0,PHPH2,Mexican groundcherry,83.0,304130.0,Mexican groundcherry,,,
100,0.0454545454545454,0.0008873114463176,0.0454545454545454,0.0064515281318161,491.0,491.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520723.31.db-matches.sig,"NC_067044.1 Phleum pratense voucher Ph_p_1 chloroplast, complete genome",0225fd4c25f68e72b3ac0aa8d9658763,0.0008873114463176,100,7,1000,,ERR11520723-known,4efce001,2200,31,DNA,100,22,True,,,,,True,491,4703,76106,Phleum pratense,31183.0,PHPR3,timothy,154.0,15957.0,timothy grass,,,
100,0.0454545454545454,0.0007818608287724,0.0454545454545454,0.1070480645415604,8147.0,8147.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520723.31.db-matches.sig,"NC_062593.1 Fragaria moschata chloroplast, complete genome",964dc10dd8e77290524b9c831036aa2f,0.0007818608287724,100,8,900,,ERR11520723-known,4efce001,2200,31,DNA,100,22,True,,,,,True,8147,12850,76106,Fragaria moschata,,,,,,,,,
100,0.0454545454545454,0.0007598784194528,0.0454545454545454,0.000670117993325,51.0,51.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520723.31.db-matches.sig,"NC_060607.1 Pueraria montana var. thomsonii chloroplast, complete genome",f217b736e23ec48bb86453de6231fee1,0.0007598784194528,100,9,800,,ERR11520723-known,4efce001,2200,31,DNA,100,22,True,,,,,True,51,12901,76106,Pueraria montana,34009.0,PUMO,kudzu,334.0,174648.0,mealy kudzu,,,
