intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,scientific_name,Unnamed: 0_x,USDA_id,usda_common_name,Unnamed: 0_y,trnL_id,trnl_common_name,Unnamed: 0,foodb_id,foodb_common_name
100,0.1,0.0008764241893076,0.1,0.1562341397394687,3694.0,3694.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520720.51.db-matches.sig,"NC_067044.1 Phleum pratense voucher Ph_p_1 chloroplast, complete genome",8017ec576eda0a46cb1906886705f114,0.0008764241893076,100,0,900,,ERR11520720-known,f4a39e80,1000,51,DNA,100,10,True,,,,,True,3694,3694,23644,Phleum pratense,31183.0,PHPR3,timothy,154.0,15957.0,timothy grass,,,
100,0.1,0.0007898894154818,0.1,0.0003806462527491,9.0,9.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520720.51.db-matches.sig,"NC_066745.1 Lactuca indica chloroplast, complete genome",7aff8b45571b0dee9fe3092a2041567c,0.0007898894154818,100,1,800,,ERR11520720-known,f4a39e80,1000,51,DNA,100,10,True,,,,,True,9,3703,23644,Lactuca indica,22215.0,LAIN13,Indian lettuce,,,,,,
100,0.1,0.0007843137254901,0.1,0.0002537641684994,6.0,6.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520720.51.db-matches.sig,"NC_066029.1 Tanacetum vulgare isolate BPTPS091 voucher LISE:96415 chloroplast, complete genome",74ced1316d102587bdc25c118c6e9ae5,0.0007843137254901,100,2,700,,ERR11520720-known,f4a39e80,1000,51,DNA,100,10,True,,,,,True,6,3709,23644,Tanacetum vulgare,40314.0,TAVU,common tansy,184.0,128002.0,tansy,,,
100,0.1,0.0007262164124909,0.1,0.0279140585349348,660.0,660.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520720.51.db-matches.sig,"NC_061549.1 Malus domestica cultivar Red Delicious-ww chloroplast, complete genome",879c39e50548912dc84d95be34269340,0.0007262164124909,100,3,600,,ERR11520720-known,f4a39e80,1000,51,DNA,100,10,True,,,,,True,660,4369,23644,Malus domestica,,,,302.0,3750.0,apple,72.0,105.0,Apple
100,0.1,0.000754716981132,0.1,4.229402808323465e-05,1.0,1.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520720.51.db-matches.sig,"NC_054176.1 Mucuna pruriens plastid, complete genome",a830baceb11fcbd31c0a730bc529bb6c,0.000754716981132,100,4,500,,ERR11520720-known,f4a39e80,1000,51,DNA,100,10,True,,,,,True,1,4370,23644,Mucuna pruriens,27019.0,MUPR,velvet bean,,,,,,
100,0.1,0.0007326007326007,0.1,0.0002960581965826,7.0,7.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520720.51.db-matches.sig,"NC_047412.1 Trifolium pratense plastid, complete genome",52dd99cebb4f2bb87e6b9f98d24641a3,0.0007326007326007,100,5,400,,ERR11520720-known,f4a39e80,1000,51,DNA,100,10,True,,,,,True,7,4377,23644,Trifolium pratense,41856.0,TRPR2,red clover,618.0,57577.0,rotklee,,,
100,0.1,0.0008375209380234,0.1,0.026856707832854,635.0,635.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520720.51.db-matches.sig,"NC_042857.1 Trigonella foenum-graecum voucher I.S. Choi MD025 plastid, complete genome",67c9487ed4bd8ffba2f40dcc0243de73,0.0008375209380234,100,6,300,,ERR11520720-known,f4a39e80,1000,51,DNA,100,10,True,,,,,True,635,5012,23644,Trigonella foenum-graecum,41514.0,TRFO80,sicklefruit fenugreek,59.0,78534.0,fenugreek,130.0,186.0,Alholva (Sp.)
100,0.1,0.0007704160246533,0.1,0.007401454914566,175.0,175.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520720.51.db-matches.sig,"NC_039694.1 Capsicum pubescens chloroplast, complete genome",6488123c8f890dfcb386fc30cdffabed,0.0007704160246533,100,7,200,,ERR11520720-known,f4a39e80,1000,51,DNA,100,10,True,,,,,True,175,5187,23644,Capsicum pubescens,7759.0,CAPU38,rocoto,29.0,113210.0,rocoto,,,
100,0.1,0.0007782101167315,0.1,0.055532058873287,1313.0,1313.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520720.51.db-matches.sig,"NC_029850.1 Coriandrum sativum chloroplast, complete genome",e08bca52b0281d87ff2e618146babbca,0.0007782101167315,100,8,100,,ERR11520720-known,f4a39e80,1000,51,DNA,100,10,True,,,,,True,1313,6500,23644,Coriandrum sativum,10913.0,COSA,coriander,1125.0,4047.0,coriander,41.0,61.0,Chinese Parsley
100,0.1,0.0008264462809917,0.1,0.7250888174589748,17144.0,17144.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520720.51.db-matches.sig,"NC_009259.1 Phaseolus vulgaris chloroplast, complete genome",b7a54bd0e9a0ef742d0004a7542489d2,0.0008264462809917,100,9,0,,ERR11520720-known,f4a39e80,1000,51,DNA,100,10,True,,,,,True,17144,23644,23644,Phaseolus vulgaris,31406.0,PHVU,kidney bean,1332.0,3885.0,kidney bean,91.0,134.0,Black Bean
