intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,scientific_name,Unnamed: 0_x,USDA_id,usda_common_name,Unnamed: 0_y,trnL_id,trnl_common_name,Unnamed: 0,foodb_id,foodb_common_name
300,0.0001563151313047,0.0006753714542998,0.0001563151313047,0.0018848673611856,117.0,5.0,161.22861615317134,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_050067.1 Luffa acutangula mitochondrion, complete genome",5603a36442fb3424d31e26f9cebca185,0.0006753714542998,300,0,4800,input/weight_loss/ERR11520722_2.fastq.gz,ERR11520722,db80ed62,1919200,21,DNA,100,19192,True,0.6588126860502415,0.7063595852455508,0.6825861356478962,0.7063595852455508,True,351,351,186220,Luffa acutangula,24497.0,LUAC2,sinkwa towelsponge,554.0,56866.0,singkwa towel gourd,,,
300,0.0001563151313047,0.0023455824863174,0.0001563151313047,0.1550316829556438,9623.333333333334,6.0,13604.498920904396,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_041294.1 Celosia argentea voucher 13CS6757(KUN) plastid, complete genome",826e89607e97e7e5355b035703be8370,0.0023455824863174,300,1,4500,input/weight_loss/ERR11520722_2.fastq.gz,ERR11520722,db80ed62,1919200,21,DNA,100,19192,True,0.6588126860502415,0.7495038073739645,0.704158246712103,0.7495038073739645,True,28870,29221,186220,Celosia argentea,8376.0,CEAR3,silver cock's comb,817.0,46112.0,silver cockscomb,,,
200,0.0001042100875364,0.0014461315979754,0.0001042100875364,1.073998496402105e-05,1.0,1.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_060657.1 Syzygium samarangense chloroplast, complete genome",da2696baf0484d69b1df6cdccf38fd06,0.0014461315979754,200,2,4300,input/weight_loss/ERR11520722_2.fastq.gz,ERR11520722,db80ed62,1919200,21,DNA,100,19192,True,0.646214435452774,0.7324395729449239,0.689327004198849,0.7324395729449239,True,2,29223,186220,Syzygium samarangense,40146.0,SYSA3,syzygium,329.0,260143.0,Java-apple,,,
200,0.0001042100875364,0.0015822784810126,0.0001042100875364,0.2453495865105789,22844.5,22844.5,22725.5,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_059807.1 Brassica carinata chloroplast, complete genome",1423f78ff5788597c851b8fbad0c031e,0.0015822784810126,200,3,4100,input/weight_loss/ERR11520722_2.fastq.gz,ERR11520722,db80ed62,1919200,21,DNA,100,19192,True,0.646214435452774,0.7355844165541874,0.6908994260034806,0.7355844165541874,True,45689,74912,186220,Brassica carinata,,,,351.0,52824.0,Ethiopian mustard,,,
200,0.0001042100875364,0.0015885623510722,0.0001042100875364,0.0007517989474814,70.0,70.0,67.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_058887.1 Elaeagnus pungens voucher 20200008 chloroplast, complete genome",250df9b318983e8a7ca4cc1078753142,0.0015885623510722,200,4,3900,input/weight_loss/ERR11520722_2.fastq.gz,ERR11520722,db80ed62,1919200,21,DNA,100,19192,True,0.646214435452774,0.7357232638827846,0.6909688496677793,0.7357232638827846,True,140,75052,186220,Elaeagnus pungens,14818.0,ELPU2,thorny olive,369.0,693372.0,spiny oleaster,,,
200,0.0001042100875364,0.0015873015873015,0.0001042100875364,0.0003383095263666,31.5,31.5,30.5,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_057575.1 Allium schoenoprasum plastid, complete genome",e60538f6887e115c4104db1ad8e8bb7d,0.0015873015873015,200,5,3700,input/weight_loss/ERR11520722_2.fastq.gz,ERR11520722,db80ed62,1919200,21,DNA,100,19192,True,0.646214435452774,0.7356954482569834,0.6909549418548787,0.7356954482569834,True,63,75115,186220,Allium schoenoprasum,1385.0,ALSC,wild chives,391.0,74900.0,chive,2.0,9.0,Chives
200,0.0001042100875364,0.0015612802498048,0.0001042100875364,0.2522016969176243,23482.5,23482.5,23481.5,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_057144.1 Rubus phoenicolasius voucher Chi2020002 chloroplast, complete genome",e0ebcfb7a14417ce7d1a3c08320850f2,0.0015612802498048,200,6,3500,input/weight_loss/ERR11520722_2.fastq.gz,ERR11520722,db80ed62,1919200,21,DNA,100,19192,True,0.646214435452774,0.7351166031318472,0.6906655192923106,0.7351166031318472,True,46965,122080,186220,Rubus phoenicolasius,35982.0,RUPH,wine raspberry,413.0,75085.0,wine raspberry,,,
200,0.0001042100875364,0.00151171579743,0.0001042100875364,0.0013747180753946,128.0,128.0,64.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_053774.1 Carya ovata chloroplast, complete genome",2d6e30831727072f36d3a7575d86101c,0.00151171579743,200,7,3300,input/weight_loss/ERR11520722_2.fastq.gz,ERR11520722,db80ed62,1919200,21,DNA,100,19192,True,0.646214435452774,0.7339881608210601,0.690101298136917,0.7339881608210601,True,256,122336,186220,Carya ovata,7559.0,CAOV2,shagbark hickory,483.0,60418.0,shagbark hickory,,,
200,0.0001042100875364,0.0017167381974248,0.0001042100875364,3.221995489206315e-05,3.0,3.0,2.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_050780.1 Bambusa vulgaris cultivar Wamin chloroplast, complete genome",3939d4c89fc1adfad4416e88b0b50234,0.0017167381974248,200,8,3100,input/weight_loss/ERR11520722_2.fastq.gz,ERR11520722,db80ed62,1919200,21,DNA,100,19192,True,0.646214435452774,0.7384468486139021,0.692330642033338,0.7384468486139021,True,6,122342,186220,Bambusa vulgaris,4869.0,BAVU2,common bamboo,,,,,,
200,0.0001042100875364,0.001527883880825,0.0001042100875364,0.0004403393835248,41.0,41.0,40.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_039555.1 Diospyros virginiana chloroplast, complete genome",663b3a4a41da64b955f8da1e50e48ca3,0.001527883880825,200,9,2900,input/weight_loss/ERR11520722_2.fastq.gz,ERR11520722,db80ed62,1919200,21,DNA,100,19192,True,0.646214435452774,0.7343600863692324,0.6902872609110032,0.7343600863692324,True,82,122424,186220,Diospyros virginiana,13784.0,DIVI5,common persimmon,888.0,13493.0,possum apple,185.0,437.0,American Persimmon
