intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,scientific_name,Unnamed: 0_x,USDA_id,usda_common_name,Unnamed: 0_y,trnL_id,trnl_common_name,Unnamed: 0,foodb_id,foodb_common_name
200,7.997760627024433e-05,0.001531393568147,7.997760627024433e-05,0.000965824665676,65.0,65.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_036506.1 Cucurbita moschata chloroplast, complete genome",34700383399f8c23f06c5926a48acf5e,0.001531393568147,200,0,1000,input/weight_loss/ERR11520718_2.fastq.gz,ERR11520718,4b7100b8,2500700,51,DNA,100,25007,True,0.8311244280417719,0.8806546323817406,0.8558895302117562,0.8806546323817406,True,130,130,134600,Cucurbita moschata,11834,CUMO,crookneck squash,938.0,3662.0,crookneck pumpkin,,,
100,3.9988803135122166e-05,0.0008764241893076,3.9988803135122166e-05,0.0775260029717682,10435.0,10435.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_067044.1 Phleum pratense voucher Ph_p_1 chloroplast, complete genome",8017ec576eda0a46cb1906886705f114,0.0008764241893076,100,1,900,input/weight_loss/ERR11520718_2.fastq.gz,ERR11520718,4b7100b8,2500700,51,DNA,100,25007,True,0.8199049306960488,0.8710703328232552,0.845487631759652,0.8710703328232552,True,10435,10565,134600,Phleum pratense,31183,PHPR3,timothy,154.0,15957.0,timothy grass,,,
100,3.9988803135122166e-05,0.0007898894154818,3.9988803135122166e-05,4.457652303120357e-05,6.0,6.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_066745.1 Lactuca indica chloroplast, complete genome",7aff8b45571b0dee9fe3092a2041567c,0.0007898894154818,100,2,800,input/weight_loss/ERR11520718_2.fastq.gz,ERR11520718,4b7100b8,2500700,51,DNA,100,25007,True,0.8199049306960488,0.8692965710622691,0.8446007508791589,0.8692965710622691,True,6,10571,134600,Lactuca indica,22215,LAIN13,Indian lettuce,,,,,,
100,3.9988803135122166e-05,0.0007575757575757,3.9988803135122166e-05,0.0012035661218424,162.0,162.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_061691.1 Camellia sinensis var. pubilimba chloroplast, complete genome",d178dcb0ea7e6ccf09c7ff7f4fc1dc27,0.0007575757575757,100,3,700,input/weight_loss/ERR11520718_2.fastq.gz,ERR11520718,4b7100b8,2500700,51,DNA,100,25007,True,0.8199049306960488,0.8685849016043844,0.8442449161502166,0.8685849016043844,True,162,10733,134600,Camellia sinensis,7997,CASI16,tea,,,,23.0,38.0,Tea
100,3.9988803135122166e-05,0.000754716981132,3.9988803135122166e-05,0.0212630014858841,2862.0,2862.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_054176.1 Mucuna pruriens plastid, complete genome",a830baceb11fcbd31c0a730bc529bb6c,0.000754716981132,100,4,600,input/weight_loss/ERR11520718_2.fastq.gz,ERR11520718,4b7100b8,2500700,51,DNA,100,25007,True,0.8199049306960488,0.8685205142110718,0.8442127224535603,0.8685205142110718,True,2862,13595,134600,Mucuna pruriens,27019,MUPR,velvet bean,,,,,,
100,3.9988803135122166e-05,0.0007704160246533,3.9988803135122166e-05,0.0014784546805349,199.0,199.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_039694.1 Capsicum pubescens chloroplast, complete genome",6488123c8f890dfcb386fc30cdffabed,0.0007704160246533,100,5,500,input/weight_loss/ERR11520718_2.fastq.gz,ERR11520718,4b7100b8,2500700,51,DNA,100,25007,True,0.8199049306960488,0.8688711920933256,0.8443880613946873,0.8688711920933256,True,199,13794,134600,Capsicum pubescens,7759,CAPU38,rocoto,29.0,113210.0,rocoto,,,
100,3.9988803135122166e-05,0.0007380073800738,3.9988803135122166e-05,2.9717682020802376e-05,4.0,4.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_035236.1 Cinnamomum verum chloroplast, complete genome",b93245979a18b502c8c2e5b2fb9928ec,0.0007380073800738,100,6,400,input/weight_loss/ERR11520718_2.fastq.gz,ERR11520718,4b7100b8,2500700,51,DNA,100,25007,True,0.8199049306960488,0.8681393174710835,0.8440221240835661,0.8681393174710835,True,4,13798,134600,Cinnamomum verum,9713,CIVE2,cinnamon,999.0,128608.0,Ceylon cinnamon,34.0,51.0,Ceylon Cinnamon
100,3.9988803135122166e-05,0.0007369196757553,3.9988803135122166e-05,0.0014190193164933,191.0,191.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_031383.1 Vitis amurensis voucher VAMU20160531 chloroplast, complete genome",1a1782a67ffa381e5fdb6a253c627d08,0.0007369196757553,100,7,300,input/weight_loss/ERR11520718_2.fastq.gz,ERR11520718,4b7100b8,2500700,51,DNA,100,25007,True,0.8199049306960488,0.8681142111340595,0.8440095709150541,0.8681142111340595,True,191,13989,134600,Vitis amurensis,42793,VIAM4,Amur grape,,,,,,
100,3.9988803135122166e-05,0.0007496251874062,3.9988803135122166e-05,0.0605497771173848,8150.0,8150.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_031189.1 Persea americana voucher SY1359 chloroplast, complete genome",f640e0e206777d63deadcc87902c1ad8,0.0007496251874062,100,8,200,input/weight_loss/ERR11520718_2.fastq.gz,ERR11520718,4b7100b8,2500700,51,DNA,100,25007,True,0.8199049306960488,0.8684052387393052,0.844155084717677,0.8684052387393052,True,8150,22139,134600,Persea americana,29418,PEAM3,avocado,1097.0,3435.0,avocado,87.0,130.0,Avocado
100,3.9988803135122166e-05,0.0007782101167315,3.9988803135122166e-05,8.915304606240714e-05,12.0,12.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_029850.1 Coriandrum sativum chloroplast, complete genome",e08bca52b0281d87ff2e618146babbca,0.0007782101167315,100,9,100,input/weight_loss/ERR11520718_2.fastq.gz,ERR11520718,4b7100b8,2500700,51,DNA,100,25007,True,0.8199049306960488,0.8690426986351143,0.8444738146655815,0.8690426986351143,True,12,22151,134600,Coriandrum sativum,10913,COSA,coriander,1125.0,4047.0,coriander,41.0,61.0,Chinese Parsley
100,3.9988803135122166e-05,0.0008264462809917,3.9988803135122166e-05,0.0012332838038632,166.0,166.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_009259.1 Phaseolus vulgaris chloroplast, complete genome",b7a54bd0e9a0ef742d0004a7542489d2,0.0008264462809917,100,10,0,input/weight_loss/ERR11520718_2.fastq.gz,ERR11520718,4b7100b8,2500700,51,DNA,100,25007,True,0.8199049306960488,0.8700680638782834,0.8449864972871661,0.8700680638782834,True,166,22317,134600,Phaseolus vulgaris,31406,PHVU,kidney bean,1332.0,3885.0,kidney bean,91.0,134.0,Black Bean
