intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,scientific_name,Unnamed: 0_x,USDA_id,usda_common_name,Unnamed: 0_y,trnL_id,trnl_common_name,Unnamed: 0,foodb_id,foodb_common_name
300,0.0697674418604651,0.0023828435266084,0.0697674418604651,0.0017233379730894,86.66666666666667,2.0,120.44454694542584,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520711.21.db-matches.sig,"NC_058887.1 Elaeagnus pungens voucher 20200008 chloroplast, complete genome",250df9b318983e8a7ca4cc1078753142,0.0023828435266084,300,0,4000,,ERR11520711-known,ca6bf2f4,4300,21,DNA,100,43,True,,,,,True,260,260,150870,Elaeagnus pungens,14818.0,ELPU2,thorny olive,369.0,693372.0,spiny oleaster,,,
300,0.0697674418604651,0.0023166023166023,0.0697674418604651,6.628222973420826e-05,3.333333333333333,1.0,3.2998316455372216,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520711.21.db-matches.sig,"NC_057076.1 Vitellaria paradoxa chloroplast, complete genome",6740d67781f6eafd85b2276994db455f,0.0023166023166023,300,1,3700,,ERR11520711-known,ca6bf2f4,4300,21,DNA,100,43,True,,,,,True,10,270,150870,Vitellaria paradoxa,43021.0,VIPA12,shea butter,419.0,292385.0,karite-nu,212.0,800.0,Butterseed
200,0.0465116279069767,0.0015822784810126,0.0465116279069767,0.0089812421289852,677.5,677.5,76.5,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520711.21.db-matches.sig,"NC_059807.1 Brassica carinata chloroplast, complete genome",1423f78ff5788597c851b8fbad0c031e,0.0015822784810126,200,2,3500,,ERR11520711-known,ca6bf2f4,4300,21,DNA,100,43,True,,,,,True,1355,1625,150870,Brassica carinata,,,,351.0,52824.0,Ethiopian mustard,,,
200,0.0465116279069767,0.0014716703458425,0.0465116279069767,1.988466892026248e-05,1.5,1.5,0.5,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520711.21.db-matches.sig,"NC_054155.1 Crataegus hupehensis chloroplast, complete genome",504fed6f7fae8488bcb8086a1bd892fe,0.0014716703458425,200,3,3300,,ERR11520711-known,ca6bf2f4,4300,21,DNA,100,43,True,,,,,True,3,1628,150870,Crataegus hupehensis,,,,,,,,,
300,0.0697674418604651,0.0015337423312883,0.0465116279069767,0.0001193080135215,9.0,9.0,8.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520711.21.db-matches.sig,"NC_048474.1 Fragaria viridis chloroplast, complete genome",2ccd20ce7e76aef5c31aa743d000639c,0.0023006134969325,200,4,3100,,ERR11520711-known,ca6bf2f4,4300,21,DNA,100,43,True,,,,,True,18,1646,150870,Fragaria viridis,,,,,,,,,
300,0.0697674418604651,0.0015637216575449,0.0465116279069767,0.9620666799231126,72573.5,72573.5,72453.5,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520711.21.db-matches.sig,"NC_041294.1 Celosia argentea voucher 13CS6757(KUN) plastid, complete genome",826e89607e97e7e5355b035703be8370,0.0023455824863174,200,5,2900,,ERR11520711-known,ca6bf2f4,4300,21,DNA,100,43,True,,,,,True,145147,146793,150870,Celosia argentea,8376.0,CEAR3,silver cock's comb,817.0,46112.0,silver cockscomb,,,
200,0.0465116279069767,0.0015082956259426,0.0465116279069767,1.988466892026248e-05,1.5,1.5,0.5,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520711.21.db-matches.sig,"NC_036506.1 Cucurbita moschata chloroplast, complete genome",da75140687478728d4ec801d3070b4f1,0.0015082956259426,200,6,2700,,ERR11520711-known,ca6bf2f4,4300,21,DNA,100,43,True,,,,,True,3,146796,150870,Cucurbita moschata,11834.0,CUMO,crookneck squash,938.0,3662.0,crookneck pumpkin,,,
100,0.0232558139534883,0.0007716049382716,0.0232558139534883,0.0001060515675747,16.0,16.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520711.21.db-matches.sig,"NC_072518.1 Trichosanthes cucumerina isolate PT 6996 chloroplast, complete genome",2fdf0598d1c4f6fa66924e5bee052eb2,0.0007716049382716,100,7,2600,,ERR11520711-known,ca6bf2f4,4300,21,DNA,100,43,True,,,,,True,16,146812,150870,Trichosanthes cucumerina,41430.0,TRCU3,snakegourd,50.0,50543.0,snake gourd,,,
100,0.0232558139534883,0.0007446016381236,0.0232558139534883,1.988466892026248e-05,3.0,3.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520711.21.db-matches.sig,"NC_068855.1 Antidesma bunius chloroplast, complete genome",4dda222346087447678f73660c635ce8,0.0007446016381236,100,8,2500,,ERR11520711-known,ca6bf2f4,4300,21,DNA,100,43,True,,,,,True,3,146815,150870,Antidesma bunius,1814.0,ANBU3,bignay,102.0,287979.0,bignay,,,
100,0.0232558139534883,0.0008032128514056,0.0232558139534883,6.628222973420826e-06,1.0,1.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520711.21.db-matches.sig,"NC_067543.1 Phaseolus acutifolius voucher Jansen & Ruhlman 144 (TEX-LL) plastid, complete genome",3cd6ad88598786a98a289e4514f4b427,0.0008032128514056,100,9,2400,,ERR11520711-known,ca6bf2f4,4300,21,DNA,100,43,True,,,,,True,1,146816,150870,Phaseolus acutifolius,30412.0,PHAC,tepary bean,147.0,33129.0,tepary bean,,,
