intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,scientific_name,Unnamed: 0_x,USDA_id,usda_common_name,Unnamed: 0_y,trnL_id,trnl_common_name,Unnamed: 0,foodb_id,foodb_common_name
200,0.1176470588235294,0.001531393568147,0.1176470588235294,0.0031989377112506,26.5,26.5,0.5,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520720.31.db-matches.sig,"NC_065148.1 Cucurbita argyrosperma chloroplast, complete genome",a5afb40825e6c667bbc01dae466b871a,0.001531393568147,200,0,1500,,ERR11520720-known,493d69de,1700,31,DNA,100,17,True,,,,,True,53,53,16568,Cucurbita argyrosperma,,,,,,,,,
200,0.1176470588235294,0.00151171579743,0.1176470588235294,0.0530540801545147,439.5,439.5,3.5,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520720.31.db-matches.sig,"NC_058634.1 Bactris gasipaes var. chichagui chloroplast, complete genome",b6db8cd7963792cce1a3888484f434f3,0.00151171579743,200,1,1300,,ERR11520720-known,493d69de,1700,31,DNA,100,17,True,,,,,True,879,932,16568,Bactris gasipaes,4664.0,BAGA2,peach palm,58.0,154467.0,peach palm,,,
200,0.1176470588235294,0.0014869888475836,0.1176470588235294,0.1591018831482375,1318.0,1318.0,51.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520720.31.db-matches.sig,"NC_058583.1 Cucurbita ficifolia chloroplast, complete genome",cf04d20d9d40eabf7a0590795f18ac88,0.0014869888475836,200,2,1100,,ERR11520720-known,493d69de,1700,31,DNA,100,17,True,,,,,True,2636,3568,16568,Cucurbita ficifolia,11799.0,CUFI2,figleaf gourd,379.0,37645.0,figleaf gourd,,,
100,0.0588235294117647,0.0008064516129032,0.0588235294117647,0.0679623370352486,1126.0,1126.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520720.31.db-matches.sig,"NC_072537.1 Smallanthus sonchifolius chloroplast, complete genome",808b4b6a57209ba55447426f6672c630,0.0008064516129032,100,3,1000,,ERR11520720-known,493d69de,1700,31,DNA,100,17,True,,,,,True,1126,4694,16568,Smallanthus sonchifolius,,,,,,,,,
100,0.0588235294117647,0.0007423904974016,0.0588235294117647,0.0107436021245774,178.0,178.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520720.31.db-matches.sig,"NC_070364.1 Physalis philadelphica chloroplast, complete genome",77ba7b99e0c272a9a679dd4a43fedaec,0.0007423904974016,100,4,900,,ERR11520720-known,493d69de,1700,31,DNA,100,17,True,,,,,True,178,4872,16568,Physalis philadelphica,31151.0,PHPH2,Mexican groundcherry,83.0,304130.0,Mexican groundcherry,,,
100,0.0588235294117647,0.0008873114463176,0.0588235294117647,0.2401617576050217,3979.0,3979.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520720.31.db-matches.sig,"NC_067044.1 Phleum pratense voucher Ph_p_1 chloroplast, complete genome",0225fd4c25f68e72b3ac0aa8d9658763,0.0008873114463176,100,5,800,,ERR11520720-known,493d69de,1700,31,DNA,100,17,True,,,,,True,3979,8851,16568,Phleum pratense,31183.0,PHPR3,timothy,154.0,15957.0,timothy grass,,,
100,0.0588235294117647,0.0007818608287724,0.0588235294117647,0.001086431675519,18.0,18.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520720.31.db-matches.sig,"NC_062593.1 Fragaria moschata chloroplast, complete genome",964dc10dd8e77290524b9c831036aa2f,0.0007818608287724,100,6,700,,ERR11520720-known,493d69de,1700,31,DNA,100,17,True,,,,,True,18,8869,16568,Fragaria moschata,,,,,,,,,
100,0.0588235294117647,0.0007598784194528,0.0588235294117647,0.0049492998551424,82.0,82.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520720.31.db-matches.sig,"NC_060607.1 Pueraria montana var. thomsonii chloroplast, complete genome",f217b736e23ec48bb86453de6231fee1,0.0007598784194528,100,7,600,,ERR11520720-known,493d69de,1700,31,DNA,100,17,True,,,,,True,82,8951,16568,Pueraria montana,34009.0,PUMO,kudzu,334.0,174648.0,mealy kudzu,,,
100,0.0588235294117647,0.0008285004142502,0.0588235294117647,0.0009053597295992,15.0,15.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520720.31.db-matches.sig,"NC_060403.1 Phaseolus lunatus chloroplast, complete sequence",5af593491fe94b058fc265775baf921f,0.0008285004142502,100,8,500,,ERR11520720-known,493d69de,1700,31,DNA,100,17,True,,,,,True,15,8966,16568,Phaseolus lunatus,30993.0,PHLU2,sieva bean,343.0,3884.0,lima bean,90.0,133.0,Butter Bean
100,0.0588235294117647,0.0007898894154818,0.0588235294117647,0.0407411878319652,675.0,675.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520720.31.db-matches.sig,"NC_042841.1 Medicago sativa voucher I.S. Choi MD003 plastid, complete genome",3b5458fc54fb3e949a8d2fa888b8f9f4,0.0007898894154818,100,9,400,,ERR11520720-known,493d69de,1700,31,DNA,100,17,True,,,,,True,675,9641,16568,Medicago sativa,26132.0,MESA,alfalfa,752.0,3879.0,alfalfa,,,
100,0.0588235294117647,0.0007535795026375,0.0588235294117647,0.3368541767262192,5581.0,5581.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520720.31.db-matches.sig,"NC_041201.1 Dysphania ambrosioides chloroplast, complete genome",648df46a55dfa0a63f8d3278e6dbdd0c,0.0007535795026375,100,10,300,,ERR11520720-known,493d69de,1700,31,DNA,100,17,True,,,,,True,5581,15222,16568,Dysphania ambrosioides,14368.0,DYAM,Mexican tea,825.0,330163.0,epazote,,,
100,0.0588235294117647,0.0007616146230007,0.0588235294117647,0.0021728633510381,36.0,36.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520720.31.db-matches.sig,"NC_039628.1 Hodgsonia macrocarpa chloroplast, complete genome",fef9a80cb6754f29ec097ae918cc1623,0.0007616146230007,100,11,200,,ERR11520720-known,493d69de,1700,31,DNA,100,17,True,,,,,True,36,15258,16568,Hodgsonia macrocarpa,,,,,,,,,
