intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,scientific_name,Unnamed: 0_x,USDA_id,usda_common_name,Unnamed: 0_y,trnL_id,trnl_common_name,Unnamed: 0,foodb_id,foodb_common_name
300,0.0003827018752391,0.0023828435266084,0.0003827018752391,0.0004249516379665,22.33333333333333,31.0,12.970050972229146,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_058887.1 Elaeagnus pungens voucher 20200008 chloroplast, complete genome",250df9b318983e8a7ca4cc1078753142,0.0023828435266084,300,0,3000,input/weight_loss/ERR11520709_2.fastq.gz,ERR11520709,847acf21,783900,21,DNA,100,7839,True,0.6875100890628347,0.7500665306689679,0.7187883098659014,0.7500665306689679,True,67,67,157665,Elaeagnus pungens,14818.0,ELPU2,thorny olive,369.0,693372.0,spiny oleaster,,,
300,0.0003827018752391,0.00234375,0.0003827018752391,7.611074112834174e-05,4.0,1.0,4.242640687119285,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_043842.1 Cichorium intybus chloroplast, complete genome",a13d4fe6038a6604ecea64402986726e,0.00234375,300,1,2700,input/weight_loss/ERR11520709_2.fastq.gz,ERR11520709,847acf21,783900,21,DNA,100,7839,True,0.6875100890628347,0.7494759136692589,0.7184930013660469,0.7494759136692589,True,12,79,157665,Cichorium intybus,9562.0,CIIN,chicory,737.0,13427.0,chicory,32.0,49.0,Chicory
300,0.0003827018752391,0.0023112480739599,0.0003827018752391,0.0060571464814638,318.3333333333333,473.0,223.69969949813424,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_038229.1 Cucurbita pepo chloroplast, complete genome",ff4fdaebfd977292d03d2ec8b908e1f0,0.0023112480739599,300,2,2400,input/weight_loss/ERR11520709_2.fastq.gz,ERR11520709,847acf21,783900,21,DNA,100,7839,True,0.6875100890628347,0.7489776942621154,0.718243891662475,0.7489776942621154,True,955,1034,157665,Cucurbita pepo,11849.0,CUPE,field pumpkin,,,,,,
300,0.0003827018752391,0.0015637216575449,0.0002551345834927,0.0795928075349633,6274.5,6274.5,6263.5,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_041294.1 Celosia argentea voucher 13CS6757(KUN) plastid, complete genome",826e89607e97e7e5355b035703be8370,0.0023455824863174,200,3,2200,input/weight_loss/ERR11520709_2.fastq.gz,ERR11520709,847acf21,783900,21,DNA,100,7839,True,0.6875100890628347,0.7495038073739645,0.7185069482183997,0.7495038073739645,True,12549,13583,157665,Celosia argentea,8376.0,CEAR3,silver cock's comb,817.0,46112.0,silver cockscomb,,,
200,0.0002551345834927,0.001507159005275,0.0002551345834927,1.9027685282085437e-05,1.5,1.5,0.5,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_030166.1 Annona cherimola plastid, complete genome",fb5f009bbfedb871e78d8fa7874e9d81,0.001507159005275,200,4,2000,input/weight_loss/ERR11520709_2.fastq.gz,ERR11520709,847acf21,783900,21,DNA,100,7839,True,0.6743630678021661,0.73388265340496,0.704122860603563,0.73388265340496,True,3,13586,157665,Annona cherimola,1831.0,ANCH9,cherimoya,1108.0,49314.0,custard apple,155.0,331.0,Cherimoya
200,0.0002551345834927,0.0007716049382716,0.0001275672917463,1.268512352139029e-05,2.0,2.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_072518.1 Trichosanthes cucumerina isolate PT 6996 chloroplast, complete genome",2fdf0598d1c4f6fa66924e5bee052eb2,0.0015432098765432,100,5,1900,input/weight_loss/ERR11520709_2.fastq.gz,ERR11520709,847acf21,783900,21,DNA,100,7839,True,0.6743630678021661,0.734709196301714,0.7045361320519401,0.734709196301714,True,2,13588,157665,Trichosanthes cucumerina,41430.0,TRCU3,snakegourd,50.0,50543.0,snake gourd,,,
100,0.0001275672917463,0.0007446016381236,0.0001275672917463,6.342561760695145e-06,1.0,1.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_068855.1 Antidesma bunius chloroplast, complete genome",4dda222346087447678f73660c635ce8,0.0007446016381236,100,6,1800,input/weight_loss/ERR11520709_2.fastq.gz,ERR11520709,847acf21,783900,21,DNA,100,7839,True,0.6524676983614576,0.7096496605998659,0.6810586794806617,0.7096496605998659,True,1,13589,157665,Antidesma bunius,1814.0,ANBU3,bignay,102.0,287979.0,bignay,,,
100,0.0001275672917463,0.0007930214115781,0.0001275672917463,0.0186344464529223,2938.0,2938.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_066036.1 Stevia rebaudiana isolate BPTPS142 voucher LISE:96453 chloroplast, complete genome",342957ef40826d178dc4fc2a8102fce6,0.0007930214115781,100,7,1700,input/weight_loss/ERR11520709_2.fastq.gz,ERR11520709,847acf21,783900,21,DNA,100,7839,True,0.6524676983614576,0.7117818353690423,0.6821247668652499,0.7117818353690423,True,2938,16527,157665,Stevia rebaudiana,39717.0,STRE2,candyleaf,,,,,,
200,0.0002551345834927,0.0008417508417508,0.0001275672917463,8.245330288903688e-05,13.0,13.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_065842.1 Valerianella locusta chloroplast, complete genome",f99991b233ce592399688f3823ebd546,0.0016835016835016,100,8,1600,input/weight_loss/ERR11520709_2.fastq.gz,ERR11520709,847acf21,783900,21,DNA,100,7839,True,0.6743630678021661,0.7377597049535315,0.7060613863778489,0.7377597049535315,True,13,16540,157665,Valerianella locusta,42402.0,VALO,Lewiston cornsalad,199.0,59166.0,European cornsalad,160.0,345.0,Corn Salad
100,0.0001275672917463,0.000801282051282,0.0001275672917463,9.513842641042716e-05,15.0,15.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_065754.1 Citrus jambhiri chloroplast, complete genome",e5c39c708c7c80a655e139510eaed173,0.000801282051282,100,9,1500,input/weight_loss/ERR11520709_2.fastq.gz,ERR11520709,847acf21,783900,21,DNA,100,7839,True,0.6524676983614576,0.7121331622161201,0.6823004302887888,0.7121331622161201,True,15,16555,157665,Citrus jambhiri,9571.0,CIJA,rough lemon,203.0,64884.0,rough lemon,,,
