intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,scientific_name,Unnamed: 0_x,USDA_id,usda_common_name,Unnamed: 0_y,trnL_id,trnl_common_name,Unnamed: 0,foodb_id,foodb_common_name
300,0.0909090909090909,0.0023112480739599,0.0909090909090909,0.0912958695266796,515.0,106.0,654.0657459307895,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520717.21.db-matches.sig,"NC_038229.1 Cucurbita pepo chloroplast, complete genome",ff4fdaebfd977292d03d2ec8b908e1f0,0.0023112480739599,300,0,3000,,ERR11520717-known,8ebb0630,3300,21,DNA,100,33,True,,,,,True,1545,1545,16923,Cucurbita pepo,11849.0,CUPE,field pumpkin,,,,,,
200,0.0606060606060606,0.0015082956259426,0.0606060606060606,0.0001181823553743,1.0,1.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520717.21.db-matches.sig,"NC_064728.1 Durio oxleyanus voucher LSY1102 plastid, complete genome",cd769b50b85edcd5e6fd5f4a2c6a67cf,0.0015082956259426,200,1,2800,,ERR11520717-known,8ebb0630,3300,21,DNA,100,33,True,,,,,True,2,1547,16923,Durio oxleyanus,,,,,,,,,
200,0.0606060606060606,0.0015822784810126,0.0606060606060606,0.0099273178514447,84.0,84.0,56.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520717.21.db-matches.sig,"NC_059807.1 Brassica carinata chloroplast, complete genome",1423f78ff5788597c851b8fbad0c031e,0.0015822784810126,200,2,2600,,ERR11520717-known,8ebb0630,3300,21,DNA,100,33,True,,,,,True,168,1715,16923,Brassica carinata,,,,351.0,52824.0,Ethiopian mustard,,,
200,0.0606060606060606,0.0015873015873015,0.0606060606060606,0.0100455002068191,85.0,85.0,81.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520717.21.db-matches.sig,"NC_057575.1 Allium schoenoprasum plastid, complete genome",e60538f6887e115c4104db1ad8e8bb7d,0.0015873015873015,200,3,2400,,ERR11520717-known,8ebb0630,3300,21,DNA,100,33,True,,,,,True,170,1885,16923,Allium schoenoprasum,1385.0,ALSC,wild chives,391.0,74900.0,chive,2.0,9.0,Chives
200,0.0606060606060606,0.0015637216575449,0.0606060606060606,0.6361165278023991,5382.5,5382.5,5378.5,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520717.21.db-matches.sig,"NC_041294.1 Celosia argentea voucher 13CS6757(KUN) plastid, complete genome",826e89607e97e7e5355b035703be8370,0.0015637216575449,200,4,2200,,ERR11520717-known,8ebb0630,3300,21,DNA,100,33,True,,,,,True,10765,12650,16923,Celosia argentea,8376.0,CEAR3,silver cock's comb,817.0,46112.0,silver cockscomb,,,
200,0.0606060606060606,0.0016353229762878,0.0606060606060606,0.0008863676653075,7.5,7.5,5.5,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520717.21.db-matches.sig,"NC_027152.1 Lens culinaris cultivar Northfield chloroplast, complete genome",5e6364b3d76481f6d0d8537abd2de879,0.0016353229762878,200,5,2000,,ERR11520717-known,8ebb0630,3300,21,DNA,100,33,True,,,,,True,15,12665,16923,Lens culinaris,22666.0,LECU2,lentil,1177.0,3864.0,lentil,68.0,98.0,Lentil
200,0.0606060606060606,0.0007716049382716,0.0303030303030303,0.0005909117768717,10.0,10.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520717.21.db-matches.sig,"NC_072518.1 Trichosanthes cucumerina isolate PT 6996 chloroplast, complete genome",2fdf0598d1c4f6fa66924e5bee052eb2,0.0015432098765432,100,6,1900,,ERR11520717-known,8ebb0630,3300,21,DNA,100,33,True,,,,,True,10,12675,16923,Trichosanthes cucumerina,41430.0,TRCU3,snakegourd,50.0,50543.0,snake gourd,,,
100,0.0303030303030303,0.0007855459544383,0.0303030303030303,0.0020091000413638,34.0,34.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520717.21.db-matches.sig,"NC_066745.1 Lactuca indica chloroplast, complete genome",2d0ce2babff47ee483ff9b448d808252,0.0007855459544383,100,7,1800,,ERR11520717-known,8ebb0630,3300,21,DNA,100,33,True,,,,,True,34,12709,16923,Lactuca indica,22215.0,LAIN13,Indian lettuce,,,,,,
100,0.0303030303030303,0.0007225433526011,0.0303030303030303,5.9091177687171306e-05,1.0,1.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520717.21.db-matches.sig,"NC_066436.1 Piper retrofractum chloroplast, complete genome",ff1e68ef9d5f4cc41f9a1a5c7e7ac6ad,0.0007225433526011,100,8,1700,,ERR11520717-known,8ebb0630,3300,21,DNA,100,33,True,,,,,True,1,12710,16923,Piper retrofractum,31738.0,PIRE9,Javanese long pepper,172.0,130414.0,Javanese long pepper,,,
100,0.0303030303030303,0.0007930214115781,0.0303030303030303,0.0022454647521125,38.0,38.0,0.0,output/weight_loss/crop_chloroplast.100/gather_ext/ERR11520717.21.db-matches.sig,"NC_066036.1 Stevia rebaudiana isolate BPTPS142 voucher LISE:96453 chloroplast, complete genome",342957ef40826d178dc4fc2a8102fce6,0.0007930214115781,100,9,1600,,ERR11520717-known,8ebb0630,3300,21,DNA,100,33,True,,,,,True,38,12748,16923,Stevia rebaudiana,39717.0,STRE2,candyleaf,,,,,,
