intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,scientific_name,Unnamed: 0_x,USDA_id,usda_common_name,Unnamed: 0_y,trnL_id,trnl_common_name,Unnamed: 0,foodb_id,foodb_common_name
300,0.0001886673794101,0.0023455824863174,0.0001886673794101,0.0361570981952536,2714.0,1.0,3836.761394718207,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_062593.1 Fragaria moschata chloroplast, complete genome",964dc10dd8e77290524b9c831036aa2f,0.0023455824863174,300,0,2100,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,257c853d,1590100,31,DNA,100,15901,True,0.7583351517106446,0.8225633926162463,0.7904492721634455,0.8225633926162463,True,8142,8142,225184,Fragaria moschata,,,,,,,,,
300,0.0001886673794101,0.001527883880825,0.00012577825294,0.0012700724740656,143.0,143.0,1.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_061691.1 Camellia sinensis var. pubilimba chloroplast, complete genome",5e87aacd93d96988c7354574dd4a28ce,0.0022918258212375,200,1,1900,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,257c853d,1590100,31,DNA,100,15901,True,0.7583351517106446,0.8219484257440943,0.7901417887273694,0.8219484257440943,True,286,8428,225184,Camellia sinensis,7997.0,CASI16,tea,,,,23.0,38.0,Tea
200,0.00012577825294,0.00151171579743,0.00012577825294,0.0011634929657524,131.0,131.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_058634.1 Bactris gasipaes var. chichagui chloroplast, complete genome",b6db8cd7963792cce1a3888484f434f3,0.00151171579743,200,2,1700,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,257c853d,1590100,31,DNA,100,15901,True,0.7484810759872167,0.8109893782537898,0.7797352271205032,0.8109893782537898,True,262,8690,225184,Bactris gasipaes,4664.0,BAGA2,peach palm,58.0,154467.0,peach palm,,,
200,0.00012577825294,0.0014388489208633,0.00012577825294,0.0007194116811141,81.0,81.0,80.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_031383.1 Vitis amurensis voucher VAMU20160531 chloroplast, complete genome",16b7e50680c9cf3540855a121dddd336,0.0014388489208633,200,3,1500,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,257c853d,1590100,31,DNA,100,15901,True,0.7484810759872167,0.8096980079687764,0.7790895419779966,0.8096980079687764,True,162,8852,225184,Vitis amurensis,42793.0,VIAM4,Amur grape,,,,,,
200,0.00012577825294,0.0008064516129032,6.288912647003333e-05,0.0003241793377859,73.0,73.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_072537.1 Smallanthus sonchifolius chloroplast, complete genome",808b4b6a57209ba55447426f6672c630,0.0016129032258064,100,4,1400,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,257c853d,1590100,31,DNA,100,15901,True,0.7484810759872167,0.8126861317827447,0.7805836038849807,0.8126861317827447,True,73,8925,225184,Smallanthus sonchifolius,,,,,,,,,
200,0.00012577825294,0.0007127583749109,6.288912647003333e-05,0.0191798706835299,4319.0,4319.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_071868.1 Vaccinium ashei chloroplast, complete genome",5cbc3786d287d8f4c52c5647b6cabe80,0.0014255167498218,100,5,1300,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,257c853d,1590100,31,DNA,100,15901,True,0.7484810759872167,0.8094548985866467,0.7789679872869317,0.8094548985866467,True,4319,13244,225184,Vaccinium ashei,,,,,,,,,
200,0.00012577825294,0.0007423904974016,6.288912647003333e-05,1.3322438539150208e-05,3.0,3.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_070364.1 Physalis philadelphica chloroplast, complete genome",77ba7b99e0c272a9a679dd4a43fedaec,0.0014847809948032,100,6,1200,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,257c853d,1590100,31,DNA,100,15901,True,0.7484810759872167,0.8105191927665337,0.7795001343768753,0.8105191927665337,True,3,13247,225184,Physalis philadelphica,31151.0,PHPH2,Mexican groundcherry,83.0,304130.0,Mexican groundcherry,,,
100,6.288912647003333e-05,0.000734214390602,6.288912647003333e-05,4.440812846383402e-06,1.0,1.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_067756.1 Tylosema esculentum chloroplast, complete genome",b2938d11afc6160a4804c0050da991b2,0.000734214390602,100,7,1100,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,257c853d,1590100,31,DNA,100,15901,True,0.7319310638719092,0.7923143334661392,0.7621226986690242,0.7923143334661392,True,1,13248,225184,Tylosema esculentum,,,,138.0,189976.0,gemsbuck bean,,,
100,6.288912647003333e-05,0.0008873114463176,6.288912647003333e-05,0.0014699090521529,331.0,331.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_067044.1 Phleum pratense voucher Ph_p_1 chloroplast, complete genome",0225fd4c25f68e72b3ac0aa8d9658763,0.0008873114463176,100,8,1000,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,257c853d,1590100,31,DNA,100,15901,True,0.7319310638719092,0.7971698071594597,0.7645504355156845,0.7971698071594597,True,331,13579,225184,Phleum pratense,31183.0,PHPR3,timothy,154.0,15957.0,timothy grass,,,
100,6.288912647003333e-05,0.0007598784194528,6.288912647003333e-05,0.0007460565581924,168.0,168.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.crop-plant-entrez.ref.100.sig.zip,"NC_060607.1 Pueraria montana var. thomsonii chloroplast, complete genome",f217b736e23ec48bb86453de6231fee1,0.0007598784194528,100,9,900,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,257c853d,1590100,31,DNA,100,15901,True,0.7319310638719092,0.7931929441475497,0.7625620040097294,0.7931929441475497,True,168,13747,225184,Pueraria montana,34009.0,PUMO,kudzu,334.0,174648.0,mealy kudzu,,,
