intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
2000,0.0006428801028608164,0.015267175572519083,0.0006428801028608164,0.1261214221293967,5314.0,5314.0,5312.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.1000.sig.zip,"NC_072516.1 Luffa aegyptiaca isolate 23488 chloroplast, complete genome",c639188412db84bd1f8dfc9c52ec3ef2,0.015267175572519083,2000,0,15000,input/weight_loss/ERR11520704_2.fastq.gz,ERR11520704,ae1dd267,311100,51,DNA,1000,3111,True,0.8657934849024211,0.9212710529122983,0.8935322689073597,0.9212710529122983,True,10628,10628,84268
1000,0.0003214400514304082,0.008264462809917356,0.0003214400514304082,3.560070252052974e-05,3.0,3.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.1000.sig.zip,"NC_072979.1 Syzygium polyanthum chloroplast, complete genome",66b418e4855dfc58b84b066deef89022,0.008264462809917356,1000,1,14000,input/weight_loss/ERR11520704_2.fastq.gz,ERR11520704,ae1dd267,311100,51,DNA,1000,3111,True,0.8541059837556989,0.9102508039235093,0.8821783938396042,0.9102508039235093,True,3,10631,84268
1000,0.0003214400514304082,0.007751937984496124,0.0003214400514304082,0.005885982816727584,496.0,496.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.1000.sig.zip,"NC_072696.1 Capsicum baccatum chloroplast, complete genome",b6a57e1e6dfa3010ce76aa25768b884b,0.007751937984496124,1000,2,13000,input/weight_loss/ERR11520704_2.fastq.gz,ERR11520704,ae1dd267,311100,51,DNA,1000,3111,True,0.8541059837556989,0.9091088551799642,0.8816074194678316,0.9091088551799642,True,496,11127,84268
2000,0.0006428801028608164,0.007194244604316547,0.0003214400514304082,0.0001186690084017658,10.0,10.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.1000.sig.zip,"NC_071845.1 Elsholtzia eriostachya voucher H3050264 chloroplast, complete genome",9a67d37dfc04be70c9b103559a74648a,0.014388489208633094,1000,3,12000,input/weight_loss/ERR11520704_2.fastq.gz,ERR11520704,ae1dd267,311100,51,DNA,1000,3111,True,0.8657934849024211,0.9202008940690722,0.8929971894857467,0.9202008940690722,True,10,11137,84268
1000,0.0003214400514304082,0.009708737864077669,0.0003214400514304082,5.93345042008829e-05,5.0,5.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.1000.sig.zip,"NC_069215.1 Zygophyllum mucronatum plastid, complete genome",1f122528209ae6dd68b07fa495722647,0.009708737864077669,1000,4,11000,input/weight_loss/ERR11520704_2.fastq.gz,ERR11520704,ae1dd267,311100,51,DNA,1000,3111,True,0.8541059837556989,0.913129983386235,0.883617983570967,0.913129983386235,True,5,11142,84268
1000,0.0003214400514304082,0.01020408163265306,0.0003214400514304082,0.00018987041344282527,16.0,16.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.1000.sig.zip,"NC_068110.1 Cynodon radiatus voucher HN02 chloroplast, complete genome",f5b07dec4636797b66bc29ee1aa0878c,0.01020408163265306,1000,5,10000,input/weight_loss/ERR11520704_2.fastq.gz,ERR11520704,ae1dd267,311100,51,DNA,1000,3111,True,0.8541059837556989,0.9140213736068583,0.8840636786812786,0.9140213736068583,True,16,11158,84268
1000,0.0003214400514304082,0.00909090909090909,0.0003214400514304082,1.186690084017658e-05,1.0,1.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.1000.sig.zip,"NC_067539.1 Erythrina herbacea voucher I.S. Choi 1906006 (TEX-LL) plastid, complete genome",8b2eaebc225ac0631196485d8e927f1f,0.00909090909090909,1000,6,9000,input/weight_loss/ERR11520704_2.fastq.gz,ERR11520704,ae1dd267,311100,51,DNA,1000,3111,True,0.8541059837556989,0.9119534957754483,0.8830297397655735,0.9119534957754483,True,1,11159,84268
1000,0.0003214400514304082,0.007936507936507936,0.0003214400514304082,0.003180329425167323,268.0,268.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.1000.sig.zip,"NC_067015.1 Chrysosplenium taibaishanense chloroplast, complete genome",80a2ed6e69bc545b93ed71cb49f5dbcf,0.007936507936507936,1000,7,8000,input/weight_loss/ERR11520704_2.fastq.gz,ERR11520704,ae1dd267,311100,51,DNA,1000,3111,True,0.8541059837556989,0.9095283986940155,0.8818171912248571,0.9095283986940155,True,268,11427,84268
1000,0.0003214400514304082,0.007246376811594203,0.0003214400514304082,1.186690084017658e-05,1.0,1.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.1000.sig.zip,"NC_064102.1 Spyridium burragorang voucher CBG9611161 chloroplast, complete genome",f979ac6588c57a136b7238391de99199,0.007246376811594203,1000,8,7000,input/weight_loss/ERR11520704_2.fastq.gz,ERR11520704,ae1dd267,311100,51,DNA,1000,3111,True,0.8541059837556989,0.9079074641021062,0.8810067239289026,0.9079074641021062,True,1,11428,84268
1000,0.0003214400514304082,0.008,0.0003214400514304082,1.186690084017658e-05,1.0,1.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.1000.sig.zip,"NC_062882.1 Hippophae tibetana chloroplast, complete genome",1036b96f033efc437f3343e25b695240,0.008,1000,9,6000,input/weight_loss/ERR11520704_2.fastq.gz,ERR11520704,ae1dd267,311100,51,DNA,1000,3111,True,0.8541059837556989,0.9096705132580012,0.88188824850685,0.9096705132580012,True,1,11429,84268
