intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
2000,0.08,0.01639344262295082,0.08,0.04258098223615465,81.5,81.5,80.5,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520701.21.db-matches.sig,"NC_072259.1 Albizia kalkora voucher 20210623002-1 plastid, complete genome",d46e11c3c70d0c04c5474039da31ba19,0.01639344262295082,2000,0,23000,,ERR11520701-known,91621f03,25000,21,DNA,1000,25,True,,,,,True,163,163,3828
2000,0.08,0.016260162601626018,0.08,0.0013061650992685476,2.5,2.5,1.5,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520701.21.db-matches.sig,"NC_041260.1 Calandrinia granulifera voucher Visoiu MV-0509 (TSCC) plastid, complete genome",96542ea9ae316c3ae7f71d2223bbbdb7,0.016260162601626018,2000,1,21000,,ERR11520701-known,91621f03,25000,21,DNA,1000,25,True,,,,,True,5,168,3828
1000,0.04,0.007936507936507936,0.04,0.013322884012539185,51.0,51.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520701.21.db-matches.sig,"NC_080531.1 Pentaphragma spicatum chloroplast, complete genome",ef59742ae3e67d6f367010d62604ac1b,0.007936507936507936,1000,2,20000,,ERR11520701-known,91621f03,25000,21,DNA,1000,25,True,,,,,True,51,219,3828
1000,0.04,0.008771929824561403,0.04,0.05642633228840126,216.0,216.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520701.21.db-matches.sig,"NC_080497.1 Morina nepalensis chloroplast, complete genome",e7c1ecaeb0306c7623ddb86177bfcab9,0.008771929824561403,1000,3,19000,,ERR11520701-known,91621f03,25000,21,DNA,1000,25,True,,,,,True,216,435,3828
1000,0.04,0.008547008547008548,0.04,0.0013061650992685476,5.0,5.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520701.21.db-matches.sig,"NC_080372.1 Aristolochia fulvicoma chloroplast, complete genome",4d7750277a2225a95a667fb46f87e6a0,0.008547008547008548,1000,4,18000,,ERR11520701-known,91621f03,25000,21,DNA,1000,25,True,,,,,True,5,440,3828
1000,0.04,0.009345794392523364,0.04,0.0007836990595611285,3.0,3.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520701.21.db-matches.sig,"NC_080371.1 Maianthemum purpureum chloroplast, complete genome",a82f43084a8134f157a7627b82e57355,0.009345794392523364,1000,5,17000,,ERR11520701-known,91621f03,25000,21,DNA,1000,25,True,,,,,True,3,443,3828
1000,0.04,0.010309278350515464,0.04,0.008098223615464995,31.0,31.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520701.21.db-matches.sig,"NC_080254.1 Bonnaya tenuifolia chloroplast, complete genome",abe1122931fe371ad6e48695cee1f89b,0.010309278350515464,1000,6,16000,,ERR11520701-known,91621f03,25000,21,DNA,1000,25,True,,,,,True,31,474,3828
1000,0.04,0.008403361344537815,0.04,0.8040752351097179,3078.0,3078.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520701.21.db-matches.sig,"NC_072216.1 Anabasis aphylla chloroplast, complete genome",8678cb86e15a7d087c3a10aa7992a53b,0.008403361344537815,1000,7,15000,,ERR11520701-known,91621f03,25000,21,DNA,1000,25,True,,,,,True,3078,3552,3828
1000,0.04,0.008547008547008548,0.04,0.0005224660397074191,2.0,2.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520701.21.db-matches.sig,"NC_069359.1 Irenepharsus magicus voucher MEL2275831A chloroplast, complete genome",578b9fa7bee669d8c5d6012ebc3b6b48,0.008547008547008548,1000,8,14000,,ERR11520701-known,91621f03,25000,21,DNA,1000,25,True,,,,,True,2,3554,3828
1000,0.04,0.00847457627118644,0.04,0.027690700104493208,106.0,106.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520701.21.db-matches.sig,"NC_068048.1 Littorella uniflora chloroplast, complete genome",7ca6cd61e918cc9612bf2d3467c5a55f,0.00847457627118644,1000,9,13000,,ERR11520701-known,91621f03,25000,21,DNA,1000,25,True,,,,,True,106,3660,3828
