intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
2000,0.0009250693802035153,0.01694915254237288,0.0009250693802035153,0.007146834973083349,77.0,77.0,74.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.1000.sig.zip,"NC_068048.1 Littorella uniflora chloroplast, complete genome",4d8cdde792b78cecf9b443d3d14f5f0f,0.01694915254237288,2000,0,23000,input/weight_loss/ERR11520703_2.fastq.gz,ERR11520703,ca079890,216200,21,DNA,1000,2162,True,0.7170213870084046,0.8235191710187474,0.770270279013576,0.8235191710187474,True,154,154,21548
2000,0.0009250693802035153,0.017241379310344827,0.0009250693802035153,0.008214219417115278,88.5,88.5,27.5,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.1000.sig.zip,"NC_063739.1 Cyananthus lobatus chloroplast, complete genome",71900d6a8ab938df0e62873b5edd9bc9,0.017241379310344827,2000,1,21000,input/weight_loss/ERR11520703_2.fastq.gz,ERR11520703,ca079890,216200,21,DNA,1000,2162,True,0.7170213870084046,0.8241898055363641,0.7706055962723843,0.8241898055363641,True,177,331,21548
2000,0.0009250693802035153,0.017241379310344827,0.0009250693802035153,0.003944681640987563,42.5,42.5,38.5,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.1000.sig.zip,"NC_061379.1 Premna puberula chloroplast, complete genome",8d4108baa96e3b7261a510b84ab2bb6d,0.017241379310344827,2000,2,19000,input/weight_loss/ERR11520703_2.fastq.gz,ERR11520703,ca079890,216200,21,DNA,1000,2162,True,0.7170213870084046,0.8241898055363641,0.7706055962723843,0.8241898055363641,True,85,416,21548
2000,0.0009250693802035153,0.017699115044247787,0.0009250693802035153,9.281603861147207e-05,1.0,1.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.1000.sig.zip,"NC_049069.1 Amblystegium serpens chloroplast, complete genome",565b0612f78425b16f81f2acd75f589d,0.017699115044247787,2000,3,17000,input/weight_loss/ERR11520703_2.fastq.gz,ERR11520703,ca079890,216200,21,DNA,1000,2162,True,0.7170213870084046,0.825218815377033,0.7711201011927188,0.825218815377033,True,2,418,21548
1000,0.00046253469010175765,0.008771929824561403,0.00046253469010175765,0.00969927603489883,209.0,209.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.1000.sig.zip,"NC_080497.1 Morina nepalensis chloroplast, complete genome",84dfc1cc4ee449d4f7d109cf2feb08bd,0.008771929824561403,1000,4,16000,input/weight_loss/ERR11520703_2.fastq.gz,ERR11520703,ca079890,216200,21,DNA,1000,2162,True,0.6937409778119092,0.7980905159569643,0.7459157468844368,0.7980905159569643,True,209,627,21548
1000,0.00046253469010175765,0.008547008547008548,0.00046253469010175765,0.0005104882123630963,11.0,11.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.1000.sig.zip,"NC_080372.1 Aristolochia fulvicoma chloroplast, complete genome",d7ceedbb8ebdbec8cd258cf3817f4375,0.008547008547008548,1000,5,15000,input/weight_loss/ERR11520703_2.fastq.gz,ERR11520703,ca079890,216200,21,DNA,1000,2162,True,0.6937409778119092,0.7971039457958033,0.7454224618038563,0.7971039457958033,True,11,638,21548
1000,0.00046253469010175765,0.009345794392523364,0.00046253469010175765,4.640801930573603e-05,1.0,1.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.1000.sig.zip,"NC_080371.1 Maianthemum purpureum chloroplast, complete genome",02c261cfc633c849366f30a1e19dc245,0.009345794392523364,1000,6,14000,input/weight_loss/ERR11520703_2.fastq.gz,ERR11520703,ca079890,216200,21,DNA,1000,2162,True,0.6937409778119092,0.8005024717568707,0.74712172478439,0.8005024717568707,True,1,639,21548
1000,0.00046253469010175765,0.007352941176470588,0.00046253469010175765,0.0001392240579172081,3.0,3.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.1000.sig.zip,"NC_073582.1 Entada phaseoloides chloroplast, complete genome",4b82cc4d4214f29c54e1b9df091f20f0,0.007352941176470588,1000,7,13000,input/weight_loss/ERR11520703_2.fastq.gz,ERR11520703,ca079890,216200,21,DNA,1000,2162,True,0.6937409778119092,0.79141250666504,0.7425767422384746,0.79141250666504,True,3,642,21548
1000,0.00046253469010175765,0.008403361344537815,0.00046253469010175765,4.640801930573603e-05,1.0,1.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.1000.sig.zip,"NC_072216.1 Anabasis aphylla chloroplast, complete genome",cf302ba6af0749729a83e854af14e87d,0.008403361344537815,1000,8,12000,input/weight_loss/ERR11520703_2.fastq.gz,ERR11520703,ca079890,216200,21,DNA,1000,2162,True,0.6937409778119092,0.7964608453698907,0.7451009115909,0.7964608453698907,True,1,643,21548
1000,0.00046253469010175765,0.008333333333333333,0.00046253469010175765,4.640801930573603e-05,1.0,1.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.1000.sig.zip,"NC_072069.1 Chengiodendron matsumuranum chloroplast, complete genome",5b5c03a81333d09b647d453b8a1be7d5,0.008333333333333333,1000,9,11000,input/weight_loss/ERR11520703_2.fastq.gz,ERR11520703,ca079890,216200,21,DNA,1000,2162,True,0.6937409778119092,0.7961435284448887,0.7449422531283989,0.7961435284448887,True,1,644,21548
