intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
2000,0.09090909090909091,0.01639344262295082,0.09090909090909091,0.005250492233646905,12.0,12.0,10.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520718.21.db-matches.sig,"NC_072196.1 Corydalis alata voucher ESK21-020 chloroplast, complete genome",e03fe7ce581e4f12917add27e5b19360,0.01639344262295082,2000,0,20000,,ERR11520718-known,5eb09cb2,22000,21,DNA,1000,22,True,,,,,True,24,24,4571
1000,0.045454545454545456,0.007936507936507936,0.045454545454545456,0.004156639684970466,19.0,19.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520718.21.db-matches.sig,"NC_080531.1 Pentaphragma spicatum chloroplast, complete genome",ef59742ae3e67d6f367010d62604ac1b,0.007936507936507936,1000,1,19000,,ERR11520718-known,5eb09cb2,22000,21,DNA,1000,22,True,,,,,True,19,43,4571
1000,0.045454545454545456,0.008771929824561403,0.045454545454545456,0.0026252461168234523,12.0,12.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520718.21.db-matches.sig,"NC_080497.1 Morina nepalensis chloroplast, complete genome",e7c1ecaeb0306c7623ddb86177bfcab9,0.008771929824561403,1000,2,18000,,ERR11520718-known,5eb09cb2,22000,21,DNA,1000,22,True,,,,,True,12,55,4571
1000,0.045454545454545456,0.009345794392523364,0.045454545454545456,0.0002187705097352877,1.0,1.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520718.21.db-matches.sig,"NC_080371.1 Maianthemum purpureum chloroplast, complete genome",a82f43084a8134f157a7627b82e57355,0.009345794392523364,1000,3,17000,,ERR11520718-known,5eb09cb2,22000,21,DNA,1000,22,True,,,,,True,1,56,4571
1000,0.045454545454545456,0.010309278350515464,0.045454545454545456,0.004594180704441042,21.0,21.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520718.21.db-matches.sig,"NC_080254.1 Bonnaya tenuifolia chloroplast, complete genome",abe1122931fe371ad6e48695cee1f89b,0.010309278350515464,1000,4,16000,,ERR11520718-known,5eb09cb2,22000,21,DNA,1000,22,True,,,,,True,21,77,4571
1000,0.045454545454545456,0.007352941176470588,0.045454545454545456,0.0002187705097352877,1.0,1.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520718.21.db-matches.sig,"NC_073582.1 Entada phaseoloides chloroplast, complete genome",a78f0b91dbbb0ca6634402f33c30ce26,0.007352941176470588,1000,5,15000,,ERR11520718-known,5eb09cb2,22000,21,DNA,1000,22,True,,,,,True,1,78,4571
1000,0.045454545454545456,0.008403361344537815,0.045454545454545456,0.0002187705097352877,1.0,1.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520718.21.db-matches.sig,"NC_072727.1 Isatis minima chloroplast, complete genome",f0cd88a08a61fd884f2f044cd3bdab44,0.008403361344537815,1000,6,14000,,ERR11520718-known,5eb09cb2,22000,21,DNA,1000,22,True,,,,,True,1,79,4571
1000,0.045454545454545456,0.008403361344537815,0.045454545454545456,0.015532706191205425,71.0,71.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520718.21.db-matches.sig,"NC_072586.1 Doryanthes palmeri voucher Dor002 chloroplast, complete genome",46bffd6fb83abe2cf015f1ee2575ec0b,0.008403361344537815,1000,7,13000,,ERR11520718-known,5eb09cb2,22000,21,DNA,1000,22,True,,,,,True,71,150,4571
1000,0.045454545454545456,0.008849557522123894,0.045454545454545456,0.0002187705097352877,1.0,1.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520718.21.db-matches.sig,"NC_072303.1 Zingiber neotruncatum chloroplast, complete sequence",9cf2b08b8615c72fddcc065289c68ad9,0.008849557522123894,1000,8,12000,,ERR11520718-known,5eb09cb2,22000,21,DNA,1000,22,True,,,,,True,1,151,4571
1000,0.045454545454545456,0.008403361344537815,0.045454545454545456,0.9308685189236491,4255.0,4255.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520718.21.db-matches.sig,"NC_072216.1 Anabasis aphylla chloroplast, complete genome",8678cb86e15a7d087c3a10aa7992a53b,0.008403361344537815,1000,9,11000,,ERR11520718-known,5eb09cb2,22000,21,DNA,1000,22,True,,,,,True,4255,4406,4571
1000,0.045454545454545456,0.00819672131147541,0.045454545454545456,0.0010938525486764385,5.0,5.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520718.21.db-matches.sig,"NC_068169.1 Amphiblemma cymosum chloroplast, complete genome",2cd7aa3361d350faf2d57f3c38c84133,0.00819672131147541,1000,10,10000,,ERR11520718-known,5eb09cb2,22000,21,DNA,1000,22,True,,,,,True,5,4411,4571
