intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
2000,0.1,0.018867924528301886,0.1,0.02268760907504363,6.5,6.5,5.5,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520692.21.db-matches.sig,"NC_065129.1 Styrax argenteus chloroplast, complete genome",850695b9c6d72f0ae357854ad7c66ae6,0.018867924528301886,2000,0,18000,,ERR11520692-known,8f4c4518,20000,21,DNA,1000,20,True,,,,,True,13,13,573
1000,0.05,0.008771929824561403,0.05,0.04712041884816754,27.0,27.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520692.21.db-matches.sig,"NC_080497.1 Morina nepalensis chloroplast, complete genome",e7c1ecaeb0306c7623ddb86177bfcab9,0.008771929824561403,1000,1,17000,,ERR11520692-known,8f4c4518,20000,21,DNA,1000,20,True,,,,,True,27,40,573
1000,0.05,0.008547008547008548,0.05,0.0034904013961605585,2.0,2.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520692.21.db-matches.sig,"NC_080372.1 Aristolochia fulvicoma chloroplast, complete genome",4d7750277a2225a95a667fb46f87e6a0,0.008547008547008548,1000,2,16000,,ERR11520692-known,8f4c4518,20000,21,DNA,1000,20,True,,,,,True,2,42,573
1000,0.05,0.009345794392523364,0.05,0.0034904013961605585,2.0,2.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520692.21.db-matches.sig,"NC_080371.1 Maianthemum purpureum chloroplast, complete genome",a82f43084a8134f157a7627b82e57355,0.009345794392523364,1000,3,15000,,ERR11520692-known,8f4c4518,20000,21,DNA,1000,20,True,,,,,True,2,44,573
1000,0.05,0.010309278350515464,0.05,0.04537521815008726,26.0,26.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520692.21.db-matches.sig,"NC_080254.1 Bonnaya tenuifolia chloroplast, complete genome",abe1122931fe371ad6e48695cee1f89b,0.010309278350515464,1000,4,14000,,ERR11520692-known,8f4c4518,20000,21,DNA,1000,20,True,,,,,True,26,70,573
1000,0.05,0.007352941176470588,0.05,0.0017452006980802793,1.0,1.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520692.21.db-matches.sig,"NC_073582.1 Entada phaseoloides chloroplast, complete genome",a78f0b91dbbb0ca6634402f33c30ce26,0.007352941176470588,1000,5,13000,,ERR11520692-known,8f4c4518,20000,21,DNA,1000,20,True,,,,,True,1,71,573
1000,0.05,0.008403361344537815,0.05,0.13961605584642234,80.0,80.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520692.21.db-matches.sig,"NC_072586.1 Doryanthes palmeri voucher Dor002 chloroplast, complete genome",46bffd6fb83abe2cf015f1ee2575ec0b,0.008403361344537815,1000,6,12000,,ERR11520692-known,8f4c4518,20000,21,DNA,1000,20,True,,,,,True,80,151,573
1000,0.05,0.008,0.05,0.0017452006980802793,1.0,1.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520692.21.db-matches.sig,"NC_072274.1 Todea barbara voucher TA2019-0031 chloroplast, complete genome",99272a22dc299b980a1b95431bbefca7,0.008,1000,7,11000,,ERR11520692-known,8f4c4518,20000,21,DNA,1000,20,True,,,,,True,1,152,573
1000,0.05,0.008403361344537815,0.05,0.041884816753926704,24.0,24.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520692.21.db-matches.sig,"NC_072216.1 Anabasis aphylla chloroplast, complete genome",8678cb86e15a7d087c3a10aa7992a53b,0.008403361344537815,1000,8,10000,,ERR11520692-known,8f4c4518,20000,21,DNA,1000,20,True,,,,,True,24,176,573
1000,0.05,0.00847457627118644,0.05,0.3403141361256545,195.0,195.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520692.21.db-matches.sig,"NC_068048.1 Littorella uniflora chloroplast, complete genome",7ca6cd61e918cc9612bf2d3467c5a55f,0.00847457627118644,1000,9,9000,,ERR11520692-known,8f4c4518,20000,21,DNA,1000,20,True,,,,,True,195,371,573
1000,0.05,0.05263157923946246,0.05,0.0017452006980802793,1.0,1.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520692.21.db-matches.sig,"NC_062880.1 Condica illecta mitochondrion, complete genome",2c9db11b82e88b2be00195eb4d00af31,0.05263157923946246,1000,10,8000,,ERR11520692-known,8f4c4518,20000,21,DNA,1000,20,True,,,,,True,1,372,573
1000,0.05,0.008064516129032258,0.05,0.008726003490401396,5.0,5.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520692.21.db-matches.sig,"NC_061673.1 Tetrastigma lawsonii voucher Wen#12620 chloroplast, complete genome",ca1cfbee6e089b47cdb31d86c3d4aa62,0.008064516129032258,1000,11,7000,,ERR11520692-known,8f4c4518,20000,21,DNA,1000,20,True,,,,,True,5,377,573
1000,0.05,0.07692324966770896,0.05,0.0017452006980802793,1.0,1.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520692.21.db-matches.sig,"NC_061604.1 Achroia grisella mitochondrion, complete genome",57228dfb641942a00e1af63190fa13ca,0.07692324966770896,1000,12,6000,,ERR11520692-known,8f4c4518,20000,21,DNA,1000,20,True,,,,,True,1,378,573
1000,0.05,0.007692307692307693,0.05,0.03315881326352531,19.0,19.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520692.21.db-matches.sig,"NC_061551.1 Rhaphiolepis brevipetiolata chloroplast, complete genome",671eeb3e544f97657c2f234fc6e4486d,0.007692307692307693,1000,13,5000,,ERR11520692-known,8f4c4518,20000,21,DNA,1000,20,True,,,,,True,19,397,573
1000,0.05,0.00847457627118644,0.05,0.0017452006980802793,1.0,1.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520692.21.db-matches.sig,"NC_053620.1 Gmelina hainanensis chloroplast, complete genome",cbc9843c7bd87492d9f45a6ab3350e53,0.00847457627118644,1000,14,4000,,ERR11520692-known,8f4c4518,20000,21,DNA,1000,20,True,,,,,True,1,398,573
1000,0.05,0.0078125,0.05,0.2931937172774869,168.0,168.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520692.21.db-matches.sig,"NC_041535.1 Enemion raddeanum voucher ZR11-027 chloroplast, complete genome",ad1b2ce3535623481f748fbf48fbe0d8,0.0078125,1000,15,3000,,ERR11520692-known,8f4c4518,20000,21,DNA,1000,20,True,,,,,True,168,566,573
1000,0.05,0.008130081300813009,0.05,0.0017452006980802793,1.0,1.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520692.21.db-matches.sig,"NC_041260.1 Calandrinia granulifera voucher Visoiu MV-0509 (TSCC) plastid, complete genome",96542ea9ae316c3ae7f71d2223bbbdb7,0.008130081300813009,1000,16,2000,,ERR11520692-known,8f4c4518,20000,21,DNA,1000,20,True,,,,,True,1,567,573
1000,0.05,0.008264462809917356,0.05,0.005235602094240838,3.0,3.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520692.21.db-matches.sig,"NC_037483.1 Atractylodes lancea chloroplast, complete genome",baa0fe80007093949e51381b25a94ab0,0.008264462809917356,1000,17,1000,,ERR11520692-known,8f4c4518,20000,21,DNA,1000,20,True,,,,,True,3,570,573
1000,0.05,0.00684931506849315,0.05,0.005235602094240838,3.0,3.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520692.21.db-matches.sig,"NC_035865.1 Woodsia polystichoides chloroplast, complete genome",54e43ee867e076e748b7ad863676f1b1,0.00684931506849315,1000,18,0,,ERR11520692-known,8f4c4518,20000,21,DNA,1000,20,True,,,,,True,3,573,573
