intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
2000,0.18181818181818182,0.01652892561983471,0.18181818181818182,0.016057091882247992,9.0,9.0,5.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520698.31.db-matches.sig,"NC_080537.1 Trichosanthes quinquangulata chloroplast, complete genome",6480e5ac9ab90229e5d4ea4d081fccfc,0.01652892561983471,2000,0,9000,,ERR11520698-known,63d03569,11000,31,DNA,1000,11,True,,,,,True,18,18,1121
2000,0.18181818181818182,0.007633587786259542,0.09090909090909091,0.0008920606601248885,1.0,1.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520698.31.db-matches.sig,"NC_080274.1 Camellia uraku chloroplast, complete genome",a2f7e71faf8cbf1bfec6d56605d33409,0.015267175572519083,1000,1,8000,,ERR11520698-known,63d03569,11000,31,DNA,1000,11,True,,,,,True,1,19,1121
2000,0.18181818181818182,0.007246376811594203,0.09090909090909091,0.001784121320249777,2.0,2.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520698.31.db-matches.sig,"NC_080254.1 Bonnaya tenuifolia chloroplast, complete genome",540b80afe5359b09ea6e89bb8127e90a,0.014492753623188406,1000,2,7000,,ERR11520698-known,63d03569,11000,31,DNA,1000,11,True,,,,,True,2,21,1121
2000,0.18181818181818182,0.009009009009009009,0.09090909090909091,0.944692239072257,1059.0,1059.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520698.31.db-matches.sig,"NC_072516.1 Luffa aegyptiaca isolate 23488 chloroplast, complete genome",14fa6306f24e559fe8547bcde80d9170,0.018018018018018018,1000,3,6000,,ERR11520698-known,63d03569,11000,31,DNA,1000,11,True,,,,,True,1059,1080,1121
1000,0.09090909090909091,0.006756756756756757,0.09090909090909091,0.014272970561998216,16.0,16.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520698.31.db-matches.sig,"NC_067530.1 Centrosema coriaceum voucher HUEFS:D.Cardoso 4793 plastid, complete genome",1a65f7d4324f94f991dd0210f2af4a86,0.006756756756756757,1000,4,5000,,ERR11520698-known,63d03569,11000,31,DNA,1000,11,True,,,,,True,16,1096,1121
1000,0.09090909090909091,0.008547008547008548,0.09090909090909091,0.015165031222123104,17.0,17.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520698.31.db-matches.sig,"NC_065148.1 Cucurbita argyrosperma chloroplast, complete genome",a5afb40825e6c667bbc01dae466b871a,0.008547008547008548,1000,5,4000,,ERR11520698-known,63d03569,11000,31,DNA,1000,11,True,,,,,True,17,1113,1121
2000,0.18181818181818182,0.012048192771084338,0.09090909090909091,0.001784121320249777,2.0,2.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520698.31.db-matches.sig,"NC_062485.1 Solanum ternatum voucher BM:Clark 9878 chloroplast, complete genome",f861edca1216fcc0aeaa5211a1e7197a,0.024096385542168676,1000,6,3000,,ERR11520698-known,63d03569,11000,31,DNA,1000,11,True,,,,,True,2,1115,1121
1000,0.09090909090909091,0.0078125,0.09090909090909091,0.001784121320249777,2.0,2.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520698.31.db-matches.sig,"NC_057276.1 Austrosteenisia blackii chloroplast, complete genome",4af1c28264f88555588e066779f39e2e,0.0078125,1000,7,2000,,ERR11520698-known,63d03569,11000,31,DNA,1000,11,True,,,,,True,2,1117,1121
2000,0.18181818181818182,0.007462686567164179,0.09090909090909091,0.001784121320249777,2.0,2.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520698.31.db-matches.sig,"NC_044471.1 Atropanthe sinensis chloroplast, complete genome",72213bd74c1a72061714650a22f89653,0.014925373134328358,1000,8,1000,,ERR11520698-known,63d03569,11000,31,DNA,1000,11,True,,,,,True,2,1119,1121
1000,0.09090909090909091,0.009900990099009901,0.09090909090909091,0.001784121320249777,2.0,2.0,0.0,output/weight_loss/all_chloroplast.1000/gather_ext/ERR11520698.31.db-matches.sig,"NC_029719.2 Utricularia reniformis chloroplast, complete genome",5e1b0e8b7cf18ca0e5f76f769aa2193c,0.009900990099009901,1000,9,0,,ERR11520698-known,63d03569,11000,31,DNA,1000,11,True,,,,,True,2,1121,1121
