intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
2000,0.0013404825737265416,0.01639344262295082,0.0013404825737265416,0.014444211848440443,34.5,34.5,33.5,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.1000.sig.zip,"NC_072196.1 Corydalis alata voucher ESK21-020 chloroplast, complete genome",b7fd49263c07328893cdd3b1ea61f275,0.01639344262295082,2000,0,13000,input/weight_loss/ERR11520698_2.fastq.gz,ERR11520698,a36b3ef4,149200,21,DNA,1000,1492,True,0.7297984102322344,0.8222129137591079,0.7760056619956711,0.8222129137591079,True,69,69,4777
1000,0.0006702412868632708,0.007936507936507936,0.0006702412868632708,0.024492359221268578,117.0,117.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.1000.sig.zip,"NC_080531.1 Pentaphragma spicatum chloroplast, complete genome",b58ea140924e05ce1c6362167d7383c2,0.007936507936507936,1000,1,12000,input/weight_loss/ERR11520698_2.fastq.gz,ERR11520698,a36b3ef4,149200,21,DNA,1000,1492,True,0.7061031538159024,0.7942959625172676,0.750199558166585,0.7942959625172676,True,117,186,4777
1000,0.0006702412868632708,0.008771929824561403,0.0006702412868632708,0.04019258949131254,192.0,192.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.1000.sig.zip,"NC_080497.1 Morina nepalensis chloroplast, complete genome",84dfc1cc4ee449d4f7d109cf2feb08bd,0.008771929824561403,1000,2,11000,input/weight_loss/ERR11520698_2.fastq.gz,ERR11520698,a36b3ef4,149200,21,DNA,1000,1492,True,0.7061031538159024,0.7980905159569643,0.7520968348864334,0.7980905159569643,True,192,378,4777
1000,0.0006702412868632708,0.010309278350515464,0.0006702412868632708,0.01465354825204103,70.0,70.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.1000.sig.zip,"NC_080254.1 Bonnaya tenuifolia chloroplast, complete genome",51f5dc22c739157a14d87b98d53c192d,0.010309278350515464,1000,3,10000,input/weight_loss/ERR11520698_2.fastq.gz,ERR11520698,a36b3ef4,149200,21,DNA,1000,1492,True,0.7061031538159024,0.8042513937135933,0.7551772737647479,0.8042513937135933,True,70,448,4777
1000,0.0006702412868632708,0.007352941176470588,0.0006702412868632708,0.0004186728072011723,2.0,2.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.1000.sig.zip,"NC_073582.1 Entada phaseoloides chloroplast, complete genome",4b82cc4d4214f29c54e1b9df091f20f0,0.007352941176470588,1000,4,9000,input/weight_loss/ERR11520698_2.fastq.gz,ERR11520698,a36b3ef4,149200,21,DNA,1000,1492,True,0.7061031538159024,0.79141250666504,0.7487578302404712,0.79141250666504,True,2,450,4777
1000,0.0006702412868632708,0.00819672131147541,0.0006702412868632708,0.00020933640360058616,1.0,1.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.1000.sig.zip,"NC_068169.1 Amphiblemma cymosum chloroplast, complete genome",1c6aa6d0ad1f4e93774fb71a79576bb3,0.00819672131147541,1000,5,8000,input/weight_loss/ERR11520698_2.fastq.gz,ERR11520698,a36b3ef4,149200,21,DNA,1000,1492,True,0.7061031538159024,0.7955171227746608,0.7508101382952816,0.7955171227746608,True,1,451,4777
1000,0.0006702412868632708,0.009615384615384616,0.0006702412868632708,0.00020933640360058616,1.0,1.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.1000.sig.zip,"NC_066017.1 Cynara cardunculus isolate BPTPS064 voucher LISE:96391 chloroplast, complete genome",5601cb2c68116a6cfa59cbf7214ba9bd,0.009615384615384616,1000,6,7000,input/weight_loss/ERR11520698_2.fastq.gz,ERR11520698,a36b3ef4,149200,21,DNA,1000,1492,True,0.7061031538159024,0.8015872364363197,0.753845195126111,0.8015872364363197,True,1,452,4777
1000,0.0006702412868632708,0.007194244604316547,0.0006702412868632708,0.00020933640360058616,1.0,1.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.1000.sig.zip,"NC_065808.1 Diplodiscus trichospermus chloroplast, complete genome",0ddee0ea4ee2d3b3dfa9a62fec7ee8e1,0.007194244604316547,1000,7,6000,input/weight_loss/ERR11520698_2.fastq.gz,ERR11520698,a36b3ef4,149200,21,DNA,1000,1492,True,0.7061031538159024,0.7905906543116452,0.7483469040637738,0.7905906543116452,True,1,453,4777
1000,0.0006702412868632708,0.008064516129032258,0.0006702412868632708,0.0018840276324052752,9.0,9.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.1000.sig.zip,"NC_061673.1 Tetrastigma lawsonii voucher Wen#12620 chloroplast, complete genome",1b45c31a8e016a3367f01b94210b9bb4,0.008064516129032258,1000,8,5000,input/weight_loss/ERR11520698_2.fastq.gz,ERR11520698,a36b3ef4,149200,21,DNA,1000,1492,True,0.7061031538159024,0.794901383916784,0.7505022688663432,0.794901383916784,True,9,462,4777
1000,0.0006702412868632708,0.007692307692307693,0.0006702412868632708,0.0006280092108017584,3.0,3.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.1000.sig.zip,"NC_061551.1 Rhaphiolepis brevipetiolata chloroplast, complete genome",25a1057289c43d652d7e178cbb87b11a,0.007692307692307693,1000,9,4000,input/weight_loss/ERR11520698_2.fastq.gz,ERR11520698,a36b3ef4,149200,21,DNA,1000,1492,True,0.7061031538159024,0.7931147574356534,0.7496089556257779,0.7931147574356534,True,3,465,4777
1000,0.0006702412868632708,0.00847457627118644,0.0006702412868632708,0.00020933640360058616,1.0,1.0,0.0,/home/sjnair/2023-dietary-plants/db/Sketched-db/db.plant-entrez-ref.1000.sig.zip,"NC_058708.1 Alseodaphnopsis sichourensis isolate XTBGLQM0753 chloroplast, complete genome",d09e6223cd76ea69ad8936217ca01306,0.00847457627118644,1000,10,3000,input/weight_loss/ERR11520698_2.fastq.gz,ERR11520698,a36b3ef4,149200,21,DNA,1000,1492,True,0.7061031538159024,0.7967809681842896,0.751442061000096,0.7967809681842896,True,1,466,4777
