intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
300,0.00016310552927744252,0.42894903720525224,0.00016310552927744252,0.0003479990057171265,14.0,11.0,6.48074069840786,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_044830.1:49966-50569 Mentzelia albicaulis isolate FCN17112 chloroplast, complete genome",e4a90f05fd56faa86a51489b6dbd6d36,0.42894903720525224,300,0,8000,input/weight_loss/ERR11520721_2.fastq.gz,ERR11520721,aca6d6c8,1839300,21,DNA,100,18393,True,,,,,True,42,42,120690
300,0.00016310552927744252,0.33337265257275933,0.00016310552927744252,0.00014914243102162565,6.0,5.0,2.943920288775949,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_036817.1:49171-49795 Oldeania humbertii voucher 15CS10823 plastid, complete genome",115ea72f925acdc16da5fdfbdaf28e83,0.33337265257275933,300,1,7700,input/weight_loss/ERR11520721_2.fastq.gz,ERR11520721,aca6d6c8,1839300,21,DNA,100,18393,True,,,,,True,18,60,120690
200,0.000108737019518295,0.40264557592874306,0.000108737019518295,0.015485955754412131,934.5,934.5,930.5,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_036142.1:49580-50200 Gynostemma pubescens chloroplast, complete genome",5e38d1cf34adbb16f51d0627d13ec6af,0.40264557592874306,200,2,7500,input/weight_loss/ERR11520721_2.fastq.gz,ERR11520721,aca6d6c8,1839300,21,DNA,100,18393,True,,,,,True,1869,1929,120690
200,0.000108737019518295,0.33413693576842657,0.000108737019518295,0.3823100505427127,23070.5,23070.5,13412.5,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_072216.1:47576-48185 Anabasis aphylla chloroplast, complete genome",b6d944e7b17549faed5e9cdca868ccf9,0.33413693576842657,200,3,7300,input/weight_loss/ERR11520721_2.fastq.gz,ERR11520721,aca6d6c8,1839300,21,DNA,100,18393,True,,,,,True,46141,48070,120690
200,0.000108737019518295,0.22224843504850622,0.000108737019518295,3.314276244925015e-05,2.0,2.0,1.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_070051.1:c13161-12639 Melilotus officinalis chloroplast, complete genome",bf13179b8c5a6609968994f066d2b2d3,0.22224843504850622,200,4,7100,input/weight_loss/ERR11520721_2.fastq.gz,ERR11520721,aca6d6c8,1839300,21,DNA,100,18393,True,,,,,True,4,48074,120690
200,0.000108737019518295,0.2859660248035015,0.000108737019518295,0.006247410721683652,377.0,377.0,178.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_053774.1:52165-52775 Carya ovata chloroplast, complete genome",5de8baeacef0881cbe29838df2831a06,0.2859660248035015,200,5,6900,input/weight_loss/ERR11520721_2.fastq.gz,ERR11520721,aca6d6c8,1839300,21,DNA,100,18393,True,,,,,True,754,48828,120690
200,0.000108737019518295,0.22224843504850622,0.000108737019518295,0.0002982848620432513,18.0,18.0,14.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_068129.1:49400-49995 Triosteum sinuatum chloroplast, complete genome",387f63fd5abf0185af662eab6f10b116,0.22224843504850622,200,6,6700,input/weight_loss/ERR11520721_2.fastq.gz,ERR11520721,aca6d6c8,1839300,21,DNA,100,18393,True,,,,,True,36,48864,120690
200,0.000108737019518295,1.0,0.000108737019518295,0.09381887480321485,5661.5,5661.5,5644.5,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_064751.1:48473-49069 Leucosyke puya chloroplast, complete genome",895f7ac1e78f9730629245d1bf6481a2,1.0,200,7,6500,input/weight_loss/ERR11520721_2.fastq.gz,ERR11520721,aca6d6c8,1839300,21,DNA,100,18393,True,,,,,True,11323,60187,120690
200,0.000108737019518295,0.20000863462224955,0.000108737019518295,0.0013339961885823184,80.5,80.5,59.5,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_064736.1:47400-47978 Australina pusilla chloroplast, complete genome",c7fd413e7d3f7cf098ae11e4a29492bb,0.20000863462224955,200,8,6300,input/weight_loss/ERR11520721_2.fastq.gz,ERR11520721,aca6d6c8,1839300,21,DNA,100,18393,True,,,,,True,161,60348,120690
200,0.000108737019518295,0.22224843504850622,0.000108737019518295,1.6571381224625074e-05,1.0,1.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_062586.1:c16833-16244 Vigna umbellata chloroplast, complete genome",f4f6226fd2d03168e5d8e5d304b1df21,0.22224843504850622,200,9,6100,input/weight_loss/ERR11520721_2.fastq.gz,ERR11520721,aca6d6c8,1839300,21,DNA,100,18393,True,,,,,True,2,60350,120690
