intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
300,0.00021995747488818827,0.6039683638931146,0.00021995747488818827,0.004936467485252971,369.3333333333333,552.0,260.4538773415021,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_022264.1:49695-50304 Camellia taliensis voucher HKAS:S.X.Yang3157 chloroplast, complete genome",3b786c6221ce8e371444b2be26370127,0.6039683638931146,300,0,5900,input/weight_loss/ERR11520692_2.fastq.gz,ERR11520692,39898412,1363900,31,DNA,100,13639,True,,,,,True,1108,1108,224452
300,0.00021995747488818827,0.33337265257275933,0.00021995747488818827,6.23741379003083e-05,4.666666666666667,5.0,2.8674417556808756,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_053294.1:47108-47628 Aldama bakeriana voucher Loeuille 867 chloroplast, complete genome",45261256bdbb2018720293e1e2710618,0.33337265257275933,300,1,5600,input/weight_loss/ERR11520692_2.fastq.gz,ERR11520692,39898412,1363900,31,DNA,100,13639,True,,,,,True,14,1122,224452
200,0.00014663831659212552,0.2859660248035015,0.00014663831659212552,0.001639548767665247,184.0,184.0,3.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_067979.1:94142-94755 Telfairia occidentalis chloroplast, complete genome",09c62090c3bf89f98231cdff19ba73f0,0.2859660248035015,200,2,5400,input/weight_loss/ERR11520692_2.fastq.gz,ERR11520692,39898412,1363900,31,DNA,100,13639,True,,,,,True,368,1490,224452
300,0.00021995747488818827,0.20000863462224955,0.00014663831659212552,0.0015771746297649385,177.0,177.0,175.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_066033.1:46910-47472 Melissa officinalis isolate BPTPS114 voucher LISE:96435 chloroplast, complete genome",b2f9db164216fd34f9269fa248b89edb,0.30001295193337435,200,3,5200,input/weight_loss/ERR11520692_2.fastq.gz,ERR11520692,39898412,1363900,31,DNA,100,13639,True,,,,,True,354,1844,224452
200,0.00014663831659212552,0.40264557592874306,0.00014663831659212552,2.227647782153868e-05,2.5,2.5,0.5,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_065148.1:50361-50912 Cucurbita argyrosperma chloroplast, complete genome",c95b1bce6f13fa340a2a26a892011881,0.40264557592874306,200,4,5000,input/weight_loss/ERR11520692_2.fastq.gz,ERR11520692,39898412,1363900,31,DNA,100,13639,True,,,,,True,5,1849,224452
200,0.00014663831659212552,0.2859660248035015,0.00014663831659212552,0.07071445119669238,7936.0,7936.0,7933.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_041267.1:48593-49249 Deeringia amaranthoides voucher 13CS7275 (KUN) plastid, complete genome",baac81577be1d20b492980510a69612f,0.2859660248035015,200,5,4800,input/weight_loss/ERR11520692_2.fastq.gz,ERR11520692,39898412,1363900,31,DNA,100,13639,True,,,,,True,15872,17721,224452
100,7.331915829606276e-05,0.14298301240175074,7.331915829606276e-05,3.564236451446189e-05,8.0,8.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_080537.1:49746-50349 Trichosanthes quinquangulata chloroplast, complete genome",0ecdf4760911df8360014188721aa6e1,0.14298301240175074,100,6,4700,input/weight_loss/ERR11520692_2.fastq.gz,ERR11520692,39898412,1363900,31,DNA,100,13639,True,,,,,True,8,17729,224452
100,7.331915829606276e-05,0.25456966635817285,7.331915829606276e-05,7.574002459323152e-05,17.0,17.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_080531.1:47489-48088 Pentaphragma spicatum chloroplast, complete genome",cff6ff2c09d81ad3ae39263b6992e802,0.25456966635817285,100,7,4600,input/weight_loss/ERR11520692_2.fastq.gz,ERR11520692,39898412,1363900,31,DNA,100,13639,True,,,,,True,17,17746,224452
100,7.331915829606276e-05,0.1250402907779497,7.331915829606276e-05,2.227647782153868e-05,5.0,5.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_057144.1:48137-48690 Rubus phoenicolasius voucher Chi2020002 chloroplast, complete genome",7a1d0960262804a7e243034c877d766c,0.1250402907779497,100,8,4500,input/weight_loss/ERR11520692_2.fastq.gz,ERR11520692,39898412,1363900,31,DNA,100,13639,True,,,,,True,5,17751,224452
100,7.331915829606276e-05,0.35052330984075003,7.331915829606276e-05,8.910591128615473e-06,2.0,2.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_080254.1:47839-48431 Bonnaya tenuifolia chloroplast, complete genome",7ec2eac0b9aa531f19388546cfd31932,0.35052330984075003,100,9,4400,input/weight_loss/ERR11520692_2.fastq.gz,ERR11520692,39898412,1363900,31,DNA,100,13639,True,,,,,True,2,17753,224452
