intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
300,9.642581640524557e-05,0.33337265257275933,9.642581640524557e-05,0.002217868389232669,343.0,7.0,478.71564280548284,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_053294.1:47108-47628 Aldama bakeriana voucher Loeuille 867 chloroplast, complete genome",45261256bdbb2018720293e1e2710618,0.33337265257275933,300,0,6700,input/weight_loss/ERR11520719_2.fastq.gz,ERR11520719,7a62da91,3111200,31,DNA,100,31112,True,,,,,True,1029,1029,463959
200,6.428387760349704e-05,0.40264557592874306,6.428387760349704e-05,4.3107257322306494e-06,1.0,1.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_022264.1:49695-50304 Camellia taliensis voucher HKAS:S.X.Yang3157 chloroplast, complete genome",3b786c6221ce8e371444b2be26370127,0.40264557592874306,200,1,6500,input/weight_loss/ERR11520719_2.fastq.gz,ERR11520719,7a62da91,3111200,31,DNA,100,31112,True,,,,,True,2,1031,463959
200,6.428387760349704e-05,0.20000863462224955,6.428387760349704e-05,0.00019398265795037922,45.0,45.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_079774.1:47293-47907 Chamaedorea linearis voucher M_18122(IBSC) chloroplast, complete genome",40155a54cd115a6ba70d3378650e07b2,0.20000863462224955,200,2,6300,input/weight_loss/ERR11520719_2.fastq.gz,ERR11520719,7a62da91,3111200,31,DNA,100,31112,True,,,,,True,90,1121,463959
200,6.428387760349704e-05,0.15384647956323902,6.428387760349704e-05,0.0003233044299172987,75.0,75.0,74.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_068636.1:48564-49177 Potentilla kleiniana chloroplast, complete genome",d06717a113de64b37f6fbda02da7ffa7,0.15384647956323902,200,3,6100,input/weight_loss/ERR11520719_2.fastq.gz,ERR11520719,7a62da91,3111200,31,DNA,100,31112,True,,,,,True,150,1271,463959
200,6.428387760349704e-05,0.2859660248035015,6.428387760349704e-05,0.003670582960994398,851.5,851.5,52.5,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_067979.1:94142-94755 Telfairia occidentalis chloroplast, complete genome",09c62090c3bf89f98231cdff19ba73f0,0.2859660248035015,200,4,5900,input/weight_loss/ERR11520719_2.fastq.gz,ERR11520719,7a62da91,3111200,31,DNA,100,31112,True,,,,,True,1703,2974,463959
200,6.428387760349704e-05,0.40264557592874306,6.428387760349704e-05,0.00014225394916361143,33.0,33.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_065148.1:50361-50912 Cucurbita argyrosperma chloroplast, complete genome",c95b1bce6f13fa340a2a26a892011881,0.40264557592874306,200,5,5700,input/weight_loss/ERR11520719_2.fastq.gz,ERR11520719,7a62da91,3111200,31,DNA,100,31112,True,,,,,True,66,3040,463959
200,6.428387760349704e-05,0.2859660248035015,6.428387760349704e-05,0.0007780859946676323,180.5,180.5,97.5,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_064525.1:c14341-13734 Campylotropis bonii chloroplast, complete genome",1600a616ad36ea988c37199418b04437,0.2859660248035015,200,6,5500,input/weight_loss/ERR11520719_2.fastq.gz,ERR11520719,7a62da91,3111200,31,DNA,100,31112,True,,,,,True,361,3401,463959
200,6.428387760349704e-05,0.2859660248035015,6.428387760349704e-05,0.0001207003205024582,28.0,28.0,19.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_051544.1:46903-47461 Nepeta cataria chloroplast, complete genome",8585a7bd893575a8820ed7061a27aade,0.2859660248035015,200,7,5300,input/weight_loss/ERR11520719_2.fastq.gz,ERR11520719,7a62da91,3111200,31,DNA,100,31112,True,,,,,True,56,3457,463959
200,6.428387760349704e-05,0.2859660248035015,6.428387760349704e-05,0.07760599535734838,18003.0,18003.0,17997.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_041267.1:48593-49249 Deeringia amaranthoides voucher 13CS7275 (KUN) plastid, complete genome",baac81577be1d20b492980510a69612f,0.2859660248035015,200,8,5100,input/weight_loss/ERR11520719_2.fastq.gz,ERR11520719,7a62da91,3111200,31,DNA,100,31112,True,,,,,True,36006,39463,463959
100,3.214193880174852e-05,0.14298301240175074,3.214193880174852e-05,3.4485805857845196e-05,16.0,16.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_080537.1:49746-50349 Trichosanthes quinquangulata chloroplast, complete genome",0ecdf4760911df8360014188721aa6e1,0.14298301240175074,100,9,5000,input/weight_loss/ERR11520719_2.fastq.gz,ERR11520719,7a62da91,3111200,31,DNA,100,31112,True,,,,,True,16,39479,463959
100,3.214193880174852e-05,0.25456966635817285,3.214193880174852e-05,0.0002607989067999543,121.0,121.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_080531.1:47489-48088 Pentaphragma spicatum chloroplast, complete genome",cff6ff2c09d81ad3ae39263b6992e802,0.25456966635817285,100,10,4900,input/weight_loss/ERR11520719_2.fastq.gz,ERR11520719,7a62da91,3111200,31,DNA,100,31112,True,,,,,True,121,39600,463959
100,3.214193880174852e-05,0.20132278796437153,3.214193880174852e-05,4.095189445619117e-05,19.0,19.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_079837.1:c15280-14667 Indigofera pendula chloroplast, complete genome",4402ba269264da16e9cd2c3d30ef1a97,0.20132278796437153,100,11,4800,input/weight_loss/ERR11520719_2.fastq.gz,ERR11520719,7a62da91,3111200,31,DNA,100,31112,True,,,,,True,19,39619,463959
100,3.214193880174852e-05,0.16706846788421328,3.214193880174852e-05,0.00021338092374541715,99.0,99.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_015817.1:49185-49809 Phyllostachys edulis chloroplast, complete genome",ca066ece000c059b4ab475bdc98590de,0.16706846788421328,100,12,4700,input/weight_loss/ERR11520719_2.fastq.gz,ERR11520719,7a62da91,3111200,31,DNA,100,31112,True,,,,,True,99,39718,463959
