intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
300,0.0001298645080299554,0.6039683638931146,0.0001298645080299554,0.016189545494486767,2026.6666666666667,3030.0,1432.383638865262,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_022264.1:49695-50304 Camellia taliensis voucher HKAS:S.X.Yang3157 chloroplast, complete genome",3b786c6221ce8e371444b2be26370127,0.6039683638931146,300,0,6800,input/weight_loss/ERR11520689_2.fastq.gz,ERR11520689,46af863a,2310100,31,DNA,100,23101,True,,,,,True,6080,6080,375551
300,0.0001298645080299554,0.42894903720525224,0.0001298645080299554,0.00011183567611323096,14.0,18.0,8.640987597877148,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_079653.1:46576-47087 Ajania fruticulosa plastid, complete genome",64c8099188c5525c51361eceae06039c,0.42894903720525224,300,1,6500,input/weight_loss/ERR11520689_2.fastq.gz,ERR11520689,46af863a,2310100,31,DNA,100,23101,True,,,,,True,42,6122,375551
200,8.657633868663694e-05,0.20000863462224955,8.657633868663694e-05,0.0019358222984361645,363.5,363.5,2.5,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_079774.1:47293-47907 Chamaedorea linearis voucher M_18122(IBSC) chloroplast, complete genome",40155a54cd115a6ba70d3378650e07b2,0.20000863462224955,200,2,6300,input/weight_loss/ERR11520689_2.fastq.gz,ERR11520689,46af863a,2310100,31,DNA,100,23101,True,,,,,True,727,6849,375551
200,8.657633868663694e-05,0.20000863462224955,8.657633868663694e-05,5.325508386344331e-06,1.0,1.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_073582.1:c59315-58699 Entada phaseoloides chloroplast, complete genome",d2fac88eb6e46d01f2d22db703e17166,0.20000863462224955,200,3,6100,input/weight_loss/ERR11520689_2.fastq.gz,ERR11520689,46af863a,2310100,31,DNA,100,23101,True,,,,,True,2,6851,375551
200,8.657633868663694e-05,0.15384647956323902,8.657633868663694e-05,2.396478773854949e-05,4.5,4.5,3.5,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_068683.1:50325-50924 Pygeum topengii chloroplast, complete genome",f8c87a4917c1f3650f89fefe39bf0c63,0.15384647956323902,200,4,5900,input/weight_loss/ERR11520689_2.fastq.gz,ERR11520689,46af863a,2310100,31,DNA,100,23101,True,,,,,True,9,6860,375551
200,8.657633868663694e-05,0.15384647956323902,8.657633868663694e-05,0.004036735356849003,758.0,758.0,752.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_068636.1:48564-49177 Potentilla kleiniana chloroplast, complete genome",d06717a113de64b37f6fbda02da7ffa7,0.15384647956323902,200,5,5700,input/weight_loss/ERR11520689_2.fastq.gz,ERR11520689,46af863a,2310100,31,DNA,100,23101,True,,,,,True,1516,8376,375551
200,8.657633868663694e-05,0.33413693576842657,8.657633868663694e-05,1.3313770965860829e-05,2.5,2.5,1.5,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_061727.1:49098-49705 Ampelocissus ascendiflora voucher Wen#12195 chloroplast, complete genome",d1935bed28fe63c8efec7517c7ec577d,0.33413693576842657,200,6,5500,input/weight_loss/ERR11520689_2.fastq.gz,ERR11520689,46af863a,2310100,31,DNA,100,23101,True,,,,,True,5,8381,375551
300,0.0001298645080299554,0.33413693576842657,8.657633868663694e-05,7.988262579516497e-06,1.5,1.5,0.5,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_042720.1:53461-54100 Hydnocarpus hainanensis chloroplast, complete genome",2995aaf69841ffa4aadac36662a4aeae,0.5012054036526399,200,7,5300,input/weight_loss/ERR11520689_2.fastq.gz,ERR11520689,46af863a,2310100,31,DNA,100,23101,True,,,,,True,3,8384,375551
200,8.657633868663694e-05,0.2859660248035015,8.657633868663694e-05,0.19244523380313194,36136.5,36136.5,36108.5,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_041267.1:48593-49249 Deeringia amaranthoides voucher 13CS7275 (KUN) plastid, complete genome",baac81577be1d20b492980510a69612f,0.2859660248035015,200,8,5100,input/weight_loss/ERR11520689_2.fastq.gz,ERR11520689,46af863a,2310100,31,DNA,100,23101,True,,,,,True,72273,80657,375551
200,8.657633868663694e-05,0.33413693576842657,8.657633868663694e-05,3.7278558704410316e-05,7.0,7.0,6.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_016068.1:49299-49881 Nicotiana undulata chloroplast, complete genome",b8752ba3218f0c94b236242a19d929bc,0.33413693576842657,200,9,4900,input/weight_loss/ERR11520689_2.fastq.gz,ERR11520689,46af863a,2310100,31,DNA,100,23101,True,,,,,True,14,80671,375551
100,4.328816934331847e-05,0.25456966635817285,4.328816934331847e-05,9.053364256785363e-05,34.0,34.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_080531.1:47489-48088 Pentaphragma spicatum chloroplast, complete genome",cff6ff2c09d81ad3ae39263b6992e802,0.25456966635817285,100,10,4800,input/weight_loss/ERR11520689_2.fastq.gz,ERR11520689,46af863a,2310100,31,DNA,100,23101,True,,,,,True,34,80705,375551
100,4.328816934331847e-05,0.25456966635817285,4.328816934331847e-05,7.988262579516497e-06,3.0,3.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_080235.1:46688-47273 Justicia betonica chloroplast, complete genome",1080ac058edf4f27f004de3d42e1cb0f,0.25456966635817285,100,11,4700,input/weight_loss/ERR11520689_2.fastq.gz,ERR11520689,46af863a,2310100,31,DNA,100,23101,True,,,,,True,3,80708,375551
200,8.657633868663694e-05,0.16706846788421328,4.328816934331847e-05,2.6627541931721657e-06,1.0,1.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_035143.1:46948-47507 Ocimum basilicum chloroplast, complete genome",9fe5ff8ea67b87f574c10d44378337b7,0.33413693576842657,100,12,4600,input/weight_loss/ERR11520689_2.fastq.gz,ERR11520689,46af863a,2310100,31,DNA,100,23101,True,,,,,True,1,80709,375551
100,4.328816934331847e-05,0.1250402907779497,4.328816934331847e-05,2.6627541931721657e-06,1.0,1.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_079616.1:47920-48496 Myriopteron extensum voucher C.F. Zhang 6047 chloroplast, complete genome",044f4e9afcea4d97792a526ffb82d7e7,0.1250402907779497,100,13,4500,input/weight_loss/ERR11520689_2.fastq.gz,ERR11520689,46af863a,2310100,31,DNA,100,23101,True,,,,,True,1,80710,375551
100,4.328816934331847e-05,0.14298301240175074,4.328816934331847e-05,5.325508386344331e-06,2.0,2.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_073565.1:46548-47161 Saxifraga damingshanensis chloroplast, complete genome",dedf87a9beef103d1c560219d1a12490,0.14298301240175074,100,14,4400,input/weight_loss/ERR11520689_2.fastq.gz,ERR11520689,46af863a,2310100,31,DNA,100,23101,True,,,,,True,2,80712,375551
100,4.328816934331847e-05,0.16706846788421328,4.328816934331847e-05,2.6627541931721657e-06,1.0,1.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_072935.1:c14425-13804 Dalbergia oligophylla chloroplast, complete sequence",c870807b52aa8340452375cdbb4f55f6,0.16706846788421328,100,15,4300,input/weight_loss/ERR11520689_2.fastq.gz,ERR11520689,46af863a,2310100,31,DNA,100,23101,True,,,,,True,1,80713,375551
