intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
300,0.00018780518342306247,0.30001295193337435,0.00018780518342306247,0.00021938826060494544,20.666666666666668,15.0,9.463379711052259,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_072259.1:52483-53117 Albizia kalkora voucher 20210623002-1 plastid, complete genome",fb3323d03c07d54eb7ba17215a58b9e1,0.30001295193337435,300,0,9800,input/weight_loss/ERR11520724_2.fastq.gz,ERR11520724,0b3b21fc,1597400,21,DNA,100,15974,True,,,,,True,62,62,282604
300,0.00018780518342306247,0.33337265257275933,0.00018780518342306247,0.004748694285997368,447.3333333333333,610.0,250.83106311265,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_070051.1:c13161-12639 Melilotus officinalis chloroplast, complete genome",bf13179b8c5a6609968994f066d2b2d3,0.33337265257275933,300,1,9500,input/weight_loss/ERR11520724_2.fastq.gz,ERR11520724,0b3b21fc,1597400,21,DNA,100,15974,True,,,,,True,1342,1404,282604
300,0.00018780518342306247,0.42894903720525224,0.00018780518342306247,0.0005307780498506745,50.0,40.0,23.930454794396756,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_044830.1:49966-50569 Mentzelia albicaulis isolate FCN17112 chloroplast, complete genome",e4a90f05fd56faa86a51489b6dbd6d36,0.42894903720525224,300,2,9200,input/weight_loss/ERR11520724_2.fastq.gz,ERR11520724,0b3b21fc,1597400,21,DNA,100,15974,True,,,,,True,150,1554,282604
300,0.00018780518342306247,0.33337265257275933,0.00018780518342306247,6.723188631441876e-05,6.333333333333333,5.0,4.189935029992178,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_036817.1:49171-49795 Oldeania humbertii voucher 15CS10823 plastid, complete genome",115ea72f925acdc16da5fdfbdaf28e83,0.33337265257275933,300,3,8900,input/weight_loss/ERR11520724_2.fastq.gz,ERR11520724,0b3b21fc,1597400,21,DNA,100,15974,True,,,,,True,19,1573,282604
200,0.000125203455615375,0.20000863462224955,0.000125203455615375,0.0002406193825989724,34.0,34.0,10.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_079626.1:c37041-36517 Aster poliothamnus chloroplast, complete genome",52d66ff228aae0c8ecf7bacd0905045b,0.20000863462224955,200,4,8700,input/weight_loss/ERR11520724_2.fastq.gz,ERR11520724,0b3b21fc,1597400,21,DNA,100,15974,True,,,,,True,68,1641,282604
200,0.000125203455615375,0.33413693576842657,0.000125203455615375,1.4154081329351318e-05,2.0,2.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_036941.1:52291-52859 Quercus sichourensis plastid, complete genome",fea3b7708e849ca2a1b8cbcb2a8c442b,0.33413693576842657,200,5,8500,input/weight_loss/ERR11520724_2.fastq.gz,ERR11520724,0b3b21fc,1597400,21,DNA,100,15974,True,,,,,True,4,1645,282604
200,0.000125203455615375,0.33413693576842657,0.000125203455615375,0.0007006270258028903,99.0,99.0,98.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_046885.1:49731-50326 Trichosanthes lobata chloroplast, complete genome",a3df8016defc284034b91645fb35b516,0.33413693576842657,200,6,8300,input/weight_loss/ERR11520724_2.fastq.gz,ERR11520724,0b3b21fc,1597400,21,DNA,100,15974,True,,,,,True,198,1843,282604
200,0.000125203455615375,0.18182105496772272,0.000125203455615375,0.00020523417927559412,29.0,29.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_062457.1:50357-50975 Zingiber teres chloroplast, complete genome",03ca3c43ff5f9073e8e349e9b7e92bdf,0.18182105496772272,200,7,8100,input/weight_loss/ERR11520724_2.fastq.gz,ERR11520724,0b3b21fc,1597400,21,DNA,100,15974,True,,,,,True,58,1901,282604
200,0.000125203455615375,0.33413693576842657,0.000125203455615375,0.03569305459229169,5043.5,5043.5,5010.5,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_072216.1:47576-48185 Anabasis aphylla chloroplast, complete genome",b6d944e7b17549faed5e9cdca868ccf9,0.33413693576842657,200,8,7900,input/weight_loss/ERR11520724_2.fastq.gz,ERR11520724,0b3b21fc,1597400,21,DNA,100,15974,True,,,,,True,10087,11988,282604
200,0.000125203455615375,0.40264557592874306,0.000125203455615375,3.53852033233783e-05,5.0,5.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_050158.1:47465-47979 Chuquiraga oblongifolia plastid, complete genome",a6ed4cdb450aa3ab3bc59db52b8b5e9f,0.40264557592874306,200,9,7700,input/weight_loss/ERR11520724_2.fastq.gz,ERR11520724,0b3b21fc,1597400,21,DNA,100,15974,True,,,,,True,10,11998,282604
200,0.000125203455615375,0.2859660248035015,0.000125203455615375,0.0008173981967700386,115.5,115.5,61.5,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_053774.1:52165-52775 Carya ovata chloroplast, complete genome",5de8baeacef0881cbe29838df2831a06,0.2859660248035015,200,10,7500,input/weight_loss/ERR11520724_2.fastq.gz,ERR11520724,0b3b21fc,1597400,21,DNA,100,15974,True,,,,,True,231,12229,282604
200,0.000125203455615375,0.22224843504850622,0.000125203455615375,2.123112199402698e-05,3.0,3.0,2.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_068129.1:49400-49995 Triosteum sinuatum chloroplast, complete genome",387f63fd5abf0185af662eab6f10b116,0.22224843504850622,200,11,7300,input/weight_loss/ERR11520724_2.fastq.gz,ERR11520724,0b3b21fc,1597400,21,DNA,100,15974,True,,,,,True,6,12235,282604
200,0.000125203455615375,0.33413693576842657,0.000125203455615375,7.430892697909442e-05,10.5,10.5,9.5,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_067535.1:c13913-13305 Tephrosia onobrychoides voucher Jansen & Ruhlman 23 (TEX-LL) plastid, complete genome",e84431290161444cda42806d15916ff3,0.33413693576842657,200,12,7100,input/weight_loss/ERR11520724_2.fastq.gz,ERR11520724,0b3b21fc,1597400,21,DNA,100,15974,True,,,,,True,21,12256,282604
200,0.000125203455615375,0.5091393327163457,0.000125203455615375,1.4154081329351318e-05,2.0,2.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_066015.1:48308-48942 Aesculus hippocastanum isolate BPTPS062 voucher LISE:96389 chloroplast, complete genome",4a94f74b3afd50dc39ffba80ddb2356e,0.5091393327163457,200,13,6900,input/weight_loss/ERR11520724_2.fastq.gz,ERR11520724,0b3b21fc,1597400,21,DNA,100,15974,True,,,,,True,4,12260,282604
200,0.000125203455615375,1.0,0.000125203455615375,0.0038463716012512206,543.5,543.5,542.5,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_064751.1:48473-49069 Leucosyke puya chloroplast, complete genome",895f7ac1e78f9730629245d1bf6481a2,1.0,200,14,6700,input/weight_loss/ERR11520724_2.fastq.gz,ERR11520724,0b3b21fc,1597400,21,DNA,100,15974,True,,,,,True,1087,13347,282604
200,0.000125203455615375,0.20000863462224955,0.000125203455615375,0.00016631045561987798,23.5,23.5,0.5,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_064736.1:47400-47978 Australina pusilla chloroplast, complete genome",c7fd413e7d3f7cf098ae11e4a29492bb,0.20000863462224955,200,15,6500,input/weight_loss/ERR11520724_2.fastq.gz,ERR11520724,0b3b21fc,1597400,21,DNA,100,15974,True,,,,,True,47,13394,282604
200,0.000125203455615375,0.33413693576842657,0.000125203455615375,0.0001309252522964997,18.5,18.5,0.5,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_060472.1:47776-48387 Asparagus cochinchinensis chloroplast, complete sequence",92f8aef1b40504d749b15f3060c75104,0.33413693576842657,200,16,6300,input/weight_loss/ERR11520724_2.fastq.gz,ERR11520724,0b3b21fc,1597400,21,DNA,100,15974,True,,,,,True,37,13431,282604
200,0.000125203455615375,0.2500805815558994,0.000125203455615375,0.0005343165701830123,75.5,75.5,71.5,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_059734.1:46226-46858 Eragrostis japonica voucher 13 chloroplast, complete genome",bdd1922791b73b207e52c069f07e2a8d,0.2500805815558994,200,17,6100,input/weight_loss/ERR11520724_2.fastq.gz,ERR11520724,0b3b21fc,1597400,21,DNA,100,15974,True,,,,,True,151,13582,282604
200,0.000125203455615375,0.40264557592874306,0.000125203455615375,0.00043523800087755303,61.5,61.5,58.5,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_058221.1:46545-46949 Allium sikkimense chloroplast, complete genome",44bf9ac4e5a15b0ba4501a75c55c6713,0.40264557592874306,200,18,5900,input/weight_loss/ERR11520724_2.fastq.gz,ERR11520724,0b3b21fc,1597400,21,DNA,100,15974,True,,,,,True,123,13705,282604
200,0.000125203455615375,0.5091393327163457,0.000125203455615375,0.0218786712148448,3091.5,3091.5,3087.5,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_049685.1:46773-47169 Ochthodium aegyptiacum chloroplast, complete genome",901aed8db3b0fb4471955bf9990ba570,0.5091393327163457,200,19,5700,input/weight_loss/ERR11520724_2.fastq.gz,ERR11520724,0b3b21fc,1597400,21,DNA,100,15974,True,,,,,True,6183,19888,282604
200,0.000125203455615375,0.33413693576842657,0.000125203455615375,2.8308162658702636e-05,4.0,4.0,3.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_042949.1:31979-32314 Cuscuta boldinghii voucher SS-16-49 plastid, complete genome",0e5c0bee79a807467bccd7d63f6e449a,0.33413693576842657,200,20,5500,input/weight_loss/ERR11520724_2.fastq.gz,ERR11520724,0b3b21fc,1597400,21,DNA,100,15974,True,,,,,True,8,19896,282604
200,0.000125203455615375,0.40264557592874306,0.000125203455615375,2.4769642326364806e-05,3.5,3.5,2.5,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_039677.1:48562-49023 Ranzania japonica chloroplast, complete genome",d5bf7fb215c146cb8c21364c1c21cc96,0.40264557592874306,200,21,5300,input/weight_loss/ERR11520724_2.fastq.gz,ERR11520724,0b3b21fc,1597400,21,DNA,100,15974,True,,,,,True,7,19903,282604
100,6.26017278076875e-05,0.5773536549710813,6.26017278076875e-05,3.1846682991040466e-05,9.0,9.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_080373.1:50459-51058 Aristolochia gigantea chloroplast, complete genome",7d5736ccd11e284e4ac385c5c2c87e8f,0.5773536549710813,100,22,5200,input/weight_loss/ERR11520724_2.fastq.gz,ERR11520724,0b3b21fc,1597400,21,DNA,100,15974,True,,,,,True,9,19912,282604
100,6.26017278076875e-05,0.16706846788421328,6.26017278076875e-05,7.077040664675659e-06,2.0,2.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_039348.1:46109-46700 Primula handeliana chloroplast, complete genome",d2b6959f3a48e7f25ad2be530b3cf7d8,0.16706846788421328,100,23,5100,input/weight_loss/ERR11520724_2.fastq.gz,ERR11520724,0b3b21fc,1597400,21,DNA,100,15974,True,,,,,True,2,19914,282604
100,6.26017278076875e-05,0.16706846788421328,6.26017278076875e-05,1.4154081329351318e-05,4.0,4.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_079630.1:c53819-53225 Lobelia heyneana chloroplast, complete genome",363eaad7153b7d453cda550e2ce599b3,0.16706846788421328,100,24,5000,input/weight_loss/ERR11520724_2.fastq.gz,ERR11520724,0b3b21fc,1597400,21,DNA,100,15974,True,,,,,True,4,19918,282604
100,6.26017278076875e-05,0.1250402907779497,6.26017278076875e-05,0.4710973659254646,133134.0,133134.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_073542.1:c14548-13914 Caragana tibetica chloroplast, complete genome",1bb4fe49993cbea6b0314ad8eae8d120,0.1250402907779497,100,25,4900,input/weight_loss/ERR11520724_2.fastq.gz,ERR11520724,0b3b21fc,1597400,21,DNA,100,15974,True,,,,,True,133134,153052,282604
100,6.26017278076875e-05,0.14298301240175074,6.26017278076875e-05,8.138596764377008e-05,23.0,23.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_072673.1:50609-51229 Nymphaea pubescens voucher LMF10 chloroplast, complete genome",e6e246d45d5d13605364f38f39e69ac5,0.14298301240175074,100,26,4800,input/weight_loss/ERR11520724_2.fastq.gz,ERR11520724,0b3b21fc,1597400,21,DNA,100,15974,True,,,,,True,23,153075,282604
100,6.26017278076875e-05,0.16706846788421328,6.26017278076875e-05,3.1846682991040466e-05,9.0,9.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_072661.1:45085-45644 Hesperantha coccinea voucher KK0004 chloroplast, complete genome",246d693427a4ac590d65538016422de6,0.16706846788421328,100,27,4700,input/weight_loss/ERR11520724_2.fastq.gz,ERR11520724,0b3b21fc,1597400,21,DNA,100,15974,True,,,,,True,9,153084,282604
100,6.26017278076875e-05,0.14298301240175074,6.26017278076875e-05,0.00011677117096714838,33.0,33.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_072586.1:48951-49542 Doryanthes palmeri voucher Dor002 chloroplast, complete genome",d8b2007c6a613af3e17c75895f34e1c8,0.14298301240175074,100,28,4600,input/weight_loss/ERR11520724_2.fastq.gz,ERR11520724,0b3b21fc,1597400,21,DNA,100,15974,True,,,,,True,33,153117,282604
100,6.26017278076875e-05,0.14298301240175074,6.26017278076875e-05,5.661632531740527e-05,16.0,16.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_072570.1:49699-50289 Viburnum chinshanense chloroplast, complete genome",3b19f6fe90693535df2aff8843229322,0.14298301240175074,100,29,4500,input/weight_loss/ERR11520724_2.fastq.gz,ERR11520724,0b3b21fc,1597400,21,DNA,100,15974,True,,,,,True,16,153133,282604
100,6.26017278076875e-05,0.25456966635817285,6.26017278076875e-05,7.077040664675659e-06,2.0,2.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_004993.1:48193-48600 Calycanthus floridus var. glaucus chloroplast, complete genome",007a7302d203fc3b04c7288d75224c80,0.25456966635817285,100,30,4400,input/weight_loss/ERR11520724_2.fastq.gz,ERR11520724,0b3b21fc,1597400,21,DNA,100,15974,True,,,,,True,2,153135,282604
100,6.26017278076875e-05,0.16706846788421328,6.26017278076875e-05,1.061556099701349e-05,3.0,3.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_036968.1:46952-47524 Galeopsis tetrahit plastid, complete genome",94fb9f116f40675f8a7d2819d05683b3,0.16706846788421328,100,31,4300,input/weight_loss/ERR11520724_2.fastq.gz,ERR11520724,0b3b21fc,1597400,21,DNA,100,15974,True,,,,,True,3,153138,282604
100,6.26017278076875e-05,0.16706846788421328,6.26017278076875e-05,3.5385203323378295e-06,1.0,1.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_071785.1:c80691-80130 Hypecoum zhukanum voucher Xiang KL X0233 (PE) chloroplast, complete genome",6fac50b5bf55c868e775391f6e46e82e,0.16706846788421328,100,32,4200,input/weight_loss/ERR11520724_2.fastq.gz,ERR11520724,0b3b21fc,1597400,21,DNA,100,15974,True,,,,,True,1,153139,282604
100,6.26017278076875e-05,0.20132278796437153,6.26017278076875e-05,0.0002583119842606616,73.0,73.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_071228.1:48915-49440 Tinantia pringlei voucher XX-0-GENT-20080921 chloroplast, complete genome",9a00e40b156cf6f11cd231b16fd5c541,0.20132278796437153,100,33,4100,input/weight_loss/ERR11520724_2.fastq.gz,ERR11520724,0b3b21fc,1597400,21,DNA,100,15974,True,,,,,True,73,153212,282604
100,6.26017278076875e-05,0.20132278796437153,6.26017278076875e-05,3.5385203323378295e-06,1.0,1.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_069823.1:47709-48272 Primulina mabaensis isolate SZY01 voucher LSFC28-1 chloroplast, complete genome",011760d314e1c13811c7db9dc6a92451,0.20132278796437153,100,34,4000,input/weight_loss/ERR11520724_2.fastq.gz,ERR11520724,0b3b21fc,1597400,21,DNA,100,15974,True,,,,,True,1,153213,282604
100,6.26017278076875e-05,0.25456966635817285,6.26017278076875e-05,7.430892697909442e-05,21.0,21.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_069614.1:50898-51530 Buchanania latifolia chloroplast, complete sequence",48cf5f103aaeaa738285db70cb2f1b86,0.25456966635817285,100,35,3900,input/weight_loss/ERR11520724_2.fastq.gz,ERR11520724,0b3b21fc,1597400,21,DNA,100,15974,True,,,,,True,21,153234,282604
100,6.26017278076875e-05,0.25456966635817285,6.26017278076875e-05,3.5385203323378295e-06,1.0,1.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_058010.1:46837-47348 Waldheimia glabra chloroplast, complete genome",6f6b54ade5779827614a4bf58c8f9e85,0.25456966635817285,100,36,3800,input/weight_loss/ERR11520724_2.fastq.gz,ERR11520724,0b3b21fc,1597400,21,DNA,100,15974,True,,,,,True,1,153235,282604
