intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
300,0.0003358710255261979,0.30001295193337435,0.0003358710255261979,0.004694412952814397,382.3333333333333,1.0,539.2867717849404,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_079626.1:c37041-36517 Aster poliothamnus chloroplast, complete genome",52d66ff228aae0c8ecf7bacd0905045b,0.30001295193337435,300,0,6000,input/weight_loss/ERR11520715_2.fastq.gz,ERR11520715,d4503675,893200,21,DNA,100,8932,True,,,,,True,1147,1147,244333
300,0.0003358710255261979,0.42894903720525224,0.0003358710255261979,6.957717541224476e-05,5.666666666666667,4.0,4.642796092394706,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_044830.1:49966-50569 Mentzelia albicaulis isolate FCN17112 chloroplast, complete genome",e4a90f05fd56faa86a51489b6dbd6d36,0.42894903720525224,300,1,5700,input/weight_loss/ERR11520715_2.fastq.gz,ERR11520715,d4503675,893200,21,DNA,100,8932,True,,,,,True,17,1164,244333
300,0.0003358710255261979,0.33337265257275933,0.0003358710255261979,0.0023819950641133206,194.0,2.0,272.2364168634804,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_036817.1:49171-49795 Oldeania humbertii voucher 15CS10823 plastid, complete genome",115ea72f925acdc16da5fdfbdaf28e83,0.33337265257275933,300,2,5400,input/weight_loss/ERR11520715_2.fastq.gz,ERR11520715,d4503675,893200,21,DNA,100,8932,True,,,,,True,582,1746,244333
200,0.0002239140170174653,0.40264557592874306,0.0002239140170174653,0.0015716256093118817,192.0,192.0,189.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_036142.1:49580-50200 Gynostemma pubescens chloroplast, complete genome",5e38d1cf34adbb16f51d0627d13ec6af,0.40264557592874306,200,3,5200,input/weight_loss/ERR11520715_2.fastq.gz,ERR11520715,d4503675,893200,21,DNA,100,8932,True,,,,,True,384,2130,244333
300,0.0003358710255261979,0.33413693576842657,0.0002239140170174653,8.594827550924354e-05,10.5,10.5,9.5,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_072216.1:47576-48185 Anabasis aphylla chloroplast, complete genome",b6d944e7b17549faed5e9cdca868ccf9,0.5012054036526399,200,4,5000,input/weight_loss/ERR11520715_2.fastq.gz,ERR11520715,d4503675,893200,21,DNA,100,8932,True,,,,,True,21,2151,244333
200,0.0002239140170174653,0.22224843504850622,0.0002239140170174653,3.2742200193997534e-05,4.0,4.0,1.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_068129.1:49400-49995 Triosteum sinuatum chloroplast, complete genome",387f63fd5abf0185af662eab6f10b116,0.22224843504850622,200,5,4800,input/weight_loss/ERR11520715_2.fastq.gz,ERR11520715,d4503675,893200,21,DNA,100,8932,True,,,,,True,8,2159,244333
200,0.0002239140170174653,0.33413693576842657,0.0002239140170174653,8.185550048499384e-06,1.0,1.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_067535.1:c13913-13305 Tephrosia onobrychoides voucher Jansen & Ruhlman 23 (TEX-LL) plastid, complete genome",e84431290161444cda42806d15916ff3,0.33413693576842657,200,6,4600,input/weight_loss/ERR11520715_2.fastq.gz,ERR11520715,d4503675,893200,21,DNA,100,8932,True,,,,,True,2,2161,244333
200,0.0002239140170174653,1.0,0.0002239140170174653,0.7706981864913868,94153.5,94153.5,93956.5,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_064751.1:48473-49069 Leucosyke puya chloroplast, complete genome",895f7ac1e78f9730629245d1bf6481a2,1.0,200,7,4400,input/weight_loss/ERR11520715_2.fastq.gz,ERR11520715,d4503675,893200,21,DNA,100,8932,True,,,,,True,188307,190468,244333
200,0.0002239140170174653,0.20000863462224955,0.0002239140170174653,0.0009986371059169249,122.0,122.0,95.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_064736.1:47400-47978 Australina pusilla chloroplast, complete genome",c7fd413e7d3f7cf098ae11e4a29492bb,0.20000863462224955,200,8,4200,input/weight_loss/ERR11520715_2.fastq.gz,ERR11520715,d4503675,893200,21,DNA,100,8932,True,,,,,True,244,190712,244333
200,0.0002239140170174653,0.5091393327163457,0.0002239140170174653,0.00012278325072749075,15.0,15.0,8.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_049685.1:46773-47169 Ochthodium aegyptiacum chloroplast, complete genome",901aed8db3b0fb4471955bf9990ba570,0.5091393327163457,200,9,4000,input/weight_loss/ERR11520715_2.fastq.gz,ERR11520715,d4503675,893200,21,DNA,100,8932,True,,,,,True,30,190742,244333
200,0.0002239140170174653,0.2500805815558994,0.0002239140170174653,4.91133002909963e-05,6.0,6.0,5.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_047346.1:50864-51468 Duparquetia orchidacea voucher A._F._Bradley_1030-MO plastid, complete genome",d0540c926e5a759b8847f457c0f30493,0.2500805815558994,200,10,3800,input/weight_loss/ERR11520715_2.fastq.gz,ERR11520715,d4503675,893200,21,DNA,100,8932,True,,,,,True,12,190754,244333
