intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
300,9.587114917550812e-05,0.5012054036526399,9.587114917550812e-05,0.0008502175980632332,59.0,2.0,80.61017305526642,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_045423.1:50709-51308 Torminalis clusii voucher s.n. chloroplast, complete genome",dce24af3794141c81dd65de2bada65af,0.5012054036526399,300,0,2900,input/weight_loss/ERR11520721_2.fastq.gz,ERR11520721,c31bc540,3129200,51,DNA,100,31292,True,,,,,True,177,177,208182
200,6.391409945033875e-05,0.18182105496772272,6.391409945033875e-05,0.0005764187105513445,60.0,60.0,1.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_071793.1:48777-49362 Paraligusticum discolor voucher 16CS13363 chloroplast, complete genome",d0cc1d5728b4e7d534cae0e5b903a55d,0.18182105496772272,200,1,2700,input/weight_loss/ERR11520721_2.fastq.gz,ERR11520721,c31bc540,3129200,51,DNA,100,31292,True,,,,,True,120,297,208182
100,3.1957049725169375e-05,0.35052330984075003,3.1957049725169375e-05,9.606978509189075e-06,2.0,2.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_025910.1:46580-47084 Artemisia montana chloroplast, complete genome",b7b0d08456c8cdce06aa3fe3d271c935,0.35052330984075003,100,2,2600,input/weight_loss/ERR11520721_2.fastq.gz,ERR11520721,c31bc540,3129200,51,DNA,100,31292,True,,,,,True,2,299,208182
100,3.1957049725169375e-05,0.20132278796437153,3.1957049725169375e-05,7.68558280735126e-05,16.0,16.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_044726.1:46426-46952 Saussurea obvallata chloroplast, complete genome",9333e9c1518319d3c6b55a3fdd548846,0.20132278796437153,100,3,2500,input/weight_loss/ERR11520721_2.fastq.gz,ERR11520721,c31bc540,3129200,51,DNA,100,31292,True,,,,,True,16,315,208182
100,3.1957049725169375e-05,0.1250402907779497,3.1957049725169375e-05,4.8034892545945375e-06,1.0,1.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_018552.1:c49661-49151 Capsicum annuum chloroplast, complete genome",8c90d7d418502a79a08c66a7d9e962d1,0.1250402907779497,100,4,2400,input/weight_loss/ERR11520721_2.fastq.gz,ERR11520721,c31bc540,3129200,51,DNA,100,31292,True,,,,,True,1,316,208182
100,3.1957049725169375e-05,0.16706846788421328,3.1957049725169375e-05,4.8034892545945375e-06,1.0,1.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_072511.1:49111-49696 Trichosanthes schlechteri isolate PEBO4150 chloroplast, complete genome",9a3fa9557ba307b052badf40babf0be3,0.16706846788421328,100,5,2300,input/weight_loss/ERR11520721_2.fastq.gz,ERR11520721,c31bc540,3129200,51,DNA,100,31292,True,,,,,True,1,317,208182
100,3.1957049725169375e-05,0.20132278796437153,3.1957049725169375e-05,0.00399169957056806,831.0,831.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_042235.1:51426-52028 Ampelopsis japonica chloroplast, complete genome",3789dae0c4ac1f3c5d0ed8678299ded2,0.20132278796437153,100,6,2200,input/weight_loss/ERR11520721_2.fastq.gz,ERR11520721,c31bc540,3129200,51,DNA,100,31292,True,,,,,True,831,1148,208182
100,3.1957049725169375e-05,0.10000431731112477,3.1957049725169375e-05,0.0001537116561470252,32.0,32.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_071812.1:48446-49031 Seselopsis tianschanica voucher 16CS13419 chloroplast, complete genome",918dc3f846d7598f9274fd5fb0aa39e6,0.10000431731112477,100,7,2100,input/weight_loss/ERR11520721_2.fastq.gz,ERR11520721,c31bc540,3129200,51,DNA,100,31292,True,,,,,True,32,1180,208182
100,3.1957049725169375e-05,0.11112421752425311,3.1957049725169375e-05,4.3231403291350835e-05,9.0,9.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_070347.1:47277-47869 Pimpinella thellungiana chloroplast, complete genome",48f1ead1033f620ed26657f38a3a045c,0.11112421752425311,100,8,2000,input/weight_loss/ERR11520721_2.fastq.gz,ERR11520721,c31bc540,3129200,51,DNA,100,31292,True,,,,,True,9,1189,208182
100,3.1957049725169375e-05,0.25456966635817285,3.1957049725169375e-05,0.00015851514540161975,33.0,33.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_068636.1:48564-49177 Potentilla kleiniana chloroplast, complete genome",4f75e762e8d10984978c11c6e1e9f9b3,0.25456966635817285,100,9,1900,input/weight_loss/ERR11520721_2.fastq.gz,ERR11520721,c31bc540,3129200,51,DNA,100,31292,True,,,,,True,33,1222,208182
