intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
200,7.871536523929471e-05,0.40264557592874306,7.871536523929471e-05,0.0016924470908031843,261.5,261.5,2.5,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_022264.1:49695-50304 Camellia taliensis voucher HKAS:S.X.Yang3157 chloroplast, complete genome",3b786c6221ce8e371444b2be26370127,0.40264557592874306,200,0,4600,input/weight_loss/ERR11520725_2.fastq.gz,ERR11520725,707efb72,2540800,31,DNA,100,25408,True,,,,,True,523,523,309020
200,7.871536523929471e-05,0.20000863462224955,7.871536523929471e-05,0.002119603909132095,327.5,327.5,2.5,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_079774.1:47293-47907 Chamaedorea linearis voucher M_18122(IBSC) chloroplast, complete genome",40155a54cd115a6ba70d3378650e07b2,0.20000863462224955,200,1,4400,input/weight_loss/ERR11520725_2.fastq.gz,ERR11520725,707efb72,2540800,31,DNA,100,25408,True,,,,,True,655,1178,309020
200,7.871536523929471e-05,0.2859660248035015,7.871536523929471e-05,2.9124328522425732e-05,4.5,4.5,3.5,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_079653.1:46576-47087 Ajania fruticulosa plastid, complete genome",64c8099188c5525c51361eceae06039c,0.2859660248035015,200,2,4200,input/weight_loss/ERR11520725_2.fastq.gz,ERR11520725,707efb72,2540800,31,DNA,100,25408,True,,,,,True,9,1187,309020
200,7.871536523929471e-05,0.33413693576842657,7.871536523929471e-05,6.472073004983496e-06,1.0,1.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_072167.1:49173-49754 Physalis cordata chloroplast, complete sequence",756f79143f0dd8a8804df9b845561a97,0.33413693576842657,200,3,4000,input/weight_loss/ERR11520725_2.fastq.gz,ERR11520725,707efb72,2540800,31,DNA,100,25408,True,,,,,True,2,1189,309020
200,7.871536523929471e-05,0.15384647956323902,7.871536523929471e-05,0.16335512264578345,25240.0,25240.0,25061.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_068636.1:48564-49177 Potentilla kleiniana chloroplast, complete genome",d06717a113de64b37f6fbda02da7ffa7,0.15384647956323902,200,4,3800,input/weight_loss/ERR11520725_2.fastq.gz,ERR11520725,707efb72,2540800,31,DNA,100,25408,True,,,,,True,50480,51669,309020
200,7.871536523929471e-05,0.2859660248035015,7.871536523929471e-05,0.001336483075529092,206.5,206.5,11.5,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_067979.1:94142-94755 Telfairia occidentalis chloroplast, complete genome",09c62090c3bf89f98231cdff19ba73f0,0.2859660248035015,200,5,3600,input/weight_loss/ERR11520725_2.fastq.gz,ERR11520725,707efb72,2540800,31,DNA,100,25408,True,,,,,True,413,52082,309020
200,7.871536523929471e-05,0.40264557592874306,7.871536523929471e-05,3.236036502491748e-05,5.0,5.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_065148.1:50361-50912 Cucurbita argyrosperma chloroplast, complete genome",c95b1bce6f13fa340a2a26a892011881,0.40264557592874306,200,6,3400,input/weight_loss/ERR11520725_2.fastq.gz,ERR11520725,707efb72,2540800,31,DNA,100,25408,True,,,,,True,10,52092,309020
200,7.871536523929471e-05,0.2859660248035015,7.871536523929471e-05,0.00138825965956896,214.5,214.5,157.5,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_051544.1:46903-47461 Nepeta cataria chloroplast, complete genome",8585a7bd893575a8820ed7061a27aade,0.2859660248035015,200,7,3200,input/weight_loss/ERR11520725_2.fastq.gz,ERR11520725,707efb72,2540800,31,DNA,100,25408,True,,,,,True,429,52521,309020
200,7.871536523929471e-05,0.2859660248035015,7.871536523929471e-05,0.0702737686881108,10858.0,10858.0,10851.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_041267.1:48593-49249 Deeringia amaranthoides voucher 13CS7275 (KUN) plastid, complete genome",baac81577be1d20b492980510a69612f,0.2859660248035015,200,8,3000,input/weight_loss/ERR11520725_2.fastq.gz,ERR11520725,707efb72,2540800,31,DNA,100,25408,True,,,,,True,21716,74237,309020
100,3.9357682619647354e-05,0.14298301240175074,3.9357682619647354e-05,3.559640152740923e-05,11.0,11.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_080537.1:49746-50349 Trichosanthes quinquangulata chloroplast, complete genome",0ecdf4760911df8360014188721aa6e1,0.14298301240175074,100,9,2900,input/weight_loss/ERR11520725_2.fastq.gz,ERR11520725,707efb72,2540800,31,DNA,100,25408,True,,,,,True,11,74248,309020
100,3.9357682619647354e-05,0.16706846788421328,3.9357682619647354e-05,6.472073004983496e-06,2.0,2.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_080522.1:36674-37266 Helleborus foetidus chloroplast, complete genome",2f0e7c8067166f8730b840b720ec2028,0.16706846788421328,100,10,2800,input/weight_loss/ERR11520725_2.fastq.gz,ERR11520725,707efb72,2540800,31,DNA,100,25408,True,,,,,True,2,74250,309020
100,3.9357682619647354e-05,0.25456966635817285,3.9357682619647354e-05,9.708109507475244e-06,3.0,3.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_080531.1:47489-48088 Pentaphragma spicatum chloroplast, complete genome",cff6ff2c09d81ad3ae39263b6992e802,0.25456966635817285,100,11,2700,input/weight_loss/ERR11520725_2.fastq.gz,ERR11520725,707efb72,2540800,31,DNA,100,25408,True,,,,,True,3,74253,309020
100,3.9357682619647354e-05,0.35052330984075003,3.9357682619647354e-05,1.2944146009966992e-05,4.0,4.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_080254.1:47839-48431 Bonnaya tenuifolia chloroplast, complete genome",7ec2eac0b9aa531f19388546cfd31932,0.35052330984075003,100,12,2600,input/weight_loss/ERR11520725_2.fastq.gz,ERR11520725,707efb72,2540800,31,DNA,100,25408,True,,,,,True,4,74257,309020
100,3.9357682619647354e-05,0.16706846788421328,3.9357682619647354e-05,0.008808491359782539,2722.0,2722.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_015817.1:49185-49809 Phyllostachys edulis chloroplast, complete genome",ca066ece000c059b4ab475bdc98590de,0.16706846788421328,100,13,2500,input/weight_loss/ERR11520725_2.fastq.gz,ERR11520725,707efb72,2540800,31,DNA,100,25408,True,,,,,True,2722,76979,309020
100,3.9357682619647354e-05,0.16706846788421328,3.9357682619647354e-05,0.1356125817099217,41907.0,41907.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_073583.1:8899-9472 Vaccinium floribundum chloroplast, complete genome",af765c37afe84a2e06371133ba41738c,0.16706846788421328,100,14,2400,input/weight_loss/ERR11520725_2.fastq.gz,ERR11520725,707efb72,2540800,31,DNA,100,25408,True,,,,,True,41907,118886,309020
100,3.9357682619647354e-05,0.20132278796437153,3.9357682619647354e-05,0.0010840722283347356,335.0,335.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_042235.1:51426-52028 Ampelopsis japonica chloroplast, complete genome",d94f7e4cb0131d7f585072cd7d4e2dc4,0.20132278796437153,100,15,2300,input/weight_loss/ERR11520725_2.fastq.gz,ERR11520725,707efb72,2540800,31,DNA,100,25408,True,,,,,True,335,119221,309020
100,3.9357682619647354e-05,0.10000431731112477,3.9357682619647354e-05,1.2944146009966992e-05,4.0,4.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_071208.1:50147-50739 Daphniphyllum longeracemosum chloroplast, complete genome",c607849cf2ffc8b743b6eb13f248105c,0.10000431731112477,100,16,2200,input/weight_loss/ERR11520725_2.fastq.gz,ERR11520725,707efb72,2540800,31,DNA,100,25408,True,,,,,True,4,119225,309020
100,3.9357682619647354e-05,0.20132278796437153,3.9357682619647354e-05,5.8248657044851464e-05,18.0,18.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_070051.1:c13161-12639 Melilotus officinalis chloroplast, complete genome",67790f49637503840d3ce02693c18e59,0.20132278796437153,100,17,2100,input/weight_loss/ERR11520725_2.fastq.gz,ERR11520725,707efb72,2540800,31,DNA,100,25408,True,,,,,True,18,119243,309020
100,3.9357682619647354e-05,0.25456966635817285,3.9357682619647354e-05,3.236036502491748e-06,1.0,1.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_067538.1:c14161-13556 Lespedeza virginica voucher Jansen & Ruhlman 11 (TEX-LL) plastid, complete genome",f140a70015558fc380ea2129737658f0,0.25456966635817285,100,18,2000,input/weight_loss/ERR11520725_2.fastq.gz,ERR11520725,707efb72,2540800,31,DNA,100,25408,True,,,,,True,1,119244,309020
100,3.9357682619647354e-05,0.5773536549710813,3.9357682619647354e-05,5.8248657044851464e-05,18.0,18.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_067014.1:47594-48134 Chrysosplenium zhouzhiense chloroplast, complete genome",1c8f1443a72d2c81c38017a64c0f53be,0.5773536549710813,100,19,1900,input/weight_loss/ERR11520725_2.fastq.gz,ERR11520725,707efb72,2540800,31,DNA,100,25408,True,,,,,True,18,119262,309020
100,3.9357682619647354e-05,0.09091052748386136,3.9357682619647354e-05,3.236036502491748e-05,10.0,10.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_041477.1:9335-9914 Clematis macropetala voucher ZR12-017 chloroplast, complete genome",8d187396045aa76dce19453d69f0ed31,0.09091052748386136,100,20,1800,input/weight_loss/ERR11520725_2.fastq.gz,ERR11520725,707efb72,2540800,31,DNA,100,25408,True,,,,,True,10,119272,309020
100,3.9357682619647354e-05,0.14298301240175074,3.9357682619647354e-05,9.708109507475244e-06,3.0,3.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_060991.1:50118-50724 Cheniella didyma chloroplast, complete genome",e4c7b79882e0f7ce4bd874e7aaecf99c,0.14298301240175074,100,21,1700,input/weight_loss/ERR11520725_2.fastq.gz,ERR11520725,707efb72,2540800,31,DNA,100,25408,True,,,,,True,3,119275,309020
100,3.9357682619647354e-05,0.1250402907779497,3.9357682619647354e-05,6.472073004983496e-06,2.0,2.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_045347.1:50200-50795 Eriobotrya obovata voucher 580 chloroplast, complete genome",4d0768a703d6abbcca252515c11e15b4,0.1250402907779497,100,22,1600,input/weight_loss/ERR11520725_2.fastq.gz,ERR11520725,707efb72,2540800,31,DNA,100,25408,True,,,,,True,2,119277,309020
