intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
500,0.00022343372955581375,0.5556210876212655,0.00022343372955581375,0.03597940495058145,2556.2,687.0,2773.0218462897114,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_068129.1:49400-49995 Triosteum sinuatum chloroplast, complete genome",387f63fd5abf0185af662eab6f10b116,0.5556210876212655,500,0,13600,input/weight_loss/ERR11520703_2.fastq.gz,ERR11520703,ca079890,2237800,21,DNA,100,22378,True,,,,,True,12781,12781,355231
400,0.000178746983644651,0.4000172692444991,0.000178746983644651,0.0021844940334599175,194.0,45.0,283.8344587959679,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_080305.1:94783-95438 Mesoamerantha guatemalensis isolate IR1837 voucher CICY:Ramirez 1837 chloroplast, complete genome",9ca9e57644d751e4b14d5fccde77415d,0.4000172692444991,400,1,13200,input/weight_loss/ERR11520703_2.fastq.gz,ERR11520703,ca079890,2237800,21,DNA,100,22378,True,,,,,True,776,13557,355231
400,0.000178746983644651,0.6682738715368531,0.000178746983644651,0.0002392809186135219,21.25,11.5,23.94133454926855,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_054346.1:46130-46705 Pilea verrucosa chloroplast, complete genome",a6fc2d3042e384338df2bc535452235f,0.6682738715368531,400,2,12800,input/weight_loss/ERR11520703_2.fastq.gz,ERR11520703,ca079890,2237800,21,DNA,100,22378,True,,,,,True,85,13642,355231
400,0.000178746983644651,0.571932049607003,0.000178746983644651,0.004017104363076421,356.75,66.0,540.6830749154259,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_044830.1:49966-50569 Mentzelia albicaulis isolate FCN17112 chloroplast, complete genome",e4a90f05fd56faa86a51489b6dbd6d36,0.571932049607003,400,3,12400,input/weight_loss/ERR11520703_2.fastq.gz,ERR11520703,ca079890,2237800,21,DNA,100,22378,True,,,,,True,1427,15069,355231
300,0.00013406023773348825,0.5012054036526399,0.00013406023773348825,0.11189057261331359,13249.0,575.0,18331.119842133667,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_072216.1:47576-48185 Anabasis aphylla chloroplast, complete genome",b6d944e7b17549faed5e9cdca868ccf9,0.5012054036526399,300,4,12100,input/weight_loss/ERR11520703_2.fastq.gz,ERR11520703,ca079890,2237800,21,DNA,100,22378,True,,,,,True,39747,54816,355231
300,0.00013406023773348825,0.42894903720525224,0.00013406023773348825,0.13174807378860517,15600.333333333334,18565.0,4198.329932511524,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_053774.1:52165-52775 Carya ovata chloroplast, complete genome",5de8baeacef0881cbe29838df2831a06,0.42894903720525224,300,5,11800,input/weight_loss/ERR11520703_2.fastq.gz,ERR11520703,ca079890,2237800,21,DNA,100,22378,True,,,,,True,46801,101617,355231
400,0.000178746983644651,0.2500805815558994,8.93734918223255e-05,0.001173884036021631,208.5,208.5,162.5,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_072919.1:50290-50880 Neviusia cliftonii voucher Yi et al. Yi14187 chloroplast, complete genome",894eb3ae5164653f279d507ea1ed5741,0.5001611631117988,200,6,11600,input/weight_loss/ERR11520703_2.fastq.gz,ERR11520703,ca079890,2237800,21,DNA,100,22378,True,,,,,True,417,102034,355231
200,8.93734918223255e-05,0.5091393327163457,8.93734918223255e-05,0.0001351233422758712,24.0,24.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_072979.1:50403-51018 Syzygium polyanthum chloroplast, complete genome",034c494d3c8e51091b7c181bc2388ffc,0.5091393327163457,200,7,11400,input/weight_loss/ERR11520703_2.fastq.gz,ERR11520703,ca079890,2237800,21,DNA,100,22378,True,,,,,True,48,102082,355231
400,0.000178746983644651,0.33413693576842657,8.93734918223255e-05,7.037674076868292e-05,12.5,12.5,8.5,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_072661.1:45085-45644 Hesperantha coccinea voucher KK0004 chloroplast, complete genome",246d693427a4ac590d65538016422de6,0.6682738715368531,200,8,11200,input/weight_loss/ERR11520703_2.fastq.gz,ERR11520703,ca079890,2237800,21,DNA,100,22378,True,,,,,True,25,102107,355231
200,8.93734918223255e-05,0.2859660248035015,8.93734918223255e-05,0.00019705487415231217,35.0,35.0,21.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_072531.1:46627-47210 Pilea cavernicola chloroplast, complete genome",1253d5e00bb2ba4dea4372a7f7faaf19,0.2859660248035015,200,9,11000,input/weight_loss/ERR11520703_2.fastq.gz,ERR11520703,ca079890,2237800,21,DNA,100,22378,True,,,,,True,70,102177,355231
200,8.93734918223255e-05,0.33413693576842657,8.93734918223255e-05,0.0054190090391885845,962.5,962.5,955.5,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_046885.1:49731-50326 Trichosanthes lobata chloroplast, complete genome",a3df8016defc284034b91645fb35b516,0.33413693576842657,200,10,10800,input/weight_loss/ERR11520703_2.fastq.gz,ERR11520703,ca079890,2237800,21,DNA,100,22378,True,,,,,True,1925,104102,355231
200,8.93734918223255e-05,0.2500805815558994,8.93734918223255e-05,0.00043352072313508676,77.0,77.0,74.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_068048.1:45347-45916 Littorella uniflora chloroplast, complete genome",0d9d2cd384b6708d797d355da3d7e421,0.2500805815558994,200,11,10600,input/weight_loss/ERR11520703_2.fastq.gz,ERR11520703,ca079890,2237800,21,DNA,100,22378,True,,,,,True,154,104256,355231
200,8.93734918223255e-05,0.5091393327163457,8.93734918223255e-05,0.00010415757633765071,18.5,18.5,14.5,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_067961.1:53082-53642 Hoya radicalis chloroplast, complete genome",48e11b915f21f274c7febad93e72f18c,0.5091393327163457,200,12,10400,input/weight_loss/ERR11520703_2.fastq.gz,ERR11520703,ca079890,2237800,21,DNA,100,22378,True,,,,,True,37,104293,355231
200,8.93734918223255e-05,0.2500805815558994,8.93734918223255e-05,1.9705487415231215e-05,3.5,3.5,1.5,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_067787.1:46376-46949 Leonurus sibiricus chloroplast, complete genome",0ebb8aab998f1a550d83fe967b501069,0.2500805815558994,200,13,10200,input/weight_loss/ERR11520703_2.fastq.gz,ERR11520703,ca079890,2237800,21,DNA,100,22378,True,,,,,True,7,104300,355231
300,0.00013406023773348825,0.33413693576842657,8.93734918223255e-05,8.44520889224195e-06,1.5,1.5,0.5,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_040164.1:49002-49598 Lycoris squamigera chloroplast, complete genome",a8a24d520c0a7f77c470a5f4341779df,0.5012054036526399,200,14,10000,input/weight_loss/ERR11520703_2.fastq.gz,ERR11520703,ca079890,2237800,21,DNA,100,22378,True,,,,,True,3,104303,355231
200,8.93734918223255e-05,0.33413693576842657,8.93734918223255e-05,0.0003406234253204253,60.5,60.5,55.5,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_063303.1:c13991-13397 Dalbergia obtusifolia chloroplast, complete genome",11e2d4c076f88ca42f126840ed13b71a,0.33413693576842657,200,15,9800,input/weight_loss/ERR11520703_2.fastq.gz,ERR11520703,ca079890,2237800,21,DNA,100,22378,True,,,,,True,121,104424,355231
300,0.00013406023773348825,0.18182105496772272,8.93734918223255e-05,1.68904177844839e-05,3.0,3.0,2.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_062463.1:50736-51346 Alpinia nigra chloroplast, complete genome",6580108566880b3515fb6dedb115038e,0.2727315824515841,200,16,9600,input/weight_loss/ERR11520703_2.fastq.gz,ERR11520703,ca079890,2237800,21,DNA,100,22378,True,,,,,True,6,104430,355231
200,8.93734918223255e-05,0.5091393327163457,8.93734918223255e-05,6.474660150718828e-05,11.5,11.5,7.5,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_052872.1:58890-59273 Cuscuta pedicellata voucher Humbles 10061 plastid, complete genome",b62fe0ff92af3c526423c1e49e212b84,0.5091393327163457,200,17,9400,input/weight_loss/ERR11520703_2.fastq.gz,ERR11520703,ca079890,2237800,21,DNA,100,22378,True,,,,,True,23,104453,355231
200,8.93734918223255e-05,0.5091393327163457,8.93734918223255e-05,1.9705487415231215e-05,3.5,3.5,1.5,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_049685.1:46773-47169 Ochthodium aegyptiacum chloroplast, complete genome",901aed8db3b0fb4471955bf9990ba570,0.5091393327163457,200,18,9200,input/weight_loss/ERR11520703_2.fastq.gz,ERR11520703,ca079890,2237800,21,DNA,100,22378,True,,,,,True,7,104460,355231
200,8.93734918223255e-05,0.33413693576842657,8.93734918223255e-05,0.00034906863421266726,62.0,62.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_042786.1:49131-49689 Chionanthus panamensis voucher K:E. Martinez & C.H. Ramos 26308 chloroplast, complete genome",661a2b9828742eedebde8fb0d45fb7e2,0.33413693576842657,200,19,9000,input/weight_loss/ERR11520703_2.fastq.gz,ERR11520703,ca079890,2237800,21,DNA,100,22378,True,,,,,True,124,104584,355231
200,8.93734918223255e-05,0.40264557592874306,8.93734918223255e-05,0.0003068425897514575,54.5,54.5,43.5,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_039677.1:48562-49023 Ranzania japonica chloroplast, complete genome",d5bf7fb215c146cb8c21364c1c21cc96,0.40264557592874306,200,20,8800,input/weight_loss/ERR11520703_2.fastq.gz,ERR11520703,ca079890,2237800,21,DNA,100,22378,True,,,,,True,109,104693,355231
100,4.468674591116275e-05,1.0,4.468674591116275e-05,8.44520889224195e-06,3.0,3.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_080364.1:c136523-136440 Pellia neesiana isolate Bialskie mitochondrion, complete genome",a6b7bcd6a9d89240bb9ed75397285940,1.0,100,21,8700,input/weight_loss/ERR11520703_2.fastq.gz,ERR11520703,ca079890,2237800,21,DNA,100,22378,True,,,,,True,3,104696,355231
300,0.00013406023773348825,0.25456966635817285,4.468674591116275e-05,6.75616711379356e-05,24.0,24.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_057580.1:47256-47645 Allium senescens plastid, complete genome",c499a2df1cece0376166f875ee0268bf,0.7637089990745185,100,22,8600,input/weight_loss/ERR11520703_2.fastq.gz,ERR11520703,ca079890,2237800,21,DNA,100,22378,True,,,,,True,24,104720,355231
100,4.468674591116275e-05,0.20132278796437153,4.468674591116275e-05,1.9705487415231215e-05,7.0,7.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_079761.1:48467-49100 Wallichia gracilis voucher N_SC016 (IBSC) chloroplast, complete genome",e1706f1864f9bdc1fd7c45fdc2134bd8,0.20132278796437153,100,23,8500,input/weight_loss/ERR11520703_2.fastq.gz,ERR11520703,ca079890,2237800,21,DNA,100,22378,True,,,,,True,7,104727,355231
400,0.000178746983644651,0.16706846788421328,4.468674591116275e-05,2.2520557045978532e-05,8.0,8.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_079630.1:c53819-53225 Lobelia heyneana chloroplast, complete genome",363eaad7153b7d453cda550e2ce599b3,0.6682738715368531,100,24,8400,input/weight_loss/ERR11520703_2.fastq.gz,ERR11520703,ca079890,2237800,21,DNA,100,22378,True,,,,,True,8,104735,355231
100,4.468674591116275e-05,0.16706846788421328,4.468674591116275e-05,2.8150696307473165e-06,1.0,1.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_036941.1:52291-52859 Quercus sichourensis plastid, complete genome",fea3b7708e849ca2a1b8cbcb2a8c442b,0.16706846788421328,100,25,8300,input/weight_loss/ERR11520703_2.fastq.gz,ERR11520703,ca079890,2237800,21,DNA,100,22378,True,,,,,True,1,104736,355231
