intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
200,0.0001006238679814852,0.18182105496772272,0.0001006238679814852,6.39108746035003e-05,9.5,9.5,1.5,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_071793.1:48777-49362 Paraligusticum discolor voucher 16CS13363 chloroplast, complete genome",d0cc1d5728b4e7d534cae0e5b903a55d,0.18182105496772272,200,0,2300,input/weight_loss/ERR11520691_2.fastq.gz,ERR11520691,ef53524b,1987600,51,DNA,100,19876,True,,,,,True,19,19,297289
200,0.0001006238679814852,0.2859660248035015,0.0001006238679814852,1.6818651211447448e-05,2.5,2.5,0.5,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_049104.1:47136-47508 Allium polyrhizum strain CMS-S chloroplast, complete genome",09a789a6b79588e549d9f8d310aee8de,0.2859660248035015,200,1,2100,input/weight_loss/ERR11520691_2.fastq.gz,ERR11520691,ef53524b,1987600,51,DNA,100,19876,True,,,,,True,5,24,297289
200,0.0001006238679814852,0.20000863462224955,0.0001006238679814852,1.3454920969157958e-05,2.0,2.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_035644.1:49631-50233 Pyrenaria khasiana voucher YangSX 5046 plastid, complete genome",7c0cbf9407bc45bfe9eef4f69148ad43,0.20000863462224955,200,2,1900,input/weight_loss/ERR11520691_2.fastq.gz,ERR11520691,ef53524b,1987600,51,DNA,100,19876,True,,,,,True,4,28,297289
200,0.0001006238679814852,0.20000863462224955,0.0001006238679814852,0.0027313489567390653,406.0,406.0,404.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_026551.1:48731-49312 Capsicum lycianthoides chloroplast, complete genome",3a6ab9459290e18a149a285f0acac103,0.20000863462224955,200,3,1700,input/weight_loss/ERR11520691_2.fastq.gz,ERR11520691,ef53524b,1987600,51,DNA,100,19876,True,,,,,True,812,840,297289
100,5.03119339907426e-05,0.14298301240175074,5.03119339907426e-05,0.012149793635149635,3612.0,3612.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_022264.1:49695-50304 Camellia taliensis voucher HKAS:S.X.Yang3157 chloroplast, complete genome",6c5c0feac043071f67869682255071dc,0.14298301240175074,100,4,1600,input/weight_loss/ERR11520691_2.fastq.gz,ERR11520691,ef53524b,1987600,51,DNA,100,19876,True,,,,,True,3612,4452,297289
100,5.03119339907426e-05,1.0,5.03119339907426e-05,1.0091190726868468e-05,3.0,3.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_069950.1:51092-51680 Sabia schumanniana chloroplast, complete genome",2c31f1ca13cf3690bb2a9ae7f86d2f3a,1.0,100,5,1500,input/weight_loss/ERR11520691_2.fastq.gz,ERR11520691,ef53524b,1987600,51,DNA,100,19876,True,,,,,True,3,4455,297289
100,5.03119339907426e-05,0.08333381534192892,5.03119339907426e-05,0.004070113593170282,1210.0,1210.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_044900.1:46889-47539 Leymus chinensis chloroplast, complete genome",9a1d5bead0f76c646abafd6c18e6ac71,0.08333381534192892,100,6,1400,input/weight_loss/ERR11520691_2.fastq.gz,ERR11520691,ef53524b,1987600,51,DNA,100,19876,True,,,,,True,1210,5665,297289
100,5.03119339907426e-05,0.11112421752425311,5.03119339907426e-05,3.3637302422894895e-06,1.0,1.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_068266.1:48029-48661 Phytolacca icosandra chloroplast, complete genome",c6c8c701df002be380b93112dcbab4bd,0.11112421752425311,100,7,1300,input/weight_loss/ERR11520691_2.fastq.gz,ERR11520691,ef53524b,1987600,51,DNA,100,19876,True,,,,,True,1,5666,297289
100,5.03119339907426e-05,0.1250402907779497,5.03119339907426e-05,6.727460484578979e-06,2.0,2.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_067566.1:48942-49538 Ferula olivacea chloroplast, complete genome",a3a0dca79240a2c9f90adf0a9a51864f,0.1250402907779497,100,8,1200,input/weight_loss/ERR11520691_2.fastq.gz,ERR11520691,ef53524b,1987600,51,DNA,100,19876,True,,,,,True,2,5668,297289
100,5.03119339907426e-05,0.16706846788421328,5.03119339907426e-05,3.700103266518438e-05,11.0,11.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_067034.1:45961-46350 Allium jodanthum chloroplast, complete genome",55f5100bf4d284f10df05c5650de5540,0.16706846788421328,100,9,1100,input/weight_loss/ERR11520691_2.fastq.gz,ERR11520691,ef53524b,1987600,51,DNA,100,19876,True,,,,,True,11,5679,297289
100,5.03119339907426e-05,0.25456966635817285,5.03119339907426e-05,6.727460484578979e-06,2.0,2.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_064123.1:47258-47646 Allium triquetrum chloroplast, complete genome",276b40ac25cfeeebe5eb22497d2fe5f5,0.25456966635817285,100,10,1000,input/weight_loss/ERR11520691_2.fastq.gz,ERR11520691,ef53524b,1987600,51,DNA,100,19876,True,,,,,True,2,5681,297289
100,5.03119339907426e-05,0.09091052748386136,5.03119339907426e-05,1.0091190726868468e-05,3.0,3.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_062369.1:46877-47464 Tordylium lanatum chloroplast, complete genome",3c5e7aa58ea2344c4f27a07ba74b61a0,0.09091052748386136,100,11,900,input/weight_loss/ERR11520691_2.fastq.gz,ERR11520691,ef53524b,1987600,51,DNA,100,19876,True,,,,,True,3,5684,297289
100,5.03119339907426e-05,0.25456966635817285,5.03119339907426e-05,2.0182381453736935e-05,6.0,6.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_058219.1:47431-47829 Allium cyaneum chloroplast, complete genome",6bab404b985518729f2c80e6c3286ac2,0.25456966635817285,100,12,800,input/weight_loss/ERR11520691_2.fastq.gz,ERR11520691,ef53524b,1987600,51,DNA,100,19876,True,,,,,True,6,5690,297289
100,5.03119339907426e-05,0.1250402907779497,5.03119339907426e-05,6.727460484578979e-06,2.0,2.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_057953.1:47893-48512 Daucus setulosus voucher PI 652329 plastid, complete genome",7af50e0e9c3c3579bc6fe4c8c4350802,0.1250402907779497,100,13,700,input/weight_loss/ERR11520691_2.fastq.gz,ERR11520691,ef53524b,1987600,51,DNA,100,19876,True,,,,,True,2,5692,297289
100,5.03119339907426e-05,0.20132278796437153,5.03119339907426e-05,0.0035588265963422796,1058.0,1058.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_030329.1:c14142-13548 Glycine gracilis chloroplast, complete genome",e36738bc4bfcf14b95604a774336cd14,0.20132278796437153,100,14,600,input/weight_loss/ERR11520691_2.fastq.gz,ERR11520691,ef53524b,1987600,51,DNA,100,19876,True,,,,,True,1058,6750,297289
100,5.03119339907426e-05,0.16706846788421328,5.03119339907426e-05,3.3637302422894895e-06,1.0,1.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_050270.1:50728-51331 Morella salicifolia chloroplast, complete genome",270ed99006de41b774bf8746c0ff49aa,0.16706846788421328,100,15,500,input/weight_loss/ERR11520691_2.fastq.gz,ERR11520691,ef53524b,1987600,51,DNA,100,19876,True,,,,,True,1,6751,297289
100,5.03119339907426e-05,0.20132278796437153,5.03119339907426e-05,3.3637302422894895e-06,1.0,1.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_045844.1:47171-47560 Allium trifurcatum chloroplast, complete genome",b6b48898bf3f309a5aae571560421a7a,0.20132278796437153,100,16,400,input/weight_loss/ERR11520691_2.fastq.gz,ERR11520691,ef53524b,1987600,51,DNA,100,19876,True,,,,,True,1,6752,297289
100,5.03119339907426e-05,0.14298301240175074,5.03119339907426e-05,1.6818651211447448e-05,5.0,5.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_042238.1:47280-47915 Urochondra setulosa voucher SUPG007 chloroplast, complete genome",b6fa1e360bfed1591c9dec6623d77ac0,0.14298301240175074,100,17,300,input/weight_loss/ERR11520691_2.fastq.gz,ERR11520691,ef53524b,1987600,51,DNA,100,19876,True,,,,,True,5,6757,297289
100,5.03119339907426e-05,0.10000431731112477,5.03119339907426e-05,5.045595363434234e-05,15.0,15.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_035236.1:49426-49989 Cinnamomum verum chloroplast, complete genome",72fdb3378fee02a595bb7d55ea93f719,0.10000431731112477,100,18,200,input/weight_loss/ERR11520691_2.fastq.gz,ERR11520691,ef53524b,1987600,51,DNA,100,19876,True,,,,,True,15,6772,297289
100,5.03119339907426e-05,0.08333381534192892,5.03119339907426e-05,0.028342791021531238,8426.0,8426.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_031189.1:49502-50070 Persea americana voucher SY1359 chloroplast, complete genome",f5a9fbaed3289fe3b7d7222e34faa837,0.08333381534192892,100,19,100,input/weight_loss/ERR11520691_2.fastq.gz,ERR11520691,ef53524b,1987600,51,DNA,100,19876,True,,,,,True,8426,15198,297289
100,5.03119339907426e-05,0.1250402907779497,5.03119339907426e-05,6.727460484578979e-06,2.0,2.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_014676.2:50610-51244 Theobroma cacao chloroplast, complete genome",00a6542e6221b1e3a93cf9a12695ebda,0.1250402907779497,100,20,0,input/weight_loss/ERR11520691_2.fastq.gz,ERR11520691,ef53524b,1987600,51,DNA,100,19876,True,,,,,True,2,15200,297289
