intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
400,0.00035282702655023375,0.571932049607003,0.00035282702655023375,0.0010824496385719003,29.5,14.0,34.48550420104076,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_044830.1:49966-50569 Mentzelia albicaulis isolate FCN17112 chloroplast, complete genome",e4a90f05fd56faa86a51489b6dbd6d36,0.571932049607003,400,0,7800,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,ba330057,1133700,21,DNA,100,11337,True,,,,,True,118,118,109012
300,0.0002646202699126753,0.30001295193337435,0.0002646202699126753,0.0007889039738744358,28.666666666666668,1.0,39.12657522565563,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_079626.1:c37041-36517 Aster poliothamnus chloroplast, complete genome",52d66ff228aae0c8ecf7bacd0905045b,0.30001295193337435,300,1,7500,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,ba330057,1133700,21,DNA,100,11337,True,,,,,True,86,204,109012
300,0.0002646202699126753,0.30001295193337435,0.0002646202699126753,0.00017429273841411955,6.333333333333333,9.0,3.7712361663282534,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_064736.1:47400-47978 Australina pusilla chloroplast, complete genome",c7fd413e7d3f7cf098ae11e4a29492bb,0.30001295193337435,300,2,7200,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,ba330057,1133700,21,DNA,100,11337,True,,,,,True,19,223,109012
300,0.0002646202699126753,0.3751208723338491,0.0002646202699126753,0.07758778850034859,2819.3333333333335,3.0,3984.311093387273,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_061272.1:c37028-36394 Rosa persica voucher SRR7077021 chloroplast, complete genome",e45715798bf96c96d54628a927e08bd3,0.3751208723338491,300,3,6900,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,ba330057,1133700,21,DNA,100,11337,True,,,,,True,8458,8681,109012
200,0.00017641351327511687,0.40264557592874306,0.00017641351327511687,0.0016787142699886252,91.5,91.5,90.5,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_036142.1:49580-50200 Gynostemma pubescens chloroplast, complete genome",5e38d1cf34adbb16f51d0627d13ec6af,0.40264557592874306,200,4,6700,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,ba330057,1133700,21,DNA,100,11337,True,,,,,True,183,8864,109012
300,0.0002646202699126753,0.33413693576842657,0.00017641351327511687,0.478754632517521,26095.0,26095.0,25939.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_072216.1:47576-48185 Anabasis aphylla chloroplast, complete genome",b6d944e7b17549faed5e9cdca868ccf9,0.5012054036526399,200,5,6500,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,ba330057,1133700,21,DNA,100,11337,True,,,,,True,52190,61054,109012
200,0.00017641351327511687,0.22224843504850622,0.00017641351327511687,0.0025318313580156315,138.0,138.0,135.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_068129.1:49400-49995 Triosteum sinuatum chloroplast, complete genome",387f63fd5abf0185af662eab6f10b116,0.22224843504850622,200,6,6300,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,ba330057,1133700,21,DNA,100,11337,True,,,,,True,276,61330,109012
200,0.00017641351327511687,0.33413693576842657,0.00017641351327511687,0.0010641030345283089,58.0,58.0,57.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_067535.1:c13913-13305 Tephrosia onobrychoides voucher Jansen & Ruhlman 23 (TEX-LL) plastid, complete genome",e84431290161444cda42806d15916ff3,0.33413693576842657,200,7,6100,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,ba330057,1133700,21,DNA,100,11337,True,,,,,True,116,61446,109012
300,0.0002646202699126753,0.2859660248035015,0.00017641351327511687,0.0003210655707628518,17.5,17.5,11.5,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_063324.1:47210-47798 Leptodermis hirsutiflora voucher 913 chloroplast, complete genome",e58542215d9e0405cbb69bf16a2940a9,0.42894903720525224,200,8,5900,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,ba330057,1133700,21,DNA,100,11337,True,,,,,True,35,61481,109012
200,0.00017641351327511687,0.5091393327163457,0.00017641351327511687,0.001091622940593696,59.5,59.5,54.5,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_049685.1:46773-47169 Ochthodium aegyptiacum chloroplast, complete genome",901aed8db3b0fb4471955bf9990ba570,0.5091393327163457,200,9,5700,input/weight_loss/ERR11520694_2.fastq.gz,ERR11520694,ba330057,1133700,21,DNA,100,11337,True,,,,,True,119,61600,109012
