intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
300,0.000496113775425831,0.30001295193337435,0.000496113775425831,0.0011236520368289532,44.666666666666664,6.0,58.25423208278997,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_064736.1:47400-47978 Australina pusilla chloroplast, complete genome",c7fd413e7d3f7cf098ae11e4a29492bb,0.30001295193337435,300,0,4500,input/weight_loss/ERR11520696_2.fastq.gz,ERR11520696,434405ff,604700,21,DNA,100,6047,True,,,,,True,134,134,119254
200,0.000330742516950554,0.40264557592874306,0.000330742516950554,0.0009391718516779311,56.0,56.0,55.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_036142.1:49580-50200 Gynostemma pubescens chloroplast, complete genome",5e38d1cf34adbb16f51d0627d13ec6af,0.40264557592874306,200,1,4300,input/weight_loss/ERR11520696_2.fastq.gz,ERR11520696,434405ff,604700,21,DNA,100,6047,True,,,,,True,112,246,119254
200,0.000330742516950554,0.2500805815558994,0.000330742516950554,0.7456437519915474,44460.5,44460.5,44459.5,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_072919.1:50290-50880 Neviusia cliftonii voucher Yi et al. Yi14187 chloroplast, complete genome",894eb3ae5164653f279d507ea1ed5741,0.2500805815558994,200,2,4100,input/weight_loss/ERR11520696_2.fastq.gz,ERR11520696,434405ff,604700,21,DNA,100,6047,True,,,,,True,88921,89167,119254
200,0.000330742516950554,0.2859660248035015,0.000330742516950554,0.03287101480872759,1960.0,1960.0,1959.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_053774.1:52165-52775 Carya ovata chloroplast, complete genome",5de8baeacef0881cbe29838df2831a06,0.2859660248035015,200,3,3900,input/weight_loss/ERR11520696_2.fastq.gz,ERR11520696,434405ff,604700,21,DNA,100,6047,True,,,,,True,3920,93087,119254
200,0.000330742516950554,0.33413693576842657,0.000330742516950554,9.22400925755111e-05,5.5,5.5,3.5,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_067535.1:c13913-13305 Tephrosia onobrychoides voucher Jansen & Ruhlman 23 (TEX-LL) plastid, complete genome",e84431290161444cda42806d15916ff3,0.33413693576842657,200,4,3700,input/weight_loss/ERR11520696_2.fastq.gz,ERR11520696,434405ff,604700,21,DNA,100,6047,True,,,,,True,11,93098,119254
200,0.000330742516950554,0.40264557592874306,0.000330742516950554,0.0002767202777265333,16.5,16.5,15.5,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_065394.1:47901-48461 Schnabelia terniflora chloroplast, complete genome",3b95883c67a898b693916f940fe4d38e,0.40264557592874306,200,5,3500,input/weight_loss/ERR11520696_2.fastq.gz,ERR11520696,434405ff,604700,21,DNA,100,6047,True,,,,,True,33,93131,119254
200,0.000330742516950554,0.33413693576842657,0.000330742516950554,0.0001844801851510222,11.0,11.0,10.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_064335.1:57719-58405 Tephrocactus geometricus chloroplast, complete genome",599727037e31a6956423ad33d03e810b,0.33413693576842657,200,6,3300,input/weight_loss/ERR11520696_2.fastq.gz,ERR11520696,434405ff,604700,21,DNA,100,6047,True,,,,,True,22,93153,119254
200,0.000330742516950554,0.2500805815558994,0.000330742516950554,0.0001257819444211515,7.5,7.5,0.5,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_047346.1:50864-51468 Duparquetia orchidacea voucher A._F._Bradley_1030-MO plastid, complete genome",d0540c926e5a759b8847f457c0f30493,0.2500805815558994,200,7,3100,input/weight_loss/ERR11520696_2.fastq.gz,ERR11520696,434405ff,604700,21,DNA,100,6047,True,,,,,True,15,93168,119254
200,0.000330742516950554,0.2500805815558994,0.000330742516950554,0.0001006255555369212,6.0,6.0,1.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_037462.1:47262-47835 Tecomaria capensis voucher L.H.M. Fonseca 305 chloroplast, complete genome",db78f3b074e485548b766b97803491eb,0.2500805815558994,200,8,2900,input/weight_loss/ERR11520696_2.fastq.gz,ERR11520696,434405ff,604700,21,DNA,100,6047,True,,,,,True,12,93180,119254
100,0.000165371258475277,0.14298301240175074,0.000165371258475277,1.6770925922820198e-05,2.0,2.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_080497.1:47325-47916 Morina nepalensis chloroplast, complete genome",47ff39a22cf761cdad6608189c464012,0.14298301240175074,100,9,2800,input/weight_loss/ERR11520696_2.fastq.gz,ERR11520696,434405ff,604700,21,DNA,100,6047,True,,,,,True,2,93182,119254
100,0.000165371258475277,0.25456966635817285,0.000165371258475277,7.546916665269089e-05,9.0,9.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_080531.1:47489-48088 Pentaphragma spicatum chloroplast, complete genome",6f7c3049191a3c4912e96601e4ec2da9,0.25456966635817285,100,10,2700,input/weight_loss/ERR11520696_2.fastq.gz,ERR11520696,434405ff,604700,21,DNA,100,6047,True,,,,,True,9,93191,119254
100,0.000165371258475277,0.5773536549710813,0.000165371258475277,8.3854629614101e-05,10.0,10.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_080373.1:50459-51058 Aristolochia gigantea chloroplast, complete genome",7d5736ccd11e284e4ac385c5c2c87e8f,0.5773536549710813,100,11,2600,input/weight_loss/ERR11520696_2.fastq.gz,ERR11520696,434405ff,604700,21,DNA,100,6047,True,,,,,True,10,93201,119254
100,0.000165371258475277,0.16706846788421328,0.000165371258475277,5.03127777684606e-05,6.0,6.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_039348.1:46109-46700 Primula handeliana chloroplast, complete genome",d2b6959f3a48e7f25ad2be530b3cf7d8,0.16706846788421328,100,12,2500,input/weight_loss/ERR11520696_2.fastq.gz,ERR11520696,434405ff,604700,21,DNA,100,6047,True,,,,,True,6,93207,119254
100,0.000165371258475277,0.1250402907779497,0.000165371258475277,1.6770925922820198e-05,2.0,2.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_073542.1:c14548-13914 Caragana tibetica chloroplast, complete genome",1bb4fe49993cbea6b0314ad8eae8d120,0.1250402907779497,100,13,2400,input/weight_loss/ERR11520696_2.fastq.gz,ERR11520696,434405ff,604700,21,DNA,100,6047,True,,,,,True,2,93209,119254
