intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
400,0.00024738697507576226,0.44449687009701244,0.00024738697507576226,0.0003028352954536851,18.0,7.5,22.438805672316875,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_053294.1:47108-47628 Aldama bakeriana voucher Loeuille 867 chloroplast, complete genome",45261256bdbb2018720293e1e2710618,0.44449687009701244,400,0,6300,input/weight_loss/ERR11520701_2.fastq.gz,ERR11520701,332c0d9d,1616900,31,DNA,100,16169,True,,,,,True,72,72,237753
300,0.0001855402313068217,0.40264557592874306,0.00012369348753788113,0.001114602129100369,132.5,132.5,1.5,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_022264.1:49695-50304 Camellia taliensis voucher HKAS:S.X.Yang3157 chloroplast, complete genome",3b786c6221ce8e371444b2be26370127,0.6039683638931146,200,1,6100,input/weight_loss/ERR11520701_2.fastq.gz,ERR11520701,332c0d9d,1616900,31,DNA,100,16169,True,,,,,True,265,337,237753
200,0.00012369348753788113,0.20000863462224955,0.00012369348753788113,0.0007528821928640228,89.5,89.5,0.5,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_079774.1:47293-47907 Chamaedorea linearis voucher M_18122(IBSC) chloroplast, complete genome",40155a54cd115a6ba70d3378650e07b2,0.20000863462224955,200,2,5900,input/weight_loss/ERR11520701_2.fastq.gz,ERR11520701,332c0d9d,1616900,31,DNA,100,16169,True,,,,,True,179,516,237753
300,0.0001855402313068217,0.20000863462224955,0.00012369348753788113,0.0003659259820065362,43.5,43.5,41.5,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_064101.1:50739-51344 Spyridium waterhousei voucher MELUD122273a chloroplast, complete genome",93839b28651fc45550734cd5c1acdf4a,0.30001295193337435,200,3,5700,input/weight_loss/ERR11520701_2.fastq.gz,ERR11520701,332c0d9d,1616900,31,DNA,100,16169,True,,,,,True,87,603,237753
200,0.00012369348753788113,0.33413693576842657,0.00012369348753788113,2.9442320391330498e-05,3.5,3.5,1.5,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_061727.1:49098-49705 Ampelocissus ascendiflora voucher Wen#12195 chloroplast, complete genome",d1935bed28fe63c8efec7517c7ec577d,0.33413693576842657,200,4,5500,input/weight_loss/ERR11520701_2.fastq.gz,ERR11520701,332c0d9d,1616900,31,DNA,100,16169,True,,,,,True,7,610,237753
300,0.0001855402313068217,0.2859660248035015,0.00012369348753788113,0.021467657611050125,2552.0,2552.0,1780.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_051544.1:46903-47461 Nepeta cataria chloroplast, complete genome",8585a7bd893575a8820ed7061a27aade,0.42894903720525224,200,5,5300,input/weight_loss/ERR11520701_2.fastq.gz,ERR11520701,332c0d9d,1616900,31,DNA,100,16169,True,,,,,True,5104,5714,237753
300,0.0001855402313068217,0.33413693576842657,0.00012369348753788113,2.1030228850950357e-05,2.5,2.5,0.5,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_047278.1:47034-47551 Bidens cosmoides chloroplast, complete genome",fc4aa4bf614e9a5192950927b2701f93,0.5012054036526399,200,6,5100,input/weight_loss/ERR11520701_2.fastq.gz,ERR11520701,332c0d9d,1616900,31,DNA,100,16169,True,,,,,True,5,5719,237753
200,0.00012369348753788113,0.2859660248035015,0.00012369348753788113,0.11511526668433206,13684.5,13684.5,13660.5,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_041267.1:48593-49249 Deeringia amaranthoides voucher 13CS7275 (KUN) plastid, complete genome",baac81577be1d20b492980510a69612f,0.2859660248035015,200,7,4900,input/weight_loss/ERR11520701_2.fastq.gz,ERR11520701,332c0d9d,1616900,31,DNA,100,16169,True,,,,,True,27369,33088,237753
100,6.184674376894056e-05,0.16706846788421328,6.184674376894056e-05,3.785441193171064e-05,9.0,9.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_080522.1:36674-37266 Helleborus foetidus chloroplast, complete genome",2f0e7c8067166f8730b840b720ec2028,0.16706846788421328,100,8,4800,input/weight_loss/ERR11520701_2.fastq.gz,ERR11520701,332c0d9d,1616900,31,DNA,100,16169,True,,,,,True,9,33097,237753
100,6.184674376894056e-05,0.25456966635817285,6.184674376894056e-05,0.00039957434816805676,95.0,95.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_080531.1:47489-48088 Pentaphragma spicatum chloroplast, complete genome",cff6ff2c09d81ad3ae39263b6992e802,0.25456966635817285,100,9,4700,input/weight_loss/ERR11520701_2.fastq.gz,ERR11520701,332c0d9d,1616900,31,DNA,100,16169,True,,,,,True,95,33192,237753
200,0.00012369348753788113,0.35052330984075003,6.184674376894056e-05,7.150277809323121e-05,17.0,17.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_080254.1:47839-48431 Bonnaya tenuifolia chloroplast, complete genome",7ec2eac0b9aa531f19388546cfd31932,0.7010466196815001,100,10,4600,input/weight_loss/ERR11520701_2.fastq.gz,ERR11520701,332c0d9d,1616900,31,DNA,100,16169,True,,,,,True,17,33209,237753
200,0.00012369348753788113,0.1250402907779497,6.184674376894056e-05,4.2060457701900715e-06,1.0,1.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_079616.1:47920-48496 Myriopteron extensum voucher C.F. Zhang 6047 chloroplast, complete genome",044f4e9afcea4d97792a526ffb82d7e7,0.2500805815558994,100,11,4500,input/weight_loss/ERR11520701_2.fastq.gz,ERR11520701,332c0d9d,1616900,31,DNA,100,16169,True,,,,,True,1,33210,237753
200,0.00012369348753788113,0.1250402907779497,6.184674376894056e-05,4.2060457701900715e-06,1.0,1.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_079613.1:48084-48652 Melodinus tenuicaudatus voucher C.F. Zhang 6070 chloroplast, complete genome",cfa0806c10de250085b0f4c832b93c93,0.2500805815558994,100,12,4400,input/weight_loss/ERR11520701_2.fastq.gz,ERR11520701,332c0d9d,1616900,31,DNA,100,16169,True,,,,,True,1,33211,237753
100,6.184674376894056e-05,0.1250402907779497,6.184674376894056e-05,0.00039957434816805676,95.0,95.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_079586.1:45913-46480 Hyssopus cuspidatus chloroplast, complete genome",40c4ea8be69b1df673f882c042976baa,0.1250402907779497,100,13,4300,input/weight_loss/ERR11520701_2.fastq.gz,ERR11520701,332c0d9d,1616900,31,DNA,100,16169,True,,,,,True,95,33306,237753
100,6.184674376894056e-05,0.14298301240175074,6.184674376894056e-05,1.2618137310570214e-05,3.0,3.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_073565.1:46548-47161 Saxifraga damingshanensis chloroplast, complete genome",dedf87a9beef103d1c560219d1a12490,0.14298301240175074,100,14,4200,input/weight_loss/ERR11520701_2.fastq.gz,ERR11520701,332c0d9d,1616900,31,DNA,100,16169,True,,,,,True,3,33309,237753
100,6.184674376894056e-05,0.20132278796437153,6.184674376894056e-05,1.6824183080760286e-05,4.0,4.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_054346.1:46130-46705 Pilea verrucosa chloroplast, complete genome",6fae981a0b19a416474e959f5a4d18ec,0.20132278796437153,100,15,4100,input/weight_loss/ERR11520701_2.fastq.gz,ERR11520701,332c0d9d,1616900,31,DNA,100,16169,True,,,,,True,4,33313,237753
100,6.184674376894056e-05,0.1250402907779497,6.184674376894056e-05,1.6824183080760286e-05,4.0,4.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_072573.1:46518-47106 Neomarica candida voucher KK2021_2 chloroplast, complete genome",39423f13cadc363a1e8e2b8cfe3f61ca,0.1250402907779497,100,16,4000,input/weight_loss/ERR11520701_2.fastq.gz,ERR11520701,332c0d9d,1616900,31,DNA,100,16169,True,,,,,True,4,33317,237753
200,0.00012369348753788113,0.16706846788421328,6.184674376894056e-05,2.9442320391330498e-05,7.0,7.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_072511.1:49111-49696 Trichosanthes schlechteri isolate PEBO4150 chloroplast, complete genome",d65ea71fc10bf4f0d2b0b7ab97811b79,0.33413693576842657,100,17,3900,input/weight_loss/ERR11520701_2.fastq.gz,ERR11520701,332c0d9d,1616900,31,DNA,100,16169,True,,,,,True,7,33324,237753
200,0.00012369348753788113,0.1250402907779497,6.184674376894056e-05,4.2060457701900715e-06,1.0,1.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_072312.1:46744-47342 Cardamine glechomifolia voucher KRIB 0092706 chloroplast, complete genome",03d4b42cba507fa24679b87a32199abc,0.2500805815558994,100,18,3800,input/weight_loss/ERR11520701_2.fastq.gz,ERR11520701,332c0d9d,1616900,31,DNA,100,16169,True,,,,,True,1,33325,237753
200,0.00012369348753788113,0.14298301240175074,6.184674376894056e-05,0.0019305750085172426,459.0,459.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_066470.1:50801-51343 Mangifera odorata chloroplast, complete genome",de174e9dec030fe6e70a61db093f8386,0.2859660248035015,100,19,3700,input/weight_loss/ERR11520701_2.fastq.gz,ERR11520701,332c0d9d,1616900,31,DNA,100,16169,True,,,,,True,459,33784,237753
100,6.184674376894056e-05,0.35052330984075003,6.184674376894056e-05,4.2060457701900715e-06,1.0,1.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_071198.1:50193-50802 Sycopsis sinensis chloroplast, complete genome",8a6b6f4cb241fea730109f54892de887,0.35052330984075003,100,20,3600,input/weight_loss/ERR11520701_2.fastq.gz,ERR11520701,332c0d9d,1616900,31,DNA,100,16169,True,,,,,True,1,33785,237753
100,6.184674376894056e-05,0.14298301240175074,6.184674376894056e-05,0.0023722098143872,564.0,564.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_047420.1:50347-50951 Roscoea tibetica chloroplast, complete genome",5c422ec9b879ae800e8d613c9717da7b,0.14298301240175074,100,21,3500,input/weight_loss/ERR11520701_2.fastq.gz,ERR11520701,332c0d9d,1616900,31,DNA,100,16169,True,,,,,True,564,34349,237753
100,6.184674376894056e-05,0.10000431731112477,6.184674376894056e-05,2.9442320391330498e-05,7.0,7.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_070086.1:48503-49056 Illigera cordata chloroplast, complete genome",bb146e86543b4fb68b5b602ead5e1321,0.10000431731112477,100,22,3400,input/weight_loss/ERR11520701_2.fastq.gz,ERR11520701,332c0d9d,1616900,31,DNA,100,16169,True,,,,,True,7,34356,237753
100,6.184674376894056e-05,0.10000431731112477,6.184674376894056e-05,8.412091540380143e-06,2.0,2.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_069851.1:9339-9914 Clematis rehderiana chloroplast, complete genome",38fa395a29467f3211f3fcee8c6e38d0,0.10000431731112477,100,23,3300,input/weight_loss/ERR11520701_2.fastq.gz,ERR11520701,332c0d9d,1616900,31,DNA,100,16169,True,,,,,True,2,34358,237753
100,6.184674376894056e-05,0.25456966635817285,6.184674376894056e-05,0.0006603491859198412,157.0,157.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_069616.1:49666-50169 Schinus lentiscifolia chloroplast, complete sequence",8bbb64a20825d5e2dd3caa73a32a65b7,0.25456966635817285,100,24,3200,input/weight_loss/ERR11520701_2.fastq.gz,ERR11520701,332c0d9d,1616900,31,DNA,100,16169,True,,,,,True,157,34515,237753
100,6.184674376894056e-05,0.1250402907779497,6.184674376894056e-05,2.1030228850950357e-05,5.0,5.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_068501.1:50718-51298 Beilschmiedia percoriacea chloroplast, complete genome",ad833888aa83491fe3149a93d9094be2,0.1250402907779497,100,25,3100,input/weight_loss/ERR11520701_2.fastq.gz,ERR11520701,332c0d9d,1616900,31,DNA,100,16169,True,,,,,True,5,34520,237753
200,0.00012369348753788113,0.16706846788421328,6.184674376894056e-05,4.2060457701900715e-06,1.0,1.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_068129.1:49400-49995 Triosteum sinuatum chloroplast, complete genome",a76f5e736926ac624c94e10ac8cc3c52,0.33413693576842657,100,26,3000,input/weight_loss/ERR11520701_2.fastq.gz,ERR11520701,332c0d9d,1616900,31,DNA,100,16169,True,,,,,True,1,34521,237753
200,0.00012369348753788113,0.14298301240175074,6.184674376894056e-05,8.412091540380143e-06,2.0,2.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_068004.1:48650-49259 Spiraea japonica voucher 15CS11508 chloroplast, complete genome",d656f7e3603aaa797337da7f0c3225f6,0.2859660248035015,100,27,2900,input/weight_loss/ERR11520701_2.fastq.gz,ERR11520701,332c0d9d,1616900,31,DNA,100,16169,True,,,,,True,2,34523,237753
100,6.184674376894056e-05,0.20132278796437153,6.184674376894056e-05,8.412091540380143e-06,2.0,2.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_067566.1:48942-49538 Ferula olivacea chloroplast, complete genome",a3fbd40a807c006547456ff8455dab71,0.20132278796437153,100,28,2800,input/weight_loss/ERR11520701_2.fastq.gz,ERR11520701,332c0d9d,1616900,31,DNA,100,16169,True,,,,,True,2,34525,237753
100,6.184674376894056e-05,0.5773536549710813,6.184674376894056e-05,4.2060457701900715e-06,1.0,1.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_067014.1:47594-48134 Chrysosplenium zhouzhiense chloroplast, complete genome",1c8f1443a72d2c81c38017a64c0f53be,0.5773536549710813,100,29,2700,input/weight_loss/ERR11520701_2.fastq.gz,ERR11520701,332c0d9d,1616900,31,DNA,100,16169,True,,,,,True,1,34526,237753
100,6.184674376894056e-05,0.09091052748386136,6.184674376894056e-05,6.729673232304114e-05,16.0,16.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_041477.1:9335-9914 Clematis macropetala voucher ZR12-017 chloroplast, complete genome",8d187396045aa76dce19453d69f0ed31,0.09091052748386136,100,30,2600,input/weight_loss/ERR11520701_2.fastq.gz,ERR11520701,332c0d9d,1616900,31,DNA,100,16169,True,,,,,True,16,34542,237753
200,0.00012369348753788113,0.25456966635817285,6.184674376894056e-05,8.412091540380143e-06,2.0,2.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_066733.1:47000-47526 Lactuca boissieri chloroplast, complete genome",6686cfe4caa91d1d36878ef7e9ae53e6,0.5091393327163457,100,31,2500,input/weight_loss/ERR11520701_2.fastq.gz,ERR11520701,332c0d9d,1616900,31,DNA,100,16169,True,,,,,True,2,34544,237753
100,6.184674376894056e-05,0.20132278796437153,6.184674376894056e-05,2.5236274621140427e-05,6.0,6.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_020316.1:49754-50329 Magnolia officinalis chloroplast, complete genome",3b5694a475f53af41fb04cf4114ff3eb,0.20132278796437153,100,32,2400,input/weight_loss/ERR11520701_2.fastq.gz,ERR11520701,332c0d9d,1616900,31,DNA,100,16169,True,,,,,True,6,34550,237753
200,0.00012369348753788113,0.1250402907779497,6.184674376894056e-05,2.9442320391330498e-05,7.0,7.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_045347.1:50200-50795 Eriobotrya obovata voucher 580 chloroplast, complete genome",4d0768a703d6abbcca252515c11e15b4,0.2500805815558994,100,33,2300,input/weight_loss/ERR11520701_2.fastq.gz,ERR11520701,332c0d9d,1616900,31,DNA,100,16169,True,,,,,True,7,34557,237753
100,6.184674376894056e-05,0.14298301240175074,6.184674376894056e-05,4.206045770190071e-05,10.0,10.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_065336.1:47210-47877 Pyankovia brachiata chloroplast, complete genome",e481d6bb940576dfbb7d89f271f44556,0.14298301240175074,100,34,2200,input/weight_loss/ERR11520701_2.fastq.gz,ERR11520701,332c0d9d,1616900,31,DNA,100,16169,True,,,,,True,10,34567,237753
100,6.184674376894056e-05,0.25456966635817285,6.184674376894056e-05,0.05780368701972215,13743.0,13743.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_064335.1:57719-58405 Tephrocactus geometricus chloroplast, complete genome",76e04519423f0ac89b75ee72fba0e0e7,0.25456966635817285,100,35,2100,input/weight_loss/ERR11520701_2.fastq.gz,ERR11520701,332c0d9d,1616900,31,DNA,100,16169,True,,,,,True,13743,48310,237753
