intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
300,0.0001801693591976458,0.33337265257275933,0.0001801693591976458,0.0014081201595869514,118.0,7.0,159.8144757732123,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_053294.1:47108-47628 Aldama bakeriana voucher Loeuille 867 chloroplast, complete genome",45261256bdbb2018720293e1e2710618,0.33337265257275933,300,0,6700,input/weight_loss/ERR11520700_2.fastq.gz,ERR11520700,30c6bdd6,1665100,31,DNA,100,16651,True,,,,,True,354,354,251399
200,0.00012011290613176385,0.40264557592874306,0.00012011290613176385,0.0006603049335916213,83.0,83.0,1.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_022264.1:49695-50304 Camellia taliensis voucher HKAS:S.X.Yang3157 chloroplast, complete genome",3b786c6221ce8e371444b2be26370127,0.40264557592874306,200,1,6500,input/weight_loss/ERR11520700_2.fastq.gz,ERR11520700,30c6bdd6,1665100,31,DNA,100,16651,True,,,,,True,166,520,251399
200,0.00012011290613176385,0.15384647956323902,0.00012011290613176385,0.06578387344420622,8269.0,8269.0,8267.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_068636.1:48564-49177 Potentilla kleiniana chloroplast, complete genome",d06717a113de64b37f6fbda02da7ffa7,0.15384647956323902,200,2,6300,input/weight_loss/ERR11520700_2.fastq.gz,ERR11520700,30c6bdd6,1665100,31,DNA,100,16651,True,,,,,True,16538,17058,251399
200,0.00012011290613176385,0.33413693576842657,0.00012011290613176385,3.5799665074244525e-05,4.5,4.5,1.5,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_061727.1:49098-49705 Ampelocissus ascendiflora voucher Wen#12195 chloroplast, complete genome",d1935bed28fe63c8efec7517c7ec577d,0.33413693576842657,200,3,6100,input/weight_loss/ERR11520700_2.fastq.gz,ERR11520700,30c6bdd6,1665100,31,DNA,100,16651,True,,,,,True,9,17067,251399
200,0.00012011290613176385,0.2859660248035015,0.00012011290613176385,0.00023866443382829686,30.0,30.0,1.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_051544.1:46903-47461 Nepeta cataria chloroplast, complete genome",8585a7bd893575a8820ed7061a27aade,0.2859660248035015,200,4,5900,input/weight_loss/ERR11520700_2.fastq.gz,ERR11520700,30c6bdd6,1665100,31,DNA,100,16651,True,,,,,True,60,17127,251399
200,0.00012011290613176385,0.2859660248035015,0.00012011290613176385,0.09716824649262726,12214.0,12214.0,12211.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_041267.1:48593-49249 Deeringia amaranthoides voucher 13CS7275 (KUN) plastid, complete genome",baac81577be1d20b492980510a69612f,0.2859660248035015,200,5,5700,input/weight_loss/ERR11520700_2.fastq.gz,ERR11520700,30c6bdd6,1665100,31,DNA,100,16651,True,,,,,True,24428,41555,251399
200,0.00012011290613176385,0.2500805815558994,0.00012011290613176385,0.0007319042637401104,92.0,92.0,16.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_034760.1:46907-47532 Oryza alta chloroplast, complete genome",f6423202427de24ae42e221b6ed61a6e,0.2500805815558994,200,6,5500,input/weight_loss/ERR11520700_2.fastq.gz,ERR11520700,30c6bdd6,1665100,31,DNA,100,16651,True,,,,,True,184,41739,251399
100,6.0056453065881926e-05,0.16706846788421328,6.0056453065881926e-05,3.977740563804947e-06,1.0,1.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_080522.1:36674-37266 Helleborus foetidus chloroplast, complete genome",2f0e7c8067166f8730b840b720ec2028,0.16706846788421328,100,7,5400,input/weight_loss/ERR11520700_2.fastq.gz,ERR11520700,30c6bdd6,1665100,31,DNA,100,16651,True,,,,,True,1,41740,251399
100,6.0056453065881926e-05,0.25456966635817285,6.0056453065881926e-05,0.0003500411696148354,88.0,88.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_080531.1:47489-48088 Pentaphragma spicatum chloroplast, complete genome",cff6ff2c09d81ad3ae39263b6992e802,0.25456966635817285,100,8,5300,input/weight_loss/ERR11520700_2.fastq.gz,ERR11520700,30c6bdd6,1665100,31,DNA,100,16651,True,,,,,True,88,41828,251399
100,6.0056453065881926e-05,0.35052330984075003,6.0056453065881926e-05,7.955481127609894e-06,2.0,2.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_080254.1:47839-48431 Bonnaya tenuifolia chloroplast, complete genome",7ec2eac0b9aa531f19388546cfd31932,0.35052330984075003,100,9,5200,input/weight_loss/ERR11520700_2.fastq.gz,ERR11520700,30c6bdd6,1665100,31,DNA,100,16651,True,,,,,True,2,41830,251399
