intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
500,0.000158750317500635,0.5000215865556239,0.000158750317500635,0.19219645830949747,12095.0,22.0,24154.00068725676,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_061714.1:51450-52052 Parthenocissus vitacea voucher Wen#UNI68 chloroplast, complete genome",ec4fc6f5c5f7fb76eb94dfa3c451d0b1,0.5000215865556239,500,0,11200,input/weight_loss/ERR11520704_2.fastq.gz,ERR11520704,ae1dd267,3149600,51,DNA,100,31496,True,,,,,True,60475,60475,314652
400,0.000127000254000508,0.8052911518574861,0.000127000254000508,0.045799804228163175,3602.75,1891.5,4338.450609088457,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_072516.1:49480-50083 Luffa aegyptiaca isolate 23488 chloroplast, complete genome",01549d420829817e088fe7fc6b3c3886,0.8052911518574861,400,1,10800,input/weight_loss/ERR11520704_2.fastq.gz,ERR11520704,ae1dd267,3149600,51,DNA,100,31496,True,,,,,True,14411,74886,314652
300,9.5250190500381e-05,0.3751208723338491,9.5250190500381e-05,0.008209069066778537,861.0,1043.0,258.09429801269664,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_018552.1:c49661-49151 Capsicum annuum chloroplast, complete genome",8c90d7d418502a79a08c66a7d9e962d1,0.3751208723338491,300,2,10500,input/weight_loss/ERR11520704_2.fastq.gz,ERR11520704,ae1dd267,3149600,51,DNA,100,31496,True,,,,,True,2583,77469,314652
300,9.5250190500381e-05,0.33337265257275933,9.5250190500381e-05,0.0009152968994317532,96.0,97.0,51.03593505234,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_033978.1:51558-52012 Betula nana chloroplast, complete genome",d3352675ad87a96222236269c97fa078,0.33337265257275933,300,3,10200,input/weight_loss/ERR11520704_2.fastq.gz,ERR11520704,ae1dd267,3149600,51,DNA,100,31496,True,,,,,True,288,77757,314652
300,9.5250190500381e-05,0.7637089990745185,9.5250190500381e-05,0.032041747708579635,3360.6666666666665,17.0,4729.365872456428,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_068110.1:46624-47262 Cynodon radiatus voucher HN02 chloroplast, complete genome",c2810c728d7793e4e0bc4028a155e1af,0.7637089990745185,300,4,9900,input/weight_loss/ERR11520704_2.fastq.gz,ERR11520704,ae1dd267,3149600,51,DNA,100,31496,True,,,,,True,10082,87839,314652
300,9.5250190500381e-05,0.30001295193337435,9.5250190500381e-05,6.674039891689867e-05,7.0,10.0,4.242640687119285,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_067739.1:46711-47250 Salvia aerea voucher GX Hu 614 chloroplast, complete genome",fb989d9cf398e2e0b9e6444e6f6495a0,0.30001295193337435,300,5,9600,input/weight_loss/ERR11520704_2.fastq.gz,ERR11520704,ae1dd267,3149600,51,DNA,100,31496,True,,,,,True,21,87860,314652
300,9.5250190500381e-05,0.2727315824515841,9.5250190500381e-05,0.005050023518045333,529.6666666666666,417.0,162.171377115555,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_067592.1:43783-44390 Linum pallescens chloroplast, complete genome",2c6dbbf3875636afcf7758d872e487a9,0.2727315824515841,300,6,9300,input/weight_loss/ERR11520704_2.fastq.gz,ERR11520704,ae1dd267,3149600,51,DNA,100,31496,True,,,,,True,1589,89449,314652
300,9.5250190500381e-05,0.30001295193337435,9.5250190500381e-05,9.534342702414095e-06,1.0,1.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_044478.1:46998-47563 Hippophae gyantsensis chloroplast, complete genome",bce4a1c30be7530df93892bffc3f850a,0.30001295193337435,300,7,9000,input/weight_loss/ERR11520704_2.fastq.gz,ERR11520704,ae1dd267,3149600,51,DNA,100,31496,True,,,,,True,3,89452,314652
200,6.3500127000254e-05,0.2500805815558994,6.3500127000254e-05,9.852154125827899e-05,15.5,15.5,2.5,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_080351.1:45527-46109 Callitriche cophocarpa chloroplast, complete genome",e90659dea49eaf6a9451754ba88f254a,0.2500805815558994,200,8,8800,input/weight_loss/ERR11520704_2.fastq.gz,ERR11520704,ae1dd267,3149600,51,DNA,100,31496,True,,,,,True,31,89483,314652
200,6.3500127000254e-05,0.18182105496772272,6.3500127000254e-05,4.449359927793244e-05,7.0,7.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_080349.1:47524-48084 Hygrophila ringens chloroplast, complete sequence",f96d109fc83703f218d8cae6b998d3af,0.18182105496772272,200,9,8600,input/weight_loss/ERR11520704_2.fastq.gz,ERR11520704,ae1dd267,3149600,51,DNA,100,31496,True,,,,,True,14,89497,314652
