intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
200,7.196833393306946e-05,0.20000863462224955,7.196833393306946e-05,0.0010939262372336644,177.0,177.0,1.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_079774.1:47293-47907 Chamaedorea linearis voucher M_18122(IBSC) chloroplast, complete genome",40155a54cd115a6ba70d3378650e07b2,0.20000863462224955,200,0,4400,input/weight_loss/ERR11520716_2.fastq.gz,ERR11520716,727209de,2779000,31,DNA,100,27790,True,,,,,True,354,354,323605
200,7.196833393306946e-05,0.2859660248035015,7.196833393306946e-05,0.0011557299794502558,187.0,187.0,172.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_079653.1:46576-47087 Ajania fruticulosa plastid, complete genome",64c8099188c5525c51361eceae06039c,0.2859660248035015,200,1,4200,input/weight_loss/ERR11520716_2.fastq.gz,ERR11520716,727209de,2779000,31,DNA,100,27790,True,,,,,True,374,728,323605
200,7.196833393306946e-05,0.15384647956323902,7.196833393306946e-05,0.02116778170918249,3425.0,3425.0,3399.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_068636.1:48564-49177 Potentilla kleiniana chloroplast, complete genome",d06717a113de64b37f6fbda02da7ffa7,0.15384647956323902,200,2,4000,input/weight_loss/ERR11520716_2.fastq.gz,ERR11520716,727209de,2779000,31,DNA,100,27790,True,,,,,True,6850,7578,323605
200,7.196833393306946e-05,0.2859660248035015,7.196833393306946e-05,1.2360748443318244e-05,2.0,2.0,1.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_065336.1:47210-47877 Pyankovia brachiata chloroplast, complete genome",e481d6bb940576dfbb7d89f271f44556,0.2859660248035015,200,3,3800,input/weight_loss/ERR11520716_2.fastq.gz,ERR11520716,727209de,2779000,31,DNA,100,27790,True,,,,,True,4,7582,323605
200,7.196833393306946e-05,0.2859660248035015,7.196833393306946e-05,0.0009177855719163796,148.5,148.5,147.5,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_064525.1:c14341-13734 Campylotropis bonii chloroplast, complete genome",1600a616ad36ea988c37199418b04437,0.2859660248035015,200,4,3600,input/weight_loss/ERR11520716_2.fastq.gz,ERR11520716,727209de,2779000,31,DNA,100,27790,True,,,,,True,297,7879,323605
200,7.196833393306946e-05,0.2859660248035015,7.196833393306946e-05,0.002425796882001205,392.5,392.5,258.5,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_051544.1:46903-47461 Nepeta cataria chloroplast, complete genome",8585a7bd893575a8820ed7061a27aade,0.2859660248035015,200,5,3400,input/weight_loss/ERR11520716_2.fastq.gz,ERR11520716,727209de,2779000,31,DNA,100,27790,True,,,,,True,785,8664,323605
200,7.196833393306946e-05,0.2859660248035015,7.196833393306946e-05,0.2120239180482378,34306.0,34306.0,34274.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_041267.1:48593-49249 Deeringia amaranthoides voucher 13CS7275 (KUN) plastid, complete genome",baac81577be1d20b492980510a69612f,0.2859660248035015,200,6,3200,input/weight_loss/ERR11520716_2.fastq.gz,ERR11520716,727209de,2779000,31,DNA,100,27790,True,,,,,True,68612,77276,323605
100,3.598416696653473e-05,0.16706846788421328,3.598416696653473e-05,6.180374221659122e-06,2.0,2.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_080522.1:36674-37266 Helleborus foetidus chloroplast, complete genome",2f0e7c8067166f8730b840b720ec2028,0.16706846788421328,100,7,3100,input/weight_loss/ERR11520716_2.fastq.gz,ERR11520716,727209de,2779000,31,DNA,100,27790,True,,,,,True,2,77278,323605
100,3.598416696653473e-05,0.25456966635817285,3.598416696653473e-05,0.00030901871108295607,100.0,100.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_080531.1:47489-48088 Pentaphragma spicatum chloroplast, complete genome",cff6ff2c09d81ad3ae39263b6992e802,0.25456966635817285,100,8,3000,input/weight_loss/ERR11520716_2.fastq.gz,ERR11520716,727209de,2779000,31,DNA,100,27790,True,,,,,True,100,77378,323605
100,3.598416696653473e-05,0.35052330984075003,3.598416696653473e-05,1.2360748443318244e-05,4.0,4.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_080254.1:47839-48431 Bonnaya tenuifolia chloroplast, complete genome",7ec2eac0b9aa531f19388546cfd31932,0.35052330984075003,100,9,2900,input/weight_loss/ERR11520716_2.fastq.gz,ERR11520716,727209de,2779000,31,DNA,100,27790,True,,,,,True,4,77382,323605
100,3.598416696653473e-05,0.25456966635817285,3.598416696653473e-05,9.270561332488683e-06,3.0,3.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_080235.1:46688-47273 Justicia betonica chloroplast, complete genome",1080ac058edf4f27f004de3d42e1cb0f,0.25456966635817285,100,10,2800,input/weight_loss/ERR11520716_2.fastq.gz,ERR11520716,727209de,2779000,31,DNA,100,27790,True,,,,,True,3,77385,323605
100,3.598416696653473e-05,0.16706846788421328,3.598416696653473e-05,0.0010321224950170732,334.0,334.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_015817.1:49185-49809 Phyllostachys edulis chloroplast, complete genome",ca066ece000c059b4ab475bdc98590de,0.16706846788421328,100,11,2700,input/weight_loss/ERR11520716_2.fastq.gz,ERR11520716,727209de,2779000,31,DNA,100,27790,True,,,,,True,334,77719,323605
100,3.598416696653473e-05,0.14298301240175074,3.598416696653473e-05,3.090187110829561e-06,1.0,1.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_079630.1:c53819-53225 Lobelia heyneana chloroplast, complete genome",5dbaca1f70e82fd56e1c05e0af1a5f0e,0.14298301240175074,100,12,2600,input/weight_loss/ERR11520716_2.fastq.gz,ERR11520716,727209de,2779000,31,DNA,100,27790,True,,,,,True,1,77720,323605
100,3.598416696653473e-05,0.16706846788421328,3.598416696653473e-05,0.002586486611764342,837.0,837.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_073583.1:8899-9472 Vaccinium floribundum chloroplast, complete genome",af765c37afe84a2e06371133ba41738c,0.16706846788421328,100,13,2500,input/weight_loss/ERR11520716_2.fastq.gz,ERR11520716,727209de,2779000,31,DNA,100,27790,True,,,,,True,837,78557,323605
100,3.598416696653473e-05,0.1250402907779497,3.598416696653473e-05,6.180374221659122e-06,2.0,2.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_072573.1:46518-47106 Neomarica candida voucher KK2021_2 chloroplast, complete genome",39423f13cadc363a1e8e2b8cfe3f61ca,0.1250402907779497,100,14,2400,input/weight_loss/ERR11520716_2.fastq.gz,ERR11520716,727209de,2779000,31,DNA,100,27790,True,,,,,True,2,78559,323605
100,3.598416696653473e-05,0.20132278796437153,3.598416696653473e-05,0.0003461009564129108,112.0,112.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_042235.1:51426-52028 Ampelopsis japonica chloroplast, complete genome",d94f7e4cb0131d7f585072cd7d4e2dc4,0.20132278796437153,100,15,2300,input/weight_loss/ERR11520716_2.fastq.gz,ERR11520716,727209de,2779000,31,DNA,100,27790,True,,,,,True,112,78671,323605
100,3.598416696653473e-05,0.11112421752425311,3.598416696653473e-05,1.2360748443318244e-05,4.0,4.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_071961.1:9311-9886 Clematis orientalis chloroplast, complete genome",fa6e11f936e1ec0bee9cddf6c8ce00aa,0.11112421752425311,100,16,2200,input/weight_loss/ERR11520716_2.fastq.gz,ERR11520716,727209de,2779000,31,DNA,100,27790,True,,,,,True,4,78675,323605
100,3.598416696653473e-05,0.20132278796437153,3.598416696653473e-05,4.635280666244341e-05,15.0,15.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_070051.1:c13161-12639 Melilotus officinalis chloroplast, complete genome",67790f49637503840d3ce02693c18e59,0.20132278796437153,100,17,2100,input/weight_loss/ERR11520716_2.fastq.gz,ERR11520716,727209de,2779000,31,DNA,100,27790,True,,,,,True,15,78690,323605
100,3.598416696653473e-05,0.10000431731112477,3.598416696653473e-05,3.090187110829561e-06,1.0,1.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_069851.1:9339-9914 Clematis rehderiana chloroplast, complete genome",38fa395a29467f3211f3fcee8c6e38d0,0.10000431731112477,100,18,2000,input/weight_loss/ERR11520716_2.fastq.gz,ERR11520716,727209de,2779000,31,DNA,100,27790,True,,,,,True,1,78691,323605
