intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,scientific_name,Unnamed: 0_x,USDA_id,usda_common_name,Unnamed: 0_y,trnL_id,trnl_common_name,Unnamed: 0,foodb_id,foodb_common_name
500,0.0735294117647058,0.4545526374193068,0.0735294117647058,0.00339491782259,46.6,26.0,54.7452281025479,output/weight_loss/trnl.100/gather_ext/ERR11520707.51.db-matches.sig,"NC_062369.1:46877-47464 Tordylium lanatum chloroplast, complete genome",3c5e7aa58ea2344c4f27a07ba74b61a0,0.4545526374193068,500,0,6300,,ERR11520707-known,c1ffb3e8,6800,51,DNA,100,68,True,,,,,True,233,233,68632,Tordylium lanatum,,,,,,,,,
300,0.0441176470588235,0.4289490372052522,0.0441176470588235,4.3711388273691575e-05,1.0,1.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520707.51.db-matches.sig,"NC_072921.1:50466-51066 Prinsepia sinensis voucher Zhang sd177 chloroplast, complete genome",0629c24b535be5f3d60c6e5e6f8cdcd0,0.4289490372052522,300,1,6000,,ERR11520707-known,c1ffb3e8,6800,51,DNA,100,68,True,,,,,True,3,236,68632,Prinsepia sinensis,33454.0,PRSI2,cherry prinsepia,,,,,,
300,0.0441176470588235,0.2500014460257868,0.0441176470588235,0.7311021098030074,16725.666666666668,19336.0,12605.001450041787,output/weight_loss/trnl.100/gather_ext/ERR11520707.51.db-matches.sig,"NC_069299.1:51100-51730 Ziziphus mairei chloroplast, complete genome",9317e1be6785b1467e017090168d6b61,0.2500014460257868,300,2,5700,,ERR11520707-known,c1ffb3e8,6800,51,DNA,100,68,True,,,,,True,50177,50413,68632,Ziziphus mairei,,,,,,,,,
300,0.0441176470588235,0.4289490372052522,0.0441176470588235,0.0075183587830749,172.0,9.0,236.19624608927776,output/weight_loss/trnl.100/gather_ext/ERR11520707.51.db-matches.sig,"NC_037021.1:51510-52100 Broussonetia kazinoki x Broussonetia papyrifera strain ZNL2017 chloroplast, complete genome",def86ce06452da2e0b12095d4afeb099,0.4289490372052522,300,3,5400,,ERR11520707-known,c1ffb3e8,6800,51,DNA,100,68,True,,,,,True,516,50929,68632,Broussonetia kazinoki,,,,359.0,66380.0,kozo,,,
300,0.0441176470588235,0.4289490372052522,0.0441176470588235,0.0039485954073901,90.33333333333331,10.0,115.73629028480605,output/weight_loss/trnl.100/gather_ext/ERR11520707.51.db-matches.sig,"NC_039781.1:47950-48516 Triaenophora shennongjiaensis chloroplast, complete genome",605bacc0b25d31a9173621e1d124069a,0.4289490372052522,300,4,5100,,ERR11520707-known,c1ffb3e8,6800,51,DNA,100,68,True,,,,,True,271,51200,68632,Triaenophora shennongjiaensis,,,,,,,,,
200,0.0294117647058823,0.2859660248035015,0.0294117647058823,0.0026081128336635,89.5,89.5,14.5,output/weight_loss/trnl.100/gather_ext/ERR11520707.51.db-matches.sig,"NC_079848.1:50261-50852 Sanguinaria canadensis voucher S03 chloroplast, complete genome",386ad24195a2d7175a3a746a93d7a8de,0.2859660248035015,200,5,4900,,ERR11520707-known,c1ffb3e8,6800,51,DNA,100,68,True,,,,,True,179,51379,68632,Sanguinaria canadensis,36224.0,SACA13,bloodroot,15.0,3472.0,red puccoon,,,
200,0.0294117647058823,0.402645575928743,0.0294117647058823,5.828185103158876e-05,2.0,2.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520707.51.db-matches.sig,"NC_073577.1:42539-42893 Cuscuta volcanica voucher Garcia Ruiz 5108 chloroplast, complete genome",a39f0795588b9d3b0af89f0adfe8af21,0.402645575928743,200,6,4700,,ERR11520707-known,c1ffb3e8,6800,51,DNA,100,68,True,,,,,True,4,51383,68632,Cuscuta volcanica,,,,,,,,,
200,0.0294117647058823,1.0,0.0294117647058823,0.000131134164821,4.5,4.5,2.5,output/weight_loss/trnl.100/gather_ext/ERR11520707.51.db-matches.sig,"NC_069215.1:47186-47739 Zygophyllum mucronatum plastid, complete genome",3093c6ad9ffe7ff6d71740a178e6db8e,1.0,200,7,4500,,ERR11520707-known,c1ffb3e8,6800,51,DNA,100,68,True,,,,,True,9,51392,68632,Zygophyllum mucronatum,,,,,,,,,
200,0.0294117647058823,0.2500805815558994,0.0294117647058823,0.0011073551696001,38.0,38.0,18.0,output/weight_loss/trnl.100/gather_ext/ERR11520707.51.db-matches.sig,"NC_067995.1:48378-48987 Spiraea salicifolia voucher HuangXW1801 plastid, complete genome",f3bc2aa57d5b197236a28eeff0ebcc90,0.2500805815558994,200,8,4300,,ERR11520707-known,c1ffb3e8,6800,51,DNA,100,68,True,,,,,True,76,51468,68632,Spiraea salicifolia,39186.0,SPSA2,willowleaf meadowsweet,,,,,,
200,0.0294117647058823,0.2500805815558994,0.0294117647058823,0.0002914092551579,10.0,10.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520707.51.db-matches.sig,"NC_066228.1:51374-51959 Maclura cochinchinensis voucher SD552 chloroplast, complete genome",4c70b031db0a655dbfa7cdaa785a214b,0.2500805815558994,200,9,4100,,ERR11520707-known,c1ffb3e8,6800,51,DNA,100,68,True,,,,,True,20,51488,68632,Maclura cochinchinensis,,,,,,,,,
