intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,scientific_name,Unnamed: 0_x,USDA_id,usda_common_name,Unnamed: 0_y,trnL_id,trnl_common_name,Unnamed: 0,foodb_id,foodb_common_name
300,0.0416666666666666,0.3333726525727593,0.0416666666666666,0.0001227696840726,5.0,5.0,0.816496580927726,output/weight_loss/trnl.100/gather_ext/ERR11520727.21.db-matches.sig,"NC_070051.1:c13161-12639 Melilotus officinalis chloroplast, complete genome",bf13179b8c5a6609968994f066d2b2d3,0.3333726525727593,300,0,6900,,ERR11520727-known,922f56b4,7200,21,DNA,100,72,True,,,,,True,15,15,122180,Melilotus officinalis,26047.0,MEOF,sweetclover,,,,,,
300,0.0416666666666666,0.3000129519333743,0.0416666666666666,0.0071779341954493,292.3333333333333,22.0,396.5352723557165,output/weight_loss/trnl.100/gather_ext/ERR11520727.21.db-matches.sig,"NC_064736.1:47400-47978 Australina pusilla chloroplast, complete genome",c7fd413e7d3f7cf098ae11e4a29492bb,0.3000129519333743,300,1,6600,,ERR11520727-known,922f56b4,7200,21,DNA,100,72,True,,,,,True,877,892,122180,Australina pusilla,,,,,,,,,
200,0.0277777777777777,0.402645575928743,0.0277777777777777,0.1293337698477656,7901.0,7901.0,7898.0,output/weight_loss/trnl.100/gather_ext/ERR11520727.21.db-matches.sig,"NC_036142.1:49580-50200 Gynostemma pubescens chloroplast, complete genome",5e38d1cf34adbb16f51d0627d13ec6af,0.402645575928743,200,2,6400,,ERR11520727-known,922f56b4,7200,21,DNA,100,72,True,,,,,True,15802,16694,122180,Gynostemma pubescens,,,,,,,,,
200,0.0277777777777777,0.3341369357684265,0.0277777777777777,0.0210672777868718,1287.0,1287.0,1284.0,output/weight_loss/trnl.100/gather_ext/ERR11520727.21.db-matches.sig,"NC_072216.1:47576-48185 Anabasis aphylla chloroplast, complete genome",b6d944e7b17549faed5e9cdca868ccf9,0.3341369357684265,200,3,6200,,ERR11520727-known,922f56b4,7200,21,DNA,100,72,True,,,,,True,2574,19268,122180,Anabasis aphylla,,,,,,,,,
200,0.0277777777777777,0.2859660248035015,0.0277777777777777,0.0251350466524799,1535.5,1535.5,9.5,output/weight_loss/trnl.100/gather_ext/ERR11520727.21.db-matches.sig,"NC_053774.1:52165-52775 Carya ovata chloroplast, complete genome",5de8baeacef0881cbe29838df2831a06,0.2859660248035015,200,4,6000,,ERR11520727-known,922f56b4,7200,21,DNA,100,72,True,,,,,True,3071,22339,122180,Carya ovata,7559.0,CAOV2,shagbark hickory,483.0,60418.0,shagbark hickory,,,
200,0.0277777777777777,0.7010466196815001,0.0277777777777777,0.0141103290227533,862.0,862.0,861.0,output/weight_loss/trnl.100/gather_ext/ERR11520727.21.db-matches.sig,"NC_068794.1:45780-46182 Allium pallasii voucher ZD1053 chloroplast, complete genome",232d553afd2e7fafa00be2839f1cee5a,0.7010466196815001,200,5,5800,,ERR11520727-known,922f56b4,7200,21,DNA,100,72,True,,,,,True,1724,24063,122180,Allium pallasii,,,,,,,,,
200,0.0277777777777777,0.402645575928743,0.0277777777777777,0.0009903421181862,60.5,60.5,19.5,output/weight_loss/trnl.100/gather_ext/ERR11520727.21.db-matches.sig,"NC_065394.1:47901-48461 Schnabelia terniflora chloroplast, complete genome",3b95883c67a898b693916f940fe4d38e,0.402645575928743,200,6,5600,,ERR11520727-known,922f56b4,7200,21,DNA,100,72,True,,,,,True,121,24184,122180,Schnabelia terniflora,,,,,,,,,
200,0.0277777777777777,1.0,0.0277777777777777,0.6335816009166803,38705.5,38705.5,38626.5,output/weight_loss/trnl.100/gather_ext/ERR11520727.21.db-matches.sig,"NC_064751.1:48473-49069 Leucosyke puya chloroplast, complete genome",895f7ac1e78f9730629245d1bf6481a2,1.0,200,7,5400,,ERR11520727-known,922f56b4,7200,21,DNA,100,72,True,,,,,True,77411,101595,122180,Leucosyke puya,,,,,,,,,
200,0.0277777777777777,0.2859660248035015,0.0277777777777777,0.0001882468489114,11.5,11.5,6.5,output/weight_loss/trnl.100/gather_ext/ERR11520727.21.db-matches.sig,"NC_063324.1:47210-47798 Leptodermis hirsutiflora voucher 913 chloroplast, complete genome",e58542215d9e0405cbb69bf16a2940a9,0.2859660248035015,200,8,5200,,ERR11520727-known,922f56b4,7200,21,DNA,100,72,True,,,,,True,23,101618,122180,Leptodermis hirsutiflora,,,,,,,,,
200,0.0277777777777777,0.7010466196815001,0.0277777777777777,2.455393681453593e-05,1.5,1.5,0.5,output/weight_loss/trnl.100/gather_ext/ERR11520727.21.db-matches.sig,"NC_061348.1:48785-49400 Scrotochloa urceolata chloroplast, complete genome",f7db0d20aa98d830b2078745f08e1705,0.7010466196815001,200,9,5000,,ERR11520727-known,922f56b4,7200,21,DNA,100,72,True,,,,,True,3,101621,122180,Scrotochloa urceolata,,,,,,,,,
