intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,scientific_name,Unnamed: 0_x,USDA_id,usda_common_name,Unnamed: 0_y,trnL_id,trnl_common_name,Unnamed: 0,foodb_id,foodb_common_name
300,0.09375,0.5012054036526399,0.09375,0.0105703194983577,59.0,2.0,80.61017305526642,output/weight_loss/trnl.100/gather_ext/ERR11520721.51.db-matches.sig,"NC_045423.1:50709-51308 Torminalis clusii voucher s.n. chloroplast, complete genome",dce24af3794141c81dd65de2bada65af,0.5012054036526399,300,0,2900,,ERR11520721-known,7bd409ad,3200,51,DNA,100,32,True,,,,,True,177,177,16745,Torminalis clusii,,,,,,,,,
200,0.0625,0.1818210549677227,0.0625,0.0071663183039713,60.0,60.0,1.0,output/weight_loss/trnl.100/gather_ext/ERR11520721.51.db-matches.sig,"NC_071793.1:48777-49362 Paraligusticum discolor voucher 16CS13363 chloroplast, complete genome",d0cc1d5728b4e7d534cae0e5b903a55d,0.1818210549677227,200,1,2700,,ERR11520721-known,7bd409ad,3200,51,DNA,100,32,True,,,,,True,120,297,16745,Paraligusticum discolor,,,,,,,,,
100,0.03125,0.35052330984075,0.03125,0.0001194386383995,2.0,2.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520721.51.db-matches.sig,"NC_025910.1:46580-47084 Artemisia montana chloroplast, complete genome",b7b0d08456c8cdce06aa3fe3d271c935,0.35052330984075,100,2,2600,,ERR11520721-known,7bd409ad,3200,51,DNA,100,32,True,,,,,True,2,299,16745,Artemisia montana,,,,,,,,,
100,0.03125,0.2013227879643715,0.03125,0.0009555091071961,16.0,16.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520721.51.db-matches.sig,"NC_044726.1:46426-46952 Saussurea obvallata chloroplast, complete genome",9333e9c1518319d3c6b55a3fdd548846,0.2013227879643715,100,3,2500,,ERR11520721-known,7bd409ad,3200,51,DNA,100,32,True,,,,,True,16,315,16745,Saussurea obvallata,,,,,,,,,
100,0.03125,0.1250402907779497,0.03125,5.971931919976112e-05,1.0,1.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520721.51.db-matches.sig,"NC_018552.1:c49661-49151 Capsicum annuum chloroplast, complete genome",8c90d7d418502a79a08c66a7d9e962d1,0.1250402907779497,100,4,2400,,ERR11520721-known,7bd409ad,3200,51,DNA,100,32,True,,,,,True,1,316,16745,Capsicum annuum,6214.0,CAAN4,cayenne pepper,,,,25.0,40.0,Bell Pepper
100,0.03125,0.1670684678842132,0.03125,5.971931919976112e-05,1.0,1.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520721.51.db-matches.sig,"NC_072511.1:49111-49696 Trichosanthes schlechteri isolate PEBO4150 chloroplast, complete genome",9a3fa9557ba307b052badf40babf0be3,0.1670684678842132,100,5,2300,,ERR11520721-known,7bd409ad,3200,51,DNA,100,32,True,,,,,True,1,317,16745,Trichosanthes schlechteri,,,,,,,,,
100,0.03125,0.2013227879643715,0.03125,0.0496267542550014,831.0,831.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520721.51.db-matches.sig,"NC_042235.1:51426-52028 Ampelopsis japonica chloroplast, complete genome",3789dae0c4ac1f3c5d0ed8678299ded2,0.2013227879643715,100,6,2200,,ERR11520721-known,7bd409ad,3200,51,DNA,100,32,True,,,,,True,831,1148,16745,Ampelopsis japonica,,,,,,,,,
100,0.03125,0.1000043173111247,0.03125,0.0019110182143923,32.0,32.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520721.51.db-matches.sig,"NC_071812.1:48446-49031 Seselopsis tianschanica voucher 16CS13419 chloroplast, complete genome",918dc3f846d7598f9274fd5fb0aa39e6,0.1000043173111247,100,7,2100,,ERR11520721-known,7bd409ad,3200,51,DNA,100,32,True,,,,,True,32,1180,16745,Seselopsis tianschanica,,,,,,,,,
100,0.03125,0.1111242175242531,0.03125,0.0005374738727978,9.0,9.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520721.51.db-matches.sig,"NC_070347.1:47277-47869 Pimpinella thellungiana chloroplast, complete genome",48f1ead1033f620ed26657f38a3a045c,0.1111242175242531,100,8,2000,,ERR11520721-known,7bd409ad,3200,51,DNA,100,32,True,,,,,True,9,1189,16745,Pimpinella thellungiana,,,,,,,,,
100,0.03125,0.2545696663581728,0.03125,0.0019707375335921,33.0,33.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520721.51.db-matches.sig,"NC_068636.1:48564-49177 Potentilla kleiniana chloroplast, complete genome",4f75e762e8d10984978c11c6e1e9f9b3,0.2545696663581728,100,9,1900,,ERR11520721-known,7bd409ad,3200,51,DNA,100,32,True,,,,,True,33,1222,16745,Potentilla kleiniana,,,,,,,,,
100,0.03125,0.0833338153419289,0.03125,0.4498059122126008,7532.0,7532.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520721.51.db-matches.sig,"NC_044900.1:46889-47539 Leymus chinensis chloroplast, complete genome",9a1d5bead0f76c646abafd6c18e6ac71,0.0833338153419289,100,10,1800,,ERR11520721-known,7bd409ad,3200,51,DNA,100,32,True,,,,,True,7532,8754,16745,Leymus chinensis,,,,,,,,,
100,0.03125,0.2013227879643715,0.03125,0.0001194386383995,2.0,2.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520721.51.db-matches.sig,"NC_045855.1:51354-51949 Rhamnus taquetii chloroplast, complete genome",0da3c1011ee12152a3db733bd3771493,0.2013227879643715,100,11,1700,,ERR11520721-known,7bd409ad,3200,51,DNA,100,32,True,,,,,True,2,8756,16745,Rhamnus taquetii,,,,,,,,,
100,0.03125,0.1250402907779497,0.03125,0.0001194386383995,2.0,2.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520721.51.db-matches.sig,"NC_067566.1:48942-49538 Ferula olivacea chloroplast, complete genome",a3a0dca79240a2c9f90adf0a9a51864f,0.1250402907779497,100,12,1600,,ERR11520721-known,7bd409ad,3200,51,DNA,100,32,True,,,,,True,2,8758,16745,Ferula olivacea,,,,,,,,,
100,0.03125,0.1670684678842132,0.03125,0.0068677217079725,115.0,115.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520721.51.db-matches.sig,NC_065468.1:10734-11338 Musa acuminata cv. Grand Nain chloroplast complete genome,294277ea45dc6a49bc382119413e691a,0.1670684678842132,100,13,1500,,ERR11520721-known,7bd409ad,3200,51,DNA,100,32,True,,,,,True,115,8873,16745,Musa acuminata,26933.0,MUAC,edible banana,215.0,214697.0,dessert banana,,,
100,0.03125,0.0769232397816195,0.03125,5.971931919976112e-05,1.0,1.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520721.51.db-matches.sig,"NC_064350.1:48268-48853 Sinocarum filicinum plastid, complete genome",3c73fa658313949b99d2eb0eb326852d,0.0769232397816195,100,14,1400,,ERR11520721-known,7bd409ad,3200,51,DNA,100,32,True,,,,,True,1,8874,16745,Sinocarum filicinum,,,,,,,,,
