intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,scientific_name,Unnamed: 0_x,USDA_id,usda_common_name,Unnamed: 0_y,trnL_id,trnl_common_name,Unnamed: 0,foodb_id,foodb_common_name
300,0.09375,0.5012054036526399,0.09375,0.004706132125544,44.333333333333336,45.0,1.699673171197595,output/weight_loss/trnl.100/gather_ext/ERR11520728.51.db-matches.sig,"NC_045423.1:50709-51308 Torminalis clusii voucher s.n. chloroplast, complete genome",dce24af3794141c81dd65de2bada65af,0.5012054036526399,300,0,2900,,ERR11520728-known,3c8c7ff1,3200,51,DNA,100,32,True,,,,,True,133,133,28261,Torminalis clusii,,,,,,,,,
200,0.0625,0.402645575928743,0.0625,0.0095891865114468,135.5,135.5,2.5,output/weight_loss/trnl.100/gather_ext/ERR11520728.51.db-matches.sig,"NC_072516.1:49480-50083 Luffa aegyptiaca isolate 23488 chloroplast, complete genome",01549d420829817e088fe7fc6b3c3886,0.402645575928743,200,1,2700,,ERR11520728-known,3c8c7ff1,3200,51,DNA,100,32,True,,,,,True,271,404,28261,Luffa aegyptiaca,24504.0,LUAE,sponge gourd,51.0,3670.0,smooth loofah,202.0,503.0,Luffa
200,0.0625,0.1818210549677227,0.0625,0.0013446091787268,19.0,19.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520728.51.db-matches.sig,"NC_071793.1:48777-49362 Paraligusticum discolor voucher 16CS13363 chloroplast, complete genome",d0cc1d5728b4e7d534cae0e5b903a55d,0.1818210549677227,200,2,2500,,ERR11520728-known,3c8c7ff1,3200,51,DNA,100,32,True,,,,,True,38,442,28261,Paraligusticum discolor,,,,,,,,,
200,0.0625,0.7010466196815001,0.0625,0.0093061108948727,131.5,131.5,1.5,output/weight_loss/trnl.100/gather_ext/ERR11520728.51.db-matches.sig,"NC_061055.1:47547-48061 Solidago canadensis voucher ZZUZSX20200707002 chloroplast, complete genome",d123ecbee2cab769d8a92aed73159007,0.7010466196815001,200,3,2300,,ERR11520728-known,3c8c7ff1,3200,51,DNA,100,32,True,,,,,True,263,705,28261,Solidago canadensis,38512.0,SOCA6,Canada goldenrod,,,,,,
100,0.03125,0.2013227879643715,0.03125,0.0050599766462616,143.0,143.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520728.51.db-matches.sig,"NC_044726.1:46426-46952 Saussurea obvallata chloroplast, complete genome",9333e9c1518319d3c6b55a3fdd548846,0.2013227879643715,100,4,2200,,ERR11520728-known,3c8c7ff1,3200,51,DNA,100,32,True,,,,,True,143,848,28261,Saussurea obvallata,,,,,,,,,
100,0.03125,0.1250402907779497,0.03125,0.0092353419907292,261.0,261.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520728.51.db-matches.sig,"NC_018552.1:c49661-49151 Capsicum annuum chloroplast, complete genome",8c90d7d418502a79a08c66a7d9e962d1,0.1250402907779497,100,5,2100,,ERR11520728-known,3c8c7ff1,3200,51,DNA,100,32,True,,,,,True,261,1109,28261,Capsicum annuum,6214.0,CAAN4,cayenne pepper,,,,25.0,40.0,Bell Pepper
100,0.03125,0.1250402907779497,0.03125,7.076890414351934e-05,2.0,2.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520728.51.db-matches.sig,"NC_072512.1:49911-50509 Trichosanthes reticulinervis isolate HLQW090052 05 chloroplast, complete genome",53f3be6d1acc48cde38e8fc4ae0c25b5,0.1250402907779497,100,6,2000,,ERR11520728-known,3c8c7ff1,3200,51,DNA,100,32,True,,,,,True,2,1111,28261,Trichosanthes reticulinervis,,,,,,,,,
100,0.03125,0.1670684678842132,0.03125,3.538445207175967e-05,1.0,1.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520728.51.db-matches.sig,"NC_072511.1:49111-49696 Trichosanthes schlechteri isolate PEBO4150 chloroplast, complete genome",9a3fa9557ba307b052badf40babf0be3,0.1670684678842132,100,7,1900,,ERR11520728-known,3c8c7ff1,3200,51,DNA,100,32,True,,,,,True,1,1112,28261,Trichosanthes schlechteri,,,,,,,,,
100,0.03125,0.2013227879643715,0.03125,0.0255475743958104,722.0,722.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520728.51.db-matches.sig,"NC_042235.1:51426-52028 Ampelopsis japonica chloroplast, complete genome",3789dae0c4ac1f3c5d0ed8678299ded2,0.2013227879643715,100,8,1800,,ERR11520728-known,3c8c7ff1,3200,51,DNA,100,32,True,,,,,True,722,1834,28261,Ampelopsis japonica,,,,,,,,,
100,0.03125,0.2013227879643715,0.03125,0.0055199745231945,156.0,156.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520728.51.db-matches.sig,"NC_042265.1:48860-49418 Osmanthus marginatus voucher P:J.P.W. Woo 138 (P04074276) chloroplast, complete genome",7f00ccfcca41ef050de781edd9695eec,0.2013227879643715,100,9,1700,,ERR11520728-known,3c8c7ff1,3200,51,DNA,100,32,True,,,,,True,156,1990,28261,Osmanthus marginatus,,,,,,,,,
