intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,scientific_name,Unnamed: 0_x,USDA_id,usda_common_name,Unnamed: 0_y,trnL_id,trnl_common_name,Unnamed: 0,foodb_id,foodb_common_name
200,0.0454545454545454,0.2000086346222495,0.0454545454545454,0.0069107226773061,375.0,375.0,3.0,output/weight_loss/trnl.100/gather_ext/ERR11520723.31.db-matches.sig,"NC_079774.1:47293-47907 Chamaedorea linearis voucher M_18122(IBSC) chloroplast, complete genome",40155a54cd115a6ba70d3378650e07b2,0.2000086346222495,200,0,4200,,ERR11520723-known,d0c180c6,4400,31,DNA,100,44,True,,,,,True,750,750,108527,Chamaedorea linearis,,,,,,,,,
200,0.0454545454545454,0.2859660248035015,0.0454545454545454,0.0002948575008983,16.0,16.0,1.0,output/weight_loss/trnl.100/gather_ext/ERR11520723.31.db-matches.sig,"NC_079653.1:46576-47087 Ajania fruticulosa plastid, complete genome",64c8099188c5525c51361eceae06039c,0.2859660248035015,200,1,4000,,ERR11520723-known,d0c180c6,4400,31,DNA,100,44,True,,,,,True,32,782,108527,Ajania fruticulosa,,,,,,,,,
200,0.0454545454545454,0.2500805815558994,0.0454545454545454,0.0044873625917974,243.5,243.5,242.5,output/weight_loss/trnl.100/gather_ext/ERR11520723.31.db-matches.sig,"NC_072312.1:46744-47342 Cardamine glechomifolia voucher KRIB 0092706 chloroplast, complete genome",03d4b42cba507fa24679b87a32199abc,0.2500805815558994,200,2,3800,,ERR11520723-known,d0c180c6,4400,31,DNA,100,44,True,,,,,True,487,1269,108527,Cardamine glechomifolia,,,,,,,,,
200,0.0454545454545454,0.153846479563239,0.0454545454545454,0.0752992342919273,4086.0,4086.0,4061.0,output/weight_loss/trnl.100/gather_ext/ERR11520723.31.db-matches.sig,"NC_068636.1:48564-49177 Potentilla kleiniana chloroplast, complete genome",d06717a113de64b37f6fbda02da7ffa7,0.153846479563239,200,3,3600,,ERR11520723-known,d0c180c6,4400,31,DNA,100,44,True,,,,,True,8172,9441,108527,Potentilla kleiniana,,,,,,,,,
200,0.0454545454545454,0.2859660248035015,0.0454545454545454,0.023653100150193,1283.5,1283.5,92.5,output/weight_loss/trnl.100/gather_ext/ERR11520723.31.db-matches.sig,"NC_067979.1:94142-94755 Telfairia occidentalis chloroplast, complete genome",09c62090c3bf89f98231cdff19ba73f0,0.2859660248035015,200,4,3400,,ERR11520723-known,d0c180c6,4400,31,DNA,100,44,True,,,,,True,2567,12008,108527,Telfairia occidentalis,40479.0,TEOC2,oysternut,,,,,,
200,0.0454545454545454,0.402645575928743,0.0454545454545454,0.000497572032766,27.0,27.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520723.31.db-matches.sig,"NC_065148.1:50361-50912 Cucurbita argyrosperma chloroplast, complete genome",c95b1bce6f13fa340a2a26a892011881,0.402645575928743,200,5,3200,,ERR11520723-known,d0c180c6,4400,31,DNA,100,44,True,,,,,True,54,12062,108527,Cucurbita argyrosperma,,,,,,,,,
200,0.0454545454545454,0.2500805815558994,0.0454545454545454,0.5626710403862634,30532.5,30532.5,30530.5,output/weight_loss/trnl.100/gather_ext/ERR11520723.31.db-matches.sig,"NC_062599.1:72378-73010 Kalidium foliatum chloroplast, complete genome",0f010fe859b7d7f54926e9bae5233c44,0.2500805815558994,200,6,3000,,ERR11520723-known,d0c180c6,4400,31,DNA,100,44,True,,,,,True,61065,73127,108527,Kalidium foliatum,,,,,,,,,
100,0.0227272727272727,0.1429830124017507,0.0227272727272727,0.0003132860947045,34.0,34.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520723.31.db-matches.sig,"NC_080537.1:49746-50349 Trichosanthes quinquangulata chloroplast, complete genome",0ecdf4760911df8360014188721aa6e1,0.1429830124017507,100,7,2900,,ERR11520723-known,d0c180c6,4400,31,DNA,100,44,True,,,,,True,34,73161,108527,Trichosanthes quinquangulata,,,,,,,,,
100,0.0227272727272727,0.2545696663581728,0.0227272727272727,0.0004699291420568,51.0,51.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520723.31.db-matches.sig,"NC_080531.1:47489-48088 Pentaphragma spicatum chloroplast, complete genome",cff6ff2c09d81ad3ae39263b6992e802,0.2545696663581728,100,8,2800,,ERR11520723-known,d0c180c6,4400,31,DNA,100,44,True,,,,,True,51,73212,108527,Pentaphragma spicatum,,,,,,,,,
100,0.0227272727272727,0.1670684678842132,0.0227272727272727,0.0045242197794097,491.0,491.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520723.31.db-matches.sig,"NC_015817.1:49185-49809 Phyllostachys edulis chloroplast, complete genome",ca066ece000c059b4ab475bdc98590de,0.1670684678842132,100,9,2700,,ERR11520723-known,d0c180c6,4400,31,DNA,100,44,True,,,,,True,491,73703,108527,Phyllostachys edulis,30726.0,PHED4,tortoise shell bamboo,1291.0,38705.0,moso bamboo,,,
100,0.0227272727272727,0.1670684678842132,0.0227272727272727,9.21429690307481e-06,1.0,1.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520723.31.db-matches.sig,"NC_035143.1:46948-47507 Ocimum basilicum chloroplast, complete genome",9fe5ff8ea67b87f574c10d44378337b7,0.1670684678842132,100,10,2600,,ERR11520723-known,d0c180c6,4400,31,DNA,100,44,True,,,,,True,1,73704,108527,Ocimum basilicum,27812.0,OCBA,sweet basil,1003.0,39350.0,sweet basil,79.0,119.0,Basil
100,0.0227272727272727,0.1670684678842132,0.0227272727272727,0.0030960037594331,336.0,336.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520723.31.db-matches.sig,"NC_073583.1:8899-9472 Vaccinium floribundum chloroplast, complete genome",af765c37afe84a2e06371133ba41738c,0.1670684678842132,100,11,2500,,ERR11520723-known,d0c180c6,4400,31,DNA,100,44,True,,,,,True,336,74040,108527,Vaccinium floribundum,,,,27.0,180757.0,mortino,,,
100,0.0227272727272727,0.1670684678842132,0.0227272727272727,9.21429690307481e-06,1.0,1.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520723.31.db-matches.sig,"NC_072511.1:49111-49696 Trichosanthes schlechteri isolate PEBO4150 chloroplast, complete genome",d65ea71fc10bf4f0d2b0b7ab97811b79,0.1670684678842132,100,12,2400,,ERR11520723-known,d0c180c6,4400,31,DNA,100,44,True,,,,,True,1,74041,108527,Trichosanthes schlechteri,,,,,,,,,
