intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,scientific_name,Unnamed: 0_x,USDA_id,usda_common_name,Unnamed: 0_y,trnL_id,trnl_common_name,Unnamed: 0,foodb_id,foodb_common_name
300,0.0352941176470588,0.7637089990745185,0.0352941176470588,0.0001953818827708,3.6666666666666665,4.0,1.247219128924647,output/weight_loss/trnl.100/gather_ext/ERR11520701.21.db-matches.sig,"NC_052882.1:48134-48646 Sibbaldianthe bifurca chloroplast, complete genome",4c1c40c1b49d8e9e0107c951cbc635f6,0.7637089990745185,300,0,8200,,ERR11520701-known,bb180def,8500,21,DNA,100,85,True,,,,,True,11,11,56300,Sibbaldianthe bifurca,,,,,,,,,
300,0.0352941176470588,0.4289490372052522,0.0352941176470588,0.0020603907637655,38.66666666666666,31.0,23.098821518760552,output/weight_loss/trnl.100/gather_ext/ERR11520701.21.db-matches.sig,"NC_044830.1:49966-50569 Mentzelia albicaulis isolate FCN17112 chloroplast, complete genome",e4a90f05fd56faa86a51489b6dbd6d36,0.4289490372052522,300,1,7900,,ERR11520701-known,bb180def,8500,21,DNA,100,85,True,,,,,True,116,127,56300,Mentzelia albicaulis,25751.0,MEAL6,whitestem blazingstar,,,,,,
200,0.0235294117647058,0.2000086346222495,0.0235294117647058,0.0009236234458259,26.0,26.0,25.0,output/weight_loss/trnl.100/gather_ext/ERR11520701.21.db-matches.sig,"NC_079626.1:c37041-36517 Aster poliothamnus chloroplast, complete genome",52d66ff228aae0c8ecf7bacd0905045b,0.2000086346222495,200,2,7700,,ERR11520701-known,bb180def,8500,21,DNA,100,85,True,,,,,True,52,179,56300,Aster poliothamnus,,,,,,,,,
200,0.0235294117647058,0.402645575928743,0.0235294117647058,0.05797513321492,1632.0,1632.0,1631.0,output/weight_loss/trnl.100/gather_ext/ERR11520701.21.db-matches.sig,"NC_036142.1:49580-50200 Gynostemma pubescens chloroplast, complete genome",5e38d1cf34adbb16f51d0627d13ec6af,0.402645575928743,200,3,7500,,ERR11520701-known,bb180def,8500,21,DNA,100,85,True,,,,,True,3264,3443,56300,Gynostemma pubescens,,,,,,,,,
200,0.0235294117647058,0.1818210549677227,0.0235294117647058,0.0209058614564831,588.5,588.5,1.5,output/weight_loss/trnl.100/gather_ext/ERR11520701.21.db-matches.sig,"NC_062457.1:50357-50975 Zingiber teres chloroplast, complete genome",03ca3c43ff5f9073e8e349e9b7e92bdf,0.1818210549677227,200,4,7300,,ERR11520701-known,bb180def,8500,21,DNA,100,85,True,,,,,True,1177,4620,56300,Zingiber teres,,,,,,,,,
200,0.0235294117647058,0.3341369357684265,0.0235294117647058,0.5553818827708703,15634.0,15634.0,12556.0,output/weight_loss/trnl.100/gather_ext/ERR11520701.21.db-matches.sig,"NC_072216.1:47576-48185 Anabasis aphylla chloroplast, complete genome",b6d944e7b17549faed5e9cdca868ccf9,0.3341369357684265,200,5,7100,,ERR11520701-known,bb180def,8500,21,DNA,100,85,True,,,,,True,31268,35888,56300,Anabasis aphylla,,,,,,,,,
200,0.0235294117647058,0.402645575928743,0.0235294117647058,7.104795737122558e-05,2.0,2.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520701.21.db-matches.sig,"NC_050158.1:47465-47979 Chuquiraga oblongifolia plastid, complete genome",a6ed4cdb450aa3ab3bc59db52b8b5e9f,0.402645575928743,200,6,6900,,ERR11520701-known,bb180def,8500,21,DNA,100,85,True,,,,,True,4,35892,56300,Chuquiraga oblongifolia,,,,,,,,,
200,0.0235294117647058,0.7010466196815001,0.0235294117647058,0.0260568383658969,733.5,733.5,732.5,output/weight_loss/trnl.100/gather_ext/ERR11520701.21.db-matches.sig,"NC_068794.1:45780-46182 Allium pallasii voucher ZD1053 chloroplast, complete genome",232d553afd2e7fafa00be2839f1cee5a,0.7010466196815001,200,7,6700,,ERR11520701-known,bb180def,8500,21,DNA,100,85,True,,,,,True,1467,37359,56300,Allium pallasii,,,,,,,,,
200,0.0235294117647058,0.3341369357684265,0.0235294117647058,0.1038365896980461,2923.0,2923.0,2917.0,output/weight_loss/trnl.100/gather_ext/ERR11520701.21.db-matches.sig,"NC_042851.1:c13506-13069 Medicago intertexta voucher I.S. Choi MD021 plastid, complete genome",73ebcc206d11453e6236c18e60dc1571,0.3341369357684265,200,8,6500,,ERR11520701-known,bb180def,8500,21,DNA,100,85,True,,,,,True,5846,43205,56300,Medicago intertexta,,,,,,,,,
200,0.0235294117647058,0.2222484350485062,0.0235294117647058,0.0038898756660746,109.5,109.5,106.5,output/weight_loss/trnl.100/gather_ext/ERR11520701.21.db-matches.sig,"NC_068129.1:49400-49995 Triosteum sinuatum chloroplast, complete genome",387f63fd5abf0185af662eab6f10b116,0.2222484350485062,200,9,6300,,ERR11520701-known,bb180def,8500,21,DNA,100,85,True,,,,,True,219,43424,56300,Triosteum sinuatum,,,,,,,,,
