intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,scientific_name,Unnamed: 0_x,USDA_id,usda_common_name,Unnamed: 0_y,trnL_id,trnl_common_name,Unnamed: 0,foodb_id,foodb_common_name
300,0.036144578313253,0.4289490372052522,0.036144578313253,0.0005903436643474,14.0,11.0,6.48074069840786,output/weight_loss/trnl.100/gather_ext/ERR11520721.21.db-matches.sig,"NC_044830.1:49966-50569 Mentzelia albicaulis isolate FCN17112 chloroplast, complete genome",e4a90f05fd56faa86a51489b6dbd6d36,0.4289490372052522,300,0,8000,,ERR11520721-known,d6c09bb9,8300,21,DNA,100,83,True,,,,,True,42,42,71145,Mentzelia albicaulis,25751.0,MEAL6,whitestem blazingstar,,,,,,
300,0.036144578313253,0.3333726525727593,0.036144578313253,0.0002530044275774,6.0,5.0,2.943920288775949,output/weight_loss/trnl.100/gather_ext/ERR11520721.21.db-matches.sig,"NC_036817.1:49171-49795 Oldeania humbertii voucher 15CS10823 plastid, complete genome",115ea72f925acdc16da5fdfbdaf28e83,0.3333726525727593,300,1,7700,,ERR11520721-known,d6c09bb9,8300,21,DNA,100,83,True,,,,,True,18,60,71145,Oldeania humbertii,,,,,,,,,
200,0.0240963855421686,0.402645575928743,0.0240963855421686,0.0262702930634619,934.5,934.5,930.5,output/weight_loss/trnl.100/gather_ext/ERR11520721.21.db-matches.sig,"NC_036142.1:49580-50200 Gynostemma pubescens chloroplast, complete genome",5e38d1cf34adbb16f51d0627d13ec6af,0.402645575928743,200,2,7500,,ERR11520721-known,d6c09bb9,8300,21,DNA,100,83,True,,,,,True,1869,1929,71145,Gynostemma pubescens,,,,,,,,,
200,0.0240963855421686,0.3341369357684265,0.0240963855421686,0.6485487384918125,23070.5,23070.5,13412.5,output/weight_loss/trnl.100/gather_ext/ERR11520721.21.db-matches.sig,"NC_072216.1:47576-48185 Anabasis aphylla chloroplast, complete genome",b6d944e7b17549faed5e9cdca868ccf9,0.3341369357684265,200,3,7300,,ERR11520721-known,d6c09bb9,8300,21,DNA,100,83,True,,,,,True,46141,48070,71145,Anabasis aphylla,,,,,,,,,
200,0.0240963855421686,0.2222484350485062,0.0240963855421686,5.6223206128329466e-05,2.0,2.0,1.0,output/weight_loss/trnl.100/gather_ext/ERR11520721.21.db-matches.sig,"NC_070051.1:c13161-12639 Melilotus officinalis chloroplast, complete genome",bf13179b8c5a6609968994f066d2b2d3,0.2222484350485062,200,4,7100,,ERR11520721-known,d6c09bb9,8300,21,DNA,100,83,True,,,,,True,4,48074,71145,Melilotus officinalis,26047.0,MEOF,sweetclover,,,,,,
200,0.0240963855421686,0.2859660248035015,0.0240963855421686,0.0105980743551901,377.0,377.0,178.0,output/weight_loss/trnl.100/gather_ext/ERR11520721.21.db-matches.sig,"NC_053774.1:52165-52775 Carya ovata chloroplast, complete genome",5de8baeacef0881cbe29838df2831a06,0.2859660248035015,200,5,6900,,ERR11520721-known,d6c09bb9,8300,21,DNA,100,83,True,,,,,True,754,48828,71145,Carya ovata,7559.0,CAOV2,shagbark hickory,483.0,60418.0,shagbark hickory,,,
200,0.0240963855421686,0.2222484350485062,0.0240963855421686,0.0005060088551549,18.0,18.0,14.0,output/weight_loss/trnl.100/gather_ext/ERR11520721.21.db-matches.sig,"NC_068129.1:49400-49995 Triosteum sinuatum chloroplast, complete genome",387f63fd5abf0185af662eab6f10b116,0.2222484350485062,200,6,6700,,ERR11520721-known,d6c09bb9,8300,21,DNA,100,83,True,,,,,True,36,48864,71145,Triosteum sinuatum,,,,,,,,,
200,0.0240963855421686,1.0,0.0240963855421686,0.1591538407477686,5661.5,5661.5,5644.5,output/weight_loss/trnl.100/gather_ext/ERR11520721.21.db-matches.sig,"NC_064751.1:48473-49069 Leucosyke puya chloroplast, complete genome",895f7ac1e78f9730629245d1bf6481a2,1.0,200,7,6500,,ERR11520721-known,d6c09bb9,8300,21,DNA,100,83,True,,,,,True,11323,60187,71145,Leucosyke puya,,,,,,,,,
200,0.0240963855421686,0.2000086346222495,0.0240963855421686,0.0022629840466652,80.5,80.5,59.5,output/weight_loss/trnl.100/gather_ext/ERR11520721.21.db-matches.sig,"NC_064736.1:47400-47978 Australina pusilla chloroplast, complete genome",c7fd413e7d3f7cf098ae11e4a29492bb,0.2000086346222495,200,8,6300,,ERR11520721-known,d6c09bb9,8300,21,DNA,100,83,True,,,,,True,161,60348,71145,Australina pusilla,,,,,,,,,
200,0.0240963855421686,0.2222484350485062,0.0240963855421686,2.8111603064164733e-05,1.0,1.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520721.21.db-matches.sig,"NC_062586.1:c16833-16244 Vigna umbellata chloroplast, complete genome",f4f6226fd2d03168e5d8e5d304b1df21,0.2222484350485062,200,9,6100,,ERR11520721-known,d6c09bb9,8300,21,DNA,100,83,True,,,,,True,2,60350,71145,Vigna umbellata,43146.0,VIUM2,rice bean,275.0,87088.0,mambi-bean,,,
