intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,scientific_name,Unnamed: 0_x,USDA_id,usda_common_name,Unnamed: 0_y,trnL_id,trnl_common_name,Unnamed: 0,foodb_id,foodb_common_name
500,0.0378787878787878,0.7149150620087538,0.0378787878787878,0.08684375173244,4386.2,81.0,6246.894313176748,output/weight_loss/trnl.100/gather_ext/ERR11520702.31.db-matches.sig,"NC_079653.1:46576-47087 Ajania fruticulosa plastid, complete genome",64c8099188c5525c51361eceae06039c,0.7149150620087538,500,0,12700,,ERR11520702-known,57e1f79c,13200,31,DNA,100,132,True,,,,,True,21931,21931,252534,Ajania fruticulosa,,,,,,,,,
400,0.0303030303030303,0.6682738715368531,0.0303030303030303,0.0022967204416039,145.0,44.5,200.60533392709175,output/weight_loss/trnl.100/gather_ext/ERR11520702.31.db-matches.sig,"NC_069603.1:48468-49049 Solanum gandarillasii chloroplast, complete genome",ee0779e4088336bbfb896c8c1fd1961b,0.6682738715368531,400,1,12300,,ERR11520702-known,57e1f79c,13200,31,DNA,100,132,True,,,,,True,580,22511,252534,Solanum gandarillasii,,,,,,,,,
400,0.0303030303030303,0.571932049607003,0.0303030303030303,0.0004276651856779,27.0,6.0,38.71692136521188,output/weight_loss/trnl.100/gather_ext/ERR11520702.31.db-matches.sig,"NC_061714.1:51450-52052 Parthenocissus vitacea voucher Wen#UNI68 chloroplast, complete genome",b69e50cbc4a358896dbf78cb4b11a63c,0.571932049607003,400,2,11900,,ERR11520702-known,57e1f79c,13200,31,DNA,100,132,True,,,,,True,108,22619,252534,Parthenocissus vitacea,29375.0,PAVI5,woodbine,,,,,,
400,0.0303030303030303,0.6039683638931146,0.0227272727272727,0.0016433430745958,138.33333333333334,17.0,172.29883600561232,output/weight_loss/trnl.100/gather_ext/ERR11520702.31.db-matches.sig,"NC_022264.1:49695-50304 Camellia taliensis voucher HKAS:S.X.Yang3157 chloroplast, complete genome",3b786c6221ce8e371444b2be26370127,0.8052911518574861,300,3,11600,,ERR11520702-known,57e1f79c,13200,31,DNA,100,132,True,,,,,True,415,23034,252534,Camellia taliensis,,,,,,,,,
300,0.0227272727272727,0.3333726525727593,0.0227272727272727,0.0003207488892584,27.0,28.0,1.4142135623730951,output/weight_loss/trnl.100/gather_ext/ERR11520702.31.db-matches.sig,"NC_079759.1:48796-49449 Wallichia caryotoides voucher N_XT063 (IBSC) chloroplast, complete genome",175bdc2e4d8014eb78a23b65f3a72ff1,0.3333726525727593,300,4,11300,,ERR11520702-known,57e1f79c,13200,31,DNA,100,132,True,,,,,True,81,23115,252534,Wallichia caryotoides,,,,,,,,,
400,0.0303030303030303,0.4289490372052522,0.0227272727272727,0.0026768672733176,225.33333333333331,212.0,93.5568751556447,output/weight_loss/trnl.100/gather_ext/ERR11520702.31.db-matches.sig,"NC_072134.1:c14367-13902 Polygala subopposita chloroplast, complete genome",0cf92fc87b8dee982ca518bf29db63ff,0.571932049607003,300,5,11000,,ERR11520702-known,57e1f79c,13200,31,DNA,100,132,True,,,,,True,676,23791,252534,Polygala subopposita,,,,,,,,,
300,0.0227272727272727,0.3333726525727593,0.0227272727272727,0.6229022626656212,52434.66666666666,13.0,74142.50314240964,output/weight_loss/trnl.100/gather_ext/ERR11520702.31.db-matches.sig,"NC_066995.1:47038-47685 Salsola collina chloroplast, complete genome",9026d5bb5cede93669db75bd45330c75,0.3333726525727593,300,6,10700,,ERR11520702-known,57e1f79c,13200,31,DNA,100,132,True,,,,,True,157304,181095,252534,Salsola collina,36286.0,SACO8,slender Russian thistle,,,,,,
300,0.0227272727272727,0.4289490372052522,0.0227272727272727,0.0003841066945441,32.333333333333336,3.0,42.19267972317262,output/weight_loss/trnl.100/gather_ext/ERR11520702.31.db-matches.sig,"NC_064525.1:c14341-13734 Campylotropis bonii chloroplast, complete genome",1600a616ad36ea988c37199418b04437,0.4289490372052522,300,7,10400,,ERR11520702-known,57e1f79c,13200,31,DNA,100,132,True,,,,,True,97,181192,252534,Campylotropis bonii,,,,,,,,,
300,0.0227272727272727,0.2500014460257868,0.0227272727272727,0.0002138325928389,18.0,7.0,19.200694431886227,output/weight_loss/trnl.100/gather_ext/ERR11520702.31.db-matches.sig,"NC_048986.1:43835-44437 Viscum ovalifolium chloroplast, complete genome",ee99e5eda657ac2fc3c322db9be1aed3,0.2500014460257868,300,8,10100,,ERR11520702-known,57e1f79c,13200,31,DNA,100,132,True,,,,,True,54,181246,252534,Viscum ovalifolium,,,,,,,,,
300,0.0227272727272727,0.2500805815558994,0.0151515151515151,0.0001148360220801,14.5,14.5,13.5,output/weight_loss/trnl.100/gather_ext/ERR11520702.31.db-matches.sig,"NC_057144.1:48137-48690 Rubus phoenicolasius voucher Chi2020002 chloroplast, complete genome",7a1d0960262804a7e243034c877d766c,0.3751208723338491,200,9,9900,,ERR11520702-known,57e1f79c,13200,31,DNA,100,132,True,,,,,True,29,181275,252534,Rubus phoenicolasius,35982.0,RUPH,wine raspberry,413.0,75085.0,wine raspberry,,,
200,0.0151515151515151,0.2859660248035015,0.0151515151515151,1.187958849105467e-05,1.5,1.5,0.5,output/weight_loss/trnl.100/gather_ext/ERR11520702.31.db-matches.sig,"NC_073565.1:46548-47161 Saxifraga damingshanensis chloroplast, complete genome",dedf87a9beef103d1c560219d1a12490,0.2859660248035015,200,10,9700,,ERR11520702-known,57e1f79c,13200,31,DNA,100,132,True,,,,,True,3,181278,252534,Saxifraga damingshanensis,,,,,,,,,
300,0.0227272727272727,0.2222484350485062,0.0151515151515151,1.9799314151757784e-05,2.5,2.5,0.5,output/weight_loss/trnl.100/gather_ext/ERR11520702.31.db-matches.sig,"NC_071161.1:47539-48125 Cyclamen graecum chloroplast, complete genome",072e904b6c39077037a0d466ff18c7f6,0.3333726525727593,200,11,9500,,ERR11520702-known,57e1f79c,13200,31,DNA,100,132,True,,,,,True,5,181283,252534,Cyclamen graecum,,,,,,,,,
300,0.0227272727272727,0.2859660248035015,0.0151515151515151,0.0199062304481772,2513.5,2513.5,130.5,output/weight_loss/trnl.100/gather_ext/ERR11520702.31.db-matches.sig,"NC_067979.1:94142-94755 Telfairia occidentalis chloroplast, complete genome",09c62090c3bf89f98231cdff19ba73f0,0.4289490372052522,200,12,9300,,ERR11520702-known,57e1f79c,13200,31,DNA,100,132,True,,,,,True,5027,186310,252534,Telfairia occidentalis,40479.0,TEOC2,oysternut,,,,,,
200,0.0151515151515151,1.0,0.0151515151515151,0.0002811502609549,35.5,35.5,18.5,output/weight_loss/trnl.100/gather_ext/ERR11520702.31.db-matches.sig,"NC_058266.1:47992-48586 Hemerocallis minor chloroplast, complete genome",8d20aef00838fde0edc9238a4e23f05e,1.0,200,13,9100,,ERR11520702-known,57e1f79c,13200,31,DNA,100,132,True,,,,,True,71,186381,252534,Hemerocallis minor,19593.0,HEMI17,small daylily,,,,,,
200,0.0151515151515151,0.402645575928743,0.0151515151515151,0.0005029025794546,63.5,63.5,4.5,output/weight_loss/trnl.100/gather_ext/ERR11520702.31.db-matches.sig,"NC_065148.1:50361-50912 Cucurbita argyrosperma chloroplast, complete genome",c95b1bce6f13fa340a2a26a892011881,0.402645575928743,200,14,8900,,ERR11520702-known,57e1f79c,13200,31,DNA,100,132,True,,,,,True,127,186508,252534,Cucurbita argyrosperma,,,,,,,,,
300,0.0227272727272727,0.1428572535640538,0.0151515151515151,0.0006058590130437,76.5,76.5,48.5,output/weight_loss/trnl.100/gather_ext/ERR11520702.31.db-matches.sig,"NC_064406.1:48222-48814 Coptis deltoidea isolate EMS301 chloroplast, complete genome",ce1653dd34b68c58c565a016efe539e3,0.2142858803460808,200,15,8700,,ERR11520702-known,57e1f79c,13200,31,DNA,100,132,True,,,,,True,153,186661,252534,Coptis deltoidea,,,,,,,,,
200,0.0151515151515151,0.2500805815558994,0.0151515151515151,5.147821679457024e-05,6.5,6.5,2.5,output/weight_loss/trnl.100/gather_ext/ERR11520702.31.db-matches.sig,"NC_063823.1:48882-49538 Haplophyllum dauricum chloroplast, complete genome",a38e1ca309e481be9512a550a9964c63,0.2500805815558994,200,16,8500,,ERR11520702-known,57e1f79c,13200,31,DNA,100,132,True,,,,,True,13,186674,252534,Haplophyllum dauricum,,,,,,,,,
200,0.0151515151515151,0.2222484350485062,0.0151515151515151,1.5839451321406227e-05,2.0,2.0,1.0,output/weight_loss/trnl.100/gather_ext/ERR11520702.31.db-matches.sig,"NC_063665.1:53353-53938 Cynanchum rostellatum chloroplast, complete genome",7ace0efcd278cc08f28b429db3def013,0.2222484350485062,200,17,8300,,ERR11520702-known,57e1f79c,13200,31,DNA,100,132,True,,,,,True,4,186678,252534,Cynanchum rostellatum,,,,,,,,,
400,0.0303030303030303,0.2859660248035015,0.0151515151515151,0.0013384336366588,169.0,169.0,125.0,output/weight_loss/trnl.100/gather_ext/ERR11520702.31.db-matches.sig,"NC_051544.1:46903-47461 Nepeta cataria chloroplast, complete genome",8585a7bd893575a8820ed7061a27aade,0.571932049607003,200,18,8100,,ERR11520702-known,57e1f79c,13200,31,DNA,100,132,True,,,,,True,338,187016,252534,Nepeta cataria,27408.0,NECA2,catnip,520.0,39347.0,catnip,,,
300,0.0227272727272727,0.2000086346222495,0.0151515151515151,1.9799314151757784e-05,2.5,2.5,1.5,output/weight_loss/trnl.100/gather_ext/ERR11520702.31.db-matches.sig,"NC_025658.1:48179-48756 Pentalinon luteum voucher M. Vincent 11460 (GH) plastid, complete genome",6e9c62abcfe987dce39e3861767d0f56,0.3000129519333743,200,19,7900,,ERR11520702-known,57e1f79c,13200,31,DNA,100,132,True,,,,,True,5,187021,252534,Pentalinon luteum,29933.0,PELU3,hammock viper's-tail,,,,,,
200,0.0151515151515151,0.1429830124017507,0.0075757575757575,0.0002177924556693,55.0,55.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520702.31.db-matches.sig,"NC_080537.1:49746-50349 Trichosanthes quinquangulata chloroplast, complete genome",0ecdf4760911df8360014188721aa6e1,0.2859660248035015,100,20,7800,,ERR11520702-known,57e1f79c,13200,31,DNA,100,132,True,,,,,True,55,187076,252534,Trichosanthes quinquangulata,,,,,,,,,
100,0.0075757575757575,0.35052330984075,0.0075757575757575,9.10768450980858e-05,23.0,23.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520702.31.db-matches.sig,"NC_080532.1:47378-47953 Ixora finlaysoniana chloroplast, complete genome",e71dd871e74741ba71fc0e9a220c0ad6,0.35052330984075,100,21,7700,,ERR11520702-known,57e1f79c,13200,31,DNA,100,132,True,,,,,True,23,187099,252534,Ixora finlaysoniana,,,,,,,,,
200,0.0151515151515151,0.35052330984075,0.0075757575757575,1.5839451321406227e-05,4.0,4.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520702.31.db-matches.sig,"NC_080254.1:47839-48431 Bonnaya tenuifolia chloroplast, complete genome",7ec2eac0b9aa531f19388546cfd31932,0.7010466196815001,100,22,7600,,ERR11520702-known,57e1f79c,13200,31,DNA,100,132,True,,,,,True,4,187103,252534,Bonnaya tenuifolia,,,,,,,,,
100,0.0075757575757575,0.2013227879643715,0.0075757575757575,1.187958849105467e-05,3.0,3.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520702.31.db-matches.sig,"NC_079837.1:c15280-14667 Indigofera pendula chloroplast, complete genome",4402ba269264da16e9cd2c3d30ef1a97,0.2013227879643715,100,23,7500,,ERR11520702-known,57e1f79c,13200,31,DNA,100,132,True,,,,,True,3,187106,252534,Indigofera pendula,,,,,,,,,
200,0.0151515151515151,0.2545696663581728,0.0075757575757575,1.9799314151757784e-05,5.0,5.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520702.31.db-matches.sig,"NC_079633.1:53434-54028 Lobelia pleotricha chloroplast, complete genome",b73920b6b66e47f4da468aef12a61923,0.5091393327163457,100,24,7400,,ERR11520702-known,57e1f79c,13200,31,DNA,100,132,True,,,,,True,5,187111,252534,Lobelia pleotricha,,,,,,,,,
200,0.0151515151515151,0.1429830124017507,0.0075757575757575,3.959862830351557e-06,1.0,1.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520702.31.db-matches.sig,"NC_079630.1:c53819-53225 Lobelia heyneana chloroplast, complete genome",5dbaca1f70e82fd56e1c05e0af1a5f0e,0.2859660248035015,100,25,7300,,ERR11520702-known,57e1f79c,13200,31,DNA,100,132,True,,,,,True,1,187112,252534,Lobelia heyneana,,,,,,,,,
200,0.0151515151515151,0.2545696663581728,0.0075757575757575,7.127753094632802e-05,18.0,18.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520702.31.db-matches.sig,"NC_079614.1:48207-48779 Hunteria zeylanica voucher C.F. Zhang et al. 6057 chloroplast, complete genome",b425208211f6dd3fa44d5e5433ce9be3,0.5091393327163457,100,26,7200,,ERR11520702-known,57e1f79c,13200,31,DNA,100,132,True,,,,,True,18,187130,252534,Hunteria zeylanica,,,,,,,,,
200,0.0151515151515151,0.1250402907779497,0.0075757575757575,3.959862830351557e-06,1.0,1.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520702.31.db-matches.sig,"NC_079613.1:48084-48652 Melodinus tenuicaudatus voucher C.F. Zhang 6070 chloroplast, complete genome",cfa0806c10de250085b0f4c832b93c93,0.2500805815558994,100,27,7100,,ERR11520702-known,57e1f79c,13200,31,DNA,100,132,True,,,,,True,1,187131,252534,Melodinus tenuicaudatus,,,,,,,,,
200,0.0151515151515151,0.1250402907779497,0.0075757575757575,6.335780528562491e-05,16.0,16.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520702.31.db-matches.sig,"NC_079597.1:52325-52885 Marsdenia tinctoria voucher X.T. Ma 20210805004 chloroplast, complete genome",938e7cd100cbd971ba546ba2b16218dc,0.2500805815558994,100,28,7000,,ERR11520702-known,57e1f79c,13200,31,DNA,100,132,True,,,,,True,16,187147,252534,Marsdenia tinctoria,,,,,,,,,
100,0.0075757575757575,0.5773536549710813,0.0075757575757575,3.959862830351557e-06,1.0,1.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520702.31.db-matches.sig,"NC_073580.1:40903-41271 Cuscuta nevadensis voucher Lloyd 2639 chloroplast, complete genome",3a20963d1507bf40d7d64275e0fd20e8,0.5773536549710813,100,29,6900,,ERR11520702-known,57e1f79c,13200,31,DNA,100,132,True,,,,,True,1,187148,252534,Cuscuta nevadensis,,,,,,,,,
300,0.0227272727272727,0.2013227879643715,0.0075757575757575,3.959862830351557e-06,1.0,1.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520702.31.db-matches.sig,"NC_073578.1:41530-41884 Cuscuta pacifica voucher Stefanovic SS-15-23 chloroplast, complete genome",059f42105a98ab99104dbfc6d8aff223,0.6039683638931146,100,30,6800,,ERR11520702-known,57e1f79c,13200,31,DNA,100,132,True,,,,,True,1,187149,252534,Cuscuta pacifica,,,,,,,,,
200,0.0151515151515151,0.1670684678842132,0.0075757575757575,1.187958849105467e-05,3.0,3.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520702.31.db-matches.sig,"NC_036936.1:52246-52814 Quercus tungmaiensis chloroplast, complete genome",9e4e8dc8b80f416e992dd8e9db4616e5,0.3341369357684265,100,31,6700,,ERR11520702-known,57e1f79c,13200,31,DNA,100,132,True,,,,,True,3,187152,252534,Quercus tungmaiensis,,,,,,,,,
300,0.0227272727272727,0.2013227879643715,0.0075757575757575,9.503670792843736e-05,24.0,24.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520702.31.db-matches.sig,"NC_072590.1:47959-48538 Deinostema violacea voucher S16126 chloroplast, complete genome",17a4fc8d13d07a9df54fe9d028345fa9,0.6039683638931146,100,32,6600,,ERR11520702-known,57e1f79c,13200,31,DNA,100,132,True,,,,,True,24,187176,252534,Deinostema violacea,,,,,,,,,
100,0.0075757575757575,0.1250402907779497,0.0075757575757575,1.187958849105467e-05,3.0,3.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520702.31.db-matches.sig,"NC_072573.1:46518-47106 Neomarica candida voucher KK2021_2 chloroplast, complete genome",39423f13cadc363a1e8e2b8cfe3f61ca,0.1250402907779497,100,33,6500,,ERR11520702-known,57e1f79c,13200,31,DNA,100,132,True,,,,,True,3,187179,252534,Neomarica candida,,,,,,,,,
100,0.0075757575757575,0.1250402907779497,0.0075757575757575,3.959862830351557e-06,1.0,1.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520702.31.db-matches.sig,"NC_072524.1:49517-50055 Saccharum barberi isolate Mungo chloroplast, complete genome",fde83d10f96628fadc5ef0e0fd385767,0.1250402907779497,100,34,6400,,ERR11520702-known,57e1f79c,13200,31,DNA,100,132,True,,,,,True,1,187180,252534,Saccharum barberi,,,,49.0,152679.0,Indian cane,,,
100,0.0075757575757575,0.2545696663581728,0.0075757575757575,7.919725660703114e-06,2.0,2.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520702.31.db-matches.sig,"NC_031834.1:49555-50147 Coccinia grandis voucher M:Sousa and Silber 2 chloroplast, complete genome",9d9a9191365e8ad75c79f598155ca29b,0.2545696663581728,100,35,6300,,ERR11520702-known,57e1f79c,13200,31,DNA,100,132,True,,,,,True,2,187182,252534,Coccinia grandis,10561.0,COGR9,ivy gourd,,,,,,
300,0.0227272727272727,0.1250402907779497,0.0075757575757575,3.959862830351557e-06,1.0,1.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520702.31.db-matches.sig,"NC_071851.1:46526-47065 Salvia sikkimensis voucher H3050217 chloroplast, complete genome",118692d44b0aa807f5552eb043a8f7f3,0.3751208723338491,100,36,6200,,ERR11520702-known,57e1f79c,13200,31,DNA,100,132,True,,,,,True,1,187183,252534,Salvia sikkimensis,,,,,,,,,
100,0.0075757575757575,0.1670684678842132,0.0075757575757575,0.000146514924723,37.0,37.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520702.31.db-matches.sig,"NC_071214.1:c54500-53896 Ceratostigma minus chloroplast, complete genome",6a99925fdaea20432cd7a0dc4dd11a1e,0.1670684678842132,100,37,6100,,ERR11520702-known,57e1f79c,13200,31,DNA,100,132,True,,,,,True,37,187220,252534,Ceratostigma minus,,,,,,,,,
200,0.0151515151515151,0.2545696663581728,0.0075757575757575,7.919725660703114e-06,2.0,2.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520702.31.db-matches.sig,"NC_070400.1:48463-49049 Kitagawia terebinthacea chloroplast, complete genome",419ba19f873fe0e393fa05e3bf5679ff,0.5091393327163457,100,38,6000,,ERR11520702-known,57e1f79c,13200,31,DNA,100,132,True,,,,,True,2,187222,252534,Kitagawia terebinthacea,,,,,,,,,
100,0.0075757575757575,0.1000043173111247,0.0075757575757575,3.1678902642812455e-05,8.0,8.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520702.31.db-matches.sig,"NC_069851.1:9339-9914 Clematis rehderiana chloroplast, complete genome",38fa395a29467f3211f3fcee8c6e38d0,0.1000043173111247,100,39,5900,,ERR11520702-known,57e1f79c,13200,31,DNA,100,132,True,,,,,True,8,187230,252534,Clematis rehderiana,,,,,,,,,
