intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,scientific_name,Unnamed: 0_x,USDA_id,usda_common_name,Unnamed: 0_y,trnL_id,trnl_common_name,Unnamed: 0,foodb_id,foodb_common_name
300,0.0416666666666666,0.3333726525727593,0.0416666666666666,0.0008565667591455,37.66666666666666,5.0,49.05325903772575,output/weight_loss/trnl.100/gather_ext/ERR11520722.21.db-matches.sig,"NC_036817.1:49171-49795 Oldeania humbertii voucher 15CS10823 plastid, complete genome",115ea72f925acdc16da5fdfbdaf28e83,0.3333726525727593,300,0,6900,,ERR11520722-known,e25c195e,7200,21,DNA,100,72,True,,,,,True,113,113,131922,Oldeania humbertii,,,,,,,,,
200,0.0277777777777777,0.2000086346222495,0.0277777777777777,0.0008944679431785,59.0,59.0,22.0,output/weight_loss/trnl.100/gather_ext/ERR11520722.21.db-matches.sig,"NC_079626.1:c37041-36517 Aster poliothamnus chloroplast, complete genome",52d66ff228aae0c8ecf7bacd0905045b,0.2000086346222495,200,1,6700,,ERR11520722-known,e25c195e,7200,21,DNA,100,72,True,,,,,True,118,231,131922,Aster poliothamnus,,,,,,,,,
200,0.0277777777777777,0.402645575928743,0.0277777777777777,0.0026303421718894,173.5,173.5,171.5,output/weight_loss/trnl.100/gather_ext/ERR11520722.21.db-matches.sig,"NC_036142.1:49580-50200 Gynostemma pubescens chloroplast, complete genome",5e38d1cf34adbb16f51d0627d13ec6af,0.402645575928743,200,2,6500,,ERR11520722-known,e25c195e,7200,21,DNA,100,72,True,,,,,True,347,578,131922,Gynostemma pubescens,,,,,,,,,
200,0.0277777777777777,0.2000086346222495,0.0277777777777777,0.0001895059201649,12.5,12.5,10.5,output/weight_loss/trnl.100/gather_ext/ERR11520722.21.db-matches.sig,"NC_072259.1:52483-53117 Albizia kalkora voucher 20210623002-1 plastid, complete genome",fb3323d03c07d54eb7ba17215a58b9e1,0.2000086346222495,200,3,6300,,ERR11520722-known,e25c195e,7200,21,DNA,100,72,True,,,,,True,25,603,131922,Albizia kalkora,,,,,,,,,
200,0.0277777777777777,0.3341369357684265,0.0277777777777777,0.2707205773108352,17857.0,17857.0,11006.0,output/weight_loss/trnl.100/gather_ext/ERR11520722.21.db-matches.sig,"NC_072216.1:47576-48185 Anabasis aphylla chloroplast, complete genome",b6d944e7b17549faed5e9cdca868ccf9,0.3341369357684265,200,4,6100,,ERR11520722-known,e25c195e,7200,21,DNA,100,72,True,,,,,True,35714,36317,131922,Anabasis aphylla,,,,,,,,,
200,0.0277777777777777,0.2859660248035015,0.0277777777777777,0.001940540622489,128.0,128.0,64.0,output/weight_loss/trnl.100/gather_ext/ERR11520722.21.db-matches.sig,"NC_053774.1:52165-52775 Carya ovata chloroplast, complete genome",5de8baeacef0881cbe29838df2831a06,0.2859660248035015,200,5,5900,,ERR11520722-known,e25c195e,7200,21,DNA,100,72,True,,,,,True,256,36573,131922,Carya ovata,7559.0,CAOV2,shagbark hickory,483.0,60418.0,shagbark hickory,,,
200,0.0277777777777777,0.2222484350485062,0.0277777777777777,0.0004472339715892,29.5,29.5,26.5,output/weight_loss/trnl.100/gather_ext/ERR11520722.21.db-matches.sig,"NC_068129.1:49400-49995 Triosteum sinuatum chloroplast, complete genome",387f63fd5abf0185af662eab6f10b116,0.2222484350485062,200,6,5700,,ERR11520722-known,e25c195e,7200,21,DNA,100,72,True,,,,,True,59,36632,131922,Triosteum sinuatum,,,,,,,,,
200,0.0277777777777777,0.402645575928743,0.0277777777777777,0.0002349873410045,15.5,15.5,9.5,output/weight_loss/trnl.100/gather_ext/ERR11520722.21.db-matches.sig,"NC_065394.1:47901-48461 Schnabelia terniflora chloroplast, complete genome",3b95883c67a898b693916f940fe4d38e,0.402645575928743,200,7,5500,,ERR11520722-known,e25c195e,7200,21,DNA,100,72,True,,,,,True,31,36663,131922,Schnabelia terniflora,,,,,,,,,
200,0.0277777777777777,1.0,0.0277777777777777,0.3562332287260654,23497.5,23497.5,23466.5,output/weight_loss/trnl.100/gather_ext/ERR11520722.21.db-matches.sig,"NC_064751.1:48473-49069 Leucosyke puya chloroplast, complete genome",895f7ac1e78f9730629245d1bf6481a2,1.0,200,8,5300,,ERR11520722-known,e25c195e,7200,21,DNA,100,72,True,,,,,True,46995,83658,131922,Leucosyke puya,,,,,,,,,
200,0.0277777777777777,0.2000086346222495,0.0277777777777777,0.0039038219553978,257.5,257.5,245.5,output/weight_loss/trnl.100/gather_ext/ERR11520722.21.db-matches.sig,"NC_064736.1:47400-47978 Australina pusilla chloroplast, complete genome",c7fd413e7d3f7cf098ae11e4a29492bb,0.2000086346222495,200,9,5100,,ERR11520722-known,e25c195e,7200,21,DNA,100,72,True,,,,,True,515,84173,131922,Australina pusilla,,,,,,,,,
200,0.0277777777777777,0.3341369357684265,0.0277777777777777,0.0002804687618441,18.5,18.5,8.5,output/weight_loss/trnl.100/gather_ext/ERR11520722.21.db-matches.sig,"NC_060472.1:47776-48387 Asparagus cochinchinensis chloroplast, complete sequence",92f8aef1b40504d749b15f3060c75104,0.3341369357684265,200,10,4900,,ERR11520722-known,e25c195e,7200,21,DNA,100,72,True,,,,,True,37,84210,131922,Asparagus cochinchinensis,,,,,,,,,
200,0.0277777777777777,0.2500805815558994,0.0277777777777777,0.0052834250541986,348.5,348.5,336.5,output/weight_loss/trnl.100/gather_ext/ERR11520722.21.db-matches.sig,"NC_059734.1:46226-46858 Eragrostis japonica voucher 13 chloroplast, complete genome",bdd1922791b73b207e52c069f07e2a8d,0.2500805815558994,200,11,4700,,ERR11520722-known,e25c195e,7200,21,DNA,100,72,True,,,,,True,697,84907,131922,Eragrostis japonica,15793.0,ERJA4,pond lovegrass,,,,,,
200,0.0277777777777777,0.402645575928743,0.0277777777777777,0.0004775549188156,31.5,31.5,30.5,output/weight_loss/trnl.100/gather_ext/ERR11520722.21.db-matches.sig,"NC_058221.1:46545-46949 Allium sikkimense chloroplast, complete genome",44bf9ac4e5a15b0ba4501a75c55c6713,0.402645575928743,200,12,4500,,ERR11520722-known,e25c195e,7200,21,DNA,100,72,True,,,,,True,63,84970,131922,Allium sikkimense,,,,,,,,,
200,0.0277777777777777,0.2500805815558994,0.0277777777777777,0.001053652916117,69.5,69.5,67.5,output/weight_loss/trnl.100/gather_ext/ERR11520722.21.db-matches.sig,"NC_047346.1:50864-51468 Duparquetia orchidacea voucher A._F._Bradley_1030-MO plastid, complete genome",d0540c926e5a759b8847f457c0f30493,0.2500805815558994,200,13,4300,,ERR11520722-known,e25c195e,7200,21,DNA,100,72,True,,,,,True,139,85109,131922,Duparquetia orchidacea,,,,,,,,,
200,0.0277777777777777,0.402645575928743,0.0277777777777777,5.3061657646184864e-05,3.5,3.5,2.5,output/weight_loss/trnl.100/gather_ext/ERR11520722.21.db-matches.sig,"NC_039677.1:48562-49023 Ranzania japonica chloroplast, complete genome",d5bf7fb215c146cb8c21364c1c21cc96,0.402645575928743,200,14,4100,,ERR11520722-known,e25c195e,7200,21,DNA,100,72,True,,,,,True,7,85116,131922,Ranzania japonica,,,,,,,,,
100,0.0138888888888888,0.5773536549710813,0.0138888888888888,5.3061657646184864e-05,7.0,7.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520722.21.db-matches.sig,"NC_080373.1:50459-51058 Aristolochia gigantea chloroplast, complete genome",7d5736ccd11e284e4ac385c5c2c87e8f,0.5773536549710813,100,15,4000,,ERR11520722-known,e25c195e,7200,21,DNA,100,72,True,,,,,True,7,85123,131922,Aristolochia gigantea,,,,,,,,,
100,0.0138888888888888,0.1670684678842132,0.0138888888888888,8.338260487257622e-05,11.0,11.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520722.21.db-matches.sig,"NC_039348.1:46109-46700 Primula handeliana chloroplast, complete genome",d2b6959f3a48e7f25ad2be530b3cf7d8,0.1670684678842132,100,16,3900,,ERR11520722-known,e25c195e,7200,21,DNA,100,72,True,,,,,True,11,85134,131922,Primula handeliana,,,,,,,,,
100,0.0138888888888888,0.1670684678842132,0.0138888888888888,2.2740710419793514e-05,3.0,3.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520722.21.db-matches.sig,"NC_079630.1:c53819-53225 Lobelia heyneana chloroplast, complete genome",363eaad7153b7d453cda550e2ce599b3,0.1670684678842132,100,17,3800,,ERR11520722-known,e25c195e,7200,21,DNA,100,72,True,,,,,True,3,85137,131922,Lobelia heyneana,,,,,,,,,
100,0.0138888888888888,0.1670684678842132,0.0138888888888888,0.0004093327875562,54.0,54.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520722.21.db-matches.sig,"NC_079628.1:53871-54465 Lobelia colorata chloroplast, complete genome",810531d91887dc2f94b5897d743ac496,0.1670684678842132,100,18,3700,,ERR11520722-known,e25c195e,7200,21,DNA,100,72,True,,,,,True,54,85191,131922,Lobelia colorata,,,,,,,,,
100,0.0138888888888888,0.1250402907779497,0.0138888888888888,0.0004017525507496,53.0,53.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520722.21.db-matches.sig,"NC_073542.1:c14548-13914 Caragana tibetica chloroplast, complete genome",1bb4fe49993cbea6b0314ad8eae8d120,0.1250402907779497,100,19,3600,,ERR11520722-known,e25c195e,7200,21,DNA,100,72,True,,,,,True,53,85244,131922,Caragana tibetica,,,,,,,,,
100,0.0138888888888888,0.5773536549710813,0.0138888888888888,0.3454313912766635,45570.0,45570.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520722.21.db-matches.sig,"NC_073149.1:47002-47407 Eutrema deltoideum chloroplast, complete genome",c5e21ca11ca9719ab5cf9bebd430fbb1,0.5773536549710813,100,20,3500,,ERR11520722-known,e25c195e,7200,21,DNA,100,72,True,,,,,True,45570,130814,131922,Eutrema deltoideum,,,,,,,,,
