intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,scientific_name,Unnamed: 0_x,USDA_id,usda_common_name,Unnamed: 0_y,trnL_id,trnl_common_name,Unnamed: 0,foodb_id,foodb_common_name
300,0.0517241379310344,0.4289490372052522,0.0517241379310344,0.0036908881199538,21.33333333333333,26.0,12.684198393626966,output/weight_loss/trnl.100/gather_ext/ERR11520717.21.db-matches.sig,"NC_044830.1:49966-50569 Mentzelia albicaulis isolate FCN17112 chloroplast, complete genome",e4a90f05fd56faa86a51489b6dbd6d36,0.4289490372052522,300,0,5500,,ERR11520717-known,ddf4d43a,5800,21,DNA,100,58,True,,,,,True,64,64,17340,Mentzelia albicaulis,25751.0,MEAL6,whitestem blazingstar,,,,,,
200,0.0344827586206896,0.3341369357684265,0.0344827586206896,0.0835063437139561,724.0,724.0,714.0,output/weight_loss/trnl.100/gather_ext/ERR11520717.21.db-matches.sig,"NC_046885.1:49731-50326 Trichosanthes lobata chloroplast, complete genome",a3df8016defc284034b91645fb35b516,0.3341369357684265,200,1,5300,,ERR11520717-known,ddf4d43a,5800,21,DNA,100,58,True,,,,,True,1448,1512,17340,Trichosanthes lobata,,,,,,,,,
200,0.0344827586206896,0.3341369357684265,0.0344827586206896,0.8281430219146482,7180.0,7180.0,3581.0,output/weight_loss/trnl.100/gather_ext/ERR11520717.21.db-matches.sig,"NC_072216.1:47576-48185 Anabasis aphylla chloroplast, complete genome",b6d944e7b17549faed5e9cdca868ccf9,0.3341369357684265,200,2,5100,,ERR11520717-known,ddf4d43a,5800,21,DNA,100,58,True,,,,,True,14360,15872,17340,Anabasis aphylla,,,,,,,,,
200,0.0344827586206896,0.3341369357684265,0.0344827586206896,0.0008650519031141,7.5,7.5,5.5,output/weight_loss/trnl.100/gather_ext/ERR11520717.21.db-matches.sig,"NC_042851.1:c13506-13069 Medicago intertexta voucher I.S. Choi MD021 plastid, complete genome",73ebcc206d11453e6236c18e60dc1571,0.3341369357684265,200,3,4900,,ERR11520717-known,ddf4d43a,5800,21,DNA,100,58,True,,,,,True,15,15887,17340,Medicago intertexta,,,,,,,,,
200,0.0344827586206896,0.2000086346222495,0.0344827586206896,0.0003460207612456,3.0,3.0,1.0,output/weight_loss/trnl.100/gather_ext/ERR11520717.21.db-matches.sig,"NC_064736.1:47400-47978 Australina pusilla chloroplast, complete genome",c7fd413e7d3f7cf098ae11e4a29492bb,0.2000086346222495,200,4,4700,,ERR11520717-known,ddf4d43a,5800,21,DNA,100,58,True,,,,,True,6,15893,17340,Australina pusilla,,,,,,,,,
200,0.0344827586206896,0.2859660248035015,0.0344827586206896,0.0006920415224913,6.0,6.0,5.0,output/weight_loss/trnl.100/gather_ext/ERR11520717.21.db-matches.sig,"NC_063324.1:47210-47798 Leptodermis hirsutiflora voucher 913 chloroplast, complete genome",e58542215d9e0405cbb69bf16a2940a9,0.2859660248035015,200,5,4500,,ERR11520717-known,ddf4d43a,5800,21,DNA,100,58,True,,,,,True,12,15905,17340,Leptodermis hirsutiflora,,,,,,,,,
200,0.0344827586206896,0.2500805815558994,0.0344827586206896,0.014475201845444,125.5,125.5,124.5,output/weight_loss/trnl.100/gather_ext/ERR11520717.21.db-matches.sig,"NC_061272.1:c37028-36394 Rosa persica voucher SRR7077021 chloroplast, complete genome",e45715798bf96c96d54628a927e08bd3,0.2500805815558994,200,6,4300,,ERR11520717-known,ddf4d43a,5800,21,DNA,100,58,True,,,,,True,251,16156,17340,Rosa persica,,,,,,,,,
200,0.0344827586206896,0.402645575928743,0.0344827586206896,0.0098039215686274,85.0,85.0,81.0,output/weight_loss/trnl.100/gather_ext/ERR11520717.21.db-matches.sig,"NC_058221.1:46545-46949 Allium sikkimense chloroplast, complete genome",44bf9ac4e5a15b0ba4501a75c55c6713,0.402645575928743,200,7,4100,,ERR11520717-known,ddf4d43a,5800,21,DNA,100,58,True,,,,,True,170,16326,17340,Allium sikkimense,,,,,,,,,
200,0.0344827586206896,0.3341369357684265,0.0344827586206896,0.0093425605536332,81.0,81.0,52.0,output/weight_loss/trnl.100/gather_ext/ERR11520717.21.db-matches.sig,"NC_047393.1:c14834-14250 Poecilanthe parviflora voucher Yi15497-KUN plastid, complete genome",d4296e99f411704c0b15fd46e158b974,0.3341369357684265,200,8,3900,,ERR11520717-known,ddf4d43a,5800,21,DNA,100,58,True,,,,,True,162,16488,17340,Poecilanthe parviflora,,,,,,,,,
200,0.0344827586206896,0.3341369357684265,0.0344827586206896,0.0065743944636678,57.0,57.0,56.0,output/weight_loss/trnl.100/gather_ext/ERR11520717.21.db-matches.sig,"NC_042949.1:31979-32314 Cuscuta boldinghii voucher SS-16-49 plastid, complete genome",0e5c0bee79a807467bccd7d63f6e449a,0.3341369357684265,200,9,3700,,ERR11520717-known,ddf4d43a,5800,21,DNA,100,58,True,,,,,True,114,16602,17340,Cuscuta boldinghii,11759.0,CUBO,Boldingh's dodder,,,,,,
