intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,scientific_name,Unnamed: 0_x,USDA_id,usda_common_name,Unnamed: 0_y,trnL_id,trnl_common_name,Unnamed: 0,foodb_id,foodb_common_name
300,0.0003827018752391,0.3000129519333743,0.0003827018752391,0.0186725018234865,981.3333333333334,5.0,1383.5732322103115,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_079626.1:c37041-36517 Aster poliothamnus chloroplast, complete genome",52d66ff228aae0c8ecf7bacd0905045b,0.3000129519333743,300,0,6900,input/weight_loss/ERR11520709_2.fastq.gz,ERR11520709,847acf21,783900,21,DNA,100,7839,True,,,,,True,2944,2944,157665,Aster poliothamnus,,,,,,,,,
300,0.0003827018752391,0.4289490372052522,0.0003827018752391,0.0001966194145815,10.333333333333334,10.0,3.681787005729087,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_044830.1:49966-50569 Mentzelia albicaulis isolate FCN17112 chloroplast, complete genome",e4a90f05fd56faa86a51489b6dbd6d36,0.4289490372052522,300,1,6600,input/weight_loss/ERR11520709_2.fastq.gz,ERR11520709,847acf21,783900,21,DNA,100,7839,True,,,,,True,31,2975,157665,Mentzelia albicaulis,25751.0,MEAL6,whitestem blazingstar,,,,,,
200,0.0002551345834927,0.402645575928743,0.0002551345834927,0.0030063742745694,237.0,237.0,236.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_036142.1:49580-50200 Gynostemma pubescens chloroplast, complete genome",5e38d1cf34adbb16f51d0627d13ec6af,0.402645575928743,200,2,6400,input/weight_loss/ERR11520709_2.fastq.gz,ERR11520709,847acf21,783900,21,DNA,100,7839,True,,,,,True,474,3449,157665,Gynostemma pubescens,,,,,,,,,
300,0.0003827018752391,0.3341369357684265,0.0002551345834927,0.0797260013319379,6285.0,6285.0,6253.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_072216.1:47576-48185 Anabasis aphylla chloroplast, complete genome",b6d944e7b17549faed5e9cdca868ccf9,0.5012054036526399,200,3,6200,input/weight_loss/ERR11520709_2.fastq.gz,ERR11520709,847acf21,783900,21,DNA,100,7839,True,,,,,True,12570,16019,157665,Anabasis aphylla,,,,,,,,,
200,0.0002551345834927,0.2222484350485062,0.0002551345834927,0.0003488408968382,27.5,27.5,3.5,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_068129.1:49400-49995 Triosteum sinuatum chloroplast, complete genome",387f63fd5abf0185af662eab6f10b116,0.2222484350485062,200,4,6000,input/weight_loss/ERR11520709_2.fastq.gz,ERR11520709,847acf21,783900,21,DNA,100,7839,True,,,,,True,55,16074,157665,Triosteum sinuatum,,,,,,,,,
200,0.0002551345834927,1.0,0.0002551345834927,0.1387245108299242,10936.0,10936.0,10906.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_064751.1:48473-49069 Leucosyke puya chloroplast, complete genome",895f7ac1e78f9730629245d1bf6481a2,1.0,200,5,5800,input/weight_loss/ERR11520709_2.fastq.gz,ERR11520709,847acf21,783900,21,DNA,100,7839,True,,,,,True,21872,37946,157665,Leucosyke puya,,,,,,,,,
200,0.0002551345834927,0.2000086346222495,0.0002551345834927,0.0003298132115561,26.0,26.0,15.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_064736.1:47400-47978 Australina pusilla chloroplast, complete genome",c7fd413e7d3f7cf098ae11e4a29492bb,0.2000086346222495,200,6,5600,input/weight_loss/ERR11520709_2.fastq.gz,ERR11520709,847acf21,783900,21,DNA,100,7839,True,,,,,True,52,37998,157665,Australina pusilla,,,,,,,,,
200,0.0002551345834927,0.3341369357684265,0.0002551345834927,0.0039894713474772,314.5,314.5,282.5,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_047393.1:c14834-14250 Poecilanthe parviflora voucher Yi15497-KUN plastid, complete genome",d4296e99f411704c0b15fd46e158b974,0.3341369357684265,200,7,5400,input/weight_loss/ERR11520709_2.fastq.gz,ERR11520709,847acf21,783900,21,DNA,100,7839,True,,,,,True,629,38627,157665,Poecilanthe parviflora,,,,,,,,,
200,0.0002551345834927,0.402645575928743,0.0002551345834927,0.0003615260203596,28.5,28.5,17.5,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_039677.1:48562-49023 Ranzania japonica chloroplast, complete genome",d5bf7fb215c146cb8c21364c1c21cc96,0.402645575928743,200,8,5200,input/weight_loss/ERR11520709_2.fastq.gz,ERR11520709,847acf21,783900,21,DNA,100,7839,True,,,,,True,57,38684,157665,Ranzania japonica,,,,,,,,,
200,0.0002551345834927,0.2859660248035015,0.0002551345834927,0.0001205086734532,9.5,9.5,3.5,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_037169.1:46910-47542 Leptochloa pluriflora chloroplast, complete genome",17ea6a56dd84f833fb62d3e630a208f8,0.2859660248035015,200,9,5000,input/weight_loss/ERR11520709_2.fastq.gz,ERR11520709,847acf21,783900,21,DNA,100,7839,True,,,,,True,19,38703,157665,Leptochloa pluriflora,,,,,,,,,
100,0.0001275672917463,0.2013227879643715,0.0001275672917463,3.805537056417087e-05,6.0,6.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_080524.1:37331-37895 Helleborus torquatus chloroplast, complete genome",6d9fb63b04629cfc26430278304a61fe,0.2013227879643715,100,10,4900,input/weight_loss/ERR11520709_2.fastq.gz,ERR11520709,847acf21,783900,21,DNA,100,7839,True,,,,,True,6,38709,157665,Helleborus torquatus,,,,,,,,,
100,0.0001275672917463,0.5773536549710813,0.0001275672917463,1.268512352139029e-05,2.0,2.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_080373.1:50459-51058 Aristolochia gigantea chloroplast, complete genome",7d5736ccd11e284e4ac385c5c2c87e8f,0.5773536549710813,100,11,4800,input/weight_loss/ERR11520709_2.fastq.gz,ERR11520709,847acf21,783900,21,DNA,100,7839,True,,,,,True,2,38711,157665,Aristolochia gigantea,,,,,,,,,
