intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,scientific_name,Unnamed: 0_x,USDA_id,usda_common_name,Unnamed: 0_y,trnL_id,trnl_common_name,Unnamed: 0,foodb_id,foodb_common_name
400,0.0634920634920634,0.4444968700970124,0.0634920634920634,0.0086026159527126,159.0,7.5,266.2113821758942,output/weight_loss/trnl.100/gather_ext/ERR11520721.31.db-matches.sig,"NC_053294.1:47108-47628 Aldama bakeriana voucher Loeuille 867 chloroplast, complete genome",45261256bdbb2018720293e1e2710618,0.4444968700970124,400,0,5900,,ERR11520721-known,86c35827,6300,31,DNA,100,63,True,,,,,True,636,636,73931,Aldama bakeriana,,,,,,,,,
200,0.0317460317460317,0.3341369357684265,0.0317460317460317,0.1089664687343604,4028.0,4028.0,4027.0,output/weight_loss/trnl.100/gather_ext/ERR11520721.31.db-matches.sig,"NC_015817.1:49185-49809 Phyllostachys edulis chloroplast, complete genome",ca066ece000c059b4ab475bdc98590de,0.3341369357684265,200,1,5700,,ERR11520721-known,86c35827,6300,31,DNA,100,63,True,,,,,True,8056,8692,73931,Phyllostachys edulis,30726.0,PHED4,tortoise shell bamboo,1291.0,38705.0,moso bamboo,,,
200,0.0317460317460317,0.2000086346222495,0.0317460317460317,0.0079804141699692,295.0,295.0,1.0,output/weight_loss/trnl.100/gather_ext/ERR11520721.31.db-matches.sig,"NC_079774.1:47293-47907 Chamaedorea linearis voucher M_18122(IBSC) chloroplast, complete genome",40155a54cd115a6ba70d3378650e07b2,0.2000086346222495,200,2,5500,,ERR11520721-known,86c35827,6300,31,DNA,100,63,True,,,,,True,590,9282,73931,Chamaedorea linearis,,,,,,,,,
200,0.0317460317460317,0.153846479563239,0.0317460317460317,0.1325560319757611,4900.0,4900.0,4865.0,output/weight_loss/trnl.100/gather_ext/ERR11520721.31.db-matches.sig,"NC_068636.1:48564-49177 Potentilla kleiniana chloroplast, complete genome",d06717a113de64b37f6fbda02da7ffa7,0.153846479563239,200,3,5300,,ERR11520721-known,86c35827,6300,31,DNA,100,63,True,,,,,True,9800,19082,73931,Potentilla kleiniana,,,,,,,,,
200,0.0317460317460317,0.2859660248035015,0.0317460317460317,0.0021236017367545,78.5,78.5,76.5,output/weight_loss/trnl.100/gather_ext/ERR11520721.31.db-matches.sig,"NC_064525.1:c14341-13734 Campylotropis bonii chloroplast, complete genome",1600a616ad36ea988c37199418b04437,0.2859660248035015,200,4,5100,,ERR11520721-known,86c35827,6300,31,DNA,100,63,True,,,,,True,157,19239,73931,Campylotropis bonii,,,,,,,,,
200,0.0317460317460317,0.3341369357684265,0.0317460317460317,0.012038251883513,445.0,445.0,441.0,output/weight_loss/trnl.100/gather_ext/ERR11520721.31.db-matches.sig,"NC_061727.1:49098-49705 Ampelocissus ascendiflora voucher Wen#12195 chloroplast, complete genome",d1935bed28fe63c8efec7517c7ec577d,0.3341369357684265,200,5,4900,,ERR11520721-known,86c35827,6300,31,DNA,100,63,True,,,,,True,890,20129,73931,Ampelocissus ascendiflora,,,,,,,,,
200,0.0317460317460317,0.2859660248035015,0.0317460317460317,0.0141889058716911,524.5,524.5,341.5,output/weight_loss/trnl.100/gather_ext/ERR11520721.31.db-matches.sig,"NC_051544.1:46903-47461 Nepeta cataria chloroplast, complete genome",8585a7bd893575a8820ed7061a27aade,0.2859660248035015,200,6,4700,,ERR11520721-known,86c35827,6300,31,DNA,100,63,True,,,,,True,1049,21178,73931,Nepeta cataria,27408.0,NECA2,catnip,520.0,39347.0,catnip,,,
200,0.0317460317460317,0.2859660248035015,0.0317460317460317,0.444563173770137,16433.5,16433.5,16417.5,output/weight_loss/trnl.100/gather_ext/ERR11520721.31.db-matches.sig,"NC_041267.1:48593-49249 Deeringia amaranthoides voucher 13CS7275 (KUN) plastid, complete genome",baac81577be1d20b492980510a69612f,0.2859660248035015,200,7,4500,,ERR11520721-known,86c35827,6300,31,DNA,100,63,True,,,,,True,32867,54045,73931,Deeringia amaranthoides,,,,820.0,240055.0,jiang guo xian,,,
100,0.0158730158730158,0.2545696663581728,0.0158730158730158,0.0009197765484032,68.0,68.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520721.31.db-matches.sig,"NC_080531.1:47489-48088 Pentaphragma spicatum chloroplast, complete genome",cff6ff2c09d81ad3ae39263b6992e802,0.2545696663581728,100,8,4400,,ERR11520721-known,86c35827,6300,31,DNA,100,63,True,,,,,True,68,54113,73931,Pentaphragma spicatum,,,,,,,,,
100,0.0158730158730158,0.35052330984075,0.0158730158730158,8.115675427087419e-05,6.0,6.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520721.31.db-matches.sig,"NC_080254.1:47839-48431 Bonnaya tenuifolia chloroplast, complete genome",7ec2eac0b9aa531f19388546cfd31932,0.35052330984075,100,9,4300,,ERR11520721-known,86c35827,6300,31,DNA,100,63,True,,,,,True,6,54119,73931,Bonnaya tenuifolia,,,,,,,,,
