intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,scientific_name,Unnamed: 0_x,USDA_id,usda_common_name,Unnamed: 0_y,trnL_id,trnl_common_name,Unnamed: 0,foodb_id,foodb_common_name
300,0.0476190476190476,0.3000129519333743,0.0476190476190476,0.0059791277875663,382.3333333333333,1.0,539.2867717849404,output/weight_loss/trnl.100/gather_ext/ERR11520715.21.db-matches.sig,"NC_079626.1:c37041-36517 Aster poliothamnus chloroplast, complete genome",52d66ff228aae0c8ecf7bacd0905045b,0.3000129519333743,300,0,6000,,ERR11520715-known,ef5e2838,6300,21,DNA,100,63,True,,,,,True,1147,1147,191834,Aster poliothamnus,,,,,,,,,
300,0.0476190476190476,0.4289490372052522,0.0476190476190476,8.861828455852455e-05,5.666666666666667,4.0,4.642796092394706,output/weight_loss/trnl.100/gather_ext/ERR11520715.21.db-matches.sig,"NC_044830.1:49966-50569 Mentzelia albicaulis isolate FCN17112 chloroplast, complete genome",e4a90f05fd56faa86a51489b6dbd6d36,0.4289490372052522,300,1,5700,,ERR11520715-known,ef5e2838,6300,21,DNA,100,63,True,,,,,True,17,1164,191834,Mentzelia albicaulis,25751.0,MEAL6,whitestem blazingstar,,,,,,
300,0.0476190476190476,0.3333726525727593,0.0476190476190476,0.0030338730360624,194.0,2.0,272.2364168634804,output/weight_loss/trnl.100/gather_ext/ERR11520715.21.db-matches.sig,"NC_036817.1:49171-49795 Oldeania humbertii voucher 15CS10823 plastid, complete genome",115ea72f925acdc16da5fdfbdaf28e83,0.3333726525727593,300,2,5400,,ERR11520715-known,ef5e2838,6300,21,DNA,100,63,True,,,,,True,582,1746,191834,Oldeania humbertii,,,,,,,,,
200,0.0317460317460317,0.402645575928743,0.0317460317460317,0.002001730662969,192.0,192.0,189.0,output/weight_loss/trnl.100/gather_ext/ERR11520715.21.db-matches.sig,"NC_036142.1:49580-50200 Gynostemma pubescens chloroplast, complete genome",5e38d1cf34adbb16f51d0627d13ec6af,0.402645575928743,200,3,5200,,ERR11520715-known,ef5e2838,6300,21,DNA,100,63,True,,,,,True,384,2130,191834,Gynostemma pubescens,,,,,,,,,
300,0.0476190476190476,0.3341369357684265,0.0317460317460317,0.0001094696456311,10.5,10.5,9.5,output/weight_loss/trnl.100/gather_ext/ERR11520715.21.db-matches.sig,"NC_072216.1:47576-48185 Anabasis aphylla chloroplast, complete genome",b6d944e7b17549faed5e9cdca868ccf9,0.5012054036526399,200,4,5000,,ERR11520715-known,ef5e2838,6300,21,DNA,100,63,True,,,,,True,21,2151,191834,Anabasis aphylla,,,,,,,,,
200,0.0317460317460317,0.2222484350485062,0.0317460317460317,4.170272214518803e-05,4.0,4.0,1.0,output/weight_loss/trnl.100/gather_ext/ERR11520715.21.db-matches.sig,"NC_068129.1:49400-49995 Triosteum sinuatum chloroplast, complete genome",387f63fd5abf0185af662eab6f10b116,0.2222484350485062,200,5,4800,,ERR11520715-known,ef5e2838,6300,21,DNA,100,63,True,,,,,True,8,2159,191834,Triosteum sinuatum,,,,,,,,,
200,0.0317460317460317,0.3341369357684265,0.0317460317460317,1.0425680536297008e-05,1.0,1.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520715.21.db-matches.sig,"NC_067535.1:c13913-13305 Tephrosia onobrychoides voucher Jansen & Ruhlman 23 (TEX-LL) plastid, complete genome",e84431290161444cda42806d15916ff3,0.3341369357684265,200,6,4600,,ERR11520715-known,ef5e2838,6300,21,DNA,100,63,True,,,,,True,2,2161,191834,Tephrosia onobrychoides,40480.0,TEON,multibloom hoarypea,,,,,,
200,0.0317460317460317,1.0,0.0317460317460317,0.9816143123742402,94153.5,94153.5,93956.5,output/weight_loss/trnl.100/gather_ext/ERR11520715.21.db-matches.sig,"NC_064751.1:48473-49069 Leucosyke puya chloroplast, complete genome",895f7ac1e78f9730629245d1bf6481a2,1.0,200,7,4400,,ERR11520715-known,ef5e2838,6300,21,DNA,100,63,True,,,,,True,188307,190468,191834,Leucosyke puya,,,,,,,,,
200,0.0317460317460317,0.2000086346222495,0.0317460317460317,0.0012719330254282,122.0,122.0,95.0,output/weight_loss/trnl.100/gather_ext/ERR11520715.21.db-matches.sig,"NC_064736.1:47400-47978 Australina pusilla chloroplast, complete genome",c7fd413e7d3f7cf098ae11e4a29492bb,0.2000086346222495,200,8,4200,,ERR11520715-known,ef5e2838,6300,21,DNA,100,63,True,,,,,True,244,190712,191834,Australina pusilla,,,,,,,,,
200,0.0317460317460317,0.5091393327163457,0.0317460317460317,0.0001563852080444,15.0,15.0,8.0,output/weight_loss/trnl.100/gather_ext/ERR11520715.21.db-matches.sig,"NC_049685.1:46773-47169 Ochthodium aegyptiacum chloroplast, complete genome",901aed8db3b0fb4471955bf9990ba570,0.5091393327163457,200,9,4000,,ERR11520715-known,ef5e2838,6300,21,DNA,100,63,True,,,,,True,30,190742,191834,Ochthodium aegyptiacum,,,,,,,,,
