intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,scientific_name,Unnamed: 0_x,USDA_id,usda_common_name,Unnamed: 0_y,trnL_id,trnl_common_name,Unnamed: 0,foodb_id,foodb_common_name
200,0.0454545454545454,0.402645575928743,0.0454545454545454,0.0145835303015978,1234.0,1234.0,7.0,output/weight_loss/trnl.100/gather_ext/ERR11520714.31.db-matches.sig,"NC_022264.1:49695-50304 Camellia taliensis voucher HKAS:S.X.Yang3157 chloroplast, complete genome",3b786c6221ce8e371444b2be26370127,0.402645575928743,200,0,4200,,ERR11520714-known,c3ceab6e,4400,31,DNA,100,44,True,,,,,True,2468,2468,169232,Camellia taliensis,,,,,,,,,
200,0.0454545454545454,0.153846479563239,0.0454545454545454,0.0048099650184362,407.0,407.0,398.0,output/weight_loss/trnl.100/gather_ext/ERR11520714.31.db-matches.sig,"NC_068636.1:48564-49177 Potentilla kleiniana chloroplast, complete genome",d06717a113de64b37f6fbda02da7ffa7,0.153846479563239,200,1,4000,,ERR11520714-known,c3ceab6e,4400,31,DNA,100,44,True,,,,,True,814,3282,169232,Potentilla kleiniana,,,,,,,,,
200,0.0454545454545454,0.2000086346222495,0.0454545454545454,0.0102640162616999,868.5,868.5,858.5,output/weight_loss/trnl.100/gather_ext/ERR11520714.31.db-matches.sig,"NC_066033.1:46910-47472 Melissa officinalis isolate BPTPS114 voucher LISE:96435 chloroplast, complete genome",b2f9db164216fd34f9269fa248b89edb,0.2000086346222495,200,2,3800,,ERR11520714-known,c3ceab6e,4400,31,DNA,100,44,True,,,,,True,1737,5019,169232,Melissa officinalis,26048.0,MEOF2,common balm,183.0,39338.0,common balm,74.0,108.0,Balm
200,0.0454545454545454,0.402645575928743,0.0454545454545454,0.0006499952727616,55.0,55.0,18.0,output/weight_loss/trnl.100/gather_ext/ERR11520714.31.db-matches.sig,"NC_063736.1:46929-47499 Avicennia officinalis chloroplast, complete genome",52834c67525e9db8f43e112b132678eb,0.402645575928743,200,3,3600,,ERR11520714-known,c3ceab6e,4400,31,DNA,100,44,True,,,,,True,110,5129,169232,Avicennia officinalis,,,,,,,,,
200,0.0454545454545454,0.2859660248035015,0.0454545454545454,0.6391521698024014,54082.5,54082.5,54007.5,output/weight_loss/trnl.100/gather_ext/ERR11520714.31.db-matches.sig,"NC_041267.1:48593-49249 Deeringia amaranthoides voucher 13CS7275 (KUN) plastid, complete genome",baac81577be1d20b492980510a69612f,0.2859660248035015,200,4,3400,,ERR11520714-known,c3ceab6e,4400,31,DNA,100,44,True,,,,,True,108165,113294,169232,Deeringia amaranthoides,,,,820.0,240055.0,jiang guo xian,,,
100,0.0227272727272727,0.1670684678842132,0.0227272727272727,0.0011168100595632,189.0,189.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520714.31.db-matches.sig,"NC_015817.1:49185-49809 Phyllostachys edulis chloroplast, complete genome",ca066ece000c059b4ab475bdc98590de,0.1670684678842132,100,5,3300,,ERR11520714-known,c3ceab6e,4400,31,DNA,100,44,True,,,,,True,189,113483,169232,Phyllostachys edulis,30726.0,PHED4,tortoise shell bamboo,1291.0,38705.0,moso bamboo,,,
100,0.0227272727272727,0.1250402907779497,0.0227272727272727,2.954523967098421e-05,5.0,5.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520714.31.db-matches.sig,"NC_079613.1:48084-48652 Melodinus tenuicaudatus voucher C.F. Zhang 6070 chloroplast, complete genome",cfa0806c10de250085b0f4c832b93c93,0.1250402907779497,100,6,3200,,ERR11520714-known,c3ceab6e,4400,31,DNA,100,44,True,,,,,True,5,113488,169232,Melodinus tenuicaudatus,,,,,,,,,
100,0.0227272727272727,0.1429830124017507,0.0227272727272727,1.1818095868393684e-05,2.0,2.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520714.31.db-matches.sig,"NC_073565.1:46548-47161 Saxifraga damingshanensis chloroplast, complete genome",dedf87a9beef103d1c560219d1a12490,0.1429830124017507,100,7,3100,,ERR11520714-known,c3ceab6e,4400,31,DNA,100,44,True,,,,,True,2,113490,169232,Saxifraga damingshanensis,,,,,,,,,
100,0.0227272727272727,0.1670684678842132,0.0227272727272727,1.1818095868393684e-05,2.0,2.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520714.31.db-matches.sig,"NC_073535.1:52504-53090 Platanus orientalis chloroplast, complete genome",033eb8d29c38efb4368b65e4dd84f5a0,0.1670684678842132,100,8,3000,,ERR11520714-known,c3ceab6e,4400,31,DNA,100,44,True,,,,,True,2,113492,169232,Platanus orientalis,32111.0,PLOR6,Oriental planetree,,,,,,
100,0.0227272727272727,0.1250402907779497,0.0227272727272727,5.909047934196842e-05,10.0,10.0,0.0,output/weight_loss/trnl.100/gather_ext/ERR11520714.31.db-matches.sig,"NC_072573.1:46518-47106 Neomarica candida voucher KK2021_2 chloroplast, complete genome",39423f13cadc363a1e8e2b8cfe3f61ca,0.1250402907779497,100,9,2900,,ERR11520714-known,c3ceab6e,4400,31,DNA,100,44,True,,,,,True,10,113502,169232,Neomarica candida,,,,,,,,,
