intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,scientific_name,Unnamed: 0_x,USDA_id,usda_common_name,Unnamed: 0_y,trnL_id,trnl_common_name,Unnamed: 0,foodb_id,foodb_common_name
200,0.0001381978993919,0.402645575928743,0.0001381978993919,0.0502558655981461,5205.0,5205.0,6.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_022264.1:49695-50304 Camellia taliensis voucher HKAS:S.X.Yang3157 chloroplast, complete genome",3b786c6221ce8e371444b2be26370127,0.402645575928743,200,0,5900,input/weight_loss/ERR11520691_2.fastq.gz,ERR11520691,ca7cece4,1447200,31,DNA,100,14472,True,,,,,True,10410,10410,207140,Camellia taliensis,,,,,,,,,
200,0.0001381978993919,0.3341369357684265,0.0001381978993919,0.0086946026841749,900.5,900.5,899.5,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_015817.1:49185-49809 Phyllostachys edulis chloroplast, complete genome",ca066ece000c059b4ab475bdc98590de,0.3341369357684265,200,1,5700,input/weight_loss/ERR11520691_2.fastq.gz,ERR11520691,ca7cece4,1447200,31,DNA,100,14472,True,,,,,True,1801,12211,207140,Phyllostachys edulis,30726.0,PHED4,tortoise shell bamboo,1291.0,38705.0,moso bamboo,,,
200,0.0001381978993919,0.2859660248035015,0.0001381978993919,5.310418074732065e-05,5.5,5.5,3.5,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_079653.1:46576-47087 Ajania fruticulosa plastid, complete genome",64c8099188c5525c51361eceae06039c,0.2859660248035015,200,2,5500,input/weight_loss/ERR11520691_2.fastq.gz,ERR11520691,ca7cece4,1447200,31,DNA,100,14472,True,,,,,True,11,12222,207140,Ajania fruticulosa,,,,,,,,,
200,0.0001381978993919,0.2859660248035015,0.0001381978993919,0.0604035917736796,6256.0,6256.0,6252.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_041267.1:48593-49249 Deeringia amaranthoides voucher 13CS7275 (KUN) plastid, complete genome",baac81577be1d20b492980510a69612f,0.2859660248035015,200,3,5300,input/weight_loss/ERR11520691_2.fastq.gz,ERR11520691,ca7cece4,1447200,31,DNA,100,14472,True,,,,,True,12512,24734,207140,Deeringia amaranthoides,,,,820.0,240055.0,jiang guo xian,,,
200,0.0001381978993919,0.3341369357684265,0.0001381978993919,1.4482958385632903e-05,1.5,1.5,0.5,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_035527.1:47826-48459 Elytrophorus globularis isolate Ing692 chloroplast, complete genome",ec32a6e991fef666f3b1282ba8f85f28,0.3341369357684265,200,4,5100,input/weight_loss/ERR11520691_2.fastq.gz,ERR11520691,ca7cece4,1447200,31,DNA,100,14472,True,,,,,True,3,24737,207140,Elytrophorus globularis,,,,,,,,,
100,6.909894969596462e-05,0.1670684678842132,6.909894969596462e-05,4.827652795210968e-06,1.0,1.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_080522.1:36674-37266 Helleborus foetidus chloroplast, complete genome",2f0e7c8067166f8730b840b720ec2028,0.1670684678842132,100,5,5000,input/weight_loss/ERR11520691_2.fastq.gz,ERR11520691,ca7cece4,1447200,31,DNA,100,14472,True,,,,,True,1,24738,207140,Helleborus foetidus,19445.0,HEFO8,setterwort,0.0,46996.0,stinking hellebore,,,
100,6.909894969596462e-05,0.1250402907779497,6.909894969596462e-05,1.4482958385632903e-05,3.0,3.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_057144.1:48137-48690 Rubus phoenicolasius voucher Chi2020002 chloroplast, complete genome",7a1d0960262804a7e243034c877d766c,0.1250402907779497,100,6,4900,input/weight_loss/ERR11520691_2.fastq.gz,ERR11520691,ca7cece4,1447200,31,DNA,100,14472,True,,,,,True,3,24741,207140,Rubus phoenicolasius,35982.0,RUPH,wine raspberry,413.0,75085.0,wine raspberry,,,
100,6.909894969596462e-05,0.2013227879643715,6.909894969596462e-05,9.655305590421937e-06,2.0,2.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_079837.1:c15280-14667 Indigofera pendula chloroplast, complete genome",4402ba269264da16e9cd2c3d30ef1a97,0.2013227879643715,100,7,4800,input/weight_loss/ERR11520691_2.fastq.gz,ERR11520691,ca7cece4,1447200,31,DNA,100,14472,True,,,,,True,2,24743,207140,Indigofera pendula,,,,,,,,,
100,6.909894969596462e-05,0.1670684678842132,6.909894969596462e-05,4.827652795210968e-06,1.0,1.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_035143.1:46948-47507 Ocimum basilicum chloroplast, complete genome",9fe5ff8ea67b87f574c10d44378337b7,0.1670684678842132,100,8,4700,input/weight_loss/ERR11520691_2.fastq.gz,ERR11520691,ca7cece4,1447200,31,DNA,100,14472,True,,,,,True,1,24744,207140,Ocimum basilicum,27812.0,OCBA,sweet basil,1003.0,39350.0,sweet basil,79.0,119.0,Basil
100,6.909894969596462e-05,0.1670684678842132,6.909894969596462e-05,0.0001593125422419,33.0,33.0,0.0,../db/Sketched-db/db.trnL-entrez-ref.fasta.bz2.sig,"NC_073535.1:52504-53090 Platanus orientalis chloroplast, complete genome",033eb8d29c38efb4368b65e4dd84f5a0,0.1670684678842132,100,9,4600,input/weight_loss/ERR11520691_2.fastq.gz,ERR11520691,ca7cece4,1447200,31,DNA,100,14472,True,,,,,True,33,24777,207140,Platanus orientalis,32111.0,PLOR6,Oriental planetree,,,,,,
